,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
598877,61630000,621500057,Рязанская область,3,123590.44,1494111.44,,Инженерные системы,779.8,"2796,41795",1916.018774044627,1108.9215314712044
583895,61701000,622601157,Рязанская область,53,76104.99,1248312.99,,Инженерные системы,675.3,"1890,49685",1848.531008440693,1540.2511714409266
608132,61658000,622500046,Рязанская область,3,703189.58,703189.58,,Инженерные системы,402.45,"1309,86535",1747.271909553982,0.0
570579,61701000,622600925,Рязанская область,53,2027726.53,2027726.53,,Инженерные системы,1291.0,"57,94153",1570.663462432223,0.0
607969,61658000,622500052,Рязанская область,3,681095.37,681095.37,,Инженерные системы,452.64,"1234,00067",1504.717590137858,0.0
607967,61658000,622500051,Рязанская область,3,677732.09,677732.09,,Инженерные системы,450.64,"1247,66284",1503.93238505237,0.0
586318,61701000,622602474,Рязанская область,54,149006.22,145883.91,,Инженерные системы,110.9,"0,00000",1315.4545536519386,-2.095422593768237
583907,61701000,622601154,Рязанская область,53,143193.41,2566707.41,,Инженерные системы,2050.4,"396,97463",1251.8081398751463,1692.4759316786997
588080,61715000,622800170,Рязанская область,54,139516.6,139516.6,,Инженерные системы,118.4,"0,00000",1178.349662162162,0.0
585546,61701000,622602468,Рязанская область,53,1822856.98,1822856.98,,Инженерные системы,1568.9,"71,25498",1161.869449933074,0.0
585182,61701000,622602719,Рязанская область,53,3842996.52,3842996.52,,Инженерные системы,3311.4,"2415,41538",1160.535278130096,0.0
585659,61701000,622601216,Рязанская область,53,2522487.84,2522487.84,,Инженерные системы,2178.2,"1242,41385",1158.060710678542,0.0
586316,61701000,622602474,Рязанская область,5,130137.04,127410.74,,Инженерные системы,110.9,"0,00000",1148.8795311091073,-2.0949454513488175
572878,61701000,622602333,Рязанская область,53,3385091.96,3385091.96,,Инженерные системы,2946.7,"3298,50092",1148.7738690738793,0.0
573178,61701000,622602015,Рязанская область,53,3363239.71,3363239.71,,Инженерные системы,2976.3,"1575,12745",1130.0069583039344,0.0
578258,61701000,622602935,Рязанская область,3,5161029.24,5161029.24,,Инженерные системы,4620.5,"8561,69722",1116.9850102802727,0.0
580779,61701000,622602509,Рязанская область,53,2907398.18,2907398.18,,Инженерные системы,2603.4,"123,72742",1116.7696781132365,0.0
586143,61701000,622601811,Рязанская область,53,3039297.23,3039297.23,,Инженерные системы,2721.6,"3739,66445",1116.7317864491476,0.0
572876,61701000,622601414,Рязанская область,53,3018281.92,3018281.92,,Инженерные системы,2713.3,"1894,48292",1112.4025798842736,0.0
567742,61705000,622900344,Рязанская область,54,233674.0,237572.07,,Инженерные системы,215.2,"0,00000",1103.959433085502,1.6681659063481735
580771,61701000,622602507,Рязанская область,53,2904610.89,2904610.89,,Инженерные системы,2640.5,"2036,49004",1100.0230600265102,0.0
585448,61701000,622602730,Рязанская область,53,172512.8,2827660.8,,Инженерные системы,2581.9,"4166,35448",1095.186025794957,1539.1020260525597
581837,61701000,622601125,Рязанская область,53,135230.63,2152637.63,,Инженерные системы,1969.1,"346,35697",1093.208892387385,1491.8269625749726
570550,61701000,622602567,Рязанская область,53,2811419.9,2811419.9,,Инженерные системы,2579.8,"110,48819",1089.7821148926273,0.0
580691,61701000,622602079,Рязанская область,53,2780848.09,2780848.09,,Инженерные системы,2581.4,"4736,27307",1077.2635352909274,0.0
581210,61701000,622602607,Рязанская область,53,1974318.32,1974318.32,,Инженерные системы,1842.0,"1657,06467",1071.8340499457113,0.0
573951,61701000,622602289,Рязанская область,53,3176989.06,3176989.06,,Инженерные системы,2994.5,"3006,68052",1060.9414125897479,0.0
573992,61701000,622602288,Рязанская область,53,3227598.62,3227598.62,,Инженерные системы,3063.0,"207,90512",1053.7377146588312,0.0
584993,61701000,622600837,Рязанская область,53,172789.86,2735506.86,,Инженерные системы,2619.1,"3847,00285",1044.445366729029,1483.1408509735468
585309,61701000,622602721,Рязанская область,53,179639.6,2829910.6,,Инженерные системы,2716.2,"365,05187",1041.8638539135559,1475.326709700979
572789,61701000,622602325,Рязанская область,53,3067913.59,3067913.59,,Инженерные системы,2952.1,"331,00727",1039.2309169743571,0.0
585866,61701000,622601318,Рязанская область,54,144041.91,141039.0,,Инженерные системы,136.7,"0,00000",1031.7410387710315,-2.0847474183034675
567726,61705000,622900085,Рязанская область,54,187162.0,187162.0,,Инженерные системы,182.3,"0,00000",1026.6703236423477,0.0
585572,61701000,622601567,Рязанская область,53,2871962.26,2871962.26,,Инженерные системы,2802.2,"2422,67464",1024.8955320819357,0.0
572870,61701000,622601416,Рязанская область,53,2745895.68,2745895.68,,Инженерные системы,2682.4,"1833,16852",1023.6712198031614,0.0
572787,61701000,622602323,Рязанская область,53,3020981.97,3020981.97,,Инженерные системы,2956.4,"5479,98991",1021.8448011094575,0.0
580781,61701000,622603124,Рязанская область,53,2838732.69,2838732.69,,Инженерные системы,2797.8,"118,64822",1014.6303131031524,0.0
572860,61701000,622601417,Рязанская область,53,2932135.91,2723893.44,12.08.2019,Инженерные системы,2724.2,"6592,83546",999.8874678804788,-7.102074269128956
608130,61658000,622500046,Рязанская область,53,401671.59,401671.59,,Инженерные системы,402.45,"1309,86535",998.0658218412226,0.0
572795,61701000,622601428,Рязанская область,53,2714149.13,2714149.13,,Инженерные системы,2725.8,"4233,72504",995.7257062146891,0.0
585138,61701000,622602682,Рязанская область,53,188757.47,2843013.47,,Инженерные системы,2873.0,"4094,68510",989.5626418378002,1406.1726934568471
573674,61701000,622601979,Рязанская область,53,2662491.84,2662491.84,,Инженерные системы,2711.7,"343,82359",981.853390861821,0.0
598391,61630000,621500173,Рязанская область,53,40099.59,442526.59,,Инженерные системы,452.5,"31,48759",977.9593149171271,1003.5688644198109
585505,61701000,622602754,Рязанская область,53,172835.6,2505162.6,,Инженерные системы,2578.3,"2509,12860",971.6334794244269,1349.4482618164313
567717,61705000,622900082,Рязанская область,54,233674.0,237572.07,,Инженерные системы,244.8,"0,00000",970.4741421568627,1.6681659063481735
598359,61630000,621500162,Рязанская область,53,35084.01,418880.01,,Инженерные системы,433.4,"26,87101",966.4974850023074,1093.9342452587375
580750,61701000,622602225,Рязанская область,53,2795479.83,2795479.83,,Инженерные системы,2904.7,"2960,72541",962.3988122697698,0.0
583422,61701000,622601139,Рязанская область,53,3377416.46,3377416.46,,Инженерные системы,3511.6,"6504,35111",961.7884895774006,0.0
607965,61658000,622500051,Рязанская область,53,430063.71,430063.71,,Инженерные системы,450.64,"1247,66284",954.3398499911239,0.0
574543,61701000,622601858,Рязанская область,53,2437029.47,2437029.47,,Инженерные системы,2566.4,"110,71076",949.5906600685786,0.0
585507,61701000,622602758,Рязанская область,53,164739.8,2456665.8,,Инженерные системы,2591.3,"3713,83176",948.0437618183922,1391.2400039334757
573709,61701000,622600696,Рязанская область,53,257216.26,3024009.26,,Инженерные системы,3231.8,"198,00726",935.7043319512345,1075.6680001489797
585094,61701000,622600266,Рязанская область,54,148891.4,148257.97,,Инженерные системы,159.2,"0,00000",931.2686557788945,-0.4254308845238808
580785,61701000,622601936,Рязанская область,53,3034975.43,3034975.43,,Инженерные системы,3260.2,"5900,11608",930.9169468130791,0.0
607970,61658000,622500052,Рязанская область,53,419871.42,419871.42,,Инженерные системы,452.64,"1234,00067",927.6056468716861,0.0
580774,61701000,622602508,Рязанская область,53,3144101.11,3144101.11,,Инженерные системы,3391.5,"6436,50234",927.0532537225416,0.0
570184,61701000,622602174,Рязанская область,53,3133437.83,3133437.83,,Инженерные системы,3402.8,"5757,40234",920.8410220994475,0.0
573777,61701000,622602440,Рязанская область,53,3350858.94,3350858.94,,Инженерные системы,3653.0,"7496,84508",917.2896085409252,0.0
608022,61658000,622500282,Рязанская область,53,419400.91,419400.91,,Инженерные системы,457.64,"29,97591",916.4428590158203,0.0
583897,61701000,622601156,Рязанская область,53,156967.66,2239249.66,,Инженерные системы,2447.2,"430,79200",915.0251961425304,1326.5675235268209
572974,61701000,622601993,Рязанская область,53,2880666.01,2880666.01,,Инженерные системы,3183.8,"135,36646",904.788620516364,0.0
580766,61701000,622601940,Рязанская область,53,2572807.8,2572807.8,,Инженерные системы,2844.3,"2748,78204",904.5486762999682,0.0
578670,61701000,622601841,Рязанская область,53,432499.24,432499.24,,Инженерные системы,479.2,"37,22731",902.5443238731219,0.0
586126,61701000,622601816,Рязанская область,53,3983233.99,3983233.99,,Инженерные системы,4422.0,"5760,97989",900.7765694255993,0.0
572976,61701000,622601681,Рязанская область,53,2746863.55,2746863.55,,Инженерные системы,3066.7,"2532,53434",895.7066390582711,0.0
582971,61701000,622602961,Рязанская область,54,176258.0,176258.0,,Инженерные системы,197.5,"618,45111",892.4455696202532,0.0
583426,61701000,622601137,Рязанская область,53,3072941.97,3072941.97,,Инженерные системы,3445.0,"5875,05475",892.0005718432511,0.0
572885,61701000,622601987,Рязанская область,53,2932531.55,2932531.55,,Инженерные системы,3324.0,"144,67007",882.2297081829121,0.0
580792,61701000,622602559,Рязанская область,53,2896897.59,2896897.59,,Инженерные системы,3298.8,"155,06910",878.1670880320115,0.0
577960,61701000,622601067,Рязанская область,53,2810734.45,2810734.45,,Инженерные системы,3204.0,"146,06759",877.257943196005,0.0
583871,61701000,622602255,Рязанская область,53,3119227.62,3119227.62,,Инженерные системы,3597.0,"3875,34040",867.1747623019183,0.0
588081,61715000,622800170,Рязанская область,5,102614.21,102614.21,,Инженерные системы,118.4,"0,00000",866.6740709459459,0.0
572843,61701000,622601431,Рязанская область,53,4974678.95,4974678.95,,Инженерные системы,5746.5,"7335,91621",865.6884973462107,0.0
