,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
65436,56701000,711,Пензенская область,20,461200.0,461200.0,,ИРД,860.2,"0,00000",536.1543827016973,0.0
61490,56701000,2429,Пензенская область,20,111571.0,111571.0,22.11.2018,ИРД,257.2,"1046,50017",433.7908242612753,0.0
60758,56701000,181,Пензенская область,20,117793.0,117793.0,07.11.2018,ИРД,292.8,"117,79300",402.29849726775956,0.0
73702,56701000,2417,Пензенская область,20,105340.0,105340.0,30.04.2019,ИРД,274.7,"1055,22819",383.4728795049145,0.0
73408,56701000,2380,Пензенская область,20,105592.0,105592.0,17.06.2019,ИРД,296.2,"407,93399",356.4888588791357,0.0
63014,56701000,288,Пензенская область,20,102917.0,102917.0,,ИРД,290.0,"0,00000",354.8862068965517,0.0
80846,56656000,4581,Пензенская область,20,100847.0,100847.0,03.04.2019,ИРД,308.1,"458,41267",327.3190522557611,0.0
79255,56654000,4280,Пензенская область,20,88885.0,88885.0,05.12.2018,ИРД,275.0,"956,67914",323.2181818181818,0.0
78532,56651000,4099,Пензенская область,20,81814.0,81814.0,26.06.2019,ИРД,267.9,"399,94380",305.39007092198585,0.0
77302,56645000,3817,Пензенская область,20,96819.0,96819.0,07.12.2018,ИРД,333.5,"1539,94100",290.31184407796104,0.0
58595,56618000,2881,Пензенская область,20,65018.0,65018.0,18.04.2019,ИРД,234.0,"197,61848",277.85470085470087,0.0
60975,56701000,1119,Пензенская область,20,137502.0,137502.0,07.11.2018,ИРД,499.4,"1683,72869",275.33440128153785,0.0
73396,56701000,2388,Пензенская область,20,119910.0,119910.0,17.06.2019,ИРД,439.5,"521,89573",272.8327645051194,0.0
54395,56613000,2760,Пензенская область,20,108456.0,108456.0,17.10.2018,ИРД,400.8,"1455,30270",270.5988023952096,0.0
78246,56651000,3974,Пензенская область,20,113469.0,113469.0,26.06.2019,ИРД,423.7,"615,42117",267.8050507434506,0.0
60771,56701000,189,Пензенская область,20,83798.0,83798.0,09.04.2019,ИРД,313.5,"612,07143",267.29824561403507,0.0
58586,56618000,2879,Пензенская область,20,70564.0,70564.0,,ИРД,264.6,"0,00000",266.68178382464095,0.0
61486,56701000,2430,Пензенская область,20,69501.0,69501.0,07.06.2019,ИРД,261.2,"421,09533",266.08346094946404,0.0
63870,56701000,452,Пензенская область,20,105641.0,105641.0,08.05.2019,ИРД,398.13,"779,29863",265.3429784241328,0.0
61310,56701000,1653,Пензенская область,20,122883.0,122883.0,22.11.2018,ИРД,465.41,"1565,78687",264.0317139726263,0.0
61498,56701000,2431,Пензенская область,20,70579.0,70579.0,07.06.2019,ИРД,269.6,"381,68983",261.7915430267062,0.0
61344,56701000,1713,Пензенская область,20,88644.0,88644.0,09.04.2019,ИРД,343.5,"612,65450",258.06113537117903,0.0
78362,56651000,4113,Пензенская область,20,74399.0,74399.0,17.04.2019,ИРД,292.4,"533,22048",254.44254445964435,0.0
57973,56705000,5667,Пензенская область,20,75875.0,75875.0,31.05.2019,ИРД,300.7,"579,84902",252.32790156301962,0.0
57248,56705000,5514,Пензенская область,20,50973.0,50973.0,08.08.2019,ИРД,212.3,"671,12329",240.098916627414,0.0
73461,56701000,2375,Пензенская область,20,69282.0,69282.0,17.06.2019,ИРД,290.6,"367,78862",238.41018582243632,0.0
75109,56629000,3297,Пензенская область,20,70701.0,70701.0,05.04.2019,ИРД,299.6,"121,90700",235.98464619492654,0.0
81063,56656000,4627,Пензенская область,20,71499.0,71499.0,05.03.2019,ИРД,304.4,"293,82003",234.88501971090673,0.0
60762,56701000,178,Пензенская область,20,66428.0,66428.0,26.04.2019,ИРД,284.6,"340,14410",233.40829234012648,0.0
70226,56701000,1691,Пензенская область,20,65845.0,65845.0,26.04.2019,ИРД,287.1,"318,39632",229.3451758969,0.0
81530,56656000,4723,Пензенская область,20,73958.0,73958.0,01.04.2019,ИРД,322.9,"543,03217",229.04304738309077,0.0
64483,56701000,565,Пензенская область,20,68175.0,68175.0,30.07.2019,ИРД,299.6,"68,17500",227.55340453938584,0.0
69086,56701000,1372,Пензенская область,20,67564.0,67564.0,07.06.2019,ИРД,297.85,"396,42843",226.83901292596943,0.0
73676,56701000,2409,Пензенская область,20,91679.0,91679.0,30.07.2019,ИРД,416.7,"527,39582",220.0119990400768,0.0
71397,56701000,1913,Пензенская область,20,65234.0,65234.0,19.08.2019,ИРД,296.6,"325,79193",219.93931220498987,0.0
80859,56656000,4582,Пензенская область,20,70332.0,70332.0,06.03.2019,ИРД,320.0,"209,75689",219.7875,0.0
