,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6180450,44622000,39135,Магаданская область,1,546678.72,546655.88,29.05.2018,Электроснабжение,386.4,"654,36300",1414.7408902691511,4.1779566616325224e-05
6179039,44619000,38441,Магаданская область,1,1175557.32,1172910.97,17.08.2018,Электроснабжение,878.3,"1256,77120",1335.4331891153365,0.002251145014349528
6180457,44622000,39136,Магаданская область,1,762435.72,762426.27,29.05.2018,Электроснабжение,587.2,"762,42860",1298.4098603542234,1.2394487498504706e-05
6180140,44622000,39119,Магаданская область,1,1143441.36,1117865.92,22.01.2019,Электроснабжение,881.5,"1117,86850",1268.140578559274,0.022367076174330598
6177143,44604000,39043,Магаданская область,1,1802455.2,1602794.11,30.05.2018,Электроснабжение,1363.3,"6702,95560",1175.6723465121397,0.11077173513105894
6177137,44604000,39042,Магаданская область,1,1809670.68,1606948.08,30.05.2018,Электроснабжение,1381.3,"6347,31130",1163.359212336205,0.11202181824595836
6180268,44622000,39173,Магаданская область,1,1782902.66,1470899.99,22.01.2019,Электроснабжение,1357.9,"1470,89730",1083.2167243537815,0.1749970298434576
6169591,44701000,37664,Магаданская область,1,2634904.8,2234650.0,13.09.2017,Электроснабжение,2079.7,"13138,31410",1074.5059383564937,0.151904843013683
6171042,44701000,37598,Магаданская область,1,3036266.64,2715951.0,20.04.2018,Электроснабжение,2569.1,"10489,99150",1057.1604842162626,0.10549654492795142
6168210,44701000,37038,Магаданская область,1,2673142.56,2804171.49,17.08.2018,Электроснабжение,2675.2,"2528,06660",1048.2100366327752,-0.04901681337938077
6179084,44619000,38446,Магаданская область,1,1023129.36,791744.06,24.11.2017,Электроснабжение,759.9,"2550,19550",1041.9055928411635,0.22615449135385962
6168225,44701000,37040,Магаданская область,1,2716160.04,2785834.93,10.11.2017,Электроснабжение,2757.6,"2716,16000",1010.2389505366987,-0.025651982568744413
6168203,44701000,37037,Магаданская область,1,2609727.12,2759467.18,10.11.2017,Электроснабжение,2764.4,"2609,73000",998.2155910866735,-0.05737766943235048
6171619,44701000,37085,Магаданская область,1,2141987.76,2087882.41,09.04.2018,Электроснабжение,2140.6,"1779,18840",975.372517051294,0.025259411379642927
6168194,44701000,37036,Магаданская область,1,2781931.68,2705523.3,17.08.2018,Электроснабжение,2887.9,"2448,02820",936.8479864261227,0.027465944095363386
6173006,44701000,36819,Магаданская область,1,6821347.1,4914305.24,15.09.2017,Электроснабжение,5404.2,"44935,31800",909.3492542837054,0.2795696849966775
6173476,44701000,37110,Магаданская область,1,2132159.04,1959254.54,20.07.2018,Электроснабжение,2164.7,"1952,00970",905.0928719915,0.08109362235942774
6180159,44622000,39124,Магаданская область,1,571008.24,379501.76,16.08.2017,Электроснабжение,457.9,"380,66030",828.7874208342433,0.33538304105734096
6170981,44701000,36804,Магаданская область,1,2182918.32,1716035.12,06.08.2018,Электроснабжение,2088.9,"1658,82460",821.5018047776342,0.21388028847547524
6172729,44701000,37139,Магаданская область,1,4245333.84,3449110.02,05.10.2018,Электроснабжение,4257.8,"3208,77120",810.0685847151111,0.18755269903579594
6177034,44604000,39030,Магаданская область,1,4613379.84,3265428.56,30.08.2018,Электроснабжение,4174.7,"6286,83960",782.1947828586485,0.2921830256231405
6179360,44619000,36660,Магаданская область,1,2264245.92,1231380.0,07.05.2019,Электроснабжение,1677.3,"2884,82600",734.1441602575568,0.4561633128613521
6178254,44613000,38590,Магаданская область,1,663102.0,383755.82,17.08.2017,Электроснабжение,534.8,"336,46620",717.5688481675394,0.4212718103700486
