,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4001495,17630000,17630000250364,Владимирская область,11,265686.98,1365787.46,,Ремонт фундаментов,364.5,"476,91274",3747.0163511659807,414.0588597905701
4022676,17646000,17646000105489,Владимирская область,11,1725811.3,1485217.54,28.05.2018,Ремонт фундаментов,443.2,"0,00000",3351.1226083032493,-13.940907676291147
4034519,17656000,17656000125453,Владимирская область,11,2966574.4,2036481.63,,Ремонт фундаментов,752.6,"2031,60443",2705.9282885995212,-31.352416780782576
4025078,17650000,1765000040033,Владимирская область,11,355013.28,613663.0,31.08.2016,Ремонт фундаментов,529.7,"1510,70549",1158.5104776288465,72.85635061313762
3998794,17625000,1762500038779,Владимирская область,11,1600000.0,1600000.0,08.09.2015,Ремонт фундаментов,1702.8,"1243,66395",939.6288466055909,0.0
4025526,17650000,17650000243129,Владимирская область,9,1534665.56,1534665.56,01.09.2016,Ремонт фундаментов,1642.3,"1108,76020",934.4611581318883,0.0
3961127,17701000,1770100070849,Владимирская область,11,402745.88,417627.31,27.10.2016,Ремонт фундаментов,520.8,"419,64995",801.8957565284179,3.6949924850876226
3993559,17615000,1761500055276,Владимирская область,11,183458.0,240920.43,11.06.2015,Ремонт фундаментов,325.9,"142,60006",739.2464866523474,31.321844781911935
4034970,17656000,17656000132829,Владимирская область,9,548791.0,569790.17,19.09.2017,Ремонт фундаментов,1053.9,"8,23186",540.649179239017,3.826442124597529
4034940,17656000,1765600074205,Владимирская область,9,522417.0,542888.9,19.09.2017,Ремонт фундаментов,1049.7,"7,83625",517.1848147089645,3.9186894760316004
3993828,17615000,17615000200645,Владимирская область,11,189721.0,189721.39,01.10.2015,Ремонт фундаментов,371.0,"182,32230",511.3784097035041,0.0002055650138998999
4036062,17656000,1765600033013,Владимирская область,9,310759.0,300153.81,09.08.2017,Ремонт фундаментов,627.9,"0,00000",478.02804586717633,-3.4126734865281505
4036075,17656000,17656000185820,Владимирская область,9,310775.0,300506.5,09.08.2017,Ремонт фундаментов,630.5,"0,00000",476.6161776367962,-3.3041589574451025
4035998,17656000,1765600088834,Владимирская область,9,272260.12,280017.45,21.07.2017,Ремонт фундаментов,627.0,"0,00000",446.5988038277512,2.8492347685735275
3993955,17615000,17615000148025,Владимирская область,11,240926.0,190698.96,11.06.2015,Ремонт фундаментов,448.9,"187,26936",424.8139006460236,-20.847496741738127
3998719,17625000,17625000171193,Владимирская область,11,249885.0,249885.0,17.07.2015,Ремонт фундаментов,597.2,"1033,79176",418.4276624246483,0.0
