,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4356659,54701000,42153,Орловская область,8,774853.88,1058064.0,06.03.2017,Ремонт кровли ,216.3,"1174,35633",4891.650485436893,-0.36550132523050666
4349149,54710000,42517,Орловская область,8,658668.92,835495.0,24.01.2017,Ремонт кровли ,182.6,"1064,31003",4575.547645125958,-0.26845972935841567
4347132,54705000,44035,Орловская область,8,689891.04,511943.0,09.06.2017,Ремонт кровли ,114.8,"930,06616",4459.433797909408,0.2579364416734562
4366137,54701000,43784,Орловская область,8,625970.98,918000.0,26.05.2017,Ремонт кровли ,206.1,"1318,18367",4454.148471615721,-0.466521658879458
4356673,54701000,42138,Орловская область,8,,444107.0,,Ремонт кровли ,106.9,"18,19326",4154.415341440598,
4381407,54655000,41596,Орловская область,8,0.0,1125951.0,15.09.2018,Ремонт кровли ,279.2,"1742,89630",4032.775787965616,
4348860,54710000,42498,Орловская область,8,525163.54,586877.0,09.01.2017,Ремонт кровли ,145.9,"869,34655",4022.460589444825,-0.117512841809239
4349918,54710000,42599,Орловская область,8,409318.49,511301.0,24.01.2017,Ремонт кровли ,127.3,"772,07319",4016.5043205027496,-0.24915197454187815
4348673,54710000,42464,Орловская область,8,1886480.15,2058762.0,25.01.2017,Ремонт кровли ,517.1,"3427,82871",3981.36143879327,-0.09132449657633562
4373678,54636000,40819,Орловская область,8,0.0,3352854.0,,Ремонт кровли ,847.8,"670,57080",3954.7699929228593,
4382322,54657000,41677,Орловская область,8,,1428321.5,30.08.2018,Ремонт кровли ,368.7,"1505,29603",3873.9395172226746,
4373730,54636000,40821,Орловская область,8,,2338164.0,14.09.2018,Ремонт кровли ,625.1,"2420,81269",3740.4639257718763,
4348664,54710000,42462,Орловская область,8,1161748.0,1058336.0,11.11.2016,Ремонт кровли ,284.2,"1726,83270",3723.912737508797,0.08901414076030258
4373780,54636000,40826,Орловская область,8,0.0,2479644.0,,Ремонт кровли ,666.4,"495,92880",3720.954381752701,
4346111,54705000,43936,Орловская область,8,2478054.2,2478054.2,06.12.2017,Ремонт кровли ,669.1,"3150,92733",3703.5632939769844,0.0
4347125,54705000,44029,Орловская область,8,1823864.0,1638727.0,30.09.2016,Ремонт кровли ,446.6,"3095,05705",3669.339453649798,0.10150811683327265
4349908,54710000,42594,Орловская область,8,495431.92,504271.0,01.12.2016,Ремонт кровли ,138.0,"927,12628",3654.1376811594205,-0.01784115968950894
4374454,54636000,40883,Орловская область,8,,2846575.0,26.02.2019,Ремонт кровли ,786.6,"2955,17108",3618.8342232392574,
