,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4136616,60701000,60401380205402,Ростовская область,11,150469.0,65790100.0,12.08.2019,Ремонт фундаментов,4156.3,"23484,96960",15829.006568342034,-436.2335829971622
4125333,60701000,60401374205324,Ростовская область,11,0.0,24270290.94,15.12.2015,Ремонт фундаментов,1802.8,"24397,47991",13462.553217217663,
4125343,60701000,60401374205324,Ростовская область,11,0.0,12259992.93,01.12.2016,Ремонт фундаментов,1802.8,"24397,47991",6800.528583314844,
4188574,60618000,60218501205060,Ростовская область,11,0.0,7881468.0,30.11.2017,Ремонт фундаментов,1527.1,"22319,28700",5161.068692292581,
4188566,60618000,60218501205060,Ростовская область,9,0.0,5600927.0,30.11.2017,Ремонт фундаментов,1527.1,"22319,28700",3667.6884290485236,
4186589,60740000,60440000206763,Ростовская область,11,0.0,9819354.57,,Ремонт фундаментов,3371.1,"17821,51357",2912.8042983002583,
4107023,60701000,60401382200365,Ростовская область,11,330567.0,12015190.0,03.10.2016,Ремонт фундаментов,6330.8,"33882,32435",1897.8944209262652,-35.347215541781246
4083302,60727000,60427000205025,Ростовская область,9,1033750.0,1033750.0,15.10.2015,Ремонт фундаментов,593.5,"6363,25009",1741.7860151642797,0.0
4091229,60727000,60427000205696,Ростовская область,9,725098.0,725098.0,12.10.2015,Ремонт фундаментов,459.6,"5522,88473",1577.6718885987814,0.0
4083862,60727000,60427000205822,Ростовская область,9,694935.0,2534718.0,19.10.2015,Ремонт фундаментов,2705.3,"17739,96158",936.9452556093594,-2.6474173843596884
4044712,60606000,60206817205036,Ростовская область,9,315764.0,315764.0,12.04.2016,Ремонт фундаментов,395.2,"1296,19260",798.997975708502,0.0
4082414,60727000,60427000205668,Ростовская область,9,318521.0,318521.0,01.10.2015,Ремонт фундаментов,487.3,"3889,43551",653.6445721321568,0.0
4089037,60727000,60427000201139,Ростовская область,9,1945470.0,1945470.0,20.10.2015,Ремонт фундаментов,3760.1,"15233,16895",517.3984734448552,0.0
4085816,60727000,60427000205346,Ростовская область,9,2895689.0,2895689.0,20.10.2015,Ремонт фундаментов,5636.0,"21187,61900",513.7844215755855,0.0
4118698,60701000,60401380205686,Ростовская область,9,400933.0,400933.0,22.06.2018,Ремонт фундаментов,817.79,"5294,20195",490.2640042064589,0.0
4137269,60701000,60401372205116,Ростовская область,9,88949.0,111186.0,10.10.2017,Ремонт фундаментов,237.42,"1310,98436",468.3093252463988,-0.24999718940066779
4099404,60701000,60401368205518,Ростовская область,9,149965.0,155892.0,05.09.2016,Ремонт фундаментов,340.7,"4228,47689",457.56383915468155,-0.03952255526289467
4083299,60727000,60427000205025,Ростовская область,11,258437.0,258737.0,15.10.2015,Ремонт фундаментов,593.5,"6363,25009",435.95113732097724,-0.0011608244949446094
4125458,60701000,60401372205168,Ростовская область,9,171500.0,171500.0,09.12.2016,Ремонт фундаментов,400.6,"1218,77700",428.10783824263603,0.0
4091584,60727000,60427000205864,Ростовская область,9,359830.0,359830.0,,Ремонт фундаментов,864.1,"537,14477",416.4217104501794,0.0
4099246,60701000,60401364205196,Ростовская область,9,72703.0,66038.0,10.10.2018,Ремонт фундаментов,160.3,"1226,40400",411.9650655021834,0.091674346313082
4091230,60727000,60427000205696,Ростовская область,11,181274.0,181274.0,12.10.2015,Ремонт фундаментов,459.6,"5522,88473",394.4168842471714,0.0
4169692,60737000,60437000207171,Ростовская область,9,155113.0,155113.0,,Ремонт фундаментов,415.7,"1657,01413",373.13687755592974,0.0
4162121,60737000,60437000206940,Ростовская область,9,47771.0,64101.0,27.09.2016,Ремонт фундаментов,172.3,"2229,28229",372.03134068485195,-0.34183919114106887
4200170,60634000,60234501205053,Ростовская область,11,69307.0,67919.0,10.10.2018,Ремонт фундаментов,187.31,"1758,30400",362.6021034648444,0.020026837116020026
4040578,60602000,60202820205012,Ростовская область,11,174766.0,174766.0,,Ремонт фундаментов,485.9,"520,43998",359.6748302119778,0.0
4082516,60727000,60427000205016,Ростовская область,11,268171.0,268171.0,28.10.2016,Ремонт фундаментов,754.1,"3949,15800",355.61729213632145,0.0
4118686,60701000,60401380205180,Ростовская область,9,74866.0,74866.0,25.10.2016,Ремонт фундаментов,216.5,"2564,83543",345.8013856812933,0.0
4202496,60641000,60241551205009,Ростовская область,9,143737.0,143737.0,20.08.2018,Ремонт фундаментов,415.8,"2210,17560",345.6878306878307,0.0
4114373,60701000,60401374205496,Ростовская область,9,162763.0,117548.0,20.09.2019,Ремонт фундаментов,341.7,"0,00000",344.00936494000587,0.27779655081314547
4085866,60727000,60427000205695,Ростовская область,9,187096.0,187096.0,04.10.2018,Ремонт фундаментов,564.7,"5923,86333",331.319284575881,0.0
4104252,60701000,60401380205409,Ростовская область,9,127035.0,127035.0,10.10.2017,Ремонт фундаментов,394.4,"5452,91016",322.09685598377285,0.0
4158732,60701000,60401372205312,Ростовская область,9,174014.0,174014.0,,Ремонт фундаментов,549.4,"351,64955",316.73461958500184,0.0
4204218,60642000,60242838205001,Ростовская область,11,112899.0,112899.0,22.04.2019,Ремонт фундаментов,358.7,"3037,83660",314.7449121828826,0.0
4079704,60719000,60419000205348,Ростовская область,9,433987.0,433987.0,,Ремонт фундаментов,1386.8,"1330,18071",312.9413037207961,0.0
4087537,60727000,60427000201135,Ростовская область,9,844178.0,844178.0,20.10.2015,Ремонт фундаментов,2787.3,"11647,95473",302.8658558461593,0.0
4082366,60727000,60427000205039,Ростовская область,11,81198.0,81198.0,,Ремонт фундаментов,268.6,"237,27700",302.3008190618019,0.0
4055254,60707000,60407000205361,Ростовская область,11,122348.0,122348.0,,Ремонт фундаментов,411.0,"2803,18100",297.683698296837,0.0
4058647,60712000,60412000205212,Ростовская область,11,199188.0,199188.0,05.09.2019,Ремонт фундаментов,670.3,"5395,76757",297.16246456810387,0.0
4105145,60701000,60401368205862,Ростовская область,9,312361.0,312361.0,09.12.2016,Ремонт фундаментов,1072.9,"1000,49387",291.1371050424084,0.0
4104983,60701000,60401368205023,Ростовская область,9,1616756.0,1616756.0,15.10.2015,Ремонт фундаментов,5600.0,"12178,08500",288.70642857142855,0.0
4136768,60701000,60401372205097,Ростовская область,9,197951.0,197951.0,,Ремонт фундаментов,700.19,"4772,24943",282.71040717519526,0.0
4102797,60701000,60401374205380,Ростовская область,9,115949.0,158736.0,30.08.2016,Ремонт фундаментов,561.8,"3603,49161",282.5489498042008,-0.3690156879317631
4154659,60701000,60401374200050,Ростовская область,9,810735.0,810735.0,15.10.2015,Ремонт фундаментов,2882.6,"6731,24995",281.25130090890167,0.0
4099465,60701000,60401368200587,Ростовская область,9,247052.0,247052.0,,Ремонт фундаментов,883.0,"6428,98321",279.78708946772366,0.0
4101661,60701000,60401374205263,Ростовская область,9,154320.0,154320.0,25.09.2019,Ремонт фундаментов,554.7,"24,19600",278.2044348296376,0.0
4138737,60701000,60401372205035,Ростовская область,9,123735.0,123735.0,10.10.2018,Ремонт фундаментов,446.4,"1057,21100",277.18413978494624,0.0
4102181,60701000,60401372205156,Ростовская область,9,117241.0,95547.0,10.10.2018,Ремонт фундаментов,349.74,"1762,92900",273.1943729627723,0.1850376574747742
4164230,60737000,60437000206218,Ростовская область,11,169278.0,169278.0,,Ремонт фундаментов,625.49,"709,95600",270.63262402276615,0.0
4201796,60641000,60241830205000,Ростовская область,9,167949.0,167949.0,20.08.2018,Ремонт фундаментов,623.0,"1978,48900",269.58105939004815,0.0
4064744,60712000,60412000205619,Ростовская область,11,114739.0,114739.0,31.05.2019,Ремонт фундаментов,430.4,"1764,10524",266.5868959107807,0.0
4102133,60701000,60401372205084,Ростовская область,9,126930.0,126930.0,11.01.2017,Ремонт фундаментов,479.2,"4373,74790",264.8789649415693,0.0
4139834,60701000,60401372205074,Ростовская область,9,50196.0,50196.0,01.07.2016,Ремонт фундаментов,190.2,"407,76000",263.91167192429026,0.0
4118814,60701000,60401380205466,Ростовская область,9,92173.0,92173.0,23.05.2019,Ремонт фундаментов,352.7,"1019,68800",261.3354125318968,0.0
