,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5006785,82705000,6763,Республика Дагестан,6,,0.0,,Лифтовое оборудование,4303.7,"0,00000",0.0,
5023502,82701000,8433,Республика Дагестан,6,,0.0,,Лифтовое оборудование,13591.15,"0,00000",0.0,
5024021,82701000,8622,Республика Дагестан,6,,0.0,,Лифтовое оборудование,8457.8,"0,00000",0.0,
5023890,82701000,8610,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5013.9,"0,00000",0.0,
5023881,82701000,8585,Республика Дагестан,6,,0.0,,Лифтовое оборудование,6265.0,"0,00000",0.0,
5023833,82701000,8607,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5321.0,"0,00000",0.0,
5023815,82701000,8604,Республика Дагестан,6,,0.0,,Лифтовое оборудование,4246.4,"0,00000",0.0,
5023737,82701000,8717,Республика Дагестан,6,,0.0,,Лифтовое оборудование,2431.1,"0,00000",0.0,
5023731,82701000,8719,Республика Дагестан,6,,0.0,,Лифтовое оборудование,6996.0,"0,00000",0.0,
5023701,82701000,8715,Республика Дагестан,6,,0.0,,Лифтовое оборудование,11665.0,"0,00000",0.0,
5023682,82701000,8395,Республика Дагестан,6,,0.0,,Лифтовое оборудование,3405.8,"0,00000",0.0,
5023672,82701000,8394,Республика Дагестан,6,,0.0,,Лифтовое оборудование,6240.0,"0,00000",0.0,
5023659,82701000,8444,Республика Дагестан,6,,0.0,,Лифтовое оборудование,11978.9,"0,00000",0.0,
5023607,82701000,8441,Республика Дагестан,6,,0.0,,Лифтовое оборудование,4160.1,"0,00000",0.0,
5023474,82701000,8429,Республика Дагестан,6,,0.0,,Лифтовое оборудование,3693.0,"0,00000",0.0,
5025182,82701000,9174,Республика Дагестан,6,,0.0,,Лифтовое оборудование,4865.0,"0,00000",0.0,
5023428,82701000,8424,Республика Дагестан,6,,0.0,,Лифтовое оборудование,10660.0,"0,00000",0.0,
5023424,82701000,8423,Республика Дагестан,6,,0.0,,Лифтовое оборудование,10660.0,"0,00000",0.0,
5023417,82701000,8422,Республика Дагестан,6,,0.0,,Лифтовое оборудование,14317.07,"0,00000",0.0,
5023412,82701000,8421,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5407.9,"0,00000",0.0,
5023408,82701000,8420,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5407.9,"0,00000",0.0,
5023240,82701000,8403,Республика Дагестан,6,,0.0,,Лифтовое оборудование,8432.6,"0,00000",0.0,
5023226,82701000,8398,Республика Дагестан,6,,0.0,,Лифтовое оборудование,3569.2,"0,00000",0.0,
5023194,82701000,8200,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5301.3,"0,00000",0.0,
5023176,82701000,8199,Республика Дагестан,6,,0.0,,Лифтовое оборудование,3730.5,"0,00000",0.0,
5023170,82701000,8201,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5626.8,"0,00000",0.0,
5023158,82701000,8197,Республика Дагестан,6,,0.0,,Лифтовое оборудование,5626.8,"0,00000",0.0,
5023140,82701000,8196,Республика Дагестан,6,,0.0,,Лифтовое оборудование,2994.35,"0,00000",0.0,
5024071,82701000,8627,Республика Дагестан,6,,0.0,,Лифтовое оборудование,13404.1,"0,00000",0.0,
5024124,82701000,8633,Республика Дагестан,6,,0.0,,Лифтовое оборудование,7038.0,"0,00000",0.0,
5024146,82701000,8590,Республика Дагестан,6,,0.0,,Лифтовое оборудование,7937.4,"0,00000",0.0,
5024213,82701000,8640,Республика Дагестан,6,,0.0,,Лифтовое оборудование,4613.85,"0,00000",0.0,
5025164,82701000,9168,Республика Дагестан,6,,0.0,,Лифтовое оборудование,8870.0,"0,00000",0.0,
