,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1671075,79701000,385000000299,Республика Адыгея,9,3190417.46,1578665.72,30.11.2014,Ремонт фундаментов,4249.5,"0,00000",371.49446287798565,-50.51852179871157
1670987,79701000,385000000106,Республика Адыгея,9,207166.2,759609.4,07.11.2017,Ремонт фундаментов,3260.3,"2027,01000",232.98757783026102,266.66666666666663
1673803,79622000,385730000144,Республика Адыгея,9,0.0,81553.0,22.09.2018,Ремонт фундаментов,1019.1,"81,55000",80.02453144931802,
1673144,79622000,385730000097,Республика Адыгея,11,0.0,56737.89,19.09.2016,Ремонт фундаментов,1000.0,"57,29000",56.73789,
1671201,79701000,385000000319,Республика Адыгея,11,120140.4,400468.0,03.11.2017,Ремонт фундаментов,7645.4,"7336,71000",52.380254793732185,233.33333333333334
1674056,79622000,385730000028,Республика Адыгея,9,0.0,33215.0,02.08.2019,Ремонт фундаментов,869.9,"98,03000",38.18254971835843,
1671966,79701000,385000000454,Республика Адыгея,11,45602.0,45602.0,30.06.2017,Ремонт фундаментов,1607.1,"347,19000",28.3753344533632,0.0
1672463,79701000,385000000054,Республика Адыгея,11,0.0,0.0,,Ремонт фундаментов,1000.0,"0,00000",0.0,
1672667,79615000,385400000031,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,664.9,"0,00000",0.0,
1672721,79615000,385400000008,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1069.4,"0,00000",0.0,
1672719,79615000,385400000006,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,931.7,"0,00000",0.0,
1672713,79615000,385400000004,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,919.4,"0,00000",0.0,
1672708,79615000,385400000002,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1000.0,"1192,66000",0.0,
1672701,79615000,385400000001,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1000.0,"0,00000",0.0,
1672452,79701000,385000000052,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1000.0,"0,00000",0.0,
1672696,79615000,385400000007,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1000.0,"0,00000",0.0,
1672674,79615000,385400000044,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1000.0,"967,81000",0.0,
1672670,79615000,385400000032,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,674.9,"0,00000",0.0,
1672663,79615000,385400000030,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,670.1,"0,00000",0.0,
1672727,79615000,385400000010,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,1053.6,"0,00000",0.0,
1672659,79615000,385400000029,Республика Адыгея,9,0.0,0.0,,Ремонт фундаментов,662.1,"0,00000",0.0,
