,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
399545,10740000,107400000033,Амурская область,1,999621.0,999622.41,,Электроснабжение,679.6,"1138,02000",1470.8981901118304,0.00014105345926829216
407898,10632000,106324360022,Амурская область,1,711948.0,930827.64,13.12.2016,Электроснабжение,678.6,"2502,21000",1371.688240495137,30.74376780326653
361279,10710000,107100000133,Амурская область,1,615000.0,618098.35,29.12.2018,Электроснабжение,450.9,"1506,56000",1370.8102683521845,0.5037967479674776
406448,10631000,106311510037,Амурская область,1,1036671.0,1634927.15,,Электроснабжение,1329.13,"10,00000",1230.0731681626326,57.70935523420641
357253,10710000,107100000196,Амурская область,1,1041460.0,2204354.64,,Электроснабжение,1930.6,"114,83000",1141.7977001968302,111.66003879169631
409508,10638000,106384030037,Амурская область,1,612927.0,1007506.12,01.04.2019,Электроснабжение,894.7,"2182,22000",1126.0826198725829,64.3762014073454
405585,10630000,106304240024,Амурская область,1,493644.0,493644.76,,Электроснабжение,443.7,"605,76000",1112.5642551273384,0.00015395710268872875
380474,10701000,107010000994,Амурская область,1,3601746.0,4417451.0,31.10.2017,Электроснабжение,3984.8,"14529,50000",1108.5753362778557,22.64748819044986
360233,10710000,107100000115,Амурская область,1,67227.0,555136.9,29.12.2018,Электроснабжение,516.6,"1010,28000",1074.597173828881,725.764796882205
402120,10770000,107700000012,Амурская область,1,2301657.0,2301658.13,,Электроснабжение,2182.3,"2561,57000",1054.693731384319,4.9095064991178106e-05
406262,10631000,106311510027,Амурская область,1,2331336.0,3454361.36,20.12.2017,Электроснабжение,3425.62,"4674,42000",1008.390119160911,48.170892569753995
398476,10740000,107400000066,Амурская область,1,3334536.0,3962792.66,,Электроснабжение,3969.8,"4482,84000",998.2348380271046,18.84090200255748
374394,10701000,107010000593,Амурская область,1,5901960.0,5901959.84,,Электроснабжение,6024.9,"6422,53000",979.5946555129547,-2.7109638200961683e-06
374677,10701000,107010000547,Амурская область,1,3071853.0,2613582.24,,Электроснабжение,2745.9,"3393,23000",951.8126078881241,-14.918381836630845
388443,10720000,107200000090,Амурская область,1,3987357.0,3173225.29,28.12.2018,Электроснабжение,3438.1,"5445,28000",922.9589860678864,-20.417828401118832
369268,10701000,107010000237,Амурская область,1,3727902.0,3727901.31,,Электроснабжение,4222.7,"4121,14000",882.8240959575628,-1.850907024314452e-05
409520,10638000,106384030038,Амурская область,1,596085.0,1562107.55,19.12.2017,Электроснабжение,1783.2,"3045,58000",876.013655226559,162.061207713665
402092,10770000,107700000010,Амурская область,1,1877490.0,1877491.21,,Электроснабжение,2181.1,"2123,30000",860.8001512998029,6.444774671710007e-05
376657,10701000,107010000733,Амурская область,1,2227893.0,2236060.36,,Электроснабжение,2654.4,"2563,61000",842.3976642555756,0.366595702755923
401878,10621000,106211010102,Амурская область,1,1168350.0,1168350.84,27.03.2017,Электроснабжение,1392.2,"4067,51000",839.2119235741991,7.189626396453264e-05
359662,10710000,107100000110,Амурская область,1,2989251.0,1630252.26,,Электроснабжение,1956.0,"3526,77000",833.462300613497,-45.46285139655385
401967,10770000,107700000002,Амурская область,1,2406165.0,2380177.97,,Электроснабжение,2866.8,"2662,41000",830.2560241384122,-1.0800186188395178
366179,10701000,107010000107,Амурская область,1,1145803.75,1145803.75,24.12.2018,Электроснабжение,1400.4,"3579,99000",818.1974792916309,0.0
365184,10701000,107010000063,Амурская область,1,4378986.0,4191478.94,,Электроснабжение,5217.3,"4667,52000",803.3808559983132,-4.281974411427669
373336,10701000,107010000559,Амурская область,1,1623513.0,1325927.06,04.12.2015,Электроснабжение,1671.2,"0,00000",793.3981929152704,-18.329754058021088
377321,10701000,107010000792,Амурская область,1,3808416.0,3595422.9,,Электроснабжение,4537.5,"4061,50000",792.3797024793388,-5.592695230773115
353034,10611000,106114400042,Амурская область,1,591923.0,591922.0,28.12.2017,Электроснабжение,765.0,"1435,76000",773.754248366013,-0.00016894089265306889
402287,10770000,107700000022,Амурская область,1,3296118.0,2996470.76,26.12.2018,Электроснабжение,3895.1,"4417,73000",769.2923827372853,-9.090913614136397
412092,10640000,106404400001,Амурская область,1,516640.0,419089.98,15.12.2016,Электроснабжение,551.2,"1408,69000",760.3228955007256,-18.881623567668015
