,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
308199,11701000,17753,Архангельская область,6,1956666.54,1935704.36,,Лифтовое оборудование,1396.7,"1757,90000",1385.912765805112,0.010713210233563832
308193,11701000,17753,Архангельская область,6,1956666.54,1935704.36,,Лифтовое оборудование,1396.7,"1757,90000",1385.912765805112,0.010713210233563832
308196,11701000,17753,Архангельская область,6,1956666.54,1935704.36,,Лифтовое оборудование,1396.7,"1757,90000",1385.912765805112,0.010713210233563832
308182,11701000,17753,Архангельская область,6,1956666.54,1935704.36,,Лифтовое оборудование,1396.7,"1757,90000",1385.912765805112,0.010713210233563832
308183,11701000,17753,Архангельская область,6,1956666.54,1935704.36,,Лифтовое оборудование,1396.7,"1757,90000",1385.912765805112,0.010713210233563832
308192,11701000,17753,Архангельская область,6,1956666.54,1935704.36,,Лифтовое оборудование,1396.7,"1757,90000",1385.912765805112,0.010713210233563832
297304,11730000,15496,Архангельская область,6,5641000.0,5297922.3,12.08.2019,Лифтовое оборудование,4595.1,"845,50000",1152.950381928576,0.060818595993618184
281840,11701000,13717,Архангельская область,6,4922329.46,4889513.32,19.04.2018,Лифтовое оборудование,4369.6,"2037,50000",1118.9841907726106,0.00666679064590684
280110,11701000,10863,Архангельская область,6,5357726.4,5313394.85,22.08.2019,Лифтовое оборудование,5494.2,"1004,20000",967.0916329947945,0.008274321361389551
293733,11725000,4947,Архангельская область,6,4553661.65,4669873.06,04.05.2018,Лифтовое оборудование,4876.7,"1899,50000",957.588750589538,-0.025520431453223847
294603,11730000,16048,Архангельская область,6,1843734.37,1725468.77,30.07.2018,Лифтовое оборудование,1874.6,"815,20000",920.4463725594794,0.06414459800952785
297389,11730000,15510,Архангельская область,6,2052663.93,1931556.53,31.07.2018,Лифтовое оборудование,2138.9,"901,60000",903.060699424938,0.059000111138504736
304708,11701000,13947,Архангельская область,6,1954882.84,1957602.56,22.02.2018,Лифтовое оборудование,2177.9,"810,80000",898.8486891041829,-0.0013912445003609383
294748,11730000,15280,Архангельская область,6,2223000.0,2044432.69,21.08.2019,Лифтовое оборудование,2298.0,"291,10000",889.6573933855526,0.08032717498875395
287245,11708000,2985,Архангельская область,6,1990666.99,1957602.56,17.11.2017,Лифтовое оборудование,2298.4,"822,00000",851.7240515140968,0.01660972436178285
287275,11708000,2990,Архангельская область,6,1979960.87,1957602.56,28.12.2017,Лифтовое оборудование,2353.2,"818,60000",831.889580146184,0.011292298923059047
300477,11730000,16339,Архангельская область,6,2223000.0,2045463.86,28.08.2019,Лифтовое оборудование,2466.2,"290,20000",829.3990187332739,0.07986331084120553
294978,11730000,15286,Архангельская область,6,2045686.67,1929550.44,30.07.2018,Лифтовое оборудование,2335.0,"900,40000",826.359931477516,0.056771269864118526
295929,11730000,16004,Архангельская область,6,2131305.3,2045397.14,20.06.2019,Лифтовое оборудование,2498.5,"347,10000",818.6500460276166,0.04030776820195583
295867,11730000,15995,Архангельская область,6,2135804.52,2038849.02,28.06.2019,Лифтовое оборудование,2520.9,"466,90000",808.7782220635487,0.04539530612099276
310052,11701000,10281,Архангельская область,6,1957607.52,1957602.56,30.03.2018,Лифтовое оборудование,2543.8,"811,60000",769.5583615064077,2.5337050196674493e-06
298214,11730000,15682,Архангельская область,6,2035545.77,1993707.05,29.12.2017,Лифтовое оборудование,2594.8,"1216,00000",768.3470980422383,0.02055405514168319
297713,11730000,15566,Архангельская область,6,2151918.52,2041012.43,13.06.2019,Лифтовое оборудование,2669.0,"466,50000",764.710539527913,0.05153823853888301
287262,11708000,2988,Архангельская область,6,1978885.87,1957602.56,28.12.2017,Лифтовое оборудование,2625.3,"818,30000",745.6681369748219,0.010755198327834871
309058,11701000,13149,Архангельская область,6,1965576.01,1975869.07,19.04.2018,Лифтовое оборудование,2652.2,"815,70000",744.9924854837494,-0.005236663424682343
294127,11725000,5001,Архангельская область,6,1960640.75,1957602.56,25.04.2018,Лифтовое оборудование,2656.4,"812,60000",736.938171962054,0.0015495903571319449
308859,11701000,13282,Архангельская область,6,1944510.32,1957602.56,05.04.2018,Лифтовое оборудование,2682.8,"807,50000",729.6863575369017,-0.006732923896233161
296519,11730000,15328,Архангельская область,6,4034131.32,4073946.57,05.03.2018,Лифтовое оборудование,5850.5,"1680,40000",696.341606700282,-0.009869596907420456
297778,11730000,15574,Архангельская область,6,2151217.04,2039964.58,13.06.2019,Лифтовое оборудование,2971.4,"467,40000",686.5331426263714,0.05171605557754412
295346,11730000,15804,Архангельская область,6,2223000.0,2041795.38,12.08.2019,Лифтовое оборудование,3046.7,"293,60000",670.1662060590147,0.08151354925775983
311855,11701000,10978,Архангельская область,6,3666512.23,3716231.07,28.12.2017,Лифтовое оборудование,5663.3,"1525,10000",656.1953401726907,-0.013560254781967507
298110,11730000,15669,Архангельская область,6,2223000.0,2040337.41,21.08.2019,Лифтовое оборудование,3133.0,"295,00000",651.2407947654006,0.0821694062078273
297672,11730000,15562,Архангельская область,6,2151696.7,2039122.76,13.06.2019,Лифтовое оборудование,3150.7,"468,10000",647.1967372329959,0.05231868413424632
297402,11730000,15514,Архангельская область,6,2042893.67,1926938.88,31.07.2018,Лифтовое оборудование,3013.0,"901,00000",639.5416130102888,0.056760071120098995
297395,11730000,15512,Архангельская область,6,2052489.53,1926773.02,31.07.2018,Лифтовое оборудование,3029.5,"904,40000",636.0036375639545,0.06125074362742304
298554,11730000,15745,Архангельская область,6,2040253.74,1927556.78,18.12.2018,Лифтовое оборудование,3031.8,"899,70000",635.7796622468501,0.05523673736777464
294620,11730000,16050,Архангельская область,6,2053564.99,1925906.29,30.07.2018,Лифтовое оборудование,3046.1,"905,30000",632.2531400807591,0.06216443142615124
297396,11730000,15513,Архангельская область,6,2042857.2,1926741.9,31.07.2018,Лифтовое оборудование,3061.2,"901,10000",629.4073892591141,0.056839655752736924
300054,11730000,16273,Архангельская область,6,2119184.04,2091131.62,20.04.2018,Лифтовое оборудование,3325.4,"950,50000",628.8361159559753,0.013237368473197791
300281,11730000,16317,Архангельская область,6,2151566.01,2039510.3,17.06.2019,Лифтовое оборудование,3295.5,"353,10000",618.8773478986496,0.0520810002942925
300274,11730000,16314,Архангельская область,6,2053660.62,1924733.74,19.10.2018,Лифтовое оборудование,3171.9,"906,10000",606.8078249629559,0.06277905840157763
298523,11730000,15743,Архангельская область,6,2030591.25,1927405.43,18.12.2018,Лифтовое оборудование,3209.6,"896,40000",600.5126588983051,0.05081565283017942
297981,11730000,15659,Архангельская область,6,2151691.78,2041835.62,21.06.2019,Лифтовое оборудование,3445.4,"465,80000",592.6265803680269,0.05105571393687236
296178,11730000,16253,Архангельская область,6,2136633.04,2038117.09,14.06.2019,Лифтовое оборудование,3489.6,"353,90000",584.0546452315452,0.04610803453643118
298516,11730000,15741,Архангельская область,6,2047748.32,1927144.15,18.12.2018,Лифтовое оборудование,3320.8,"902,60000",580.3252680077089,0.058895992648159104
293927,11725000,4974,Архангельская область,6,1958407.8,1957602.56,04.05.2018,Лифтовое оборудование,3373.9,"811,90000",580.2194967248585,0.0004111707479923184
310168,11701000,10477,Архангельская область,6,5137495.15,4977756.11,24.09.2018,Лифтовое оборудование,8587.0,"2243,20000",579.6851182019332,0.031092786530416486
310054,11701000,10478,Архангельская область,6,5136267.31,4975515.34,12.10.2018,Лифтовое оборудование,8685.0,"2244,20000",572.8860495106505,0.03129743066273546
308476,11701000,13266,Архангельская область,6,1940476.98,1957602.56,24.04.2018,Лифтовое оборудование,3443.0,"806,20000",568.5746616322974,-0.008825448679118098
308331,11701000,11877,Архангельская область,6,2223000.0,2121134.8,,Лифтовое оборудование,3808.3,"92,30000",556.9768138014337,0.04582330184435456
308335,11701000,11877,Архангельская область,6,2223000.0,2121134.8,,Лифтовое оборудование,3808.3,"92,30000",556.9768138014337,0.04582330184435456
307853,11701000,11669,Архангельская область,6,2159306.82,2120950.08,06.06.2019,Лифтовое оборудование,3835.5,"1193,20000",552.9787719984357,0.01776345058735088
307854,11701000,11669,Архангельская область,6,2159306.82,2120950.08,06.06.2019,Лифтовое оборудование,3835.5,"1193,20000",552.9787719984357,0.01776345058735088
307888,11701000,11667,Архангельская область,6,4020585.23,3961336.52,26.04.2018,Лифтовое оборудование,7359.5,"1660,30000",538.2616373394932,0.014736339764149202
296132,11730000,16245,Архангельская область,6,2148429.24,2039060.94,17.06.2019,Лифтовое оборудование,3954.8,"353,40000",515.5914180236674,0.05090616808026699
308262,11701000,11879,Архангельская область,6,2005153.47,1961571.29,13.12.2018,Лифтовое оборудование,3842.4,"1736,10000",510.5067900270664,0.02173508444717697
308257,11701000,11879,Архангельская область,6,2005153.47,1961571.29,13.12.2018,Лифтовое оборудование,3842.4,"1736,10000",510.5067900270664,0.02173508444717697
296168,11730000,16251,Архангельская область,6,2132744.51,2083664.6,14.06.2019,Лифтовое оборудование,4157.0,"624,70000",501.2423863363002,0.023012559530630177
296167,11730000,16251,Архангельская область,6,2132744.51,2083664.6,14.06.2019,Лифтовое оборудование,4157.0,"624,70000",501.2423863363002,0.023012559530630177
300276,11730000,16316,Архангельская область,6,2134602.92,2084707.55,17.06.2019,Лифтовое оборудование,4175.5,"622,90000",499.27135672374567,0.02337454405805829
300275,11730000,16316,Архангельская область,6,2134602.92,2084707.55,17.06.2019,Лифтовое оборудование,4175.5,"622,90000",499.27135672374567,0.02337454405805829
296198,11730000,16256,Архангельская область,6,2133917.69,2083758.79,14.06.2019,Лифтовое оборудование,4178.2,"624,60000",498.7216480781198,0.02350554580200322
296199,11730000,16256,Архангельская область,6,2133917.69,2083758.79,14.06.2019,Лифтовое оборудование,4178.2,"624,60000",498.7216480781198,0.02350554580200322
300289,11730000,16318,Архангельская область,6,2820500.0,2642412.53,28.08.2019,Лифтовое оборудование,5328.7,"725,70000",495.8831478597031,0.06314039000177281
300284,11730000,16318,Архангельская область,6,2820500.0,2642412.53,28.08.2019,Лифтовое оборудование,5328.7,"725,70000",495.8831478597031,0.06314039000177281
298642,11730000,15761,Архангельская область,6,2223000.0,2083758.78,12.08.2019,Лифтовое оборудование,4205.3,"508,40000",495.5077592561767,0.0626366261808367
298643,11730000,15761,Архангельская область,6,2223000.0,2083758.78,12.08.2019,Лифтовое оборудование,4205.3,"508,40000",495.5077592561767,0.0626366261808367
296140,11730000,16247,Архангельская область,6,2133614.08,2083776.44,17.06.2019,Лифтовое оборудование,4205.9,"624,50000",495.44127059606745,0.023358319795115025
296138,11730000,16247,Архангельская область,6,2133614.08,2083776.44,17.06.2019,Лифтовое оборудование,4205.9,"624,50000",495.44127059606745,0.023358319795115025
306760,11701000,11885,Архангельская область,6,2005566.62,1959811.05,12.12.2018,Лифтовое оборудование,3969.2,"1780,00000",493.754673485841,0.022814285770272773
306759,11701000,11885,Архангельская область,6,2005566.62,1959811.05,12.12.2018,Лифтовое оборудование,3969.2,"1780,00000",493.754673485841,0.022814285770272773
310661,11701000,10287,Архангельская область,6,2029917.45,1915583.29,11.10.2018,Лифтовое оборудование,3946.6,"897,10000",485.3755865808544,0.056324536744092685
283733,11701000,14949,Архангельская область,6,1964808.66,1957602.56,02.04.2018,Лифтовое оборудование,4079.68,"1627,80000",479.8421837006824,0.0036675835905567826
283734,11701000,14949,Архангельская область,6,1964808.66,1957602.56,02.04.2018,Лифтовое оборудование,4079.68,"1627,80000",479.8421837006824,0.0036675835905567826
294588,11730000,16046,Архангельская область,6,1993182.48,1983108.82,27.11.2017,Лифтовое оборудование,4194.6,"1673,60000",472.7766223239403,0.0050540580709900265
294585,11730000,16046,Архангельская область,6,1993182.48,1983108.82,27.11.2017,Лифтовое оборудование,4194.6,"1673,60000",472.7766223239403,0.0050540580709900265
298174,11730000,15675,Архангельская область,6,2053668.2,1927005.23,12.12.2018,Лифтовое оборудование,4101.3,"904,70000",469.8522980518372,0.06167645289536059
297632,11730000,15560,Архангельская область,6,2136854.73,2083166.18,13.06.2019,Лифтовое оборудование,4448.3,"858,40000",468.30613492795,0.025125035055611873
297634,11730000,15560,Архангельская область,6,2136854.73,2083166.18,13.06.2019,Лифтовое оборудование,4448.3,"858,40000",468.30613492795,0.025125035055611873
300577,11730000,16354,Архангельская область,6,2043239.09,1970620.33,10.10.2018,Лифтовое оборудование,4213.1,"1750,00000",467.7364244855332,0.03554099975642107
300578,11730000,16354,Архангельская область,6,2043239.09,1970620.33,10.10.2018,Лифтовое оборудование,4213.1,"1750,00000",467.7364244855332,0.03554099975642107
297536,11730000,15538,Архангельская область,6,2037975.46,1970767.03,22.10.2018,Лифтовое оборудование,4216.0,"1746,20000",467.44948529411766,0.03297803693867832
297535,11730000,15538,Архангельская область,6,2037975.46,1970767.03,22.10.2018,Лифтовое оборудование,4216.0,"1746,20000",467.44948529411766,0.03297803693867832
281749,11701000,10856,Архангельская область,6,1946050.08,1957602.56,25.12.2017,Лифтовое оборудование,4313.0,"1616,00000",453.8842012520288,-0.005936373435980631
281752,11701000,10856,Архангельская область,6,1946050.08,1957602.56,25.12.2017,Лифтовое оборудование,4313.0,"1616,00000",453.8842012520288,-0.005936373435980631
296160,11730000,16250,Архангельская область,6,2128441.8,2082826.7,14.06.2019,Лифтовое оборудование,4694.3,"625,90000",443.6927124384892,0.021431217898464437
296161,11730000,16250,Архангельская область,6,2128441.8,2082826.7,14.06.2019,Лифтовое оборудование,4694.3,"625,90000",443.6927124384892,0.021431217898464437
294662,11730000,15270,Архангельская область,6,1967210.31,1966288.29,16.11.2017,Лифтовое оборудование,4549.5,"1640,10000",432.19876689746127,0.0004686941682407198
294664,11730000,15270,Архангельская область,6,1967210.31,1966288.29,16.11.2017,Лифтовое оборудование,4549.5,"1640,10000",432.19876689746127,0.0004686941682407198
298192,11730000,15678,Архангельская область,6,1980025.14,1967582.18,01.12.2017,Лифтовое оборудование,4565.5,"1649,90000",430.967512868251,0.0062842434414746694
298193,11730000,15678,Архангельская область,6,1980025.14,1967582.18,01.12.2017,Лифтовое оборудование,4565.5,"1649,90000",430.967512868251,0.0062842434414746694
298613,11730000,15756,Архангельская область,6,2052470.65,1969704.37,03.08.2018,Лифтовое оборудование,4726.8,"1757,60000",416.7099031056952,0.04032519539317154
298612,11730000,15756,Архангельская область,6,2052470.65,1969704.37,03.08.2018,Лифтовое оборудование,4726.8,"1757,60000",416.7099031056952,0.04032519539317154
294768,11730000,15268,Архангельская область,6,1981626.13,1963053.58,16.11.2017,Лифтовое оборудование,4712.9,"1666,50000",416.52773875957485,0.009372378431444995
294769,11730000,15268,Архангельская область,6,1981626.13,1963053.58,16.11.2017,Лифтовое оборудование,4712.9,"1666,50000",416.52773875957485,0.009372378431444995
294694,11730000,15274,Архангельская область,6,2038276.65,1969143.5,08.10.2018,Лифтовое оборудование,4750.0,"1748,30000",414.5565263157895,0.03391745178457493
294699,11730000,15274,Архангельская область,6,2038276.65,1969143.5,08.10.2018,Лифтовое оборудование,4750.0,"1748,30000",414.5565263157895,0.03391745178457493
299970,11730000,16264,Архангельская область,6,1993933.59,1977010.85,19.09.2017,Лифтовое оборудование,4807.9,"512,40000",411.2004929387051,0.008487113154054439
299968,11730000,16264,Архангельская область,6,1993933.59,1977010.85,19.09.2017,Лифтовое оборудование,4807.9,"512,40000",411.2004929387051,0.008487113154054439
288107,11715000,4686,Архангельская область,6,2223000.0,2071718.68,,Лифтовое оборудование,5070.4,"97,50000",408.59077784790156,0.06805277552856503
300348,11730000,16323,Архангельская область,6,2820500.0,2642379.33,28.08.2019,Лифтовое оборудование,6512.0,"725,80000",405.77078163390667,0.06315216096436799
300347,11730000,16323,Архангельская область,6,2820500.0,2642379.33,28.08.2019,Лифтовое оборудование,6512.0,"725,80000",405.77078163390667,0.06315216096436799
281467,11701000,10823,Архангельская область,6,1956741.72,1957602.56,05.04.2018,Лифтовое оборудование,4985.9,"811,30000",392.6277221765379,-0.0004399354248960787
296554,11730000,15334,Архангельская область,6,1954733.5,1955157.01,27.11.2017,Лифтовое оборудование,4989.8,"1734,30000",391.8307367028739,-0.00021665869030228893
296555,11730000,15334,Архангельская область,6,1954733.5,1955157.01,27.11.2017,Лифтовое оборудование,4989.8,"1734,30000",391.8307367028739,-0.00021665869030228893
299785,11730000,16172,Архангельская область,6,2019773.95,1986404.9,20.04.2018,Лифтовое оборудование,5164.9,"850,90000",384.5969718678,0.016521180501412075
307367,11701000,11871,Архангельская область,6,2153598.03,2133860.1,24.06.2019,Лифтовое оборудование,5586.0,"1342,90000",382.0014500537057,0.009165094750759826
307369,11701000,11871,Архангельская область,6,2153598.03,2133860.1,24.06.2019,Лифтовое оборудование,5586.0,"1342,90000",382.0014500537057,0.009165094750759826
307368,11701000,11871,Архангельская область,6,2153598.03,2133860.1,24.06.2019,Лифтовое оборудование,5586.0,"1342,90000",382.0014500537057,0.009165094750759826
286185,11708000,2951,Архангельская область,6,2512513.85,2446890.74,28.12.2017,Лифтовое оборудование,6411.0,"2070,20000",381.6706816409297,0.026118506769624322
