,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
76088,56633000,3497,Пензенская область,1,2617237.8,2617237.8,,Электроснабжение,638.8,"149,46700",4097.116155291171,0.0
66270,56701000,872,Пензенская область,1,1836377.96,1836377.96,,Электроснабжение,705.7,"0,00000",2602.207680317415,0.0
78534,56651000,4099,Пензенская область,1,541506.23,541506.23,,Электроснабжение,267.9,"399,94380",2021.2998506905562,0.0
72625,56701000,2220,Пензенская область,1,1513652.58,1513652.58,,Электроснабжение,762.7,"1008,34755",1984.5975875180281,0.0
69218,56701000,1407,Пензенская область,1,566415.37,566415.37,,Электроснабжение,392.8,"579,28958",1441.9943228105906,0.0
69244,56701000,1409,Пензенская область,1,638418.67,638418.67,,Электроснабжение,512.5,"1049,99703",1245.6949658536587,0.0
64798,56701000,613,Пензенская область,1,4000132.39,4000132.39,,Электроснабжение,3324.86,"0,00000",1203.0979920959078,0.0
73497,56701000,2387,Пензенская область,1,451212.08,451212.08,,Электроснабжение,426.1,"615,51296",1058.9347101619337,0.0
57242,56705000,5514,Пензенская область,1,208824.8,208824.8,12.07.2019,Электроснабжение,212.3,"671,12329",983.6307112576542,0.0
69239,56701000,1410,Пензенская область,1,639220.28,639220.28,,Электроснабжение,673.59,"1047,61103",948.9753113912024,0.0
74874,56629000,3244,Пензенская область,1,535824.56,535824.56,,Электроснабжение,592.8,"1142,83536",903.8875843454792,0.0
54040,56612000,2679,Пензенская область,1,470278.98,470278.98,,Электроснабжение,573.2,"1353,45866",820.444836008374,0.0
78356,56651000,4113,Пензенская область,1,228931.42,228931.42,,Электроснабжение,292.4,"533,22048",782.939192886457,0.0
64550,56701000,568,Пензенская область,1,1046252.64,1046252.64,,Электроснабжение,1346.4,"1671,04580",777.0741532976826,0.0
73450,56701000,2381,Пензенская область,1,222659.08,222659.08,02.08.2019,Электроснабжение,296.62,"514,87291",750.6543051716,0.0
63888,56701000,455,Пензенская область,1,644562.63,644562.63,,Электроснабжение,878.04,"1061,01295",734.0925584255843,0.0
57971,56705000,5667,Пензенская область,1,214460.48,214460.48,,Электроснабжение,300.7,"579,84902",713.2041237113402,0.0
63872,56701000,452,Пензенская область,1,283937.61,283937.61,,Электроснабжение,398.13,"779,29863",713.178132770703,0.0
74882,56629000,3245,Пензенская область,1,414717.83,414717.83,,Электроснабжение,595.8,"1081,31585",696.0688653910709,0.0
74870,56629000,3243,Пензенская область,1,411598.41,411598.41,,Электроснабжение,592.8,"1166,27752",694.3293016194332,0.0
74860,56629000,3242,Пензенская область,1,411598.41,411598.41,,Электроснабжение,592.9,"1077,35717",694.2121942992072,0.0
73767,56701000,2436,Пензенская область,1,498189.83,498189.83,,Электроснабжение,720.34,"1293,38619",691.6037287947358,0.0
66254,56701000,868,Пензенская область,1,343818.96,343818.96,,Электроснабжение,504.3,"910,68951",681.7746579417014,0.0
66286,56701000,867,Пензенская область,1,336376.83,336376.83,,Электроснабжение,498.92,"892,59745",674.2099534995591,0.0
78244,56651000,3974,Пензенская область,1,281786.46,281786.46,,Электроснабжение,423.7,"615,42117",665.0612697663441,0.0
60953,56701000,1110,Пензенская область,1,330158.33,330158.33,,Электроснабжение,502.5,"879,21167",657.0315024875622,0.0
60935,56701000,1109,Пензенская область,1,321990.39,321990.39,,Электроснабжение,495.7,"858,80365",649.5670566875126,0.0
64561,56701000,580,Пензенская область,1,1476288.18,1476288.18,,Электроснабжение,2309.33,"2356,14628",639.2712085323449,0.0
73790,56701000,2435,Пензенская область,1,504521.3,504521.3,,Электроснабжение,791.0,"1301,47669",637.827180783818,0.0
60920,56701000,1108,Пензенская область,1,314982.95,314982.95,,Электроснабжение,498.97,"845,57880",631.2663085957072,0.0
80853,56656000,4581,Пензенская область,1,192058.22,192058.22,,Электроснабжение,308.1,"458,41267",623.3632586822459,0.0
81534,56656000,4723,Пензенская область,1,196813.75,196813.75,,Электроснабжение,322.9,"543,03217",609.5192009910189,0.0
60910,56701000,1111,Пензенская область,1,303030.34,303030.34,,Электроснабжение,508.85,"813,15717",595.5199764174118,0.0
78195,56651000,3963,Пензенская область,1,353333.85,353333.85,,Электроснабжение,597.9,"942,39823",590.9581033617661,0.0
61313,56701000,1647,Пензенская область,1,171812.91,171812.91,08.07.2019,Электроснабжение,291.4,"1217,50726",589.6119080301991,0.0
78242,56651000,3973,Пензенская область,1,357689.74,357689.74,,Электроснабжение,606.8,"965,87409",589.4689189189189,0.0
81489,56656000,4726,Пензенская область,1,267608.9,267608.9,,Электроснабжение,454.8,"726,93935",588.4100703605981,0.0
75572,56629000,3401,Пензенская область,1,420095.9,420095.9,,Электроснабжение,718.1,"1085,66950",585.0103049714525,0.0
77893,56651000,3953,Пензенская область,1,242815.21,242815.21,05.08.2019,Электроснабжение,415.7,"139,69383",584.1116430117874,0.0
80893,56656000,4595,Пензенская область,1,340111.64,340111.64,,Электроснабжение,588.7,"485,18803",577.7333786308816,0.0
60941,56701000,1112,Пензенская область,1,293136.26,293136.26,,Электроснабжение,507.51,"791,50487",577.5970128667416,0.0
66263,56701000,870,Пензенская область,1,330363.42,330363.42,,Электроснабжение,575.96,"878,39621",573.5874366275435,0.0
60904,56701000,1113,Пензенская область,1,289343.96,289343.96,,Электроснабжение,512.3,"785,41600",564.7939878977163,0.0
75229,56629000,3328,Пензенская область,1,331064.73,331064.73,27.08.2019,Электроснабжение,596.9,"1104,35999",554.640190986765,0.0
75237,56629000,3329,Пензенская область,1,331264.66,331264.66,29.08.2019,Электроснабжение,604.6,"1137,22952",547.9071452199801,0.0
66388,56701000,905,Пензенская область,1,334094.27,334094.27,,Электроснабжение,652.9,"901,16066",511.7081788941645,0.0
81062,56656000,4627,Пензенская область,1,145331.72,145331.72,,Электроснабжение,304.4,"293,82003",477.4366622864652,0.0
63083,56701000,314,Пензенская область,1,210146.12,210146.12,25.06.2019,Электроснабжение,440.6,"421,27764",476.9544257830231,0.0
75587,56629000,3403,Пензенская область,1,479415.49,479415.49,,Электроснабжение,1020.2,"742,18952",469.9230445010782,0.0
63877,56701000,451,Пензенская область,1,178967.11,178967.11,11.06.2019,Электроснабжение,388.9,"720,68076",460.18799177166363,0.0
77898,56651000,3954,Пензенская область,1,131917.44,131917.44,13.08.2019,Электроснабжение,287.2,"154,37546",459.32256267409474,0.0
61300,56701000,1656,Пензенская область,1,225581.6,225581.6,28.06.2019,Электроснабжение,494.8,"1771,40338",455.90460792239287,0.0
81108,56656000,4634,Пензенская область,1,575596.84,575596.84,,Электроснабжение,1307.8,"1484,90042",440.12604373757455,0.0
57983,56705000,5666,Пензенская область,1,177147.1,177147.1,09.07.2019,Электроснабжение,406.4,"648,05537",435.8934547244095,0.0
67617,56701000,1069,Пензенская область,1,526392.23,526392.23,,Электроснабжение,1217.91,"1665,99959",432.20946539563676,0.0
81089,56656000,4631,Пензенская область,1,580846.86,580846.86,,Электроснабжение,1352.0,"1500,67512",429.62045857988164,0.0
58593,56618000,2881,Пензенская область,1,100316.14,100316.14,,Электроснабжение,234.0,"197,61848",428.701452991453,0.0
80860,56656000,4582,Пензенская область,1,134986.76,134986.76,,Электроснабжение,320.0,"209,75689",421.83362500000004,0.0
78131,56651000,4032,Пензенская область,1,122959.33,122959.33,05.08.2019,Электроснабжение,294.8,"537,33648",417.09406377204886,0.0
73819,56701000,2443,Пензенская область,1,202953.02,202953.02,22.08.2019,Электроснабжение,495.8,"721,68951",409.3445340863251,0.0
61146,56701000,1481,Пензенская область,1,166752.96,166752.96,16.07.2019,Электроснабжение,431.8,"1560,99194",386.1810097267253,0.0
55435,56734000,5177,Пензенская область,1,836895.01,836895.01,08.08.2019,Электроснабжение,2167.68,"1910,07314",386.0786693607913,0.0
70996,56701000,1838,Пензенская область,1,961154.7,961154.7,,Электроснабжение,2547.47,"1560,90596",377.2977503169812,0.0
81069,56656000,4628,Пензенская область,1,115763.82,115763.82,23.07.2019,Электроснабжение,312.6,"285,17547",370.3257197696737,0.0
55420,56734000,5175,Пензенская область,1,781463.91,781463.91,08.08.2019,Электроснабжение,2149.9,"3996,52412",363.4884924880227,0.0
65610,56701000,727,Пензенская область,1,1146689.77,1146689.77,,Электроснабжение,3174.4,"1701,82512",361.2303962953629,0.0
75333,56629000,3353,Пензенская область,1,447732.01,447732.01,,Электроснабжение,1253.2,"1670,08840",357.27099425470794,0.0
63069,56701000,315,Пензенская область,1,154619.74,154619.74,16.08.2019,Электроснабжение,436.6,"329,94695",354.1450755840586,0.0
67679,56701000,1077,Пензенская область,1,487595.08,487595.08,,Электроснабжение,1394.02,"1861,86732",349.7762442432677,0.0
57139,56705000,5490,Пензенская область,1,454680.79,454680.79,16.07.2019,Электроснабжение,1325.1,"2168,17346",343.12941664780016,0.0
63914,56701000,465,Пензенская область,1,643438.89,643438.89,,Электроснабжение,1905.7,"1078,30671",337.6391299784856,0.0
57382,56705000,5538,Пензенская область,1,396936.47,396936.47,,Электроснабжение,1176.2,"1063,65352",337.4736184322394,0.0
61277,56701000,1654,Пензенская область,1,163249.54,163249.54,25.07.2019,Электроснабжение,494.6,"1601,62417",330.0637687019814,0.0
81474,56656000,4720,Пензенская область,1,1279828.9,1279828.9,,Электроснабжение,3889.9,"1686,84567",329.0133165377002,0.0
80917,56656000,4599,Пензенская область,1,776070.76,776070.76,,Электроснабжение,2414.6,"1079,21776",321.40758717800054,0.0
57847,56705000,5639,Пензенская область,1,378484.33,378484.33,09.08.2019,Электроснабжение,1187.6,"1044,85365",318.6968086897946,0.0
81463,56656000,4719,Пензенская область,1,1234471.9,1234471.9,,Электроснабжение,3877.0,"1628,05649",318.4090533917978,0.0
80698,56656000,4548,Пензенская область,1,385038.24,385038.24,,Электроснабжение,1217.8,"556,21489",316.17526687469206,0.0
57569,56705000,5576,Пензенская область,1,303911.84,303911.84,05.08.2019,Электроснабжение,965.8,"1429,73759",314.67367985090084,0.0
