,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1870588,70701000,1125452,Тульская область,64,56120.0,56120.0,,ИРД,75.8,"7983,09000",740.3693931398417,0.0
1881448,70701000,1124415,Тульская область,64,16550.86,16550.86,,ИРД,150.0,"2258,83000",110.33906666666667,0.0
1880102,70701000,1125562,Тульская область,64,17703.69,17703.69,,ИРД,224.0,"1348,37000",79.03433035714285,0.0
1880060,70701000,1125897,Тульская область,64,17752.07,17752.07,,ИРД,238.0,"1495,40000",74.58852941176471,0.0
1864109,70701000,3012251,Тульская область,64,19530.0,19530.0,,ИРД,262.6,"1920,57000",74.37166793602437,0.0
1880065,70701000,1123275,Тульская область,64,17768.19,17768.19,,ИРД,241.0,"1729,41000",73.7269294605809,0.0
1880092,70701000,1123939,Тульская область,64,17703.69,17703.69,,ИРД,244.0,"1633,58000",72.55610655737705,0.0
1871069,70701000,79540,Тульская область,64,22160.0,22160.0,,ИРД,310.5,"2118,65000",71.36876006441224,0.0
1864125,70701000,30112255,Тульская область,64,19560.0,19560.0,,ИРД,277.1,"1943,81000",70.58823529411764,0.0
1864209,70701000,30112273,Тульская область,64,17980.0,17980.0,,ИРД,272.3,"1930,56000",66.03011384502386,0.0
1881424,70701000,1123156,Тульская область,64,17211.93,17211.93,,ИРД,275.0,"1977,10000",62.58883636363637,0.0
1874905,70701000,3111136,Тульская область,64,21980.0,21980.0,,ИРД,368.2,"2341,76000",59.6958174904943,0.0
1880079,70701000,1123671,Тульская область,64,18517.94,18517.94,,ИРД,332.0,"2001,09000",55.77692771084337,0.0
1879053,70701000,1123384,Тульская область,64,17477.96,17477.96,,ИРД,325.2,"1764,18000",53.74526445264453,0.0
1871056,70701000,79537,Тульская область,64,19460.0,19460.0,,ИРД,369.2,"2434,97000",52.70855904658722,0.0
1881431,70701000,1124114,Тульская область,64,22400.0,22400.0,,ИРД,435.6,"2115,03000",51.423324150596876,0.0
1865666,70701000,1123999,Тульская область,64,57141.98,57141.98,,ИРД,1120.31,"3315,56000",51.00550740420063,0.0
1875050,70701000,1123209,Тульская область,64,37120.0,37120.0,,ИРД,773.0,"2355,73000",48.02069857697283,0.0
1876348,70701000,1136939,Тульская область,64,19910.0,19910.0,,ИРД,415.1,"2310,42000",47.96434594073717,0.0
1880085,70701000,1123821,Тульская область,64,12874.68,12874.68,,ИРД,269.0,"1983,70000",47.861263940520445,0.0
1864618,70701000,1125586,Тульская область,64,19940.0,19940.0,,ИРД,451.0,"1874,16000",44.212860310421284,0.0
1874524,70701000,1125354,Тульская область,64,23080.0,23080.0,,ИРД,541.5,"2521,61000",42.62234533702678,0.0
1880076,70701000,1123464,Тульская область,64,15680.18,15680.18,,ИРД,379.0,"1443,94000",41.37250659630607,0.0
1898811,70646000,61816,Тульская область,64,19849.93,19849.93,,ИРД,488.0,"1256,45000",40.67608606557377,0.0
1881453,70701000,1124488,Тульская область,64,18114.85,18114.85,,ИРД,446.0,"1269,88000",40.61625560538116,0.0
1881466,70701000,1124639,Тульская область,64,18171.28,18171.28,,ИРД,458.2,"2263,35000",39.657965953731996,0.0
1872961,70701000,1153174,Тульская область,64,23420.0,23420.0,,ИРД,592.4,"1650,76000",39.534098582039164,0.0
1898670,70646000,61730,Тульская область,64,20041.88,20041.88,,ИРД,523.1,"1748,80000",38.313668514624354,0.0
1898676,70646000,61058,Тульская область,64,20041.88,20041.88,,ИРД,526.1,"1848,87000",38.095191028321615,0.0
1867484,70701000,1125462,Тульская область,64,17010.38,17010.38,,ИРД,456.1,"1419,98000",37.29528612146459,0.0
1874899,70701000,3111135,Тульская область,64,23810.0,23810.0,,ИРД,648.9,"3073,34000",36.69286484820466,0.0
1864247,70701000,1123887,Тульская область,64,22270.0,22270.0,,ИРД,609.4,"2759,40000",36.54414177879882,0.0
1870547,70701000,1125238,Тульская область,64,48960.0,48960.0,,ИРД,1405.6,,34.83210017074559,0.0
1880800,70701000,1125178,Тульская область,64,22230.0,22230.0,,ИРД,642.1,"1357,40000",34.620775580127706,0.0
1865782,70701000,1125669,Тульская область,64,24140.0,24140.0,,ИРД,704.5,"3620,80000",34.26543647977289,0.0
1881052,70701000,1125198,Тульская область,64,20650.0,20650.0,,ИРД,620.8,"1952,03000",33.263530927835056,0.0
1880803,70701000,1125372,Тульская область,64,21560.0,21560.0,,ИРД,653.5,"1955,34000",32.991583779648046,0.0
1875842,70701000,1124441,Тульская область,64,49390.0,49390.0,,ИРД,1517.6,"3042,93000",32.544807590933054,0.0
1875911,70701000,89160,Тульская область,64,64060.0,64060.0,,ИРД,2127.1,"64,06000",30.116120539701942,0.0
1871285,70701000,1125961,Тульская область,64,35050.0,35050.0,,ИРД,1239.2,"3304,88000",28.2843770174306,0.0
