,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
479406,64704000,118,Сахалинская область,3,1879845.41,2426100.35,06.12.2016,Инженерные системы,359.6,"535,58000",6746.663932146829,29.05850327341546
479414,64704000,119,Сахалинская область,3,1879845.41,2426100.35,06.12.2016,Инженерные системы,361.6,"507,04000",6709.348313053098,29.05850327341546
504938,64750000,2135,Сахалинская область,3,2573077.32,3608812.0,17.09.2015,Инженерные системы,548.7,"367,46000",6577.0220521231995,40.25276162319133
478959,64704000,58,Сахалинская область,3,2216478.96,2216478.96,20.07.2017,Инженерные системы,348.1,"490,58000",6367.362711864406,0.0
478878,64704000,48,Сахалинская область,3,2501872.58,2501872.58,20.07.2017,Инженерные системы,420.0,"619,86000",5956.8394761904765,0.0
478498,64704000,4,Сахалинская область,3,2304371.26,2304371.26,20.07.2017,Инженерные системы,392.0,"842,43000",5878.498112244897,0.0
478729,64704000,31,Сахалинская область,3,3926187.83,4017592.95,10.04.2017,Инженерные системы,718.4,"901,62000",5592.4178034521165,2.3280883125757157
479357,64704000,113,Сахалинская область,3,3293248.5,3379691.1,06.12.2016,Инженерные системы,611.0,"565,78000",5531.4093289689035,2.6248429172593513
502938,64743000,1862,Сахалинская область,3,2700407.87,2990383.14,30.08.2016,Инженерные системы,547.6,"282,04000",5460.889590942294,10.73820267010257
506105,64752000,2296,Сахалинская область,3,2287670.69,5249866.36,,Инженерные системы,963.0,"45,84000",5451.574620976116,129.48523067365088
502897,64743000,1857,Сахалинская область,3,2700407.87,2990383.14,30.08.2016,Инженерные системы,562.3,"282,06000",5318.127583140673,10.73820267010257
479376,64704000,115,Сахалинская область,3,3155479.23,3377683.96,06.12.2016,Инженерные системы,637.7,"788,47000",5296.666081229418,7.041869516599553
479373,64704000,114,Сахалинская область,3,3296567.05,3377683.96,06.12.2016,Инженерные системы,638.0,"570,52000",5294.175485893417,2.4606479640691736
478510,64704000,5,Сахалинская область,3,1395474.93,2032843.94,10.08.2017,Инженерные системы,388.5,"420,36000",5232.545534105534,45.67398498516917
510183,64756000,2851,Сахалинская область,3,3252272.61,3252272.61,24.11.2016,Инженерные системы,631.05,"882,39000",5153.747896363205,0.0
504972,64750000,2138,Сахалинская область,3,4483854.86,4483854.86,09.11.2018,Инженерные системы,893.3,"1278,57000",5019.427807007724,0.0
479983,64708000,185,Сахалинская область,3,1465958.6,1465958.6,14.09.2016,Инженерные системы,293.0,"157,14000",5003.271672354949,0.0
501905,64740000,1714,Сахалинская область,3,13583034.28,13892250.92,01.03.2017,Инженерные системы,2780.5,"4189,44000",4996.313943535335,2.276491641159284
502679,64743000,1827,Сахалинская область,3,3136363.88,3706908.64,30.08.2016,Инженерные системы,748.8,"325,29000",4950.465598290599,18.191280789778787
490518,64701000,4181,Сахалинская область,3,6291839.11,6621270.32,,Инженерные системы,1342.9,"1210,17000",4930.575858217291,5.235849236456391
479293,64704000,102,Сахалинская область,3,4875402.22,4981862.29,06.12.2016,Инженерные системы,1019.8,"1049,13000",4885.136585605021,2.1836161448029356
500657,64736000,1558,Сахалинская область,3,2763014.44,4650035.44,22.06.2016,Инженерные системы,967.9,"1981,28000",4804.251926851948,68.2957342778129
505266,64750000,2169,Сахалинская область,3,3719060.28,3896817.84,25.10.2016,Инженерные системы,847.2,"1964,66000",4599.643342776203,4.779636430093026
502615,64743000,1819,Сахалинская область,3,3352504.37,3733824.44,30.08.2016,Инженерные системы,813.6,"459,04000",4589.263077679449,11.374185621121203
500682,64736000,1560,Сахалинская область,3,3134950.46,3807948.5,30.06.2016,Инженерные системы,835.3,"602,43000",4558.779480426195,21.467581340982345
506088,64752000,2294,Сахалинская область,3,4638908.0,5585354.18,11.08.2016,Инженерные системы,1250.4,"2623,64000",4466.853950735764,20.402348569965167
506137,64752000,2300,Сахалинская область,3,1660416.24,3232025.9,11.08.2016,Инженерные системы,724.1,"1651,69000",4463.507664687198,94.65154713254309
502921,64743000,1860,Сахалинская область,3,3352504.37,3733824.44,30.08.2016,Инженерные системы,844.4,"417,95000",4421.866935101848,11.374185621121203
506096,64752000,2295,Сахалинская область,3,2344045.23,5194079.1,,Инженерные системы,1178.0,"1423,20000",4409.235229202037,121.58612954750878
479242,64704000,96,Сахалинская область,3,2263544.44,2263544.44,20.07.2017,Инженерные системы,519.2,"493,14000",4359.677272727272,0.0
504945,64750000,2136,Сахалинская область,3,1404631.88,1404631.88,26.07.2017,Инженерные системы,322.4,"421,44000",4356.798635235732,0.0
479123,64704000,81,Сахалинская область,3,3127164.27,3127164.27,19.07.2016,Инженерные системы,724.5,"957,32000",4316.306790890269,0.0
483655,64701000,3158,Сахалинская область,3,2619448.96,2619448.96,23.08.2017,Инженерные системы,607.1,"762,51000",4314.691088782737,0.0
501519,64740000,1664,Сахалинская область,3,4209235.45,4331217.4,11.11.2016,Инженерные системы,1014.7,"2527,92000",4268.470878092047,2.8979597708177707
504991,64750000,2140,Сахалинская область,3,996362.28,3877314.41,,Инженерные системы,908.5,"225,32000",4267.819933957072,289.1470490030996
479133,64704000,82,Сахалинская область,3,3075585.68,3075585.68,19.07.2016,Инженерные системы,724.2,"958,29000",4246.8733499033415,0.0
505281,64750000,2170,Сахалинская область,3,2331642.24,2381088.96,25.10.2016,Инженерные системы,563.9,"644,34000",4222.53761305196,2.120682116309558
479280,64704000,101,Сахалинская область,3,4112612.45,4112612.45,02.08.2016,Инженерные системы,1000.1,"740,01000",4112.201229877012,0.0
482642,64701000,3112,Сахалинская область,3,6520000.0,12746792.96,,Инженерные системы,3111.6,"194,31000",4096.539709474226,95.50295950920247
506422,64752000,2764,Сахалинская область,3,6703402.0,8623724.38,01.03.2017,Инженерные системы,2122.0,"72,12000",4063.9605937794536,28.646982233797115
500673,64736000,1559,Сахалинская область,3,3215368.67,3607049.96,22.06.2016,Инженерные системы,889.8,"2052,82000",4053.776084513374,12.181535935659916
505060,64750000,2144,Сахалинская область,3,25765903.29,25298499.28,21.03.2017,Инженерные системы,6243.58,"143,87000",4051.9220190980177,-1.814040845916709
504957,64750000,2137,Сахалинская область,3,5276780.64,5276780.64,09.11.2018,Инженерные системы,1303.7,"172,44000",4047.542103244611,0.0
504726,64750000,2107,Сахалинская область,3,2981061.14,3404332.0,19.08.2015,Инженерные системы,851.1,"2005,55000",3999.9201033956056,14.198664170973686
481421,64701000,2950,Сахалинская область,3,8807820.39,8303220.47,22.07.2019,Инженерные системы,2083.4,"3645,74000",3985.418292214649,-5.728998749485181
481530,64701000,2966,Сахалинская область,3,7641509.25,7997572.8,26.07.2019,Инженерные системы,2011.9,"1540,63000",3975.1343506138473,4.659597186249553
498120,64728000,1235,Сахалинская область,3,1642800.0,2882281.37,,Инженерные системы,726.9,"277,48000",3965.169032879351,75.44931641100561
509408,64754000,2639,Сахалинская область,3,2239394.81,2239394.81,11.08.2017,Инженерные системы,565.7,"1930,61000",3958.626144599611,0.0
479311,64704000,106,Сахалинская область,3,2260785.6,2260785.6,20.07.2017,Инженерные системы,573.5,"512,54000",3942.0847428073234,0.0
506155,64752000,2301,Сахалинская область,3,703951.6,3042096.64,01.03.2017,Инженерные системы,773.5,"1511,12000",3932.8980478345184,332.1457100175637
501982,64740000,1724,Сахалинская область,3,4200000.0,7554477.4,,Инженерные системы,1921.8,"263,93000",3930.9383910916854,79.86850952380952
505980,64752000,2278,Сахалинская область,3,5135559.42,5135559.42,06.10.2017,Инженерные системы,1309.4,"2259,72000",3922.070734687643,0.0
506909,64752000,2831,Сахалинская область,3,10732133.04,11508542.22,16.08.2016,Инженерные системы,2936.0,"1565,38000",3919.803208446867,7.234434917143018
505287,64750000,2171,Сахалинская область,3,2203148.96,2203148.96,21.07.2016,Инженерные системы,562.6,"207,50000",3916.013082118734,0.0
504429,64748000,2070,Сахалинская область,3,1290390.95,2292810.3,,Инженерные системы,586.6,"758,54000",3908.643539038527,77.6833834738224
510342,64756000,2876,Сахалинская область,3,2387710.97,2387710.97,24.11.2016,Инженерные системы,610.9,"504,64000",3908.513619250287,0.0
504512,64748000,2080,Сахалинская область,3,1311730.0,2327571.66,,Инженерные системы,596.3,"207,82000",3903.356800268322,77.44289297340154
