,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6516615,71874000,17830,Ханты-Мансийский автономный округ — Югра,6,1867578.05,7059767.66,27.12.2015,Лифтовое оборудование,1806.7,"1634,13000",3907.5483810261803,278.0172753690267
6518062,71874000,22544,Ханты-Мансийский автономный округ — Югра,6,2000000.0,3528870.73,31.08.2016,Лифтовое оборудование,2077.7,"1826,46000",1698.4505607161766,76.4435365
6516332,71874000,31632,Ханты-Мансийский автономный округ — Югра,6,11409248.91,11409248.91,,Лифтовое оборудование,6853.9,"0,00000",1664.6360334991757,0.0
6535589,71876000,18744,Ханты-Мансийский автономный округ — Югра,6,15510610.44,15510610.44,,Лифтовое оборудование,9773.2,"0,00000",1587.0554618753324,0.0
6532870,71877000,18047,Ханты-Мансийский автономный округ — Югра,6,6213579.58,6213579.58,,Лифтовое оборудование,4086.4,"0,00000",1520.5509935395457,0.0
6532881,71877000,18048,Ханты-Мансийский автономный округ — Югра,6,6213579.58,6213579.58,,Лифтовое оборудование,4167.0,"0,00000",1491.1398080153588,0.0
6533087,71877000,17925,Ханты-Мансийский автономный округ — Югра,6,15533948.94,15533948.94,,Лифтовое оборудование,10438.0,"0,00000",1488.211241617168,0.0
6527644,71879000,17697,Ханты-Мансийский автономный округ — Югра,6,21715335.32,21780777.99,31.12.2018,Лифтовое оборудование,14726.28,"4226,66000",1479.0414137175171,0.30136614993794275
6533157,71877000,17914,Ханты-Мансийский автономный округ — Югра,6,15533948.94,15533948.94,,Лифтовое оборудование,10674.1,"0,00000",1455.2935554285607,0.0
6533078,71877000,17911,Ханты-Мансийский автономный округ — Югра,6,9320369.37,9320369.37,,Лифтовое оборудование,6407.0,"0,00000",1454.7166177618228,0.0
6509231,71883000,20114,Ханты-Мансийский автономный округ — Югра,6,8556936.68,8556936.68,,Лифтовое оборудование,6261.4,"0,00000",1366.6171591017983,0.0
6536440,71876000,25193,Ханты-Мансийский автономный округ — Югра,6,14261561.14,14261561.14,,Лифтовое оборудование,10492.4,"0,00000",1359.227740078533,0.0
6528219,71879000,19245,Ханты-Мансийский автономный округ — Югра,6,8703561.5,8729629.14,24.12.2018,Лифтовое оборудование,6624.2,"3759,71000",1317.839005464811,0.2995054380899198
6533057,71877000,17923,Ханты-Мансийский автономный округ — Югра,6,18640738.73,18640738.73,,Лифтовое оборудование,14422.9,"0,00000",1292.4404058823122,0.0
6532337,71877000,17931,Ханты-Мансийский автономный округ — Югра,6,8591957.24,8591957.24,02.08.2019,Лифтовое оборудование,6651.5,"0,00000",1291.7322769300158,0.0
