,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
438999,68720000,961,Тамбовская область,12,503963.28,503963.28,25.12.2018,Инженерные системы,184.5,"503,96328",2731.508292682927,0.0
454495,68701000,2134,Тамбовская область,12,2303945.0,2303945.0,25.12.2015,Инженерные системы,859.8,"2338,87200",2679.6289834845315,0.0
439462,68720000,942,Тамбовская область,12,685943.28,685943.28,25.12.2018,Инженерные системы,282.7,"685,94328",2426.4,0.0
439071,68720000,966,Тамбовская область,12,254044.08,254044.08,25.12.2018,Инженерные системы,104.7,"254,04408",2426.3999999999996,0.0
440038,68720000,3903,Тамбовская область,12,1555565.04,1555565.04,25.12.2018,Инженерные системы,642.1,"1555,56504",2422.621149353683,0.0
469832,68701000,1232,Тамбовская область,12,1700000.0,1700000.0,25.12.2018,Инженерные системы,720.0,"1705,00000",2361.1111111111113,0.0
459849,68701000,1259,Тамбовская область,12,2917780.0,2917780.0,25.12.2017,Инженерные системы,1266.0,"2939,64600",2304.723538704581,0.0
438113,68720000,881,Тамбовская область,12,2995014.0,2995014.0,,Инженерные системы,1329.0,"2995,01400",2253.5846501128667,0.0
455746,68701000,4602,Тамбовская область,12,931737.0,931737.0,25.12.2018,Инженерные системы,420.0,"931,73700",2218.4214285714284,0.0
455772,68701000,5015,Тамбовская область,12,929785.33,929785.33,25.12.2018,Инженерные системы,420.0,"929,78533",2213.774595238095,0.0
455523,68701000,2386,Тамбовская область,12,906735.0,906735.0,,Инженерные системы,415.6,"925,96200",2181.749278152069,0.0
456556,68701000,2428,Тамбовская область,12,6211579.0,6211579.0,25.12.2016,Инженерные системы,2925.84,"6428,11900",2123.007068055669,0.0
455648,68701000,4996,Тамбовская область,12,909900.0,909900.0,25.12.2018,Инженерные системы,433.9,"909,90000",2097.026964738419,0.0
462292,68701000,5167,Тамбовская область,12,2574297.0,2574297.0,25.12.2017,Инженерные системы,1244.6,"2595,74800",2068.3729712357385,0.0
455805,68701000,2422,Тамбовская область,12,878696.0,878696.0,25.12.2018,Инженерные системы,441.74,"878,69600",1989.170100058858,0.0
455588,68701000,3606,Тамбовская область,12,889174.3,889174.3,25.12.2018,Инженерные системы,451.0,"889,17430",1971.5616407982263,0.0
463596,68701000,2680,Тамбовская область,12,756067.0,756067.0,25.12.2017,Инженерные системы,384.7,"763,38300",1965.3418247985444,0.0
458797,68701000,5044,Тамбовская область,12,6267250.0,6267250.0,25.12.2018,Инженерные системы,3249.1,"6267,25000",1928.9187775076175,0.0
461347,68701000,2241,Тамбовская область,12,5002033.15,5002033.15,25.12.2017,Инженерные системы,2593.6,"5044,00315",1928.606242288711,0.0
