,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5978670,34624000,2142,Костромская область,10,1110250.0,1072226.2,10.10.2018,Ремонт фасада,120.38,"0,00000",8907.012792822728,0.03424796217068232
5963323,34701000,2810,Костромская область,10,732459.42,643870.0,24.07.2015,Ремонт фасада,72.3,"118,73000",8905.532503457815,0.12094788814375551
5956991,34708000,1414,Костромская область,10,341742.0,645486.87,29.12.2017,Ремонт фасада,110.26,"0,00000",5854.225194993651,-0.8888134030935618
5980765,34634000,2906,Костромская область,10,1321190.8,1233781.0,,Ремонт фасада,216.32,"0,00000",5703.499445266272,0.06615986124032959
5965174,34701000,5677,Костромская область,10,1446536.0,1448239.0,25.05.2018,Ремонт фасада,309.4,"0,00000",4680.798319327731,-0.0011772952764397154
5964205,34701000,2586,Костромская область,10,1525434.0,664207.0,11.12.2015,Ремонт фасада,162.8,"120,36000",4079.895577395577,0.5645783429502685
5956902,34708000,1620,Костромская область,10,980840.0,948800.0,25.09.2018,Ремонт фасада,237.19,"0,00000",4000.168641173743,0.032665878226825984
5971365,34701000,2838,Костромская область,10,2510950.0,2433848.39,,Ремонт фасада,613.5,"0,00000",3967.1530399348007,0.03070615105836431
5982226,34644000,2040,Костромская область,10,502220.0,486272.8,14.09.2018,Ремонт фасада,126.8,"0,00000",3834.9589905362777,0.031753414838118776
5974534,34730000,3065,Костромская область,10,1164739.0,1054486.0,07.06.2019,Ремонт фасада,289.6,"0,00000",3641.180939226519,0.09465897510085951
5979216,34626000,2056,Костромская область,10,1611316.73,1436015.07,,Ремонт фасада,414.38,"0,00000",3465.454582750133,0.10879404200066856
5972724,34714000,2715,Костромская область,10,0.0,247670.0,19.11.2015,Ремонт фасада,76.72,"33,02000",3228.2325338894684,
5973158,34714000,2071,Костромская область,10,0.0,548120.0,01.09.2018,Ремонт фасада,174.5,"0,00000",3141.0888252148998,
5974510,34730000,1633,Костромская область,10,887673.0,1203272.0,01.11.2017,Ремонт фасада,405.0,"0,00000",2971.041975308642,-0.35553520271541433
5976372,34614000,3818,Костромская область,10,732924.0,1263787.4,06.10.2017,Ремонт фасада,435.6,"0,00000",2901.2566574839298,-0.7243089324404712
5965706,34701000,2179,Костромская область,10,728420.0,704708.0,27.01.2017,Ремонт фасада,251.2,"0,00000",2805.3662420382166,0.032552648197468496
5964977,34701000,3499,Костромская область,10,1184499.58,1075496.65,,Ремонт фасада,397.0,"0,00000",2709.059571788413,0.09202445643754484
5961780,34701000,3125,Костромская область,10,1200460.0,1163041.3,,Ремонт фасада,437.0,"0,00000",2661.421739130435,0.03117030138446925
5971226,34701000,3681,Костромская область,10,0.0,1168090.0,28.12.2016,Ремонт фасада,445.7,"0,00000",2620.798743549473,
5958018,34701000,228,Костромская область,10,884216.0,683959.8,20.09.2017,Ремонт фасада,261.6,"0,00000",2614.5252293577983,0.2264788241787074
5968609,34701000,432,Костромская область,10,1658890.0,1687105.9,30.12.2016,Ремонт фасада,653.7,"0,00000",2580.856509102034,-0.01700890354393595
5977494,34616000,1665,Костромская область,10,1065430.0,1032128.75,25.09.2018,Ремонт фасада,414.0,"0,00000",2493.06461352657,0.03125615948490281
5979426,34626000,4718,Костромская область,10,938718.0,938718.0,03.11.2017,Ремонт фасада,377.47,"0,00000",2486.8678305560707,0.0
5964187,34701000,25,Костромская область,10,586050.0,560449.47,28.10.2016,Ремонт фасада,230.6,"0,00000",2430.3966608846486,0.04368318402866654
5971799,34701000,1351,Костромская область,10,1392510.0,653566.0,04.12.2015,Ремонт фасада,270.7,"111,32000",2414.3553749538237,0.5306561532771757
5977543,34616000,4061,Костромская область,10,1050200.0,997539.0,27.10.2016,Ремонт фасада,415.0,"25,04000",2403.7084337349397,0.05014378213673586
5972853,34714000,4762,Костромская область,10,960240.0,930425.37,09.08.2018,Ремонт фасада,388.82,"0,00000",2392.9462733398486,0.031049143964009002
5969586,34701000,2511,Костромская область,10,0.0,1025250.0,10.09.2018,Ремонт фасада,429.8,"0,00000",2385.4118194509074,
5974097,34730000,2929,Костромская область,10,1007825.0,999790.0,19.08.2017,Ремонт фасада,419.8,"0,00000",2381.5864697474985,0.007972614293156054
5976070,34614000,515,Костромская область,10,1794030.0,1696419.6,28.08.2018,Ремонт фасада,720.1,"0,00000",2355.811137342036,0.0544084547081152
5974334,34730000,2888,Костромская область,10,851306.0,915940.0,22.09.2017,Ремонт фасада,393.4,"0,00000",2328.2663955261824,-0.07592334601189231
5977555,34616000,4503,Костромская область,10,970300.0,951215.0,10.10.2016,Ремонт фасада,415.0,"0,00000",2292.0843373493976,0.019669174482118933
5971422,34701000,3126,Костромская область,10,1041450.0,1007094.28,31.08.2018,Ремонт фасада,440.3,"0,00000",2287.2911196911195,0.03298835277737767
5976445,34614000,2772,Костромская область,10,325707.8,1134667.0,13.10.2016,Ремонт фасада,500.2,"0,00000",2268.4266293482606,-2.48369612272104
5962738,34701000,2037,Костромская область,10,984990.0,947668.45,28.10.2016,Ремонт фасада,417.8,"0,00000",2268.2346816658687,0.03789028315008279
5955160,34705000,2129,Костромская область,10,845900.0,923257.0,30.12.2016,Ремонт фасада,407.1,"0,00000",2267.887496929501,-0.09144934389407731
5970855,34701000,200,Костромская область,10,1296580.0,1211937.1,10.09.2018,Ремонт фасада,540.2,"0,00000",2243.4970381340245,0.06528166407009202
5977551,34616000,4602,Костромская область,10,1034440.0,1004585.0,07.09.2016,Ремонт фасада,451.0,"0,00000",2227.461197339246,0.028861026255751904
5963644,34701000,1581,Костромская область,10,1027420.0,992937.0,16.11.2018,Ремонт фасада,461.5,"0,00000",2151.542795232936,0.03356271047867474
5978312,34624000,2628,Костромская область,10,1198471.0,980167.0,07.09.2017,Ремонт фасада,461.7,"0,00000",2122.95213341997,0.18215209212404807
5978166,34622000,2445,Костромская область,10,470446.45,579847.0,15.09.2016,Ремонт фасада,275.9,"0,00000",2101.656397245379,-0.23254623347673256
