,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
335025,11851000,6400200,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,10874.9,"0,00000",,
335030,11851000,6400300,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,3117.4,"0,00000",,
335061,11851000,102200,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,6141.8,"0,00000",,
335396,11851000,3300700,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,11959.1,"0,00000",,
335443,11851000,7200400,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,11897.5,"0,00000",,
335466,11851000,1201900,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,6752.6,"0,00000",,
335487,11851000,1202111,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,9632.7,"0,00000",,
335494,11851000,1202311,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,10073.3,"0,00000",,
335579,11851000,1203312,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,10952.4,"0,00000",,
335592,11851000,1203512,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,8603.4,"0,00000",,
335804,11851000,7300100,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,8616.04,"0,00000",,
335806,11851000,7300300,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,19318.72,"0,00000",,
335813,11851000,501000,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,4727.8,"0,00000",,
335823,11851000,501200,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,6396.0,"0,00000",,
335834,11851000,501400,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,6781.6,"0,00000",,
335857,11851000,503600,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,4446.1,"0,00000",,
336034,11851000,4701100,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,4593.3,"0,00000",,
336037,11851000,4700200,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,3807.4,"0,00000",,
336178,11851000,2000300,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,4939.1,"0,00000",,
336271,11851000,2201000,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,12766.9,"0,00000",,
336281,11851000,2200800,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,19694.0,"0,00000",,
336303,11851000,2301400,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,2843.3,"0,00000",,
336322,11851000,2301600,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,2454.9,"0,00000",,
336395,11851000,2303200,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,3924.6,"0,00000",,
336399,11851000,2303400,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,5021.8,"0,00000",,
336507,11851000,3001500,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,2736.5,"0,00000",,
336512,11851000,6500700,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,6350.6,"0,00000",,
336715,11851000,3900312,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,7081.7,"0,00000",,
336732,11851000,3900611,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,5243.5,"0,00000",,
336735,11851000,3900612,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,10215.3,"0,00000",,
336843,11851000,4801300,Ненецкий автономный округ,6,0.0,,,Лифтовое оборудование,5280.8,"0,00000",,
