,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1908582,71953000,530005095,Ямало-Ненецкий автономный округ,3,2974214.0,2974213.6,30.10.2017,Инженерные системы,954.6,"7201,41611",3115.66478106013,1.344893137840343e-07
1926575,71920000,2041760676,Ямало-Ненецкий автономный округ,3,3678380.0,3678379.31,,Инженерные системы,1490.3,"73,49221",2468.2139904717174,1.8758257709755942e-07
1914655,71956000,5600090172,Ямало-Ненецкий автономный округ,3,4501129.0,4501128.24,,Инженерные системы,1874.8,"4301,92306",2400.8578195007467,1.6884652712163606e-07
1919167,71958000,5800082321,Ямало-Ненецкий автономный округ,3,5566343.0,5538511.09,,Инженерные системы,3237.0,"6391,52321",1711.0012635156008,0.0050000350319770355
1925649,71920000,2010520297,Ямало-Ненецкий автономный округ,3,1166820.0,947774.0,30.09.2016,Инженерные системы,563.3,"1973,73493",1682.5386117521748,0.18772904132599716
1909080,71953000,530005088,Ямало-Ненецкий автономный округ,3,10351146.0,10238477.05,,Инженерные системы,6504.15,"5842,32744",1574.1452841647258,0.010884683686231385
1925538,71920000,2010520225,Ямало-Ненецкий автономный округ,3,929019.0,929018.64,,Инженерные системы,599.8,"748,80601",1548.8806935645216,3.8750553001179757e-07
1925353,71920000,2010520139,Ямало-Ненецкий автономный округ,3,1535060.0,803687.0,13.09.2016,Инженерные системы,521.7,"949,66750",1540.5156220049835,0.4764458718225998
1923353,71916000,1615650040,Ямало-Ненецкий автономный округ,3,4437494.0,3949368.95,,Инженерные системы,2579.8,"2722,75472",1530.8818319249553,0.1100001600002163
1917442,71958000,5800080615,Ямало-Ненецкий автономный округ,3,3760091.0,3741290.35,,Инженерные системы,2461.8,"4706,83274",1519.7377325534162,0.00500005186044697
1917132,71958000,5800080390,Ямало-Ненецкий автономный округ,3,7420337.0,7420336.8,,Инженерные системы,4942.0,"8777,83780",1501.4845811412383,2.6952953779089078e-08
1917036,71958000,5800080379,Ямало-Ненецкий автономный округ,3,6953260.0,6953259.6,,Инженерные системы,4907.2,"8592,80824",1416.9505216824257,5.752697301302253e-08
1917022,71958000,5800080377,Ямало-Ненецкий автономный округ,3,7984865.0,7984864.8,,Инженерные системы,5745.2,"9649,35384",1389.8323470027153,2.504738654770801e-08
1923178,71916000,1615330001,Ямало-Ненецкий автономный округ,3,1265249.0,1133902.16,24.10.2017,Инженерные системы,824.2,"2586,63555",1375.7609318126667,0.1038110601154398
1917596,71958000,5800080680,Ямало-Ненецкий автономный округ,3,4570235.0,4524532.45,,Инженерные системы,3302.4,"5930,74466",1370.0740219234497,0.010000043761425794
1926225,71920000,2040980393,Ямало-Ненецкий автономный округ,3,8040951.0,7116236.85,,Инженерные системы,5511.6,"1000,58268",1291.138117787938,0.11500059507886572
1921113,71916000,1615190059,Ямало-Ненецкий автономный округ,3,4645166.0,4644463.2,,Инженерные системы,3626.4,"8594,89973",1280.7365982792853,0.00015129706882376513
1914652,71956000,5600090171,Ямало-Ненецкий автономный округ,3,7090474.0,7090473.02,,Инженерные системы,5541.2,"10040,71375",1279.5916083158882,1.3821360891345696e-07
1923485,71916000,1615650066,Ямало-Ненецкий автономный округ,3,8494440.0,5783885.64,06.12.2018,Инженерные системы,4882.1,"13946,96148",1184.7126523422296,0.3190974755251671
1921417,71916000,1615190194,Ямало-Ненецкий автономный округ,3,8436712.0,8436711.6,,Инженерные системы,7159.4,"5452,78470",1178.410425454647,4.741183536578338e-08
1908847,71953000,530005042,Ямало-Ненецкий автономный округ,3,5520426.0,5781097.46,30.10.2017,Инженерные системы,5140.0,"11515,03383",1124.72713229572,-0.04721944647025428
1925244,71920000,2010520098,Ямало-Ненецкий автономный округ,3,2128940.0,1460428.0,31.10.2016,Инженерные системы,1333.2,"438,12832",1095.4305430543054,0.314011667778331
1914651,71956000,5600090171,Ямало-Ненецкий автономный округ,4,5987990.0,5987989.63,,Инженерные системы,5541.2,"10040,71375",1080.630482566953,6.179035036995031e-08
1924062,71916000,1641410015,Ямало-Ненецкий автономный округ,4,1242190.0,1150778.0,07.12.2016,Инженерные системы,1069.1,"757,56361",1076.3988401459171,0.07358938648676934
1924061,71916000,1641410014,Ямало-Ненецкий автономный округ,4,1242190.0,1150778.0,30.09.2016,Инженерные системы,1078.7,"748,21824",1066.8193195513118,0.07358938648676934
1914830,71956000,5600090185,Ямало-Ненецкий автономный округ,4,865005.0,865004.21,,Инженерные системы,817.8,"1932,96184",1057.72097089753,9.132895186007629e-07
1917434,71958000,5800080614,Ямало-Ненецкий автономный округ,4,1548697.0,1540953.41,07.11.2018,Инженерные системы,1480.7,"6228,94386",1040.6925170527452,0.005000067798930381
1917433,71958000,5800080614,Ямало-Ненецкий автономный округ,3,1514601.0,1507027.8,07.11.2018,Инженерные системы,1480.7,"6228,94386",1017.780644289863,0.005000128746778824
1917086,71958000,5800080385,Ямало-Ненецкий автономный округ,3,2748988.0,1650550.45,28.11.2018,Инженерные системы,1647.7,"6622,00366",1001.7299569096316,0.3995788813919886
1909580,71955000,5500040058,Ямало-Ненецкий автономный округ,3,1018635.0,959809.18,31.08.2017,Инженерные системы,982.6,"3077,52682",976.8055973946672,0.057749655175798935
1919285,71958000,5800082399,Ямало-Ненецкий автономный округ,4,1044490.0,903483.5,,Инженерные системы,925.0,"4613,02416",976.7389189189189,0.1350003350917673
1909009,71953000,530005073,Ямало-Ненецкий автономный округ,3,1669523.0,748459.2,30.10.2017,Инженерные системы,775.2,"5765,35743",965.5046439628481,0.551692788898386
1914809,71956000,5600090183,Ямало-Ненецкий автономный округ,3,2002978.0,2002977.46,,Инженерные системы,2155.1,"3181,41959",929.4127697090622,2.6959856775124487e-07
1917078,71958000,5800080384,Ямало-Ненецкий автономный округ,3,2700604.0,1519568.36,11.12.2018,Инженерные системы,1651.6,"6362,49215",920.0583434245581,0.4373227766825495
1914656,71956000,5600090172,Ямало-Ненецкий автономный округ,4,1672438.0,1672437.22,,Инженерные системы,1874.8,"4301,92306",892.061670578195,4.6638500203172833e-07
1913299,71956000,5600090265,Ямало-Ненецкий автономный округ,4,1806196.0,1806195.88,,Инженерные системы,2066.8,"642,58200",873.9093671376039,6.643797246354145e-08
1914800,71956000,5600090033,Ямало-Ненецкий автономный округ,3,1634298.0,1634297.33,,Инженерные системы,1887.0,"2728,93671",866.0823158452571,4.0996195303763096e-07
1917096,71958000,5800080386,Ямало-Ненецкий автономный округ,3,2700945.0,1439501.78,11.12.2018,Инженерные системы,1671.5,"6258,15642",861.2035776248879,0.46703772938730703
