,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5645213,96634000,11844,Чеченская Республика,1,919360.0,919360.0,31.12.2014,Электроснабжение,603.0,"4679,35000",1524.643449419569,0.0
5645228,96634000,11845,Чеченская Республика,1,919440.0,919440.0,31.12.2014,Электроснабжение,619.0,"4679,44000",1485.3634894991922,0.0
5645399,96634000,11853,Чеченская Республика,1,612342.0,612342.0,31.12.2014,Электроснабжение,455.6,"2926,15000",1344.0342405618962,0.0
5622158,96701000,10633,Чеченская Республика,1,2555385.0,2555385.0,,Электроснабжение,4182.2,,611.0145378030702,0.0
5645350,96634000,11851,Чеченская Республика,1,1550290.0,1550290.0,31.12.2014,Электроснабжение,3349.0,"13037,59000",462.91131681098835,0.0
5638626,96607000,11524,Чеченская Республика,1,481882.52,481882.52,06.12.2018,Электроснабжение,1266.0,,380.6339020537125,0.0
5638653,96607000,11525,Чеченская Республика,1,481882.52,481882.52,06.12.2018,Электроснабжение,1294.4,,372.2825401730531,0.0
5646237,96628000,11892,Чеченская Республика,1,295919.85,295919.85,22.06.2016,Электроснабжение,795.0,"1031,29200",372.2262264150943,0.0
5646215,96628000,11891,Чеченская Республика,1,408412.64,408412.64,22.06.2016,Электроснабжение,1230.0,"3009,80700",332.0427967479675,0.0
5613643,96604000,10108,Чеченская Республика,1,71857.93,71857.93,08.12.2015,Электроснабжение,239.2,"242,17400",300.40940635451506,0.0
5644770,96625000,11821,Чеченская Республика,1,160590.76,160590.76,06.12.2018,Электроснабжение,561.0,,286.25803921568627,0.0
5646365,96628000,11899,Чеченская Республика,1,109972.58,109972.58,22.06.2016,Электроснабжение,392.9,"1438,67900",279.89966912700436,0.0
5612320,96702000,10045,Чеченская Республика,1,103579.0,103579.0,06.12.2018,Электроснабжение,392.1,,264.16475388931394,0.0
5646342,96628000,11898,Чеченская Республика,1,111051.27,111051.27,06.12.2018,Электроснабжение,423.2,,262.4084829867675,0.0
5612344,96702000,10046,Чеченская Республика,1,422581.0,422581.0,06.12.2018,Электроснабжение,1652.2,,255.76867207359882,0.0
5646319,96628000,11896,Чеченская Республика,1,90945.13,90945.13,22.06.2016,Электроснабжение,386.7,"1441,90000",235.18264804758212,0.0
5647128,96640000,11940,Чеченская Республика,1,91287.49,91287.49,06.12.2018,Электроснабжение,397.1,,229.88539410727776,0.0
5645554,96637000,11860,Чеченская Республика,1,143697.53,143697.53,06.12.2018,Электроснабжение,632.0,,227.36950949367088,0.0
5646267,96628000,11894,Чеченская Республика,1,85885.2,85885.2,22.06.2016,Электроснабжение,381.3,"1469,38400",225.243115656963,0.0
5645504,96637000,11858,Чеченская Республика,1,143697.53,143697.53,06.12.2018,Электроснабжение,643.3,,223.37561013524018,0.0
5646664,96640000,11922,Чеченская Республика,1,178104.12,178104.12,06.12.2018,Электроснабжение,808.4,,220.31682335477487,0.0
5646994,96640000,11933,Чеченская Республика,1,178104.12,178104.12,06.12.2018,Электроснабжение,808.4,,220.31682335477487,0.0
5645409,96637000,11854,Чеченская Республика,1,143697.53,143697.53,06.12.2018,Электроснабжение,652.5,,220.22609961685825,0.0
5646184,96628000,11890,Чеченская Республика,1,109151.0,109151.0,06.12.2018,Электроснабжение,513.74,,212.46350293922995,0.0
5646300,96628000,11895,Чеченская Республика,1,81044.05,81044.05,22.06.2016,Электроснабжение,383.8,"1463,79300",211.16219385096406,0.0
5613685,96604000,10110,Чеченская Республика,1,81309.65,81309.65,08.12.2015,Электроснабжение,406.6,"1300,75500",199.97454500737823,0.0
5646740,96640000,11925,Чеченская Республика,1,187155.85,187155.85,06.12.2018,Электроснабжение,970.2,,192.90440115440114,0.0
5617016,96701000,10386,Чеченская Республика,1,663660.0,1039584.0,30.09.2016,Электроснабжение,5549.0,,187.34618850243288,56.64406473194106
5644806,96625000,11823,Чеченская Республика,1,188126.04,188126.04,06.12.2018,Электроснабжение,1032.0,,182.29267441860466,0.0
5638604,96607000,11522,Чеченская Республика,1,67964.0,67964.0,14.09.2017,Электроснабжение,376.6,"570,22800",180.4673393520977,0.0
5611534,96702000,10013,Чеченская Республика,1,81292.84,81292.84,16.11.2016,Электроснабжение,458.8,"435,38400",177.18578901482127,0.0
5638586,96607000,11521,Чеченская Республика,1,67787.0,67787.0,14.09.2017,Электроснабжение,384.6,"548,27100",176.2532501300052,0.0
5619137,96701000,10488,Чеченская Республика,1,693644.0,1016109.0,30.09.2016,Электроснабжение,5799.7,,175.20026897942998,46.488544555997024
5623729,96701000,10711,Чеченская Республика,1,1059833.03,1059833.03,09.11.2018,Электроснабжение,6107.0,,173.54397085311936,0.0
5613763,96604000,10113,Чеченская Республика,1,67784.89,67784.89,08.12.2015,Электроснабжение,400.4,"1281,57700",169.29293206793207,0.0
5645660,96637000,11864,Чеченская Республика,1,169074.0,169074.0,09.11.2017,Электроснабжение,1031.2,"863,00600",163.95849495733125,0.0
5638614,96607000,11523,Чеченская Республика,1,62960.0,62960.0,14.09.2017,Электроснабжение,389.2,"791,03900",161.7677286742035,0.0
5618012,96701000,10431,Чеченская Республика,1,159731.0,159731.0,09.11.2018,Электроснабжение,997.2,,160.17950260730044,0.0
5625599,96701000,10814,Чеченская Республика,1,565088.25,565088.25,09.11.2018,Электроснабжение,3595.6,,157.1610440538436,0.0
5626263,96701000,10852,Чеченская Республика,1,885556.79,885556.79,09.11.2018,Электроснабжение,5712.1,,155.03173788974283,0.0
5634736,96701000,11272,Чеченская Республика,1,433573.06,433573.06,09.11.2018,Электроснабжение,2796.7,,155.0302356348554,0.0
5615241,96701000,10284,Чеченская Республика,1,511397.97,511397.97,09.11.2018,Электроснабжение,3400.0,,150.41116764705882,0.0
5621817,96701000,10619,Чеченская Республика,1,768127.15,768127.15,09.11.2018,Электроснабжение,5144.5,,149.3103605792594,0.0
5626218,96701000,10850,Чеченская Республика,1,720233.0,720233.0,09.11.2018,Электроснабжение,4850.7,,148.48021934978456,0.0
5633995,96701000,11232,Чеченская Республика,1,170478.0,170478.0,30.09.2017,Электроснабжение,1159.5,,147.02716688227684,0.0
5620062,96701000,10531,Чеченская Республика,1,400147.0,400147.0,01.10.2018,Электроснабжение,2753.7,,145.31248865163235,0.0
5613810,96604000,10115,Чеченская Республика,1,66258.79,66258.79,08.12.2015,Электроснабжение,457.2,"303,43600",144.92298775153105,0.0
5644814,96625000,11824,Чеченская Республика,1,262060.2,262060.2,06.12.2018,Электроснабжение,1833.0,,142.96792144026188,0.0
5624803,96701000,10769,Чеченская Республика,1,589532.0,673936.0,,Электроснабжение,4729.2,,142.50528630635202,14.317119342122231
