,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1174425,1710000,17100005548050,Алтайский край,23,3514782.31,3855169.93,,Ремонт фасада,663.5,"0,00000",5810.354076865109,9.684458096638139
1159047,1701000,17010005519569,Алтайский край,23,5750033.68,5667723.0,07.09.2018,Ремонт фасада,1126.5,"5787,19327",5031.267643142477,-1.4314817022080373
1192781,1632000,16320005744688,Алтайский край,23,1641372.14,1550368.36,02.09.2016,Ремонт фасада,316.2,"1641,37214",4903.125743200507,-5.544372161696365
1193140,1632000,16320005746384,Алтайский край,23,2809156.19,2693872.2,02.09.2016,Ремонт фасада,558.9,"2809,15619",4819.953837895868,-4.103865438681775
1159088,1701000,17010005519576,Алтайский край,23,5678979.97,5561965.51,25.05.2018,Ремонт фасада,1162.8,"5678,97997",4783.252072583419,-2.0604837597270165
1192809,1632000,16320005744697,Алтайский край,23,2178867.26,2079228.78,02.09.2016,Ремонт фасада,445.4,"2178,86726",4668.228064660979,-4.57294860633225
1196155,1647000,16470005815388,Алтайский край,23,2374585.94,3121251.21,11.04.2019,Ремонт фасада,724.6,"2945,23571",4307.550662434446,31.444019667698363
1177902,1713000,17130005557745,Алтайский край,23,3466777.79,3349078.36,07.07.2016,Ремонт фасада,787.4,"3469,68647",4253.338023876047,-3.395067037163646
1177148,1713000,17130005555455,Алтайский край,23,5950639.16,4166632.28,08.11.2018,Ремонт фасада,1008.2,"4352,66546",4132.743780995834,-29.980088391042692
1177892,1713000,17130005557744,Алтайский край,23,3466693.61,3349078.36,08.07.2016,Ремонт фасада,833.3,"3469,59869",4019.0547941917675,-3.392721227533002
1163395,1705000,17050005536205,Алтайский край,23,4864249.24,4671486.0,22.12.2017,Ремонт фасада,1195.0,"4893,26133",3909.1933054393307,-3.9628569690643656
1174327,1710000,17100005547195,Алтайский край,23,4565139.6,3767190.25,,Ремонт фасада,975.1,"1106,91828",3863.3886268075066,-17.479188369179333
1175214,1710000,17100005551057,Алтайский край,23,2574942.25,1826375.68,31.10.2018,Ремонт фасада,479.1,"1950,25312",3812.0970152369023,-29.071198392896
1188367,1621000,16210005684398,Алтайский край,23,1312001.51,1385246.63,31.10.2018,Ремонт фасада,388.5,"1473,82519",3565.628391248391,5.582700891861014
1196157,1647000,16470005815391,Алтайский край,23,2364734.26,2581549.15,24.12.2018,Ремонт фасада,724.6,"2715,24330",3562.723088600607,9.168678851889256
1195404,1646000,16460005803582,Алтайский край,23,1962626.74,2025487.7,13.12.2018,Ремонт фасада,601.7,"2132,11246",3366.2750540136276,3.2028993959391405
1172581,1705000,17050005541120,Алтайский край,23,2736006.0,5092757.15,,Ремонт фасада,1515.9,"1505,12800",3359.5600963124216,86.13837652402812
1175517,1710000,17100005551556,Алтайский край,23,3779618.71,4257409.62,,Ремонт фасада,1279.6,"1254,26976",3327.140997186621,12.6412462912165
1188128,1619000,16190005680593,Алтайский край,23,1957789.2,1871466.0,28.08.2017,Ремонт фасада,595.6,"1957,78920",3142.1524513096037,-4.409218316251817
1175461,1710000,17100005551488,Алтайский край,23,3419084.59,3350366.65,28.02.2018,Ремонт фасада,1082.0,"3419,08459",3096.4571626617376,-2.009834451039416
1196268,1649000,16490005820007,Алтайский край,23,2666705.87,2553108.0,21.06.2017,Ремонт фасада,848.0,"2666,70587",3010.740566037736,-4.259857499769937
1196224,1649000,16490005820241,Алтайский край,23,3991447.04,3853972.04,26.07.2018,Ремонт фасада,1288.5,"4021,11868",2991.0531936360107,-3.4442396109056195
1175216,1710000,17100005551059,Алтайский край,23,1411456.91,1387225.48,06.09.2017,Ремонт фасада,469.9,"1411,45691",2952.1716961055545,-1.7167672515061017
1190985,1630000,16300005728823,Алтайский край,23,1350000.0,2170157.38,,Ремонт фасада,746.0,"0,00000",2909.058150134048,60.752398518518504
1175411,1710000,17100005551481,Алтайский край,23,1405298.85,1384538.17,06.09.2017,Ремонт фасада,476.6,"1405,29885",2905.031829626521,-1.4773142381778959
1192708,1632000,16320005742382,Алтайский край,23,2800000.0,3365925.0,,Ремонт фасада,1297.0,"984,94920",2595.1619121048575,20.211607142857147
1167240,1705000,17050005530689,Алтайский край,23,2816476.0,5487715.22,,Ремонт фасада,2124.5,"1613,48500",2583.062000470699,94.84331554751397
1175471,1710000,17100005551490,Алтайский край,23,1541199.8,1415456.13,25.07.2017,Ремонт фасада,551.5,"1650,63031",2566.556899365367,-8.158816916534771
1196246,1649000,16490005819993,Алтайский край,23,1039519.54,2172078.71,,Ремонт фасада,854.0,"2116,25232",2543.417693208431,108.9502531140492
1177244,1713000,17130005555557,Алтайский край,23,2917554.42,4919928.8,,Ремонт фасада,1957.6,"1441,43604",2513.2451982018797,68.63194620376609
1175004,1710000,17100005549778,Алтайский край,23,1976855.77,2091286.86,31.10.2018,Ремонт фасада,835.9,"2228,84240",2501.838569206843,5.788540152324817
1175169,1710000,17100005551036,Алтайский край,23,1313074.1,1217982.76,27.12.2016,Ремонт фасада,487.0,"1313,07410",2500.9912936344967,-7.24188680593122
1137183,1605000,16050005615568,Алтайский край,23,5738340.8,7396832.47,,Ремонт фасада,3072.8,"0,00000",2407.1961956521736,28.901937472936435
1139995,1701000,17010005492495,Алтайский край,23,8938662.05,10085770.23,,Ремонт фасада,4355.99,"2969,53200",2315.379564691379,12.833108283806304
1137404,1608000,16080005623705,Алтайский край,23,3941881.94,3100840.18,,Ремонт фасада,1380.9,"3025,06000",2245.5211673546237,-21.336046406301044
1187951,1618000,16180005670571,Алтайский край,23,3019377.1,2821404.78,30.11.2018,Ремонт фасада,1288.08,"2974,81644",2190.3956120737844,-6.556727213702462
1168318,1705000,17050005535247,Алтайский край,23,5024396.05,7505622.58,,Ремонт фасада,3552.9,"2215,95600",2112.5341495679586,49.38357775358892
1172865,1705000,17050005539350,Алтайский край,23,1850827.0,3288177.19,,Ремонт фасада,1567.4,"957,20800",2097.8545297945643,77.65988879565728
1186776,1755000,17550005468670,Алтайский край,23,3333277.85,2800752.0,30.04.2019,Ремонт фасада,1389.2,"2898,25708",2016.0898358767636,-15.976041421209464
1175914,1713000,17130005553450,Алтайский край,23,4379842.28,6634445.87,,Ремонт фасада,3313.1,"1434,10572",2002.4888684313785,51.47682144389911
1172986,1705000,17050005542545,Алтайский край,23,2422977.0,7536976.19,,Ремонт фасада,3783.6,"2327,28110",1992.0118907918386,211.06263864659053
1147176,1701000,17010005484117,Алтайский край,23,5515113.27,5547813.02,,Ремонт фасада,2796.2,"1380,24166",1984.0544381660825,0.5929116665268408
