,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2059001,78705000,21000014,Ярославская область,20,102715.72,1020715.72,,ИРД,257.8,"1251,82000",3959.3317300232734,893.7288274861919
2110292,78615000,70000019,Ярославская область,20,96958.0,175010.55,,ИРД,151.0,"720,47000",1159.0102649006622,80.50140266919696
2109643,78615000,70000027,Ярославская область,20,104965.0,194245.0,28.10.2016,ИРД,215.0,"595,64000",903.4651162790698,85.0569237364836
2134281,78646000,19000001,Ярославская область,20,634815.0,595140.0,28.10.2016,ИРД,1305.5,"5486,05000",455.87131367292227,-6.249852319179605
2124845,78637000,16000021,Ярославская область,20,91384.0,88375.26,05.09.2016,ИРД,194.0,"389,04000",455.5425773195876,-3.2924144270331857
2121946,78637000,16000033,Ярославская область,20,101306.0,94975.0,16.12.2016,ИРД,209.1,"1400,05000",454.20851267336207,-6.249383057272029
2094817,78701000,30000035,Ярославская область,20,195972.0,183724.0,16.12.2016,ИРД,405.7,"1859,08000",452.856790732068,-6.24987243075541
2124960,78637000,16000022,Ярославская область,20,153112.0,147307.52,05.09.2016,ИРД,326.0,"2944,78000",451.86355828220854,-3.7910026647160366
2110206,78615000,70000103,Ярославская область,20,181547.0,182916.82,,ИРД,408.0,"1389,92000",448.3255392156863,0.7545263760899479
2140958,78650000,20000003,Ярославская область,20,115770.0,108535.0,28.10.2016,ИРД,243.3,"1229,69000",446.0953555281545,-6.249460136477502
2121617,78637000,16000045,Ярославская область,20,196931.0,89507.0,25.11.2016,ИРД,200.9,"327,96000",445.5301144848183,-54.54905525285506
2124839,78637000,16000023,Ярославская область,20,83403.0,78191.0,16.12.2016,ИРД,177.0,"866,62000",441.7570621468927,-6.249175689123887
2107169,78701000,30000007,Ярославская область,20,116016.0,108766.0,16.12.2016,ИРД,247.0,"1316,22000",440.3481781376518,-6.249138049924152
2086378,78701000,30000070,Ярославская область,20,192528.0,180496.0,16.12.2016,ИРД,410.0,"1370,52000",440.23414634146343,-6.249480595030333
2075394,78701000,30000053,Ярославская область,20,173217.0,162391.0,28.10.2016,ИРД,369.0,"2170,26000",440.0840108401084,-6.249963918091184
2120726,78637000,16000006,Ярославская область,20,174148.0,163264.0,18.11.2016,ИРД,371.0,"1541,79000",440.06469002695417,-6.2498564439442355
2091173,78701000,30000023,Ярославская область,20,353868.0,331751.0,25.11.2016,ИРД,764.8,"3230,62000",433.77484309623435,-6.250070647812178
2104317,78701000,30000094,Ярославская область,20,248443.0,232916.0,16.09.2016,ИРД,540.9,"232,92000",430.6082455167314,-6.2497232765664545
2123236,78637000,16000010,Ярославская область,20,150797.0,137830.51,05.09.2016,ИРД,321.0,"505,92000",429.3785358255452,-8.598639230223403
2099488,78701000,30000108,Ярославская область,20,79389.72,79389.72,30.09.2016,ИРД,186.0,"922,56000",426.8264516129032,0.0
2104447,78701000,30000014,Ярославская область,20,170113.0,158699.0,11.11.2016,ИРД,373.7,"2170,71000",424.6695210061547,-6.70965769811831
2134972,78646000,19000007,Ярославская область,20,241541.0,226445.0,16.09.2016,ИРД,537.7,"226,45000",421.13632136879295,-6.249870622378806
2121726,78637000,16000041,Ярославская область,20,102321.0,95926.0,25.11.2016,ИРД,228.4,"1085,70000",419.99124343257444,-6.249938917719722
2134958,78646000,19000013,Ярославская область,20,162379.0,152230.0,16.09.2016,ИРД,363.21,"1168,24000",419.12392279948244,-6.250192450994274
2086328,78701000,30000064,Ярославская область,20,169620.0,159020.0,16.09.2016,ИРД,382.9,"1945,64000",415.3042569861583,-6.249263058601584
2058690,78705000,21000010,Ярославская область,20,218132.0,218132.0,16.12.2016,ИРД,526.3,"2857,08000",414.46323389701695,0.0
2140976,78650000,20000008,Ярославская область,20,81536.0,76440.0,28.10.2016,ИРД,185.2,"767,94000",412.7429805615551,-6.25
2104735,78701000,30000077,Ярославская область,20,234649.0,218906.0,12.09.2016,ИРД,531.9,"2200,65000",411.554803534499,-6.709169866481424
2134291,78646000,19000010,Ярославская область,20,113947.0,106826.0,25.11.2016,ИРД,259.6,"2032,82000",411.5023112480739,-6.249396649319417
2121649,78637000,16000001,Ярославская область,20,261655.0,245302.0,18.11.2016,ИРД,599.13,"986,86000",409.43034066062455,-6.249832795092781
2140393,78650000,20000002,Ярославская область,20,80546.0,75512.0,28.10.2016,ИРД,184.8,"1208,94000",408.6147186147186,-6.249844809177363
2067367,78715000,22000010,Ярославская область,20,120000.0,117976.0,,ИРД,289.0,"0,00000",408.2214532871972,-1.6866666666666696
2091129,78701000,30000008,Ярославская область,20,231442.0,216977.0,28.10.2016,ИРД,533.6,"2980,84000",406.6285607196402,-6.249945990788186
2110333,78615000,70000170,Ярославская область,20,314147.0,182635.29,,ИРД,468.3,"245,45000",389.9963484945548,-41.86311185527794
2110165,78615000,70000105,Ярославская область,20,306045.0,184975.48,,ИРД,475.0,"2448,42000",389.42206315789474,-39.55938505775294
2072240,78715000,22000023,Ярославская область,20,230527.0,230527.0,28.10.2016,ИРД,601.0,"3149,56000",383.5723793677205,0.0
2104496,78701000,30000058,Ярославская область,20,155329.0,145621.0,16.12.2016,ИРД,383.0,"393,09000",380.21148825065274,-6.249959762825997
2055784,78705000,21000022,Ярославская область,20,193793.0,193793.0,16.12.2016,ИРД,510.2,"1997,09000",379.8373186985496,0.0
