,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2439054,63608000,6360800018612832,Саратовская область,8,,1111587.14,,Ремонт кровли ,193.0,"1167,69722",5759.518860103626,
2477004,63701000,637010007976625,Саратовская область,8,,751675.34,,Ремонт кровли ,141.48,"764,84814",5312.944161718971,
2507165,63701000,637010003960988,Саратовская область,8,,577041.24,,Ремонт кровли ,120.2,"577,04124",4800.675873544093,
2476951,63701000,637010007976618,Саратовская область,8,,770532.92,,Ремонт кровли ,166.32,"776,46872",4632.833814333815,
2514651,63701000,6370100010468485,Саратовская область,8,,335156.58,,Ремонт кровли ,94.1,"335,15658",3561.7064824654626,
2492773,63701000,6370100015315652,Саратовская область,8,,370235.62,,Ремонт кровли ,105.5,"370,23562",3509.342369668246,
2510341,63701000,6370100017326179,Саратовская область,8,,605000.0,,Ремонт кровли ,174.6,"605,00000",3465.0630011454755,
2492762,63701000,6370100015315645,Саратовская область,8,,411312.6,,Ремонт кровли ,128.2,"414,46100",3208.366614664587,
2510354,63701000,6370100017326181,Саратовская область,8,,349937.26,,Ремонт кровли ,110.8,"349,93726",3158.2785198555957,
2486839,63701000,6370100012042842,Саратовская область,8,,417804.0,,Ремонт кровли ,132.8,"417,80400",3146.114457831325,
2503413,63701000,6370100018005085,Саратовская область,8,,327112.52,,Ремонт кровли ,104.0,"327,11252",3145.3126923076925,
2486750,63701000,6370100012042823,Саратовская область,8,,414182.43,,Ремонт кровли ,134.2,"414,18243",3086.307228017884,
2486812,63701000,6370100012042836,Саратовская область,8,,407415.0,,Ремонт кровли ,133.7,"407,41500",3047.232610321616,
2472935,63701000,637010007976583,Саратовская область,8,,493282.48,,Ремонт кровли ,164.1,"493,28248",3005.9870810481416,
2465861,63701000,6370100018016584,Саратовская область,8,,412057.18,,Ремонт кровли ,137.78,"416,87818",2990.6893598490346,
2496287,63701000,637010008806522,Саратовская область,8,,407542.0,,Ремонт кровли ,137.6,"414,63920",2961.7877906976746,
2483396,63701000,6370100010265107,Саратовская область,8,,702206.2,,Ремонт кровли ,243.2,"702,20620",2887.361019736842,
2486799,63701000,6370100012042832,Саратовская область,8,,413992.38,,Ремонт кровли ,144.1,"413,99238",2872.951977793199,
2477120,63701000,637010007976638,Саратовская область,8,,1396701.1,,Ремонт кровли ,487.29,"1419,91810",2866.262595169201,
2504821,63701000,6370100018614245,Саратовская область,8,,834955.02,,Ремонт кровли ,291.5,"834,95502",2864.3396912521443,
2459831,63701000,637010005963229,Саратовская область,8,,380878.04,,Ремонт кровли ,133.5,"380,87804",2853.019026217228,
