,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1667141,50657000,112423,Новосибирская область,10,1028664.31,1008840.33,19.07.2019,Ремонт фасада,125.8,"1408,59580",8019.398489666137,-1.927157363902332
1652848,50630000,101742,Новосибирская область,10,886887.82,1418872.37,20.06.2019,Ремонт фасада,274.7,"271,38072",5165.17062249727,59.98329642186315
1609154,50701000,104332,Новосибирская область,10,1346170.5,1346170.5,,Ремонт фасада,261.2,"584,56563",5153.792113323124,0.0
1667143,50657000,112420,Новосибирская область,10,1168696.8,1168696.8,20.02.2018,Ремонт фасада,251.3,"2884,49531",4650.604058893752,0.0
1577068,50603000,111167,Новосибирская область,10,1579783.64,1579783.64,27.08.2018,Ремонт фасада,360.0,"3126,66464",4388.287888888889,0.0
1642846,50717000,109113,Новосибирская область,10,3878009.37,3434937.83,30.08.2019,Ремонт фасада,813.4,"160,16062",4222.938074747972,-11.425231290764003
1579117,50604000,114761,Новосибирская область,10,616414.58,579890.23,,Ремонт фасада,150.4,"0,00000",3855.653125,-5.925289761965069
1639179,50701000,104254,Новосибирская область,10,1790487.94,1790487.93,13.11.2017,Ремонт фасада,466.5,"3728,70275",3838.1306109324755,-5.585069740021709e-07
1632693,50701000,106882,Новосибирская область,10,1956834.7,2515739.31,,Ремонт фасада,679.0,"0,00000",3705.065257731959,28.561666961445443
1598516,50701000,103150,Новосибирская область,10,2026224.16,2015164.9,,Ремонт фасада,545.5,"2361,99233",3694.1611365719523,-0.5458063435587523
1585987,50712000,101162,Новосибирская область,10,1781791.55,1774018.13,22.07.2019,Ремонт фасада,486.7,"1621,15615",3644.9930758167247,-0.43626988802366595
1585997,50712000,101163,Новосибирская область,10,1781791.55,1777367.62,22.07.2019,Ремонт фасада,492.6,"1858,54787",3608.1356475842467,-0.24828549669572153
1653245,50632000,101777,Новосибирская область,10,1142629.52,993589.79,,Ремонт фасада,277.1,"127,78396",3585.672284373872,-13.043574263686097
1577577,50604000,100022,Новосибирская область,10,1710591.77,1706180.61,22.07.2019,Ремонт фасада,481.4,"3099,17475",3544.2056709597014,-0.25787333233807663
1616127,50701000,105043,Новосибирская область,10,8277527.84,9499951.11,,Ремонт фасада,2689.6,"0,00000",3532.1055584473525,14.767975337911988
1613122,50701000,104709,Новосибирская область,10,9766167.18,9741773.31,30.08.2019,Ремонт фасада,2834.64,"4952,73430",3436.6880132926935,-0.24977936124168654
1651075,50627000,111620,Новосибирская область,10,1317280.1,1232010.64,,Ремонт фасада,361.0,"0,00000",3412.7718559556783,-6.473145688604887
1651087,50627000,111621,Новосибирская область,10,1969496.56,1969021.38,,Ремонт фасада,580.0,"0,00000",3394.864448275862,-0.02412697791156493
1620070,50701000,105462,Новосибирская область,10,1558939.46,1558438.92,15.06.2019,Ремонт фасада,461.6,"226,52426",3376.1675043327555,-0.03210772533783768
1633438,50701000,106938,Новосибирская область,10,32148107.71,32075194.8,,Ремонт фасада,9692.7,"6789,00682",3309.2115509610326,-0.22680311593369362
1646873,50615000,110053,Новосибирская область,10,1368342.72,1248343.15,02.07.2019,Ремонт фасада,379.8,"401,75450",3286.8434702474983,-8.769701350842873
1577980,50604000,100102,Новосибирская область,10,3155309.99,2606828.97,,Ремонт фасада,826.3,"75,77679",3154.8214570979067,-17.38279350486257
1587709,50701000,108810,Новосибирская область,10,1773777.6,1765335.67,,Ремонт фасада,565.8,"2068,91863",3120.0701131141745,-0.4759294513585144
1668811,50659000,109748,Новосибирская область,10,1505210.81,1505210.81,06.12.2017,Ремонт фасада,487.0,"3290,22898",3090.781950718686,0.0
1588724,50701000,102123,Новосибирская область,10,1333086.04,1322924.95,31.05.2019,Ремонт фасада,435.4,"1499,65176",3038.412838768948,-0.7622231195219875
1638834,50701000,108645,Новосибирская область,10,1217289.99,1212990.94,23.07.2019,Ремонт фасада,410.7,"1463,13825",2953.47197467738,-0.35316564132759076
1578272,50604000,100137,Новосибирская область,10,1856404.94,1691605.26,,Ремонт фасада,576.1,"476,10098",2936.304912341607,-8.87735625181001
1577006,50603000,111153,Новосибирская область,10,2182146.56,2182146.56,27.08.2018,Ремонт фасада,744.4,"4749,29056",2931.416657710908,0.0
1664445,50652000,115165,Новосибирская область,10,1251283.03,1169422.72,,Ремонт фасада,400.0,"213,79591",2923.5568,-6.542109821468611
1577820,50604000,113080,Новосибирская область,10,1993916.07,1626540.38,,Ремонт фасада,556.6,"107,00495",2922.27879985627,-18.42483219466706
1584774,50712000,100942,Новосибирская область,10,2142882.21,2141456.13,22.07.2019,Ремонт фасада,733.0,"2564,35378",2921.4954024556614,-0.06654962150253185
1577765,50604000,100046,Новосибирская область,10,1786170.04,1669316.82,,Ремонт фасада,576.4,"68,22026",2896.1082928521864,-6.54211062682476
1578279,50604000,113101,Новосибирская область,10,1853650.63,1622991.18,,Ремонт фасада,568.4,"487,19963",2855.368015482055,-12.443523405486612
1637506,50701000,107463,Новосибирская область,10,2396411.53,2396411.53,20.12.2018,Ремонт фасада,840.6,"2349,80222",2850.834558648584,0.0
1651196,50627000,111781,Новосибирская область,10,2207702.24,2189325.4,,Ремонт фасада,771.0,"0,00000",2839.5919584954604,-0.8323966732035504
1638244,50701000,108586,Новосибирская область,10,13432866.11,13420443.76,,Ремонт фасада,4750.1,"8995,24812",2825.2971011136606,-0.09247728592152171
1651203,50627000,111782,Новосибирская область,10,2196719.98,2176990.78,,Ремонт фасада,771.0,"0,00000",2823.593748378729,-0.898120842875938
1649404,50623000,110324,Новосибирская область,23,1194921.47,1194921.47,24.07.2017,Ремонт фасада,423.6,"1194,92147",2820.872214353163,0.0
1668948,50659000,109769,Новосибирская область,10,1919114.3,1872635.26,30.08.2019,Ремонт фасада,664.3,"0,00000",2818.9601987054043,-2.4219005611078037
1577079,50603000,111168,Новосибирская область,10,2556403.71,2556403.71,31.08.2018,Ремонт фасада,920.0,"5070,19571",2778.6996847826085,0.0
1633309,50701000,106934,Новосибирская область,10,20243131.92,20243131.92,26.11.2018,Ремонт фасада,7292.3,"5686,57452",2775.959837088436,0.0
1667170,50657000,112419,Новосибирская область,10,557642.3,557642.3,20.02.2018,Ремонт фасада,202.9,"1810,77301",2748.3602759980286,0.0
1645024,50615000,113672,Новосибирская область,10,1087859.0,1087859.0,09.11.2018,Ремонт фасада,397.6,"2504,39341",2736.063883299799,0.0
1668847,50659000,109741,Новосибирская область,10,1312050.35,1312050.35,29.12.2017,Ремонт фасада,484.5,"3871,41502",2708.050257997936,0.0
1620162,50701000,107916,Новосибирская область,10,1493148.73,1493148.73,18.09.2018,Ремонт фасада,563.1,"3210,63658",2651.658195702362,0.0
1588432,50701000,102066,Новосибирская область,10,1238742.54,1160126.01,,Ремонт фасада,440.2,"163,76631",2635.45208995911,-6.346478583031468
1641205,50701000,108553,Новосибирская область,10,1268635.19,1151311.96,30.08.2019,Ремонт фасада,437.0,"139,16839",2634.5811441647597,-9.247987989360439
1625519,50701000,106028,Новосибирская область,10,1883858.55,1873845.41,,Ремонт фасада,727.5,"44,43457",2575.7325223367698,-0.5315229213998074
