,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6174839,44701000,37327,Магаданская область,6,3375096.12,3358220.64,,Лифтовое оборудование,2460.7,"1007,46620",1364.7420002438332,0.004999999822227279
6169363,44701000,37377,Магаданская область,6,2745806.04,2732077.01,,Лифтовое оборудование,2001.9,"819,62310",1364.742000099905,0.004999999927161738
6177057,44604000,39033,Магаданская область,6,4321225.8,4299619.67,,Лифтовое оборудование,3317.7,"0,00000",1295.963972028815,0.005000000231415792
6174043,44701000,39231,Магаданская область,6,3465758.88,3448430.09,,Лифтовое оборудование,2751.7,"1034,52900",1253.1998728059018,0.004999998730436792
6172060,44701000,37625,Магаданская область,6,3439801.44,3422602.43,,Лифтовое оборудование,2992.1,"0,00000",1143.8796931920726,0.005000000814000408
6173547,44701000,37114,Магаданская область,6,3009016.08,2993971.0,,Лифтовое оборудование,2814.9,"898,19130",1063.6154037443603,0.004999999867066205
6172359,44701000,38939,Магаданская область,6,2638576.8,1989561.11,23.11.2016,Лифтовое оборудование,2531.5,"1989,56000",785.921828955165,0.24597187771832138
6172464,44701000,36883,Магаданская область,6,2649103.2,1989561.11,23.11.2016,Лифтовое оборудование,2780.9,"1989,56000",715.4378474594556,0.24896806209739206
6172268,44701000,38944,Магаданская область,6,2685088.8,1989561.11,23.11.2016,Лифтовое оборудование,2795.5,"1989,56000",711.7013450187802,0.25903340329005126
6172419,44701000,36856,Магаданская область,6,2643595.2,1989561.11,23.11.2016,Лифтовое оборудование,2807.3,"1989,56000",708.7098315107042,0.24740326733835802
6172241,44701000,38989,Магаданская область,6,2652897.6,1989561.11,18.11.2016,Лифтовое оборудование,2885.2,"1973,75000",689.5747643144324,0.2500422519135303
6174829,44701000,37326,Магаданская область,6,2694391.2,1940718.86,25.11.2016,Лифтовое оборудование,2891.0,"1940,72000",671.2967346938776,0.27971897325080336
6173110,44701000,37226,Магаданская область,6,3287664.0,1989560.24,25.11.2016,Лифтовое оборудование,3280.7,"1989,56000",606.4438199164813,0.39484076231634374
6172310,44701000,36863,Магаданская область,6,2682640.8,1989561.11,23.11.2016,Лифтовое оборудование,3612.3,"1989,56000",550.7740525427013,0.2583572463372658
