,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5341296,58701000,600100717,Псковская область,11,1441953.6,3639814.43,10.09.2018,Ремонт фундаментов,1124.0,"11471,38000",3238.269065836299,-1.5242243786485223
5338480,58701000,600100545,Псковская область,11,104117.5,2086970.0,03.10.2018,Ремонт фундаментов,676.8,"1689,62000",3083.5845153664304,-19.044372944029583
5338522,58701000,600100551,Псковская область,11,868352.9,2045266.03,20.12.2018,Ремонт фундаментов,690.5,"5391,42000",2962.007284576394,-1.355339666626322
5358323,58623000,601200024,Псковская область,11,243234.73,1326416.96,14.12.2017,Ремонт фундаментов,453.5,"1378,12000",2924.844454244763,-4.453238359505651
5331314,58701000,600100153,Псковская область,11,577417.6,1152238.0,,Ремонт фундаментов,453.0,"2378,71000",2543.57174392936,-0.9955020421961507
5326438,58701000,600101096,Псковская область,11,185523.47,818127.73,06.11.2018,Ремонт фундаментов,345.9,"1364,73000",2365.2145995952587,-3.4098341304202644
5340715,58701000,600100684,Псковская область,11,463996.39,1903336.49,,Ремонт фундаментов,865.1,"141,30000",2200.1346549531845,-3.1020502120716933
5327155,58701000,600100882,Псковская область,11,4277230.35,17183287.75,,Ремонт фундаментов,7974.7,"341,18000",2154.725287471629,-3.0173865665196176
5344786,58701000,600101037,Псковская область,9,517882.9,2104956.0,15.05.2018,Ремонт фундаментов,1074.4,"8316,84000",1959.1921072226357,-3.0645404588566256
5326606,58701000,600100793,Псковская область,9,1341383.9,4624508.0,10.05.2018,Ремонт фундаментов,2388.5,"14055,35000",1936.1557462842788,-2.4475648619310255
5312757,58606000,600400067,Псковская область,11,278848.37,965452.88,,Ремонт фундаментов,519.9,"71,95000",1856.9972687055204,-2.462286259733202
5370092,58640000,601700157,Псковская область,11,233794.97,804494.79,06.06.2019,Ремонт фундаментов,435.9,"845,98000",1845.5948382656575,-2.441026939116783
5326522,58701000,600100789,Псковская область,9,1090624.3,5465346.0,20.09.2018,Ремонт фундаментов,3018.9,"7965,16000",1810.3766272483354,-4.011208717795853
5367623,58637000,601600043,Псковская область,11,145619.03,465909.97,,Ремонт фундаментов,271.5,"47,29000",1716.058821362799,-2.199512934538844
5339271,58701000,600100596,Псковская область,11,172651.07,546443.85,20.08.2018,Ремонт фундаментов,321.9,"1476,13000",1697.5577819198509,-2.1650186123955093
5375347,58649000,602000041,Псковская область,11,438334.0,1007840.91,06.04.2017,Ремонт фундаментов,666.7,"1892,44000",1511.6857807109643,-1.299253331934096
