,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1549720,98701000,1659,Республика Саха (Якутия),20,2339439.56,116971.98,,ИРД,237.8,"0,00000",491.8922624053826,-94.99999991450943
1545726,98701000,1687,Республика Саха (Якутия),20,2510935.91,125546.8,,ИРД,268.65,"0,00000",467.32477200818914,-94.99999982078396
1559515,98631000,4801,Республика Саха (Якутия),20,4477666.05,293675.05,,ИРД,740.17,"0,00000",396.7670264939136,-93.44133647483604
1573964,98626000,5874,Республика Саха (Якутия),20,3712722.32,185636.12,,ИРД,506.64,"0,00000",366.4063634928154,-94.99999989226234
1559648,98631000,4825,Республика Саха (Якутия),20,3450620.97,204365.27,,ИРД,563.7,"0,00000",362.5426113180769,-94.07743499570745
1559678,98631000,4831,Республика Саха (Якутия),20,3497937.41,205374.22,,ИРД,569.0,"0,00000",360.93887521968367,-94.12870512168485
1559652,98631000,4826,Республика Саха (Якутия),20,5064946.57,292112.91,,ИРД,817.8,"0,00000",357.1935803374908,-94.23265564675049
1569146,98615000,1015,Республика Саха (Якутия),20,768694.15,768694.15,,ИРД,2192.3,"979,82000",350.63364959175294,0.0
1555161,98606000,724,Республика Саха (Якутия),20,2723398.6,136169.93,07.07.2017,ИРД,399.23,"321,19000",341.0814067079127,-95.0
1569203,98615000,1038,Республика Саха (Якутия),20,377892.39,377892.39,,ИРД,1110.6,"9111,54000",340.2596704484063,0.0
1559516,98631000,4801,Республика Саха (Якутия),20,250917.17,250917.17,,ИРД,740.17,"0,00000",338.99937852115056,0.0
1569121,98615000,994,Республика Саха (Якутия),20,1836883.09,91513.12,09.06.2017,ИРД,279.1,"215,85000",327.8864922966678,-95.01802153342268
1555097,98606000,676,Республика Саха (Якутия),20,3596846.76,179842.34,07.07.2017,ИРД,548.6,"424,20000",327.82052497265767,-94.99999994439574
1559889,98631000,4880,Республика Саха (Якутия),20,3522982.18,175941.51,,ИРД,551.6,"0,00000",318.9657541696882,-95.00589270650242
1549668,98701000,2366,Республика Саха (Якутия),20,167671.98,167671.98,,ИРД,541.0,"0,00000",309.9297227356747,0.0
1559651,98631000,4825,Республика Саха (Якутия),20,174610.52,174610.52,,ИРД,563.7,"0,00000",309.75788540003543,0.0
1559684,98631000,4831,Республика Саха (Якутия),20,175472.58,175472.58,,ИРД,569.0,"0,00000",308.3876625659051,0.0
1559655,98631000,4826,Республика Саха (Якутия),20,249582.47,249582.47,,ИРД,817.8,"0,00000",305.18766202005384,0.0
1559879,98631000,4874,Республика Саха (Якутия),20,3451705.98,163866.07,,ИРД,541.5,"0,00000",302.61508771929823,-95.2526063648098
1549721,98701000,1659,Республика Саха (Якутия),20,1394838.98,69741.95,,ИРД,237.8,"0,00000",293.27985702270814,-94.99999992830713
1555082,98606000,675,Республика Саха (Якутия),20,3478435.01,173921.75,07.07.2017,ИРД,593.9,"410,23000",292.8468597406971,-95.00000001437428
1569272,98615000,1049,Республика Саха (Якутия),20,196894.77,196894.77,,ИРД,675.5,"6303,86000",291.480044411547,0.0
1559850,98631000,7198,Республика Саха (Якутия),20,3051728.82,152586.44,,ИРД,529.1,"0,00000",288.38865998866,-95.00000003276831
1565238,98601000,39,Республика Саха (Якутия),20,152362.27,152362.27,,ИРД,535.0,"4354,85000",284.78928971962614,0.0
1569122,98615000,994,Республика Саха (Якутия),20,78189.13,78189.13,,ИРД,279.1,"215,85000",280.147366535292,0.0
1545733,98701000,1687,Республика Саха (Якутия),20,1497089.88,74854.49,,ИРД,268.65,"0,00000",278.63201191140894,-95.00000026718503
1560889,98631000,5084,Республика Саха (Якутия),20,2424602.87,136799.13,,ИРД,539.5,"0,00000",253.56650602409638,-94.35787478054087
1560742,98631000,5047,Республика Саха (Якутия),20,4173704.59,227702.72,,ИРД,898.0,"0,00000",253.56650334075724,-94.54434986736807
1569108,98615000,992,Республика Саха (Якутия),20,416110.02,416110.02,,ИРД,1665.4,"527,10000",249.85590248588926,0.0
1574358,98639000,6023,Республика Саха (Якутия),20,406590.34,406590.34,,ИРД,1645.4,"1266,74000",247.10729305943843,0.0
1574369,98639000,6025,Республика Саха (Якутия),20,402412.04,402412.04,,ИРД,1629.7,"284,30000",246.92399828189235,0.0
1569143,98615000,1015,Республика Саха (Якутия),20,10803385.3,537975.29,08.06.2017,ИРД,2192.3,"979,82000",245.39309857227568,-95.0203082176473
1569118,98615000,993,Республика Саха (Якутия),20,813225.42,813225.42,,ИРД,3410.0,"708,85000",238.48252785923754,0.0
1569205,98615000,1038,Республика Саха (Якутия),20,5579857.14,264470.3,08.06.2017,ИРД,1110.6,"9111,54000",238.13281109310284,-95.26026754154498
1560908,98631000,5088,Республика Саха (Якутия),20,2355125.65,117756.28,,ИРД,504.2,"1200,00000",233.55073383577945,-95.00000010615145
1559517,98631000,4801,Республика Саха (Якутия),20,2490608.84,163350.65,,ИРД,740.17,"0,00000",220.69342178148264,-93.44133661711408
1560732,98631000,5045,Республика Саха (Якутия),20,123131.89,123131.89,,ИРД,559.8,"1900,00000",219.95693104680245,0.0
1573998,98626000,5881,Республика Саха (Якутия),20,3673302.53,183665.13,,ИРД,838.2,"0,00000",219.11850393700786,-94.9999999047179
1574517,98639000,5920,Республика Саха (Якутия),20,117762.79,117762.79,,ИРД,542.4,"2995,89000",217.1142883480826,0.0
1555986,98624000,3743,Республика Саха (Якутия),20,2764578.88,138228.94,,ИРД,640.5,"0,00000",215.81411397345823,-95.0000001446875
1570630,98627000,3878,Республика Саха (Якутия),20,209843.76,209843.76,,ИРД,977.7,"3829,13000",214.6300092052777,0.0
1549716,98701000,1659,Республика Саха (Якутия),20,50274.02,50274.02,,ИРД,237.8,"0,00000",211.41303616484439,0.0
1574043,98626000,5911,Республика Саха (Якутия),20,2243773.44,112188.67,,ИРД,552.5,"0,00000",203.05641628959276,-95.00000008913557
1545729,98701000,1687,Республика Саха (Якутия),20,53959.43,53959.43,,ИРД,268.65,"0,00000",200.85401079471433,0.0
1573950,98626000,5873,Республика Саха (Якутия),20,1667491.79,83374.59,,ИРД,416.9,"0,00000",199.9870232669705,-94.99999997001484
1560906,98631000,5088,Республика Саха (Якутия),20,100611.33,100611.33,,ИРД,504.2,"1200,00000",199.54646965489886,0.0
1568961,98614000,7094,Республика Саха (Якутия),20,2632886.21,130986.08,24.01.2018,ИРД,656.7,"202,61000",199.4610628902086,-95.02500033983618
1559656,98631000,4826,Республика Саха (Якутия),20,2817271.44,162481.75,,ИРД,817.8,"0,00000",198.6815235999022,-94.23265548029693
1573061,98635000,5242,Республика Саха (Якутия),20,1982944.26,99147.21,,ИРД,499.8,"0,00000",198.37376950780313,-95.00000015129018
1568942,98614000,7092,Республика Саха (Якутия),20,3326238.03,165480.32,24.01.2018,ИРД,834.52,"298,28000",198.2940133250252,-95.02500066118239
1572970,98635000,5234,Республика Саха (Якутия),20,1503794.16,75189.71,,ИРД,379.2,"0,00000",198.28510021097048,-94.99999986700307
