,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6286806,67312000,673120398,Севастополь,6,,2499800.0,29.04.2019,Лифтовое оборудование,6439.8,"0,00000",388.17975713531473,
6283388,67312000,673120345,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,5809.0,"6282,00000",360.475124806335,0.0
6283389,67312000,673120345,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,5809.0,"6282,00000",360.475124806335,0.0
6283390,67312000,673120345,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,5809.0,"6282,00000",360.475124806335,0.0
6283229,67312000,673120251,Севастополь,6,1513767.84,1514662.43,30.11.2018,Лифтовое оборудование,4347.1,"1376,05000",348.43054680131576,-0.0005909690880999632
6286820,67312000,673120410,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,6339.0,"8376,00000",330.3360151443445,0.0
6286811,67312000,673120410,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,6339.0,"8376,00000",330.3360151443445,0.0
6286812,67312000,673120410,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,6339.0,"8376,00000",330.3360151443445,0.0
6286813,67312000,673120410,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,6339.0,"8376,00000",330.3360151443445,0.0
6284023,67312000,673120315,Севастополь,6,1990000.0,1990000.0,10.08.2018,Лифтовое оборудование,6075.0,"5970,00000",327.57201646090533,0.0
6284022,67312000,673120315,Севастополь,6,1990000.0,1990000.0,10.08.2018,Лифтовое оборудование,6075.0,"5970,00000",327.57201646090533,0.0
6284024,67312000,673120315,Севастополь,6,1990000.0,1990000.0,10.08.2018,Лифтовое оборудование,6075.0,"5970,00000",327.57201646090533,0.0
6284163,67312000,673120326,Севастополь,6,1990000.0,1990000.0,02.08.2018,Лифтовое оборудование,6443.4,"7960,00000",308.84315733929293,0.0
6284170,67312000,673120326,Севастополь,6,1990000.0,1990000.0,02.08.2018,Лифтовое оборудование,6443.4,"7960,00000",308.84315733929293,0.0
6284172,67312000,673120326,Севастополь,6,1990000.0,1990000.0,02.08.2018,Лифтовое оборудование,6443.4,"7960,00000",308.84315733929293,0.0
6284171,67312000,673120326,Севастополь,6,1990000.0,1990000.0,02.08.2018,Лифтовое оборудование,6443.4,"7960,00000",308.84315733929293,0.0
6278986,67310000,673100181,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,7576.6,"6282,00000",276.3772668479265,0.0
