,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
522233,12701000,2256,Астраханская область,3,1720716.0,1720716.0,10.05.2017,Инженерные системы,1713.5,"355,54000",1004.2112634957689,0.0
532199,12701000,616,Астраханская область,3,803960.0,803960.0,,Инженерные системы,806.0,"195,45000",997.468982630273,0.0
544228,12701000,1669,Астраханская область,3,2852470.0,2852470.0,13.12.2016,Инженерные системы,3264.3,"3327,40000",873.8381888919523,0.0
522193,12701000,2252,Астраханская область,3,359356.08,359356.08,,Инженерные системы,413.9,"176,02200",868.2195699444311,0.0
526455,12701000,2330,Астраханская область,3,1476764.0,1476764.0,12.05.2017,Инженерные системы,2093.4,"995,66587",705.4380433744147,0.0
526179,12701000,2307,Астраханская область,3,807659.0,807659.0,26.12.2016,Инженерные системы,1406.0,"3966,03300",574.4374110953058,0.0
526126,12701000,2304,Астраханская область,3,717756.0,717756.0,25.08.2016,Инженерные системы,1463.1,"4201,64100",490.5720729956941,0.0
527387,12701000,250,Астраханская область,4,1046730.21,1046730.21,18.11.2016,Инженерные системы,2536.8,"3062,09467",412.6183420056764,0.0
515559,12701000,37,Астраханская область,3,1710421.74,1710421.74,30.09.2016,Инженерные системы,4155.4,"1920,89000",411.61422245752516,0.0
517644,12701000,694,Астраханская область,3,2300184.18,2300184.18,31.12.2015,Инженерные системы,6379.02,"4259,76670",360.5858235277519,0.0
526946,12701000,223,Астраханская область,4,177832.0,582093.5,14.08.2017,Инженерные системы,1747.1,"4444,74000",333.1769789937611,-2.27327758783571
518183,12701000,2166,Астраханская область,3,2070562.32,2070562.32,27.12.2016,Инженерные системы,6307.4,"3998,44500",328.27509274820056,0.0
522194,12701000,2252,Астраханская область,4,113405.39,113405.39,,Инженерные системы,413.9,"176,02200",273.9922445035033,0.0
529530,12701000,319,Астраханская область,4,1336479.03,1336479.03,31.08.2016,Инженерные системы,5199.7,"3579,68998",257.0300267323115,0.0
542363,12701000,2642,Астраханская область,3,2353290.0,2353290.0,,Инженерные системы,9678.2,"23537,14500",243.1536856026947,0.0
526178,12701000,2307,Астраханская область,5,312355.0,312355.0,25.12.2016,Инженерные системы,1406.0,"3966,03300",222.15860597439544,0.0
