,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6518247,71874000,31727,Ханты-Мансийский автономный округ — Югра,21,15667.91,15741431.13,12.10.2017,ИРД,2699.1,"8279,68000",5832.103712348561,-1003.6924656830427
6552781,71887000,22892,Ханты-Мансийский автономный округ — Югра,20,15926.07,607060.14,03.04.2018,ИРД,524.5,"1486,45000",1157.4073212583412,-37.11738489156459
6543807,71876000,18761,Ханты-Мансийский автономный округ — Югра,20,103768.17,5886606.08,03.08.2017,ИРД,6596.5,"4944,83000",892.3832456605776,-55.72843686074449
6541205,71876000,18159,Ханты-Мансийский автономный округ — Югра,20,60513.41,601513.41,28.08.2018,ИРД,1251.1,"60,51000",480.78763488130454,-8.940167146422587
6559020,71824000,30777,Ханты-Мансийский автономный округ — Югра,20,76539.93,134930.14,22.10.2018,ИРД,301.7,"1562,44000",447.2328140536958,-0.7628725294104662
6523283,71875000,24418,Ханты-Мансийский автономный округ — Югра,20,443094.72,451956.61,12.05.2017,ИРД,1021.1,"7823,77000",442.61738321418073,-0.019999990069843338
6518789,71874000,31850,Ханты-Мансийский автономный округ — Югра,20,225409.5,225409.5,17.05.2018,ИРД,545.9,"3950,08000",412.91353727788976,0.0
6507931,71812000,24900,Ханты-Мансийский автономный округ — Югра,20,172491.22,175941.54,13.12.2017,ИРД,496.8,"1798,16000",354.14963768115945,-0.020002873189719494
6548694,71871000,23784,Ханты-Мансийский автономный округ — Югра,20,103215.78,133343.46,05.05.2017,ИРД,381.1,"759,89000",349.89099973760165,-0.291890251665007
6565238,71826000,24800,Ханты-Мансийский автономный округ — Югра,20,230442.78,229290.57,,ИРД,699.6,"0,00000",327.7452401372213,0.00499998307605902
6527373,71879000,19250,Ханты-Мансийский автономный округ — Югра,21,44887.89,1248151.81,19.12.2018,ИРД,3811.5,"386,44000",327.46997507542966,-26.80598085586113
6557969,71821000,26385,Ханты-Мансийский автономный округ — Югра,20,180299.08,179397.59,11.07.2019,ИРД,556.1,"0,00000",322.5995144758137,0.004999970049763929
6538449,71876000,29913,Ханты-Мансийский автономный округ — Югра,20,308581.8,314754.38,15.06.2017,ИРД,981.3,"4533,32000",320.75245083053096,-0.020003059156437665
6523460,71875000,25955,Ханты-Мансийский автономный округ — Югра,20,327255.3,333800.41,20.03.2017,ИРД,1085.2,"4337,43000",307.59344821231105,-0.020000012222873047
6562364,71826000,22426,Ханты-Мансийский автономный округ — Югра,20,248363.81,248363.81,30.04.2019,ИРД,812.0,"0,00000",305.8667610837438,0.0
6545126,71876000,25272,Ханты-Мансийский автономный округ — Югра,20,387771.18,387771.18,12.07.2019,ИРД,1280.6,"0,00000",302.80429486178355,0.0
6507548,71812000,25099,Ханты-Мансийский автономный округ — Югра,21,25913.1,146237.98,07.11.2018,ИРД,503.0,"1382,00000",290.7315705765408,-4.643399670436961
6507549,71812000,25099,Ханты-Мансийский автономный округ — Югра,20,145196.64,145196.64,30.07.2018,ИРД,503.0,"1382,00000",288.6613121272366,0.0
6524292,71875000,23949,Ханты-Мансийский автономный округ — Югра,20,469897.24,479294.76,20.09.2017,ИРД,1681.7,"6158,77000",285.0061009692573,-0.019999095972557786
6550573,71871000,23069,Ханты-Мансийский автономный округ — Югра,20,309433.76,309433.76,16.07.2018,ИРД,1123.5,"278,49000",275.4194570538496,0.0
6510976,71883000,20208,Ханты-Мансийский автономный округ — Югра,20,237008.9,241748.96,25.04.2017,ИРД,882.6,"3322,66000",273.9054611375481,-0.019999502128401077
6523195,71875000,25953,Ханты-Мансийский автономный округ — Югра,20,292568.02,298419.38,28.02.2017,ИРД,1116.6,"2760,25000",267.25719147411786,-0.01999999863279652
6556275,71818000,28044,Ханты-Мансийский автономный округ — Югра,20,44628.18,47048.04,03.10.2018,ИРД,177.3,"240,81000",265.35837563451776,-0.054222690685571326
6560945,71826000,25718,Ханты-Мансийский автономный округ — Югра,20,203050.3,203050.3,30.04.2019,ИРД,790.2,"0,00000",256.9606428752214,0.0
6510941,71883000,20204,Ханты-Мансийский автономный округ — Югра,20,256236.45,256236.45,30.04.2019,ИРД,998.7,"0,00000",256.56999098828476,0.0
6550712,71871000,23256,Ханты-Мансийский автономный округ — Югра,20,132124.6,132124.6,12.09.2018,ИРД,517.9,"112,97000",255.11604556864262,0.0
6561571,71826000,26184,Ханты-Мансийский автономный округ — Югра,20,705456.59,705456.59,30.04.2019,ИРД,2767.3,"0,00000",254.9259530950746,0.0
6561734,71826000,22355,Ханты-Мансийский автономный округ — Югра,20,66500.76,66500.76,10.09.2018,ИРД,265.0,"1165,79000",250.94626415094336,0.0
6548688,71871000,23783,Ханты-Мансийский автономный округ — Югра,20,89150.18,89150.18,17.04.2018,ИРД,358.5,"80,24000",248.67553695955368,0.0
6507619,71812000,25119,Ханты-Мансийский автономный округ — Югра,20,130388.82,130388.82,30.07.2018,ИРД,527.9,"980,62000",246.99530214055696,0.0
6523191,71875000,25954,Ханты-Мансийский автономный округ — Югра,20,293795.23,293795.23,10.09.2018,ИРД,1200.3,"1331,10000",244.7681662917604,0.0
6549397,71871000,23510,Ханты-Мансийский автономный округ — Югра,20,131813.08,131813.08,20.08.2018,ИРД,547.4,"1598,38000",240.79846547314577,0.0
6561643,71826000,22232,Ханты-Мансийский автономный округ — Югра,20,84389.26,84389.26,30.04.2019,ИРД,366.5,"0,00000",230.25718963165073,0.0
6549621,71871000,25637,Ханты-Мансийский автономный округ — Югра,20,125478.37,124850.98,,ИРД,550.7,"0,00000",226.7132376974759,0.004999985256423075
6509187,71883000,20107,Ханты-Мансийский автономный округ — Югра,20,374886.99,374886.99,05.03.2019,ИРД,1658.3,"0,00000",226.06705059398178,0.0
6553358,71887000,22940,Ханты-Мансийский автономный округ — Югра,20,134913.0,137611.0,11.09.2017,ИРД,609.5,"3097,67000",225.7768662838392,-0.01999807283212144
6557723,71821000,32748,Ханты-Мансийский автономный округ — Югра,20,396815.12,404752.98,02.09.2017,ИРД,1795.5,"4733,93000",225.42633249791143,-0.020003925253654613
6561687,71826000,31609,Ханты-Мансийский автономный округ — Югра,20,67710.88,67710.88,30.04.2019,ИРД,301.6,"0,00000",224.5055702917772,0.0
6556180,71818000,28102,Ханты-Мансийский автономный округ — Югра,20,181934.76,185573.88,30.06.2017,ИРД,829.5,"2395,64000",223.71775768535264,-0.020002334902906926
6519898,71875000,23985,Ханты-Мансийский автономный округ — Югра,20,744189.49,744189.49,24.07.2018,ИРД,3330.1,"744,19000",223.47361640791567,0.0
6547967,71871000,25430,Ханты-Мансийский автономный округ — Югра,20,127921.44,127921.44,26.04.2018,ИРД,578.0,"3114,87000",221.31737024221454,0.0
6520146,71875000,25950,Ханты-Мансийский автономный округ — Югра,20,228986.24,228986.24,21.09.2018,ИРД,1040.7,"228,99000",220.03097914864992,0.0
6546136,71878000,22237,Ханты-Мансийский автономный округ — Югра,20,243878.36,243878.36,14.12.2018,ИРД,1110.28,"4332,53000",219.65482580970564,0.0
6543993,71876000,19962,Ханты-Мансийский автономный округ — Югра,20,482612.23,489851.04,11.04.2017,ИРД,2246.1,"4377,55000",218.08959529851742,-0.014999226190351616
6548317,71871000,23551,Ханты-Мансийский автономный округ — Югра,20,178856.14,178856.14,08.08.2018,ИРД,820.3,"178,86000",218.0374740948434,0.0
6514211,71873000,20021,Ханты-Мансийский автономный округ — Югра,20,521933.77,641281.09,30.06.2017,ИРД,2956.1,"8724,79000",216.9348432055749,-0.2286637249013413
6514529,71873000,20980,Ханты-Мансийский автономный округ — Югра,20,131491.62,131491.62,06.06.2018,ИРД,609.3,"1816,28000",215.80768094534713,0.0
6556083,71818000,28128,Ханты-Мансийский автономный округ — Югра,20,180790.16,184405.68,30.06.2017,ИРД,855.6,"2196,42000",215.52791023842917,-0.019998433543064454
6566123,71829000,25478,Ханты-Мансийский автономный округ — Югра,20,181180.27,181180.27,26.03.2019,ИРД,842.8,"0,00000",214.97421689606074,0.0
6549856,71871000,23418,Ханты-Мансийский автономный округ — Югра,20,99992.02,99992.02,20.10.2017,ИРД,465.6,"1944,82000",214.75949312714778,0.0
6549502,71871000,23296,Ханты-Мансийский автономный округ — Югра,20,171983.82,171983.82,15.06.2018,ИРД,833.1,"6440,83000",206.43838674828953,0.0
6560180,71824000,29777,Ханты-Мансийский автономный округ — Югра,20,39455.82,125249.52,09.11.2017,ИРД,608.1,"2724,23000",205.96862358164776,-2.1744244575325014
6527474,71879000,19243,Ханты-Мансийский автономный округ — Югра,20,64470.33,390762.68,30.04.2019,ИРД,1909.9,"7768,81000",204.59850253939996,-5.061124241181951
6561700,71826000,22319,Ханты-Мансийский автономный округ — Югра,20,59718.48,59718.48,30.04.2019,ИРД,295.4,"0,00000",202.16140825998647,0.0
6564237,71826000,26910,Ханты-Мансийский автономный округ — Югра,20,397065.06,370486.36,,ИРД,1838.0,"0,00000",201.57038084874864,0.06693789677691614
6549773,71871000,23401,Ханты-Мансийский автономный округ — Югра,20,109756.52,109756.52,20.08.2018,ИРД,546.2,"1834,83000",200.94566093006225,0.0
