,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5187990,32731000,32731001918,Кемеровская область,6,9000000.0,9000000.0,28.02.2019,Лифтовое оборудование,4350.2,,2068.8703967633674,0.0
5183960,32731000,3273100792,Кемеровская область,6,2700000.0,2700000.0,02.08.2016,Лифтовое оборудование,1715.1,,1574.2522301906595,0.0
5179431,32725000,3272500406,Кемеровская область,6,4050000.0,4050000.0,28.07.2016,Лифтовое оборудование,2597.0,,1559.4917212167886,0.0
5190406,32731000,32731000094,Кемеровская область,6,3800000.0,3800000.0,02.08.2017,Лифтовое оборудование,3272.1,,1161.3337000702913,0.0
5190376,32731000,3273102527,Кемеровская область,6,3420000.0,3420000.0,02.08.2016,Лифтовое оборудование,3229.2,,1059.0858416945373,0.0
5181845,32731000,32731000281,Кемеровская область,6,1800000.0,1800000.0,,Лифтовое оборудование,1736.8,,1036.3887609396593,0.0
5181842,32731000,32731000280,Кемеровская область,6,1800000.0,1800000.0,,Лифтовое оборудование,1748.1,,1029.689377037927,0.0
5181981,32731000,32731000317,Кемеровская область,6,1800000.0,1800000.0,,Лифтовое оборудование,1776.5,,1013.2282578103011,0.0
5181961,32731000,32731000310,Кемеровская область,6,1800000.0,1800000.0,,Лифтовое оборудование,1785.0,,1008.4033613445379,0.0
5196490,32737000,32737000800,Кемеровская область,6,11700000.0,11700000.0,22.02.2018,Лифтовое оборудование,11939.8,,979.9159114893048,0.0
5182035,32731000,32731000338,Кемеровская область,6,7500000.0,7500000.0,01.01.2018,Лифтовое оборудование,7803.7,,961.0825633994132,0.0
5183085,32731000,32731000092,Кемеровская область,6,1500000.0,1500000.0,10.08.2017,Лифтовое оборудование,1646.7,,910.9127345600291,0.0
5183938,32731000,32731000831,Кемеровская область,6,1500000.0,1485000.0,30.11.2015,Лифтовое оборудование,1640.8,,905.0463188688445,-1.0000000000000009
5183083,32731000,32731000091,Кемеровская область,6,1500000.0,1500000.0,10.08.2017,Лифтовое оборудование,1658.2,,904.5953443492944,0.0
5189740,32731000,32731002394,Кемеровская область,6,6000000.0,6000000.0,21.11.2018,Лифтовое оборудование,6698.3,,895.7496678261648,0.0
5188231,32731000,32731001996,Кемеровская область,6,3000000.0,3000000.0,29.12.2017,Лифтовое оборудование,3379.4,,887.7315499792862,0.0
5163549,32701000,32701000624,Кемеровская область,6,3800000.0,3761503.82,13.11.2015,Лифтовое оборудование,4325.1,,869.6917574160134,-1.0130573684210553
5188095,32731000,32731001953,Кемеровская область,6,9000000.0,8910000.0,15.12.2015,Лифтовое оборудование,10290.5,,865.847140566542,-1.0000000000000009
5189859,32731000,3273102351,Кемеровская область,6,1499205.61,1499250.0,02.08.2016,Лифтовое оборудование,1734.2,,864.5196632453004,0.0029609014069675865
5189764,32731000,32731002400,Кемеровская область,6,3000000.0,2970000.0,30.11.2015,Лифтовое оборудование,3442.2,,862.8202893498344,-1.0000000000000009
5182024,32731000,32731000332,Кемеровская область,6,3000000.0,3000000.0,11.10.2018,Лифтовое оборудование,3498.6,,857.4858514834506,0.0
5186058,32731000,32731001437,Кемеровская область,6,3000000.0,3000000.0,31.12.2017,Лифтовое оборудование,3498.7,,857.4613427844629,0.0
5186051,32731000,32731001431,Кемеровская область,6,3000000.0,3000000.0,30.11.2018,Лифтовое оборудование,3499.0,,857.3878250928836,0.0
5186348,32731000,32731001505,Кемеровская область,6,6000000.0,6000000.0,29.12.2017,Лифтовое оборудование,7027.8,,853.7522410996329,0.0
5189837,32731000,32731002424,Кемеровская область,6,4500000.0,4500000.0,30.12.2017,Лифтовое оборудование,5271.6,,853.6307762349192,0.0
5186053,32731000,32731001436,Кемеровская область,6,3000000.0,3000000.0,30.11.2018,Лифтовое оборудование,3528.0,,850.3401360544218,0.0
5186069,32731000,32731000079,Кемеровская область,6,1500000.0,1500000.0,10.08.2017,Лифтовое оборудование,1765.4,,849.6657981194063,0.0
5187713,32731000,32731001846,Кемеровская область,6,6000000.0,6000000.0,,Лифтовое оборудование,7080.6,,847.3858147614609,0.0
5183039,32731000,32731000069,Кемеровская область,6,3000000.0,3000000.0,05.12.2017,Лифтовое оборудование,3544.1,,846.477243870094,0.0
5189835,32731000,32731002423,Кемеровская область,6,1500000.0,1485000.0,30.11.2015,Лифтовое оборудование,1761.2,,843.1751078809903,-1.0000000000000009
5181580,32731000,32731000212,Кемеровская область,6,6000000.0,6000000.0,30.07.2018,Лифтовое оборудование,7242.1,,828.4889741925684,0.0
5182793,32731000,32731000496,Кемеровская область,6,1500000.0,1500000.0,29.12.2018,Лифтовое оборудование,1819.7,,824.3116997307249,0.0
5183230,32731000,32731000648,Кемеровская область,6,1500000.0,1500000.0,29.12.2018,Лифтовое оборудование,1831.0,,819.2244675040961,0.0
5183086,32731000,3273100491,Кемеровская область,6,1380000.0,1380000.0,22.06.2016,Лифтовое оборудование,1684.6,,819.185563338478,0.0
5183232,32731000,32731000649,Кемеровская область,6,1500000.0,1500000.0,29.12.2018,Лифтовое оборудование,1832.9,,818.3752523323694,0.0
