,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1713348,26710000,100503,Республика Ингушетия,10,1208064.0,0.0,,Ремонт фасада,1597.2,"0,00000",0.0,-100.0
1713355,26710000,100504,Республика Ингушетия,10,1294592.0,0.0,,Ремонт фасада,1711.6,"0,00000",0.0,-100.0
1714615,26715000,312804,Республика Ингушетия,10,2455232.0,0.0,,Ремонт фасада,3603.2,"0,00000",0.0,-100.0
1714599,26715000,312803,Республика Ингушетия,10,2105209.6,0.0,,Ремонт фасада,2754.56,"0,00000",0.0,-100.0
1714594,26715000,312802,Республика Ингушетия,10,3302374.4,0.0,,Ремонт фасада,5785.6,"0,00000",0.0,-100.0
1714583,26715000,312801,Республика Ингушетия,10,1292096.0,0.0,,Ремонт фасада,2006.6,"0,00000",0.0,-100.0
1714577,26715000,614600,Республика Ингушетия,10,9009911.04,0.0,,Ремонт фасада,10829.22,"0,00000",0.0,-100.0
1714573,26715000,312809,Республика Ингушетия,10,3687174.4,0.0,,Ремонт фасада,4692.65,"0,00000",0.0,-100.0
1714561,26715000,312808,Республика Ингушетия,10,3355622.4,0.0,,Ремонт фасада,4315.5,"0,00000",0.0,-100.0
1714551,26715000,312807,Республика Ингушетия,10,3112096.0,0.0,,Ремонт фасада,5651.1,"0,00000",0.0,-100.0
1714549,26715000,312806,Республика Ингушетия,10,3032473.6,0.0,,Ремонт фасада,4445.0,"0,00000",0.0,-100.0
1714534,26715000,312602,Республика Ингушетия,10,2195814.4,0.0,,Ремонт фасада,3906.0,"3,00000",0.0,-100.0
1714533,26715000,312602,Республика Ингушетия,10,2195814.4,0.0,,Ремонт фасада,3906.0,"3,00000",0.0,-100.0
1714529,26715000,312601,Республика Ингушетия,10,2109120.0,0.0,,Ремонт фасада,4032.0,"0,00000",0.0,-100.0
1714521,26715000,614599,Республика Ингушетия,10,6193973.76,0.0,,Ремонт фасада,7444.68,"0,00000",0.0,-100.0
1714515,26715000,312305,Республика Ингушетия,10,3894092.8,0.0,,Ремонт фасада,6195.2,"0,00000",0.0,-100.0
1714504,26715000,312304,Республика Ингушетия,10,2585107.2,0.0,,Ремонт фасада,4318.0,"0,00000",0.0,-100.0
1714616,26715000,312804,Республика Ингушетия,10,2455232.0,0.0,,Ремонт фасада,3603.2,"0,00000",0.0,-100.0
1714623,26715000,312805,Республика Ингушетия,10,1268800.0,0.0,,Ремонт фасада,2017.28,"0,00000",0.0,-100.0
1714628,26715000,614601,Республика Ингушетия,10,2006784.0,0.0,,Ремонт фасада,2412.0,"0,00000",0.0,-100.0
1714675,26715000,614582,Республика Ингушетия,10,2521708.8,0.0,,Ремонт фасада,3030.9,"0,00000",0.0,-100.0
1714702,26715000,614607,Республика Ингушетия,10,2521708.8,0.0,,Ремонт фасада,3030.9,"0,00000",0.0,-100.0
1714697,26715000,614616,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714693,26715000,614615,Республика Ингушетия,10,2521708.8,0.0,,Ремонт фасада,3030.9,"0,00000",0.0,-100.0
1714688,26715000,614614,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714682,26715000,614613,Республика Ингушетия,10,2521708.8,0.0,,Ремонт фасада,3030.9,"0,00000",0.0,-100.0
1714676,26715000,614612,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714669,26715000,614581,Республика Ингушетия,10,3366022.4,0.0,,Ремонт фасада,4045.7,"0,00000",0.0,-100.0
1714631,26715000,614602,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714663,26715000,614580,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714656,26715000,614579,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714655,26715000,614606,Республика Ингушетия,10,2968243.2,0.0,,Ремонт фасада,3567.6,"0,00000",0.0,-100.0
1714647,26715000,614605,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714641,26715000,614604,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714637,26715000,614603,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714499,26715000,312303,Республика Ингушетия,10,1301331.2,0.0,,Ремонт фасада,2011.68,"0,00000",0.0,-100.0
1714485,26715000,312302,Республика Ингушетия,10,1281862.4,0.0,,Ремонт фасада,2000.88,"0,00000",0.0,-100.0
1714476,26715000,312301,Республика Ингушетия,10,1295257.6,0.0,,Ремонт фасада,2010.96,"0,00000",0.0,-100.0
1714321,26715000,301505,Республика Ингушетия,10,1033568.64,0.0,,Ремонт фасада,1242.27,"3,00000",0.0,-100.0
1714359,26715000,614591,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714355,26715000,614584,Республика Ингушетия,10,2521708.8,0.0,,Ремонт фасада,3030.9,"0,00000",0.0,-100.0
1714349,26715000,303801,Республика Ингушетия,10,5099328.0,0.0,,Ремонт фасада,8742.4,"0,00000",0.0,-100.0
1714339,26715000,301506,Республика Ингушетия,10,969280.0,0.0,,Ремонт фасада,1165.0,"73,00000",0.0,-100.0
1714331,26715000,301506,Республика Ингушетия,10,969280.0,0.0,,Ремонт фасада,1165.0,"73,00000",0.0,-100.0
1714322,26715000,301505,Республика Ингушетия,10,1033568.64,0.0,,Ремонт фасада,1242.27,"3,00000",0.0,-100.0
1714316,26715000,301504,Республика Ингушетия,10,3223417.6,0.0,,Ремонт фасада,5587.2,"0,00000",0.0,-100.0
1714370,26715000,614593,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714308,26715000,301503,Республика Ингушетия,10,1335709.44,0.0,,Ремонт фасада,2038.89,"0,00000",0.0,-100.0
1714300,26715000,614583,Республика Ингушетия,10,1387776.0,0.0,,Ремонт фасада,1668.0,"0,00000",0.0,-100.0
1714296,26715000,301502,Республика Ингушетия,10,1582464.0,0.0,,Ремонт фасада,2415.54,"0,00000",0.0,-100.0
1714282,26715000,301501,Республика Ингушетия,10,1299417.6,0.0,,Ремонт фасада,2001.52,"0,00000",0.0,-100.0
1714272,26715000,300903,Республика Ингушетия,10,445400.0,0.0,,Ремонт фасада,815.34,"0,00000",0.0,-100.0
1714271,26715000,300903,Республика Ингушетия,10,431142.4,0.0,,Ремонт фасада,815.34,"0,00000",0.0,-100.0
1714362,26715000,614592,Республика Ингушетия,10,3455046.4,0.0,,Ремонт фасада,4152.7,"0,00000",0.0,-100.0
1714375,26715000,614594,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714475,26715000,614598,Республика Ингушетия,10,2967411.2,0.0,,Ремонт фасада,3566.6,"0,00000",0.0,-100.0
1714419,26715000,304101,Республика Ингушетия,10,3752736.0,0.0,,Ремонт фасада,8743.95,"0,00000",0.0,-100.0
1714472,26715000,614597,Республика Ингушетия,10,1388774.4,0.0,,Ремонт фасада,1669.2,"0,00000",0.0,-100.0
1714463,26715000,307603,Республика Ингушетия,10,464089.6,0.0,,Ремонт фасада,792.0,"3,00000",0.0,-100.0
1714452,26715000,307602,Республика Ингушетия,10,464089.6,0.0,,Ремонт фасада,796.0,"3,00000",0.0,-100.0
1714445,26715000,307601,Республика Ингушетия,10,464089.6,0.0,,Ремонт фасада,792.12,"6,00000",0.0,-100.0
1714437,26715000,304103,Республика Ингушетия,10,3970270.72,0.0,,Ремонт фасада,6060.4,"0,00000",0.0,-100.0
1714428,26715000,304102,Республика Ингушетия,10,3903494.4,0.0,,Ремонт фасада,6306.3,"0,00000",0.0,-100.0
1714412,26715000,614590,Республика Ингушетия,10,2968243.2,0.0,,Ремонт фасада,3567.6,"0,00000",0.0,-100.0
1714378,26715000,614595,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714408,26715000,614589,Республика Ингушетия,10,3102195.2,0.0,,Ремонт фасада,3728.6,"0,00000",0.0,-100.0
1714403,26715000,614588,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714398,26715000,614587,Республика Ингушетия,10,2521708.8,0.0,,Ремонт фасада,3030.9,"0,00000",0.0,-100.0
1714395,26715000,614586,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714390,26715000,614585,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714381,26715000,614596,Республика Ингушетия,10,3101862.4,0.0,,Ремонт фасада,3728.2,"0,00000",0.0,-100.0
1714707,26715000,614608,Республика Ингушетия,10,3365856.0,0.0,,Ремонт фасада,4045.5,"0,00000",0.0,-100.0
1714713,26715000,614609,Республика Ингушетия,10,2968243.2,0.0,,Ремонт фасада,3567.6,"0,00000",0.0,-100.0
1714718,26715000,614610,Республика Ингушетия,10,3455046.4,0.0,,Ремонт фасада,4152.7,"0,00000",0.0,-100.0
1715047,26605000,614629,Республика Ингушетия,10,8320.0,0.0,,Ремонт фасада,3301.35,"0,00000",0.0,-100.0
1715089,26610000,614505,Республика Ингушетия,10,297606.4,0.0,,Ремонт фасада,388.0,"0,00000",0.0,-100.0
1715084,26610000,614501,Республика Ингушетия,10,937580.8,0.0,,Ремонт фасада,1227.6,"0,00000",0.0,-100.0
1715075,26610000,610802,Республика Ингушетия,10,1050150.4,0.0,,Ремонт фасада,1378.0,"0,00000",0.0,-100.0
1715063,26610000,603502,Республика Ингушетия,10,383219.2,0.0,,Ремонт фасада,500.2,"0,00000",0.0,-100.0
1715060,26610000,603501,Республика Ингушетия,10,423820.8,0.0,,Ремонт фасада,560.8,"0,00000",0.0,-100.0
1715050,26605000,614630,Республика Ингушетия,10,8320.0,0.0,,Ремонт фасада,3520.2,"0,00000",0.0,-100.0
