,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5690090,92608000,10791,Республика Татарстан,1,3835525.97,3835525.97,31.08.2016,Электроснабжение,3018.5,"27783,63000",1270.6728408149745,0.0
5738148,92701000,11766,Республика Татарстан,1,465853.02,465853.02,20.06.2019,Электроснабжение,418.8,"8143,29000",1112.3520057306591,0.0
5715952,92701000,15391,Республика Татарстан,1,3311485.7,3311485.7,08.07.2019,Электроснабжение,3283.8,"19812,43000",1008.4309945794506,0.0
5686751,92605000,19560,Республика Татарстан,1,316220.0,316220.0,03.08.2017,Электроснабжение,391.44,"3838,53000",807.8377273656243,0.0
5769837,92626000,9374,Республика Татарстан,1,3100000.0,3100000.0,26.10.2018,Электроснабжение,3873.67,"10498,04000",800.2746749206824,0.0
5818306,92659000,5316,Республика Татарстан,1,723899.96,723899.96,31.07.2018,Электроснабжение,915.2,"8760,29000",790.9746066433565,0.0
5782244,92628000,15529,Республика Татарстан,1,364516.28,364516.28,25.12.2018,Электроснабжение,481.49,"4571,96000",757.0588797275126,0.0
5818857,92659000,14129,Республика Татарстан,1,277204.85,277204.85,15.06.2019,Электроснабжение,367.4,"4138,91000",754.5042188350571,0.0
5739388,92701000,3584,Республика Татарстан,1,1361060.3,1361060.3,05.10.2016,Электроснабжение,1941.85,"13209,87000",700.9090815459485,0.0
5818624,92659000,8711,Республика Татарстан,1,199311.51,199311.51,,Электроснабжение,295.6,"3542,55000",674.2608592692828,0.0
5819236,92659000,6482,Республика Татарстан,1,313155.3,313155.3,30.05.2019,Электроснабжение,468.7,"4946,28000",668.1359078301685,0.0
5818643,92659000,8813,Республика Татарстан,1,250880.78,250880.78,,Электроснабжение,389.7,"5227,94000",643.7792661021299,0.0
5733884,92701000,16029,Республика Татарстан,1,3228183.06,3228183.06,30.11.2018,Электроснабжение,5103.9,"36556,69000",632.4933991653442,0.0
5770311,92626000,7537,Республика Татарстан,1,2745139.0,2745139.0,23.08.2017,Электроснабжение,4363.8,"2896,22000",629.0707640130162,0.0
5818058,92659000,5199,Республика Татарстан,1,155192.02,155192.02,30.05.2019,Электроснабжение,248.5,"3103,96000",624.5151710261568,0.0
5820008,92659000,7077,Республика Татарстан,1,263832.05,263832.05,,Электроснабжение,424.1,"4509,62000",622.0986795567082,0.0
5713231,92701000,4286,Республика Татарстан,1,333164.98,333164.98,13.05.2019,Электроснабжение,545.74,"495,42000",610.48297724191,0.0
5772540,92626000,10393,Республика Татарстан,1,166102.31,166102.31,31.07.2015,Электроснабжение,272.3,"1898,41000",609.9974660301139,0.0
5741054,92701000,5991,Республика Татарстан,1,2408048.41,2408048.41,30.09.2014,Электроснабжение,3981.85,"17544,10000",604.7561836834637,0.0
5770873,92626000,7507,Республика Татарстан,1,168518.6,168518.6,31.07.2015,Электроснабжение,291.4,"1041,88000",578.3067947838024,0.0
5743795,92701000,16305,Республика Татарстан,1,2242605.21,2242605.21,01.10.2014,Электроснабжение,3909.9,"14064,71000",573.5709890278523,0.0
5708068,92620000,10145,Республика Татарстан,1,190260.0,190260.0,04.10.2016,Электроснабжение,333.1,"2098,84000",571.1798258781147,0.0
5737632,92701000,10010,Республика Татарстан,1,1868755.83,1868755.83,05.10.2016,Электроснабжение,3274.35,"12859,03000",570.7257409867608,0.0
5754682,92701000,1322,Республика Татарстан,1,2625789.73,2625789.73,03.07.2019,Электроснабжение,4682.7,"26798,53000",560.7426762337967,0.0
5797031,92644000,9682,Республика Татарстан,1,2420000.0,2420000.0,,Электроснабжение,4317.5,"9720,76000",560.5095541401274,0.0
5815735,92657000,2892,Республика Татарстан,1,372062.39,372062.39,,Электроснабжение,689.1,"2929,42000",539.9251052096938,0.0
5708074,92620000,10056,Республика Татарстан,1,212240.0,212240.0,04.10.2016,Электроснабжение,395.0,"2740,30000",537.3164556962025,0.0
5710295,92622000,8184,Республика Татарстан,1,151353.0,151353.0,30.06.2014,Электроснабжение,283.1,"2167,81000",534.6273401624867,0.0
5819321,92659000,4243,Республика Татарстан,1,181235.63,181235.63,,Электроснабжение,340.2,"4751,12000",532.7325984714873,0.0
5714729,92701000,24855,Республика Татарстан,1,282582.29,282582.29,,Электроснабжение,533.47,"7775,84000",529.7060565730031,0.0
5739195,92701000,16077,Республика Татарстан,1,4051315.58,4051315.58,19.11.2015,Электроснабжение,7730.9,"31766,12000",524.0419071518194,0.0
5818597,92659000,11243,Республика Татарстан,1,288093.87,288093.87,,Электроснабжение,552.4,"6720,20000",521.531263577118,0.0
5819050,92659000,2620,Республика Татарстан,1,201710.91,201710.91,20.06.2019,Электроснабжение,388.3,"4536,75000",519.4718259078032,0.0
5811458,92648000,4710,Республика Татарстан,1,180000.0,180000.0,,Электроснабжение,347.2,"2505,96000",518.4331797235023,0.0
5758418,92730000,10013,Республика Татарстан,1,2000000.0,2000000.0,,Электроснабжение,3867.0,"21574,04000",517.196793379881,0.0
5783256,92628000,15731,Республика Татарстан,1,326593.87,326593.87,,Электроснабжение,631.69,"4239,57000",517.016052177492,0.0
5688716,92608000,10519,Республика Татарстан,1,210000.0,210000.0,25.06.2019,Электроснабжение,407.4,"5572,12000",515.4639175257732,0.0
5691614,92608000,21733,Республика Татарстан,1,210000.0,210000.0,28.05.2019,Электроснабжение,409.8,"3821,16000",512.4450951683748,0.0
5782120,92628000,5344,Республика Татарстан,1,404501.0,404501.0,01.08.2016,Электроснабжение,789.5,"4460,53000",512.3508549715009,0.0
5751275,92701000,17196,Республика Татарстан,1,597276.88,597276.88,01.10.2017,Электроснабжение,1178.6,"8943,81000",506.76809774308504,0.0
5688728,92608000,10840,Республика Татарстан,1,210000.0,210000.0,25.06.2019,Электроснабжение,418.5,"5571,64000",501.7921146953405,0.0
5693474,92608000,8521,Республика Татарстан,1,341271.34,341271.34,31.08.2014,Электроснабжение,682.4,"2424,68000",500.10454279015244,0.0
5693581,92608000,11036,Республика Татарстан,1,210000.0,210000.0,,Электроснабжение,426.7,"3821,26000",492.1490508554019,0.0
5818078,92659000,11577,Республика Татарстан,1,189314.37,189314.37,15.06.2019,Электроснабжение,385.0,"4723,99000",491.72563636363634,0.0
5820809,92659000,5284,Республика Татарстан,1,391358.2,391358.2,,Электроснабжение,799.2,"7896,29000",489.68743743743744,0.0
5708528,92622000,13119,Республика Татарстан,1,222330.0,222330.0,,Электроснабжение,457.6,"2808,41000",485.861013986014,0.0
5818901,92659000,6535,Республика Татарстан,1,199051.99,199051.99,20.06.2019,Электроснабжение,412.7,"2374,93000",482.3164283983523,0.0
5708197,92622000,22012,Республика Татарстан,1,162330.0,162330.0,,Электроснабжение,344.9,"2287,70000",470.65816178602495,0.0
5691605,92608000,3516,Республика Татарстан,1,210000.0,210000.0,,Электроснабжение,448.4,"3821,69000",468.3318465655665,0.0
5686740,92605000,24241,Республика Татарстан,1,446042.0,446042.0,03.08.2017,Электроснабжение,952.63,"6010,51000",468.22166003590064,0.0
5791893,92638000,7110,Республика Татарстан,1,178834.0,178834.0,03.04.2014,Электроснабжение,383.06,"299,39000",466.85636714874954,0.0
5742930,92701000,7404,Республика Татарстан,1,1510000.0,1510000.0,,Электроснабжение,3274.8,"13809,07000",461.0968608770001,0.0
5818380,92659000,5524,Республика Татарстан,1,146635.34,146635.34,01.06.2017,Электроснабжение,318.3,"2832,25000",460.68281495444546,0.0
5691589,92608000,8200,Республика Татарстан,1,200000.0,200000.0,28.05.2019,Электроснабжение,436.8,"4316,35000",457.87545787545787,0.0
5691483,92608000,10781,Республика Татарстан,1,210000.0,210000.0,,Электроснабжение,459.8,"4190,68000",456.7203131796433,0.0
5819348,92659000,11781,Республика Татарстан,1,177732.4,177732.4,12.09.2014,Электроснабжение,389.3,"2591,96000",456.54353968661695,0.0
5710000,92622000,6199,Республика Татарстан,1,182330.0,182330.0,,Электроснабжение,399.4,"3133,53000",456.5097646469705,0.0
5691505,92608000,3281,Республика Татарстан,1,210000.0,210000.0,,Электроснабжение,462.7,"4194,67000",453.85779122541607,0.0
