,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1526325,30610000,4100951,Камчатский край,20,424230.0,360595.0,,ИРД,627.2,"0,00000",574.9282525510204,-15.000117860594486
1539904,30616000,4102695,Камчатский край,20,435385.0,370633.0,28.12.2018,ИРД,688.8,"442,87600",538.0850754936121,-14.87235435304386
1539995,30616000,4102712,Камчатский край,20,702302.0,597853.0,28.12.2018,ИРД,1632.4,"670,09600",366.241729968145,-14.872376840732338
1526502,30610000,4100975,Камчатский край,20,700299.0,623486.0,12.04.2018,ИРД,1776.1,"695,72990",351.04217104892746,-10.968600554905839
1539908,30616000,4102695,Камчатский край,50,240813.0,240813.0,,ИРД,688.8,"442,87600",349.6123693379791,0.0
1526493,30610000,4100974,Камчатский край,20,702458.0,624905.0,12.04.2018,ИРД,1795.9,"697,14890",347.96202461161533,-11.040233010372146
1526482,30610000,4100973,Камчатский край,20,703098.0,625743.0,12.04.2018,ИРД,1807.6,"697,98690",346.1733790661651,-11.002022477663143
1526837,30610000,4101030,Камчатский край,20,705692.0,621010.0,24.12.2017,ИРД,1829.3,"3050,13100",339.47958235390587,-11.999852626925056
1539253,30613000,4102611,Камчатский край,20,80212.0,86913.0,,ИРД,260.0,"0,00000",334.28076923076924,8.354111604248748
1526802,30610000,4101025,Камчатский край,20,689569.0,586134.0,,ИРД,1767.5,"0,00000",331.6175388967468,-14.999949243657994
1531556,30701000,4101653,Камчатский край,20,118301.0,130358.0,,ИРД,452.6,"0,00000",288.0203269995581,10.191798885892766
1526778,30610000,4101016,Камчатский край,20,513452.0,513451.01,20.06.2016,ИРД,1805.7,"6232,16899",284.35011906739766,-0.00019281257059855506
1520082,30604000,4100053,Камчатский край,20,81448.0,70404.0,30.06.2018,ИРД,257.9,"70,40400",272.9895308259015,-13.559571751301448
1539254,30613000,4102611,Камчатский край,20,62960.0,68221.0,,ИРД,260.0,"0,00000",262.3884615384615,8.356099110546378
1535865,30701000,4102168,Камчатский край,20,117427.0,101505.0,28.02.2019,ИРД,398.1,"438,25000",254.97362471740766,-13.559062225893538
1535867,30701000,4102168,Камчатский край,20,112908.0,97599.0,,ИРД,398.1,"438,25000",245.16201959306704,-13.558826655330003
1524243,30607000,4100645,Камчатский край,20,140359.0,121326.0,29.11.2017,ИРД,517.7,"121,32600",234.35580451999226,-13.56022770182176
1531590,30701000,4101656,Камчатский край,20,67816.32,67816.32,15.07.2016,ИРД,292.0,"3954,65270",232.24767123287674,0.0
1536766,30701000,4102277,Камчатский край,20,81369.0,70336.0,18.12.2017,ИРД,303.6,"303,73300",231.6732542819499,-13.559217883960716
1531557,30701000,4101653,Камчатский край,20,92858.0,102322.0,,ИРД,452.6,"0,00000",226.07600530269553,10.191905920868427
1531555,30701000,4101653,Камчатский край,20,92858.0,102322.0,,ИРД,452.6,"0,00000",226.07600530269553,10.191905920868427
1527214,30827000,4101120,Камчатский край,20,78891.0,68194.0,30.11.2018,ИРД,303.2,"262,11200",224.9142480211082,-13.559214612566706
1537442,30701000,4102362,Камчатский край,20,78881.0,67049.0,01.04.2019,ИРД,302.6,"342,16400",221.57633840052873,-14.999809840138944
1531561,30701000,4101653,Камчатский край,20,90769.0,100019.0,,ИРД,452.6,"0,00000",220.98762704374724,10.19070387467087
1539221,30613000,4102591,Камчатский край,20,64564.0,77101.0,09.11.2017,ИРД,357.1,"2873,16400",215.9087090450854,19.41794188711976
1522529,30607000,4100404,Камчатский край,20,67937.0,67937.0,29.03.2019,ИРД,316.0,"67,93700",214.9905063291139,0.0
1521173,30851000,4100218,Камчатский край,20,81308.0,70283.0,27.11.2017,ИРД,328.0,"1602,89500",214.27743902439025,-13.559551335661924
1539703,30832000,4102672,Камчатский край,20,82790.0,71564.0,20.07.2018,ИРД,336.1,"624,52200",212.92472478429036,-13.559608648387488
1525629,30824000,4100839,Камчатский край,20,82220.0,71071.0,25.11.2017,ИРД,355.0,"126,85700",200.2,-13.559961080029193
1535866,30701000,4102168,Камчатский край,20,92172.0,79599.0,28.02.2019,ИРД,398.1,"438,25000",199.94724943481535,-13.640801978909
1530583,30701000,4101530,Камчатский край,20,92092.0,78278.0,01.04.2019,ИРД,391.8,"78,27800",199.79070954568658,-15.000217174130215
1531589,30701000,4101656,Камчатский край,20,57814.27,57814.0,25.08.2016,ИРД,292.0,"3954,65270",197.9931506849315,-0.0004670127288552983
1535860,30701000,4102168,Камчатский край,20,90098.0,77881.0,28.02.2019,ИРД,398.1,"438,25000",195.63175081637777,-13.559679460143403
1526179,30610000,4100931,Камчатский край,20,798303.0,723351.0,28.02.2019,ИРД,3753.8,"723,35100",192.69833235654536,-9.388916238571065
1539515,30832000,4102658,Камчатский край,20,62136.0,67327.0,,ИРД,349.5,"0,00000",192.63805436337626,8.354255182181024
1521482,30851000,4100255,Камчатский край,20,82195.0,71050.0,27.11.2017,ИРД,375.5,"650,22257",189.2143808255659,-13.559218930591888
1527246,30827000,4101124,Камчатский край,20,63789.0,55698.0,24.05.2018,ИРД,297.4,"193,68800",187.2831203765972,-12.684005079245642
1524953,30607000,4100735,Камчатский край,20,64470.0,55728.0,06.07.2018,ИРД,300.1,"507,76000",185.69810063312227,-13.559795253606332
1539417,30832000,4102631,Камчатский край,20,62335.0,67543.0,,ИРД,365.4,"0,00000",184.84674329501917,8.354856822010115
1527204,30827000,4101120,Камчатский край,20,63864.0,55763.0,24.05.2018,ИРД,303.2,"262,11200",183.91490765171505,-12.684767631216332
1521516,30851000,4100259,Камчатский край,20,63546.0,68855.0,,ИРД,374.4,"511,65900",183.90758547008548,8.354577786170658
1524952,30607000,4100735,Камчатский край,20,63824.0,55170.0,07.11.2017,ИРД,300.1,"507,76000",183.83872042652447,-13.559162697417904
