,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6550713,71871000,23256,Ханты-Мансийский автономный округ — Югра,8,2190288.72,3197939.36,14.06.2019,Ремонт кровли ,517.9,"112,97000",6174.820158331724,46.005379601279216
6508310,71812000,27382,Ханты-Мансийский автономный округ — Югра,8,3247607.63,3257483.16,24.12.2018,Ремонт кровли ,539.7,"3403,22000",6035.7294052251245,0.3040863036770425
6508294,71812000,23481,Ханты-Мансийский автономный округ — Югра,8,3247607.63,3257483.16,24.12.2018,Ремонт кровли ,542.0,"3404,44000",6010.116531365314,0.3040863036770425
6551945,71871000,25851,Ханты-Мансийский автономный округ — Югра,8,3369674.96,4846880.01,16.04.2019,Ремонт кровли ,819.3,"3365,82000",5915.879421457342,43.8382059853037
6518893,71874000,27063,Ханты-Мансийский автономный округ — Югра,8,3449915.18,3449915.18,,Ремонт кровли ,600.5,"0,00000",5745.071074104912,0.0
6521232,71875000,23870,Ханты-Мансийский автономный округ — Югра,22,37326683.58,37326683.58,,Ремонт кровли ,6738.1,"0,00000",5539.645238271916,0.0
6508028,71812000,26036,Ханты-Мансийский автономный округ — Югра,22,4590588.95,4622740.34,16.07.2018,Ремонт кровли ,855.3,"4643,12000",5404.817420788027,0.7003761467251346
6565913,71829000,26273,Ханты-Мансийский автономный округ — Югра,22,4097368.28,4392760.34,05.03.2019,Ремонт кровли ,824.0,"76,13000",5331.019830097087,7.20931192448242
6507552,71812000,25099,Ханты-Мансийский автономный округ — Югра,8,3013556.12,2620482.38,10.04.2019,Ремонт кровли ,503.0,"1382,00000",5209.706520874751,-13.043518167499734
6549399,71871000,23510,Ханты-Мансийский автономный округ — Югра,8,1741321.47,2814237.76,27.12.2018,Ремонт кровли ,547.4,"1598,38000",5141.09930580928,61.61506123277742
6510936,71883000,20204,Ханты-Мансийский автономный округ — Югра,8,5124729.0,5124729.0,,Ремонт кровли ,998.7,"0,00000",5131.399819765696,0.0
6559012,71824000,30732,Ханты-Мансийский автономный округ — Югра,22,2153397.34,2716189.54,01.11.2018,Ремонт кровли ,532.1,"2006,40000",5104.659913550085,26.13508382990759
6559019,71824000,30777,Ханты-Мансийский автономный округ — Югра,8,1530798.66,1530798.66,07.12.2018,Ремонт кровли ,301.7,"1562,44000",5073.910043089161,0.0
6546143,71878000,22240,Ханты-Мансийский автономный округ — Югра,22,3163611.67,5668344.72,19.12.2018,Ремонт кровли ,1134.2,"3651,32000",4997.658896138247,79.17321439138578
6555146,71818000,18527,Ханты-Мансийский автономный округ — Югра,22,2026418.72,3308668.22,13.12.2018,Ремонт кровли ,666.6,"1992,62000",4963.4986798679865,63.27663119890643
6518859,71874000,27045,Ханты-Мансийский автономный округ — Югра,8,4318564.0,4644732.52,25.10.2018,Ремонт кровли ,937.4,"4450,47000",4954.909878387028,7.552707798240332
