,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3181409,75609000,7643,Челябинская область,8,1073571.0,1073571.0,,Ремонт кровли ,200.8,"0,00000",5346.469123505975,0.0
3181411,75609000,7644,Челябинская область,8,1153790.0,1153790.0,,Ремонт кровли ,240.2,"0,00000",4803.45545378851,0.0
3319954,75752000,16172,Челябинская область,8,1802758.0,1802758.0,,Ремонт кровли ,391.1,"0,00000",4609.455382255177,0.0
3181402,75609000,7642,Челябинская область,8,1074493.0,1074493.0,,Ремонт кровли ,237.0,"0,00000",4533.725738396624,0.0
3227508,75728000,266,Челябинская область,8,2133910.0,2133910.0,,Ремонт кровли ,500.2,"0,00000",4266.113554578169,0.0
3225602,75728000,13925,Челябинская область,8,2031533.0,1847185.66,,Ремонт кровли ,437.9,"0,00000",4218.281936515186,-9.07429709485399
3225607,75728000,10602,Челябинская область,8,1958948.0,1781187.31,,Ремонт кровли ,427.4,"0,00000",4167.494875994385,-9.074293447299265
3225590,75728000,12563,Челябинская область,8,1919969.0,1745745.41,16.11.2017,Ремонт кровли ,428.0,"0,00000",4078.84441588785,-9.074291824503423
3218000,75728000,14199,Челябинская область,8,1958599.0,1958599.0,,Ремонт кровли ,484.0,"0,00000",4046.6921487603304,0.0
3225616,75728000,13922,Челябинская область,8,1817691.0,1652748.73,16.11.2017,Ремонт кровли ,414.8,"0,00000",3984.447275795564,-9.074274450387886
3225627,75728000,13923,Челябинская область,8,1671879.0,1520167.97,22.09.2017,Ремонт кровли ,423.7,"304,29854",3587.8403823459994,-9.074282887697017
3320668,75752000,23489,Челябинская область,8,844225.0,844225.0,,Ремонт кровли ,273.4,"0,00000",3087.8749085588884,0.0
3318837,75752000,24247,Челябинская область,8,1220329.0,1454385.53,,Ремонт кровли ,479.3,"0,00000",3034.3950135614436,19.1797892207757
3188783,75706000,14474,Челябинская область,8,2003179.78,2003179.78,,Ремонт кровли ,687.5,"1735,91100",2913.716043636364,0.0
3189047,75706000,5978,Челябинская область,8,1823246.74,1974388.45,28.06.2018,Ремонт кровли ,702.31,"1677,31300",2811.277712121428,8.289701370863266
3320622,75752000,9899,Челябинская область,8,766825.0,766825.0,,Ремонт кровли ,277.7,"0,00000",2761.343176089305,0.0
3304708,75649000,17849,Челябинская область,8,1972102.0,1972102.0,,Ремонт кровли ,725.4,"0,00000",2718.6407499310726,0.0
3190677,75706000,18577,Челябинская область,8,1856440.15,1856440.15,,Ремонт кровли ,696.6,"0,00000",2665.0016508756817,0.0
3313471,75652000,5487,Челябинская область,8,1533035.31,1533035.31,,Ремонт кровли ,583.27,"0,00000",2628.3458946971386,0.0
3304592,75649000,17846,Челябинская область,8,1950015.0,1950015.0,,Ремонт кровли ,755.6,"0,00000",2580.7503970354683,0.0
3223072,75728000,1203,Челябинская область,8,1136663.0,997163.52,27.09.2017,Ремонт кровли ,386.5,"0,00000",2579.983234152652,-12.272721114349638
3319881,75752000,13382,Челябинская область,8,1306076.0,1306076.0,,Ремонт кровли ,512.6,"0,00000",2547.9438158408116,0.0
3224029,75728000,2838,Челябинская область,8,1157188.0,1015170.24,10.11.2017,Ремонт кровли ,399.7,"0,00000",2539.830472854641,-12.272660967794346
3224035,75728000,1603,Челябинская область,8,1155963.0,1014095.04,10.11.2017,Ремонт кровли ,401.8,"33,47600",2523.880139372822,-12.272707690471062
3223111,75728000,3277,Челябинская область,8,1097165.0,962513.28,30.08.2017,Ремонт кровли ,381.6,"58,71400",2522.309433962264,-12.272695538045774
3222534,75728000,11860,Челябинская область,8,1134054.0,1031146.36,30.08.2017,Ремонт кровли ,413.7,"1967,84196",2492.4978486826203,-9.074315685143741
3329237,75758000,9974,Челябинская область,8,1335307.0,1210674.21,06.10.2017,Ремонт кровли ,487.3,"558,84400",2484.453539913811,-9.333643124764567
3184205,75609000,7393,Челябинская область,8,371200.0,365009.0,04.12.2015,Ремонт кровли ,147.2,"559,94200",2479.6807065217395,-1.6678340517241375
3304580,75649000,17844,Челябинская область,8,1894739.0,1894739.0,,Ремонт кровли ,766.4,"0,00000",2472.258611691023,0.0
3313584,75652000,15322,Челябинская область,8,2459625.0,2133975.76,13.09.2017,Ремонт кровли ,863.2,"0,00000",2472.168396663577,-13.239792244752769
3222509,75728000,11514,Челябинская область,8,1134013.0,1031109.55,30.08.2017,Ремонт кровли ,417.1,"2170,40486",2472.091944377847,-9.074274280806305
3320732,75752000,12066,Челябинская область,8,1058536.0,1058536.0,,Ремонт кровли ,428.4,"0,00000",2470.9056956115783,0.0
3295366,75743000,8769,Челябинская область,8,1267268.0,1267268.0,,Ремонт кровли ,513.2,"0,00000",2469.3452844894778,0.0
3321640,75752000,27315,Челябинская область,8,894078.0,894078.0,,Ремонт кровли ,362.1,"0,00000",2469.146644573322,0.0
3222478,75728000,11512,Челябинская область,8,1134009.0,1031105.57,30.08.2017,Ремонт кровли ,422.9,"2314,25561",2438.1782218018443,-9.074304524919995
3222522,75728000,11857,Челябинская область,8,1134015.0,1031111.54,30.08.2017,Ремонт кровли ,423.9,"2011,85314",2432.440528426516,-9.074259158829467
3260336,75738000,3977,Челябинская область,8,1639251.28,1808364.0,28.06.2018,Ремонт кровли ,747.7,"0,00000",2418.5689447639425,10.316461061418236
3238523,75734000,23691,Челябинская область,8,815207.72,1022910.0,28.06.2018,Ремонт кровли ,423.5,"329,98500",2415.371900826446,25.47844860939246
3320018,75752000,9514,Челябинская область,8,1053209.0,1171576.68,,Ремонт кровли ,486.6,"0,00000",2407.6791615289762,11.238764575691995
3227583,75728000,12639,Челябинская область,8,1550887.0,1550887.0,,Ремонт кровли ,646.8,"0,00000",2397.784477427335,0.0
3329015,75758000,9333,Челябинская область,8,1065865.0,966380.82,06.10.2017,Ремонт кровли ,404.7,"289,91400",2387.8942920681984,-9.333656701364623
3283600,75742000,1074,Челябинская область,8,1456230.92,1391395.0,28.06.2018,Ремонт кровли ,583.0,"0,00000",2386.612349914237,-4.452310351987299
3328928,75758000,20210,Челябинская область,8,1682831.0,1525761.86,18.09.2017,Ремонт кровли ,642.6,"1507,55300",2374.357080610022,-9.333625301649418
3412157,75701000,18361,Челябинская область,8,1893861.38,1975054.6,11.04.2018,Ремонт кровли ,833.1,"0,00000",2370.729324210779,4.287178610717546
3220369,75728000,1552,Челябинская область,8,2036450.0,1851656.2,27.09.2017,Ремонт кровли ,786.9,"1286,36500",2353.102300165205,-9.07431068771637
3282834,75742000,10542,Челябинская область,8,1159155.0,1159155.0,,Ремонт кровли ,494.0,"0,00000",2346.4676113360324,0.0
3182115,75609000,3795,Челябинская область,8,1047494.0,1047494.0,,Ремонт кровли ,448.7,"0,00000",2334.508580343214,0.0
3220395,75728000,12569,Челябинская область,8,2294394.0,2086193.62,27.09.2017,Ремонт кровли ,895.4,"1304,15600",2329.9012955103867,-9.07430807437606
3216225,75629000,17672,Челябинская область,8,1693171.0,1533641.26,02.10.2017,Ремонт кровли ,658.9,"0,00000",2327.578175747458,-9.421950883874109
3221550,75728000,1430,Челябинская область,8,1347841.0,1182424.32,12.09.2017,Ремонт кровли ,508.1,"927,66578",2327.148828970675,-12.2727146599636
3218226,75728000,12947,Челябинская область,8,1133944.0,1031046.86,01.11.2017,Ремонт кровли ,445.2,"564,74700",2315.9183737646003,-9.074269981586392
3282874,75742000,10544,Челябинская область,8,1146469.0,1146469.0,,Ремонт кровли ,498.0,"0,00000",2302.1465863453814,0.0
3220405,75728000,12565,Челябинская область,8,2294688.0,2086461.27,27.09.2017,Ремонт кровли ,906.6,"1482,37900",2301.413269358041,-9.07429376019746
3184399,75609000,6330,Челябинская область,8,1359058.14,1426834.53,13.03.2018,Ремонт кровли ,620.3,"0,00000",2300.2330001612127,4.9870118139316855
3331612,75657000,11199,Челябинская область,8,559368.0,559368.0,,Ремонт кровли ,243.4,"0,00000",2298.142974527527,0.0
3184389,75609000,6331,Челябинская область,8,1659263.76,1453301.19,20.04.2018,Ремонт кровли ,633.5,"0,00000",2294.0823835832675,-12.412889075574096
3267611,75738000,5038,Челябинская область,8,1008833.49,1008833.49,,Ремонт кровли ,440.0,"0,00000",2292.8033863636365,0.0
3329017,75758000,9887,Челябинская область,8,1825821.0,1655405.38,19.10.2017,Ремонт кровли ,722.2,"496,62200",2292.1702852395456,-9.333643330863218
3236194,75636000,11012,Челябинская область,8,605157.0,870000.0,12.12.2014,Ремонт кровли ,380.2,"613,56900",2288.269331930563,43.76434545084995
3275623,75738000,5217,Челябинская область,8,1386121.0,1386121.0,,Ремонт кровли ,605.9,"0,00000",2287.7058920613963,0.0
3320459,75752000,3686,Челябинская область,8,1890714.0,1890714.0,,Ремонт кровли ,827.1,"0,00000",2285.955749002539,0.0
3331859,75657000,5052,Челябинская область,8,904561.5,904561.5,,Ремонт кровли ,396.2,"0,00000",2283.093134780414,0.0
3260326,75738000,17911,Челябинская область,8,989652.0,989652.0,,Ремонт кровли ,433.7,"0,00000",2281.881484897395,0.0
3331224,75758000,10611,Челябинская область,8,1564041.0,1197155.36,04.12.2017,Ремонт кровли ,525.08,"0,00000",2279.9485030852443,-23.457546189645917
3227672,75728000,12815,Челябинская область,8,1396635.0,1396635.0,,Ремонт кровли ,613.1,"0,00000",2277.988908824009,0.0
3222819,75728000,10511,Челябинская область,8,1794566.0,1794566.0,,Ремонт кровли ,789.8,"0,00000",2272.1777665231707,0.0
3388674,75701000,18260,Челябинская область,8,1025829.0,1025829.0,,Ремонт кровли ,452.0,"0,00000",2269.533185840708,0.0
3223130,75728000,3278,Челябинская область,8,1082470.0,949621.44,30.08.2017,Ремонт кровли ,419.1,"48,30500",2265.858840372226,-12.27272441730487
3227656,75728000,12814,Челябинская область,8,1361493.0,1361493.0,,Ремонт кровли ,606.4,"0,00000",2245.206134564644,0.0
3222769,75728000,6811,Челябинская область,8,1497556.0,1497556.0,,Ремонт кровли ,667.1,"0,00000",2244.874831359616,0.0
3204534,75712000,8732,Челябинская область,8,1091765.0,993869.0,01.11.2017,Ремонт кровли ,447.0,"38,44800",2223.420581655481,-8.966764825763784
3331581,75657000,14945,Челябинская область,8,526495.95,526495.95,,Ремонт кровли ,237.0,"0,00000",2221.501898734177,0.0
3283371,75742000,11883,Челябинская область,8,1646975.74,1646975.74,,Ремонт кровли ,743.6,"0,00000",2214.867859064013,0.0
3251220,75738000,19525,Челябинская область,8,990983.0,990983.0,,Ремонт кровли ,447.5,"0,00000",2214.487150837989,0.0
3284219,75742000,11409,Челябинская область,8,1544861.0,1544861.0,,Ремонт кровли ,698.0,"0,00000",2213.2679083094554,0.0
3286216,75742000,9678,Челябинская область,8,2050835.3,2050835.3,,Ремонт кровли ,927.4,"0,00000",2211.381604485659,0.0
3182131,75609000,3796,Челябинская область,8,1844071.0,1844071.0,,Ремонт кровли ,835.8,"0,00000",2206.3543910026324,0.0
3283384,75742000,11884,Челябинская область,8,1678038.64,1678038.64,,Ремонт кровли ,762.6,"0,00000",2200.417833726724,0.0
3283577,75742000,2133,Челябинская область,8,1271303.68,1292545.0,28.06.2018,Ремонт кровли ,590.0,"0,00000",2190.7542372881358,1.6708297422689755
3223975,75728000,10307,Челябинская область,8,1396910.0,1270150.34,16.11.2017,Ремонт кровли ,581.4,"0,00000",2184.641107671139,-9.0742896822272
3267603,75738000,16294,Челябинская область,8,1069193.0,1058964.57,28.06.2018,Ремонт кровли ,485.6,"0,00000",2180.734287479407,-0.9566495478365411
3294766,75743000,7439,Челябинская область,8,1225223.5,1225100.0,28.06.2018,Ремонт кровли ,563.47,"0,00000",2174.2062576534686,-0.010079793605000109
