,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5982726,84701000,39667,Республика Алтай,6,2638152.0,2638152.0,24.10.2016,Лифтовое оборудование,6448.7,"2638,15000",409.0982678679424,0.0
5983127,84701000,39692,Республика Алтай,6,6677488.0,,,Лифтовое оборудование,6363.3,"803,88000",,
5983498,84701000,39580,Республика Алтай,6,5148662.0,,,Лифтовое оборудование,4717.7,"1708,35000",,
5983518,84701000,39695,Республика Алтай,6,5445249.0,,,Лифтовое оборудование,4324.2,"0,00000",,
5983544,84701000,39702,Республика Алтай,6,24812396.0,,,Лифтовое оборудование,18472.6,"0,00000",,
5983988,84701000,39684,Республика Алтай,6,7647644.0,,,Лифтовое оборудование,5693.6,"0,00000",,
5984009,84701000,39767,Республика Алтай,6,6932213.0,,,Лифтовое оборудование,4718.6,"0,00000",,
5984018,84701000,39685,Республика Алтай,6,7284518.0,,,Лифтовое оборудование,5598.2,"0,00000",,
5984204,84701000,39771,Республика Алтай,6,11832962.0,,,Лифтовое оборудование,9169.65,"0,00000",,
5984249,84701000,39763,Республика Алтай,6,11832962.0,,,Лифтовое оборудование,6555.93,"0,00000",,
5984256,84701000,39754,Республика Алтай,6,9542378.0,,,Лифтовое оборудование,6495.28,"0,00000",,
5984269,84701000,39707,Республика Алтай,6,10040735.0,,,Лифтовое оборудование,6834.5,"0,00000",,
5984608,84701000,39658,Республика Алтай,6,17703506.0,,,Лифтовое оборудование,12780.7,"0,00000",,
