,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2109973,78615000,70000150,Ярославская область,10,4280278.9,4280278.9,,Ремонт фасада,658.0,"2606,87000",6504.983130699089,0.0
2110537,78615000,70000047,Ярославская область,10,2185649.1,2185649.1,,Ремонт фасада,509.0,"4716,14000",4294.006090373281,0.0
2109565,78615000,70000026,Ярославская область,10,1577839.94,1718129.82,,Ремонт фасада,473.0,"943,90000",3632.409767441861,8.891261809483675
2109645,78615000,70000027,Ярославская область,10,648584.64,636332.34,,Ремонт фасада,215.0,"595,64000",2959.6853023255812,-1.889082664677355
2117369,78632000,13000061,Ярославская область,10,752791.62,752791.62,,Ремонт фасада,325.0,"1663,82000",2316.281907692308,0.0
2117731,78632000,13000186,Ярославская область,10,565999.98,565999.98,,Ремонт фасада,293.9,"908,16000",1925.8250425314734,0.0
2127328,78640000,17000068,Ярославская область,10,831511.0,818843.3,28.06.2016,Ремонт фасада,426.9,"1039,74000",1918.1150152260484,-1.5234554924709265
2075054,78701000,30001340,Ярославская область,10,2601118.61,2601118.61,18.12.2015,Ремонт фасада,1376.1,"2601,12000",1890.2104570888744,0.0
2125273,78637000,16000085,Ярославская область,10,842834.0,836347.42,21.09.2016,Ремонт фасада,459.0,"1921,14000",1822.107668845316,-0.769615369099963
2056298,78705000,21000037,Ярославская область,10,565456.0,560000.0,30.08.2017,Ремонт фасада,310.49,"701,13000",1803.6007600888918,-0.9648849777878388
2066938,78715000,22000067,Ярославская область,10,1657127.4,1732248.14,,Ремонт фасада,980.0,"1950,63000",1767.6001428571428,4.533190387172414
2054576,78606000,50000009,Ярославская область,10,535113.48,535113.48,,Ремонт фасада,333.0,"1241,10000",1606.9473873873874,0.0
2091766,78701000,30000072,Ярославская область,10,2999000.0,2434764.58,08.12.2016,Ремонт фасада,1683.0,"2434,76000",1446.6812715389187,-18.814118706235405
2089404,78701000,30002556,Ярославская область,10,1688938.0,1216866.74,05.09.2016,Ремонт фасада,845.0,"1241,03000",1440.0789822485208,-27.950774984043225
2089506,78701000,30000722,Ярославская область,10,1446596.0,1435360.26,25.08.2016,Ремонт фасада,1002.7,"1803,74000",1431.495222898175,-0.7767019955813526
2098106,78701000,30000244,Ярославская область,10,1920346.16,1920346.16,28.09.2015,Ремонт фасада,1371.9,"3227,39000",1399.7712369706246,0.0
2094041,78701000,30000181,Ярославская область,10,1992000.0,1763112.19,02.09.2016,Ремонт фасада,1370.4,"1763,11000",1286.5675642148276,-11.490351907630526
2104425,78701000,30000060,Ярославская область,10,2755419.18,2755419.18,11.11.2015,Ремонт фасада,2205.4,"2755,42000",1249.3965629817721,0.0
2053538,78603000,40000007,Ярославская область,10,454379.06,454379.06,,Ремонт фасада,385.1,"106,16000",1179.8988834069073,0.0
2127043,78640000,17000017,Ярославская область,10,590000.0,589823.4,11.07.2016,Ремонт фасада,511.9,"877,72000",1152.2238718499707,-0.029932203389826384
2127026,78640000,17000016,Ярославская область,10,599000.0,567250.57,11.07.2016,Ремонт фасада,514.69,"855,82000",1102.1208300141832,-5.300405676126885
2054034,78606000,50000005,Ярославская область,10,584259.0,569224.61,12.08.2016,Ремонт фасада,520.0,"585,69000",1094.6627115384615,-2.57324063471851
2126983,78640000,17000025,Ярославская область,10,1948378.0,1999685.21,15.11.2016,Ремонт фасада,1873.2,"3899,78000",1067.5236013239376,2.633329364219872
2098123,78701000,30000213,Ярославская область,10,2037443.0,1445309.91,19.09.2016,Ремонт фасада,1386.5,"2982,59000",1042.4160908763072,-29.06255978694865
2090017,78701000,30000668,Ярославская область,10,3798000.0,2692971.75,25.06.2016,Ремонт фасада,2665.0,"4904,24000",1010.495966228893,-29.095003949447072
2055768,78705000,21000053,Ярославская область,10,391726.96,390000.0,30.08.2017,Ремонт фасада,430.0,"500,69000",906.9767441860465,-0.4408580915645999
2087131,78701000,30000611,Ярославская область,10,1551000.0,1549577.18,08.08.2016,Ремонт фасада,1886.6,"1582,61000",821.3596840877769,-0.09173565441651377
2096208,78701000,30001796,Ярославская область,10,2549755.45,2507751.34,27.11.2015,Ремонт фасада,4221.0,"2549,76000",594.1130869462212,-1.6473779867790972
2093396,78701000,30002667,Ярославская область,10,1483000.0,1373714.7,15.07.2016,Ремонт фасада,3181.2,"1416,94000",431.82280271595624,-7.369204315576539
2061462,78715000,22000909,Ярославская область,10,161700.0,1617000.0,26.02.2016,Ремонт фасада,3850.2,"161,70000",419.978182951535,900.0
2066111,78715000,22001332,Ярославская область,10,2449996.0,2449996.0,25.12.2015,Ремонт фасада,9199.3,"974,13000",266.32417683954213,0.0
2110485,78615000,70000185,Ярославская область,10,1366605.0,1306894.65,12.09.2016,Ремонт фасада,6104.0,"1362,15000",214.10462811271296,-4.369247148956723
2066232,78715000,22000452,Ярославская область,10,497000.0,497000.0,19.10.2016,Ремонт фасада,2684.9,"497,00000",185.10931505828896,0.0
2068338,78715000,22001270,Ярославская область,10,1250000.0,1250000.0,22.10.2015,Ремонт фасада,8376.7,"1998,09000",149.22344121193308,0.0
2061719,78715000,22000821,Ярославская область,10,1398680.92,1398680.92,31.12.2016,Ремонт фасада,9965.3,"1398,68000",140.35512428125597,0.0
2061714,78715000,22001301,Ярославская область,10,1012423.48,1012423.48,15.12.2017,Ремонт фасада,7357.5,"1231,41000",137.6042786272511,0.0
2115776,78626000,12000098,Ярославская область,10,573322.47,573322.47,28.10.2016,Ремонт фасада,4415.0,"573,32000",129.85786409966025,0.0
2067640,78715000,22001328,Ярославская область,10,588702.0,588702.0,30.09.2017,Ремонт фасада,6348.0,"400,94000",92.73818525519849,0.0
2067149,78715000,22001260,Ярославская область,10,1132421.93,1132421.93,31.01.2017,Ремонт фасада,15805.0,"2662,01000",71.64960012654223,0.0
2059120,78705000,21000397,Ярославская область,10,632588.0,632588.0,01.10.2015,Ремонт фасада,9182.61,"3301,73000",68.88978188118628,0.0
2070412,78715000,22000246,Ярославская область,10,150767.42,150767.42,09.08.2016,Ремонт фасада,2678.0,"150,77000",56.29851381628081,0.0
2066221,78715000,22000721,Ярославская область,10,487000.0,487000.0,17.03.2016,Ремонт фасада,8977.0,"1104,00000",54.249749359474215,0.0
2061367,78715000,22001057,Ярославская область,10,197459.88,197459.88,17.08.2016,Ремонт фасада,3785.2,"398,35000",52.16630032759168,0.0
2071565,78715000,22001168,Ярославская область,10,81700.0,81700.0,26.05.2016,Ремонт фасада,1638.7,"81,70000",49.85659364130103,0.0
2067129,78715000,22000808,Ярославская область,10,344000.0,344000.0,01.08.2016,Ремонт фасада,6993.0,"344,00000",49.19204919204919,0.0
2061219,78715000,22001303,Ярославская область,10,252011.03,252011.03,23.11.2015,Ремонт фасада,6407.0,"710,30000",39.333702200717966,0.0
2064384,78715000,22000476,Ярославская область,10,140000.0,140000.0,,Ремонт фасада,3787.0,"42,00000",36.96857670979667,0.0
2060631,78715000,22001127,Ярославская область,10,378800.0,378800.0,27.07.2015,Ремонт фасада,10529.0,"2337,41000",35.976825909393106,0.0
2068319,78715000,22001196,Ярославская область,10,317480.51,317480.51,12.12.2016,Ремонт фасада,9286.5,"1461,97000",34.187315996338775,0.0
2061852,78715000,22000794,Ярославская область,10,210000.0,210000.0,20.04.2016,Ремонт фасада,6342.8,"210,00000",33.108406382039476,0.0
2066262,78715000,22001103,Ярославская область,10,83700.0,83700.0,,Ремонт фасада,2799.9,"714,82000",29.893924783027963,0.0
2059719,78715000,22000650,Ярославская область,10,139953.9,139953.9,27.06.2016,Ремонт фасада,4864.2,"874,74000",28.772233871962502,0.0
2061470,78715000,22000661,Ярославская область,10,86816.34,86816.34,29.09.2016,Ремонт фасада,3815.0,"765,76000",22.756576671035386,0.0
2052824,78603000,40000059,Ярославская область,10,,,,Ремонт фасада,811.7,"0,00000",,
2052827,78603000,40000060,Ярославская область,10,,,,Ремонт фасада,829.0,"0,00000",,
2052842,78603000,40000026,Ярославская область,10,,,,Ремонт фасада,367.3,"0,00000",,
2052846,78603000,40000014,Ярославская область,10,,,,Ремонт фасада,382.3,"1462,68000",,
2052853,78603000,40000027,Ярославская область,10,,,,Ремонт фасада,383.8,"0,00000",,
2052868,78603000,40000023,Ярославская область,10,,,,Ремонт фасада,287.7,"1258,69000",,
2052873,78603000,40000033,Ярославская область,10,,,,Ремонт фасада,435.7,"1515,62000",,
2052881,78603000,40000089,Ярославская область,10,,,,Ремонт фасада,1273.8,"0,00000",,
2052889,78603000,40000090,Ярославская область,10,,,,Ремонт фасада,1277.9,"0,00000",,
2052903,78603000,40000051,Ярославская область,10,,,,Ремонт фасада,387.1,"0,00000",,
2052911,78603000,40000107,Ярославская область,10,,,,Ремонт фасада,560.0,"0,00000",,
2052916,78603000,40000068,Ярославская область,10,,,,Ремонт фасада,360.0,"0,00000",,
2052921,78603000,40000106,Ярославская область,10,,,,Ремонт фасада,946.8,"0,00000",,
2052932,78603000,40000108,Ярославская область,10,,,,Ремонт фасада,926.8,"0,00000",,
2052940,78603000,40000009,Ярославская область,10,,,,Ремонт фасада,381.0,"0,00000",,
2052949,78603000,40000074,Ярославская область,10,,,,Ремонт фасада,553.6,"0,00000",,
2052959,78603000,40000102,Ярославская область,10,,,,Ремонт фасада,1602.1,"0,00000",,
2052966,78603000,40000029,Ярославская область,10,,,,Ремонт фасада,744.5,"1443,99000",,
2052977,78603000,40000076,Ярославская область,10,,,,Ремонт фасада,782.9,"0,00000",,
2052990,78603000,40000016,Ярославская область,10,,,,Ремонт фасада,125.9,"0,00000",,
2052992,78603000,40000018,Ярославская область,10,,,,Ремонт фасада,329.0,"797,79000",,
2053005,78603000,40000052,Ярославская область,10,,,,Ремонт фасада,565.3,"0,00000",,
2053007,78603000,40000064,Ярославская область,10,,,,Ремонт фасада,1836.0,"0,00000",,
2053020,78603000,40000072,Ярославская область,10,,,,Ремонт фасада,550.4,"0,00000",,
2053027,78603000,40000094,Ярославская область,10,,,,Ремонт фасада,1277.3,"0,00000",,
2053039,78603000,40000085,Ярославская область,10,,,,Ремонт фасада,727.8,"0,00000",,
2053048,78603000,40000111,Ярославская область,10,,,,Ремонт фасада,210.0,"0,00000",,
2053053,78603000,40000082,Ярославская область,10,,,,Ремонт фасада,262.6,"0,00000",,
2053064,78603000,40000097,Ярославская область,10,,,,Ремонт фасада,836.9,"0,00000",,
2053077,78603000,40000096,Ярославская область,10,,,,Ремонт фасада,848.7,"0,00000",,
2053085,78603000,40000093,Ярославская область,10,,,,Ремонт фасада,560.9,"0,00000",,
2053094,78603000,40000087,Ярославская область,10,,,,Ремонт фасада,1744.4,"0,00000",,
2053104,78603000,40000101,Ярославская область,10,,,,Ремонт фасада,3387.3,"0,00000",,
2053114,78603000,40000073,Ярославская область,10,,,,Ремонт фасада,894.3,"0,00000",,
2053117,78603000,40000035,Ярославская область,10,,,,Ремонт фасада,518.1,"2278,24000",,
2053126,78603000,40000054,Ярославская область,10,,,,Ремонт фасада,300.7,"0,00000",,
2053139,78603000,40000071,Ярославская область,10,,,,Ремонт фасада,771.1,"0,00000",,
2053148,78603000,40000044,Ярославская область,10,,,,Ремонт фасада,397.6,"1063,45000",,
2053157,78603000,40000030,Ярославская область,10,,,,Ремонт фасада,516.6,"0,00000",,
2053162,78603000,40000070,Ярославская область,10,,,,Ремонт фасада,1828.8,"0,00000",,
2053169,78603000,40000078,Ярославская область,10,,,,Ремонт фасада,773.8,"0,00000",,
2053179,78603000,40000028,Ярославская область,10,,,,Ремонт фасада,531.1,"1795,39000",,
2053189,78603000,40000095,Ярославская область,10,,,,Ремонт фасада,552.6,"0,00000",,
2053196,78603000,40000062,Ярославская область,10,,,,Ремонт фасада,504.8,"0,00000",,
2053205,78603000,40000063,Ярославская область,10,,,,Ремонт фасада,519.4,"0,00000",,
2053210,78603000,40000050,Ярославская область,10,,,,Ремонт фасада,510.5,"0,00000",,
2053224,78603000,40000061,Ярославская область,10,,,,Ремонт фасада,553.3,"0,00000",,
2053227,78603000,40000037,Ярославская область,10,,,,Ремонт фасада,441.7,"0,00000",,
2053240,78603000,40000069,Ярославская область,10,,,,Ремонт фасада,553.3,"0,00000",,
2053249,78603000,40000065,Ярославская область,10,,,,Ремонт фасада,514.1,"0,00000",,
2053251,78603000,40000031,Ярославская область,10,,,,Ремонт фасада,635.2,"140,60000",,
2053262,78603000,40000046,Ярославская область,10,,,,Ремонт фасада,565.2,"16,91000",,
2053268,78603000,40000040,Ярославская область,10,,,,Ремонт фасада,568.0,"0,00000",,
2053283,78603000,40000047,Ярославская область,10,,,,Ремонт фасада,566.8,"0,00000",,
2053290,78603000,40000066,Ярославская область,10,,,,Ремонт фасада,560.7,"0,00000",,
2053294,78603000,40000049,Ярославская область,10,,,,Ремонт фасада,1120.5,"0,00000",,
2053304,78603000,40000055,Ярославская область,10,,,,Ремонт фасада,225.0,"0,00000",,
2053316,78603000,40000110,Ярославская область,10,,,,Ремонт фасада,1234.4,"0,00000",,
2053318,78603000,40000079,Ярославская область,10,,,,Ремонт фасада,1261.3,"0,00000",,
2053328,78603000,40000036,Ярославская область,10,,,,Ремонт фасада,491.6,"0,00000",,
2053343,78603000,40000109,Ярославская область,10,,,,Ремонт фасада,1235.3,"0,00000",,
2053347,78603000,40000086,Ярославская область,10,,,,Ремонт фасада,1717.8,"0,00000",,
2053353,78603000,40000099,Ярославская область,10,,,,Ремонт фасада,916.9,"0,00000",,
2053362,78603000,40000100,Ярославская область,10,,,,Ремонт фасада,1410.5,"0,00000",,
2053378,78603000,40000103,Ярославская область,10,,,,Ремонт фасада,1067.1,"0,00000",,
2053380,78603000,40000043,Ярославская область,10,,,,Ремонт фасада,364.8,"0,00000",,
2053391,78603000,40000084,Ярославская область,10,,,,Ремонт фасада,213.1,"0,00000",,
2053405,78603000,40000083,Ярославская область,10,,,,Ремонт фасада,365.5,"0,00000",,
2053406,78603000,40000098,Ярославская область,10,,,,Ремонт фасада,253.0,"0,00000",,
2053423,78603000,40000088,Ярославская область,10,,,,Ремонт фасада,769.7,"0,00000",,
2053431,78603000,40000032,Ярославская область,10,,,,Ремонт фасада,498.8,"1805,07000",,
2053436,78603000,40000105,Ярославская область,10,,,,Ремонт фасада,822.7,"0,00000",,
2053443,78603000,40000045,Ярославская область,10,,,,Ремонт фасада,308.7,"943,85000",,
2053453,78603000,40000042,Ярославская область,10,,,,Ремонт фасада,310.5,"1049,50000",,
2053465,78603000,40000081,Ярославская область,10,,,,Ремонт фасада,937.0,"0,00000",,
2053469,78603000,40000012,Ярославская область,10,,,,Ремонт фасада,484.18,"1359,65000",,
