,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
336409,11851000,2702300,Ненецкий автономный округ,67,2283819.0,2475693.9,30.11.2017,Благоустройство,568.6,"4900,93601",4354.01670770313,-0.08401493288215918
335154,11851000,602400,Ненецкий автономный округ,67,1496400.06,1496400.06,18.12.2018,Благоустройство,528.5,"9941,94784",2831.4097634815516,0.0
335139,11851000,602100,Ненецкий автономный округ,67,1475965.26,1475965.26,18.12.2018,Благоустройство,525.7,"9918,40416",2807.618908122503,0.0
334809,11851000,5700200,Ненецкий автономный округ,67,1505598.82,1505598.82,19.12.2018,Благоустройство,540.1,"9887,94010",2787.629735234216,0.0
334827,11851000,5700300,Ненецкий автономный округ,67,1396987.38,1396987.38,19.12.2018,Благоустройство,523.7,"8563,22417",2667.5336643116284,0.0
335734,11851000,1205212,Ненецкий автономный округ,67,1656996.0,1678871.72,30.11.2017,Благоустройство,637.0,"22025,82218",2635.5913971742543,-0.013202035490731403
336247,11851000,2101500,Ненецкий автономный округ,67,1112921.0,1151182.38,30.11.2017,Благоустройство,446.0,"5475,93232",2581.1264125560538,-0.03437924165327089
335761,11851000,1205411,Ненецкий автономный округ,67,1452448.44,1452448.44,25.12.2018,Благоустройство,603.2,"12223,11951",2407.9052387267902,0.0
336052,11851000,1000200,Ненецкий автономный округ,67,1288544.97,1288544.97,20.12.2018,Благоустройство,552.1,"4112,09563",2333.8977902553884,0.0
337488,11811000,51000702211,Ненецкий автономный округ,67,1855510.0,1855511.57,27.11.2017,Благоустройство,832.7,"10204,27694",2228.3073976221926,-8.461285576823583e-07
334847,11851000,200100,Ненецкий автономный округ,67,1855959.0,1855958.37,27.11.2017,Благоустройство,837.4,"16164,46674",2216.334332457607,3.3944715367539975e-07
335743,11851000,1205400,Ненецкий автономный округ,67,1676082.02,1676082.02,20.12.2018,Благоустройство,778.9,"8959,45937",2151.857773783541,0.0
334801,11851000,5700100,Ненецкий автономный округ,67,0.0,,,Благоустройство,520.4,"0,00000",,
334839,11851000,5700500,Ненецкий автономный округ,67,0.0,,,Благоустройство,586.5,"0,00000",,
334855,11851000,201000,Ненецкий автономный округ,67,0.0,,,Благоустройство,583.6,"0,00000",,
334892,11851000,200400,Ненецкий автономный округ,67,0.0,,,Благоустройство,825.3,"0,00000",,
334903,11851000,200600,Ненецкий автономный округ,67,0.0,,,Благоустройство,574.7,"0,00000",,
334921,11851000,200800,Ненецкий автономный округ,67,0.0,,,Благоустройство,581.5,"0,00000",,
334937,11851000,200900,Ненецкий автономный округ,67,0.0,,,Благоустройство,580.0,"0,00000",,
334945,11851000,4201000,Ненецкий автономный округ,67,0.0,,,Благоустройство,581.4,"0,00000",,
334976,11851000,4200400,Ненецкий автономный округ,67,0.0,,,Благоустройство,535.8,"1381,02338",,
334986,11851000,4200500,Ненецкий автономный округ,67,0.0,,,Благоустройство,555.7,"0,00000",,
334996,11851000,4200700,Ненецкий автономный округ,67,0.0,,,Благоустройство,554.7,"0,00000",,
335004,11851000,4200800,Ненецкий автономный округ,67,0.0,,,Благоустройство,576.4,"0,00000",,
335016,11851000,4200900,Ненецкий автономный округ,67,0.0,,,Благоустройство,581.9,"0,00000",,
335112,11851000,100800,Ненецкий автономный округ,67,0.0,,,Благоустройство,589.1,"0,00000",,
335163,11851000,600400,Ненецкий автономный округ,67,0.0,,,Благоустройство,630.9,"0,00000",,
335673,11851000,1204911,Ненецкий автономный округ,67,0.0,,,Благоустройство,598.7,"0,00000",,
335721,11851000,1205211,Ненецкий автономный округ,67,0.0,,,Благоустройство,628.2,"0,00000",,
335770,11851000,1205500,Ненецкий автономный округ,67,0.0,,,Благоустройство,612.0,"0,00000",,
335859,11851000,900100,Ненецкий автономный округ,67,0.0,,,Благоустройство,576.1,"0,00000",,
