,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3037409,29625000,40140028,Калужская область,8,900000.0,1902160.49,31.05.2019,Ремонт кровли ,176.2,"2100,99953",10795.462485811579,111.35116555555555
3021153,29608000,40060180,Калужская область,8,2846422.2,2846422.2,29.06.2018,Ремонт кровли ,284.0,"2928,66869",10022.613380281691,0.0
3022759,29608000,40060476,Калужская область,8,1836615.33,1836615.33,29.06.2018,Ремонт кровли ,192.0,"1908,56498",9565.70484375,0.0
2977851,29602000,40030099,Калужская область,8,1800141.0,2754740.68,,Ремонт кровли ,337.1,"122,84882",8171.879798279442,53.029161604563214
3042923,29638000,40200040,Калужская область,8,2610006.6,2558830.0,30.06.2017,Ремонт кровли ,327.8,"2832,06275",7806.070774862721,-1.9607843137254943
3009810,29701000,40012345,Калужская область,8,2373194.76,2272373.2,27.09.2017,Ремонт кровли ,308.9,"2826,29016",7356.339268371643,-4.248347489187932
3032817,29618000,40120019,Калужская область,8,1305324.04,1968522.72,,Ремонт кровли ,269.4,"98,30259",7307.062806236081,50.80720646192955
3029722,29616000,40110041,Калужская область,8,2080785.3,2080785.3,28.11.2015,Ремонт кровли ,290.1,"2301,56718",7172.648397104446,0.0
2985718,29620000,40260223,Калужская область,8,2537187.37,2537187.37,31.10.2018,Ремонт кровли ,367.6,"2796,95013",6902.033106637649,0.0
2985686,29620000,40260220,Калужская область,8,4123025.02,4123025.02,30.11.2018,Ремонт кровли ,606.8,"7130,39863",6794.701746868821,0.0
3038772,29629000,40160040,Калужская область,8,1599850.0,2570733.61,28.06.2019,Ремонт кровли ,381.4,"2731,43688",6740.255925537494,60.68591492952464
2985684,29620000,40260219,Калужская область,8,4082597.64,4082597.64,31.10.2018,Ремонт кровли ,606.0,"4442,88930",6736.959801980198,0.0
3038686,29629000,40160023,Калужская область,8,3482250.0,4967527.15,,Ремонт кровли ,746.1,"145,62374",6657.991086985659,42.652800631775435
3037311,29625000,40140029,Калужская область,8,900000.0,1867505.61,31.05.2019,Ремонт кровли ,282.6,"2083,03045",6608.300106157112,107.50062333333332
2995698,29701000,40010899,Калужская область,8,1207011.04,2183920.8,,Ремонт кровли ,331.08,"110,05665",6596.353751359188,80.93627378917758
2980909,29606000,40050250,Калужская область,8,1625940.22,2881676.06,,Ремонт кровли ,437.9,"99,72113",6580.6715231788085,77.2313658616551
3026784,29613000,40090034,Калужская область,22,2455958.4,2784939.33,28.06.2019,Ремонт кровли ,429.5,"5982,33029",6484.142793946449,13.395215896165013
3021321,29608000,40060096,Калужская область,8,2103995.45,3101187.6,,Ремонт кровли ,479.8,"376,82443",6463.500625260525,47.39516665779861
3028971,29615000,40100028,Калужская область,8,1367310.0,3108402.44,,Ремонт кровли ,481.8,"294,10240",6451.644748858447,127.33706621029613
3032990,29618000,40120027,Калужская область,8,1565132.5,4676537.41,,Ремонт кровли ,729.5,"129,19013",6410.6064564770395,198.79498445019829
3033027,29618000,40120025,Калужская область,8,2695223.5,5539726.59,,Ремонт кровли ,870.9,"134,91197",6360.921563899415,105.53867202478754
3033858,29623000,40130050,Калужская область,8,1469902.12,2872598.03,28.06.2019,Ремонт кровли ,453.8,"2978,22767",6330.097025121198,95.42784454246515
2991185,29701000,40010540,Калужская область,8,1284882.72,3694046.89,,Ремонт кровли ,588.3,"121,19407",6279.189002209758,187.50070590100242
3046222,29650000,40240050,Калужская область,8,918784.0,1811164.78,30.04.2019,Ремонт кровли ,291.2,"1911,82212",6219.659271978022,97.12628648300364
3035971,29623000,40130482,Калужская область,8,2166863.5,2166863.5,28.08.2017,Ремонт кровли ,352.0,"2487,32821",6155.862215909091,0.0
3040491,29634000,40180005,Калужская область,8,2682460.0,4820062.8,14.08.2019,Ремонт кровли ,786.0,"4946,87045",6132.395419847328,79.6881519202523
3046214,29650000,40240049,Калужская область,8,875377.0,1719680.3,30.04.2019,Ремонт кровли ,280.7,"1819,84753",6126.399358745993,96.45024943538614
2979154,29606000,40050418,Калужская область,8,1041769.73,2376709.85,,Ремонт кровли ,389.5,"197,31098",6101.950834403081,128.14157309024517
3043811,29638000,40200119,Калужская область,8,1354602.08,5753070.0,,Ремонт кровли ,948.1,"372,06763",6067.999156207151,324.70553418905126
2978181,29604000,40040011,Калужская область,8,1796329.32,2843370.08,31.05.2019,Ремонт кровли ,472.2,"3129,75958",6021.537653536638,58.28779546948552
3002344,29701000,40011591,Калужская область,8,1601236.42,2194430.4,,Ремонт кровли ,365.0,"154,55107",6012.138082191781,37.04599599352105
3021778,29608000,40060261,Калужская область,8,2363962.37,4601834.4,,Ремонт кровли ,771.5,"71,95196",5964.788593648736,94.66614436844864
2990525,29701000,40010472,Калужская область,8,4039593.4,5458553.81,,Ремонт кровли ,917.9,"181,69830",5946.784845843774,35.12631766355494
2988706,29701000,40010238,Калужская область,8,3061330.42,3876240.85,,Ремонт кровли ,655.2,"105,08817",5916.1185134310135,26.619486242847334
3026432,29613000,40090236,Калужская область,8,2828456.0,3951765.6,11.07.2019,Ремонт кровли ,668.7,"4076,67757",5909.624046657694,39.714586332613976
3037322,29625000,40140030,Калужская область,8,900000.0,2571266.2,31.05.2019,Ремонт кровли ,438.0,"2841,87896",5870.470776255708,185.69624444444446
3022021,29608000,40060258,Калужская область,8,1216745.0,1582678.8,,Ремонт кровли ,269.6,"354,40146",5870.470326409495,30.074814361267155
3036037,29623000,40130478,Калужская область,8,1829250.43,1829250.43,29.09.2016,Ремонт кровли ,311.7,"1856,64043",5868.625056143728,0.0
3026782,29613000,40090034,Калужская область,8,1106234.68,2516007.55,29.07.2019,Ремонт кровли ,429.5,"5982,33029",5857.9919674039575,127.43886044143906
3044648,29642000,40210006,Калужская область,8,1100000.0,1808329.2,,Ремонт кровли ,308.8,"102,55964",5855.988341968911,64.39356363636364
2976990,29602000,40030189,Калужская область,8,1744882.0,2822459.86,30.04.2019,Ремонт кровли ,482.5,"2931,37900",5849.657740932642,61.75648897747812
2997914,29701000,40011152,Калужская область,8,4005524.54,6402013.0,,Ремонт кровли ,1100.15,"359,44484",5819.218288415215,59.829578774718975
3006915,29701000,40012037,Калужская область,8,1852469.92,3193845.34,,Ремонт кровли ,554.0,"265,69030",5765.063790613718,72.41010531496241
2980682,29606000,40050221,Калужская область,8,2767894.14,2767894.14,28.09.2018,Ремонт кровли ,483.1,"2879,90313",5729.443469261023,0.0
2983031,29614000,40250019,Калужская область,8,2169960.0,4208391.4,,Ремонт кровли ,735.0,"118,81327",5725.702585034014,93.93866246382423
3045980,29650000,40240005,Калужская область,8,3219053.0,4817346.16,,Ремонт кровли ,845.1,"75,32793",5700.326777896107,49.6510358791856
2982989,29614000,40250302,Калужская область,8,2485714.84,2485714.84,30.11.2018,Ремонт кровли ,444.49,"4063,77317",5592.28518076897,0.0
2983471,29614000,40250056,Калужская область,8,1618500.0,2034228.6,31.05.2019,Ремонт кровли ,365.1,"2288,02571",5571.70254724733,25.68604263206673
3045469,29644000,40220126,Калужская область,8,2490670.0,4719744.0,,Ремонт кровли ,848.1,"78,21461",5565.079589671029,89.49696266466454
2985929,29620000,40260210,Калужская область,8,2044948.6,2044948.6,29.06.2018,Ремонт кровли ,368.1,"4389,96732",5555.415919587069,0.0
3022901,29608000,40060474,Калужская область,8,2303541.63,2627663.34,28.06.2019,Ремонт кровли ,473.3,"2929,19683",5551.792393830551,14.070581828382235
3005612,29701000,40011914,Калужская область,8,1255680.84,1561700.84,30.07.2019,Ремонт кровли ,281.6,"4038,29379",5545.812642045455,24.370842514408352
3009149,29701000,40012274,Калужская область,8,2132344.96,1995592.4,31.10.2018,Ремонт кровли ,360.6,"3572,09604",5534.088740987243,-6.413247507570263
