,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5968506,34701000,2866,Костромская область,12,479369.0,479369.0,28.05.2018,Инженерные системы,125.6,"0,00000",3816.632165605096,0.0
5968480,34701000,3933,Костромская область,12,1559860.0,1519206.0,11.10.2018,Инженерные системы,459.0,"0,00000",3309.8169934640523,-2.60625953611221
5968463,34701000,5879,Костромская область,12,313836.38,523267.0,28.12.2015,Инженерные системы,167.5,"8,21000",3123.982089552239,66.73242279942177
5965124,34701000,2596,Костромская область,12,3431960.0,6502817.0,,Инженерные системы,2290.5,"0,00000",2839.038201266099,89.47822818447769
5967795,34701000,3052,Костромская область,12,2314900.0,2234656.0,19.12.2018,Инженерные системы,806.4,"0,00000",2771.1507936507937,-3.4664132359929156
5965468,34701000,1548,Костромская область,12,0.0,1229940.0,23.12.2016,Инженерные системы,533.1,"0,00000",2307.1468767585816,
5965140,34701000,3675,Костромская область,12,650670.0,630277.0,12.02.2018,Инженерные системы,276.3,"0,00000",2281.1328266377127,-3.1341540258502776
5960545,34701000,4124,Костромская область,12,548042.63,663377.0,14.11.2016,Инженерные системы,292.5,"0,00000",2267.9555555555557,21.044780768240614
5978898,34626000,2002,Костромская область,12,1031330.0,1007530.2,,Инженерные системы,453.55,"0,00000",2221.431374710616,-2.307680373886156
5979489,34626000,3670,Костромская область,12,1652510.0,1125657.0,16.12.2016,Инженерные системы,525.86,"0,00000",2140.6020613851597,-31.881985585563775
5963257,34701000,4213,Костромская область,12,0.0,969696.0,31.07.2018,Инженерные системы,466.0,"0,00000",2080.892703862661,
5965012,34701000,4238,Костромская область,12,3389110.0,6393827.0,,Инженерные системы,3081.0,"0,00000",2075.244076598507,88.65799575699815
5961493,34701000,3378,Костромская область,12,1379074.0,1249007.0,10.08.2017,Инженерные системы,624.5,"0,00000",2000.0112089671738,-9.43147358299845
5966442,34701000,1007,Костромская область,12,595089.0,474767.0,11.04.2017,Инженерные системы,239.3,"0,00000",1983.9824488090262,-20.219160495320864
5965660,34701000,4928,Костромская область,12,679237.0,648299.0,10.10.2017,Инженерные системы,334.8,"0,00000",1936.3769414575866,-4.55481665456976
5961495,34701000,1136,Костромская область,12,1233059.0,1233059.0,29.12.2018,Инженерные системы,645.6,"0,00000",1909.9426889714994,0.0
5971520,34701000,3915,Костромская область,12,1293830.0,1257866.0,10.10.2018,Инженерные системы,667.5,"0,00000",1884.4434456928839,-2.7796542049573714
5966087,34701000,1313,Костромская область,12,3416147.0,3416147.0,15.05.2017,Инженерные системы,1841.3,"0,00000",1855.2908271330039,0.0
5976424,34614000,1944,Костромская область,12,1138620.79,1152451.79,09.06.2018,Инженерные системы,622.8,"0,00000",1850.4364001284523,1.2147152169951214
5979091,34626000,2176,Костромская область,12,865880.0,751764.18,07.09.2018,Инженерные системы,428.48,"0,00000",1754.4907113517552,-13.179172633621283
5967780,34701000,5822,Костромская область,12,340530.0,326021.0,,Инженерные системы,186.0,"0,00000",1752.8010752688172,-4.2607112442369255
5956187,34706000,4600,Костромская область,12,9194018.89,9194018.89,12.12.2018,Инженерные системы,5463.7,"0,00000",1682.7459212621486,0.0
5969058,34701000,2904,Костромская область,12,1238857.38,1100917.0,30.12.2016,Инженерные системы,661.2,"0,00000",1665.0287356321837,-11.13448426161855
5969028,34701000,5940,Костромская область,12,719860.0,703452.0,10.10.2018,Инженерные системы,432.8,"0,00000",1625.351201478743,-2.279332092351294
5955539,34705000,2155,Костромская область,12,3329040.0,2722548.24,21.09.2018,Инженерные системы,1678.1,"0,00000",1622.3992849055483,-18.21821786460961
5955822,34705000,2337,Костромская область,12,650960.0,629887.0,06.07.2018,Инженерные системы,389.9,"0,00000",1615.5091048986922,-3.2372188767358923
5968992,34701000,2012,Костромская область,12,0.0,1188480.0,05.07.2018,Инженерные системы,737.0,"0,00000",1612.5915875169605,
5966070,34701000,4446,Костромская область,12,6923000.0,6691068.0,31.07.2018,Инженерные системы,4174.1,"0,00000",1602.9965741117844,-3.3501661129568094
5968671,34701000,1618,Костромская область,12,1095523.16,933425.0,18.11.2016,Инженерные системы,584.7,"0,00000",1596.4169659654522,-14.796415623016124
5955119,34705000,1208,Костромская область,12,423210.0,409867.0,06.12.2016,Инженерные системы,262.21,"0,00000",1563.1249761641434,-3.1528082984806582
5968495,34701000,3298,Костромская область,12,1132910.0,1090560.0,09.06.2018,Инженерные системы,707.5,"0,00000",1541.4275618374559,-3.738161018968855
5960592,34701000,2036,Костромская область,12,1058420.0,1024057.0,29.12.2017,Инженерные системы,667.7,"0,00000",1533.708252209076,-3.246631771886399
5954101,34602000,4074,Костромская область,12,1259310.0,1238579.0,,Инженерные системы,811.6,"0,00000",1526.0953671759487,-1.6462189611771483
5958010,34701000,1279,Костромская область,12,670410.0,626607.0,12.05.2017,Инженерные системы,412.0,"0,00000",1520.8907766990292,-6.533762921197472
5971508,34701000,1434,Костромская область,12,0.0,2555396.8,21.11.2018,Инженерные системы,1681.0,"0,00000",1520.1646638905413,
5975694,34614000,122,Костромская область,12,3003423.0,1550669.68,18.07.2018,Инженерные системы,1051.9,"0,00000",1474.1607377127102,-48.36992058727658
5971817,34701000,2521,Костромская область,12,485.0,649939.0,22.08.2017,Инженерные системы,450.9,"0,00000",1441.4260368152584,133908.04123711342
5979547,34626000,4029,Костромская область,12,831.0,804897.0,14.11.2017,Инженерные системы,562.82,"0,00000",1430.1144237944634,96758.84476534296
5970111,34701000,3638,Костромская область,12,1.0,2585186.0,26.12.2017,Инженерные системы,1844.4,"0,00000",1401.6406419431794,258518500.0
5979657,34626000,4484,Костромская область,12,675900.0,654354.4,24.07.2017,Инженерные системы,470.74,"0,00000",1390.0548073246377,-3.1876904867583877
5954138,34604000,3257,Костромская область,12,6420160.0,6512703.0,06.07.2018,Инженерные системы,4711.2,"0,00000",1382.3872898624554,1.4414438269451324
5965736,34701000,5710,Костромская область,12,0.0,544865.58,17.09.2018,Инженерные системы,420.5,"0,00000",1295.7564328180736,
5954113,34604000,616,Костромская область,12,1488052.83,1009657.0,25.11.2016,Инженерные системы,794.2,"0,00000",1271.2880886426592,-32.149115969222684
5956578,34706000,55,Костромская область,12,4963200.0,4848730.0,,Инженерные системы,3835.1,"0,00000",1264.3034079945764,-2.3063749194068395
5965111,34701000,4797,Костромская область,12,3953740.0,3865674.72,,Инженерные системы,3065.9,"0,00000",1260.8613196777455,-2.2273917860051395
5956576,34706000,3857,Костромская область,12,7186197.21,4694857.0,,Инженерные системы,3835.4,"0,00000",1224.0853626740366,-34.668408578227705
5970472,34701000,1679,Костромская область,12,600488.8,609429.8,10.01.2018,Инженерные системы,502.1,"0,00000",1213.7618004381598,1.4889536657469726
5955357,34705000,2133,Костромская область,12,2358145.0,1120169.4,25.12.2017,Инженерные системы,923.09,"0,00000",1213.4996587548342,-52.49785742607007
5976248,34614000,3076,Костромская область,12,1101160.0,1066007.0,,Инженерные системы,882.2,"0,00000",1208.3507141237815,-3.1923607831741085
5956205,34706000,4062,Костромская область,12,4635520.0,4485057.0,20.07.2018,Инженерные системы,3759.1,"0,00000",1193.1198957197203,-3.245871013392243
5968737,34701000,3830,Костромская область,12,1093210.0,946273.0,13.08.2018,Инженерные системы,805.3,"0,00000",1175.0565006829754,-13.440875952470243
5970934,34701000,3558,Костромская область,12,1808940.0,1770266.45,,Инженерные системы,1511.9,"0,00000",1170.8885839010516,-2.137912258007457
5975801,34614000,7435,Костромская область,12,915681.13,654474.4,,Инженерные системы,560.0,"0,00000",1168.7042857142858,-28.525948765592666
5970036,34701000,2709,Костромская область,12,0.0,970390.0,18.07.2018,Инженерные системы,835.5,"0,00000",1161.4482345900658,
5960512,34701000,3658,Костромская область,12,732222.42,451967.0,31.12.2015,Инженерные системы,396.3,"74,35000",1140.4668180671208,-38.27462972248241
5970928,34701000,2843,Костромская область,12,1738420.0,1701109.9,06.06.2019,Инженерные системы,1511.9,"0,00000",1125.1470996759044,-2.1462074757538474
5979083,34626000,4978,Костромская область,12,541.0,524787.0,12.04.2017,Инженерные системы,469.03,"0,00000",1118.8772573182953,96903.14232902032
5956388,34706000,1764,Костромская область,12,3057210.0,2906977.8,28.12.2017,Инженерные системы,2606.1,"0,00000",1115.4513641072867,-4.9140294582315285
5968804,34701000,1687,Костромская область,12,1260840.0,1033945.8,27.09.2018,Инженерные системы,988.1,"0,00000",1046.3979354316366,-17.995479204339958
5969949,34701000,4519,Костромская область,12,777.0,1294469.0,,Инженерные системы,1241.0,"0,00000",1043.085414987913,166498.3268983269
5965961,34701000,2195,Костромская область,12,1718150.0,1682715.78,,Инженерные системы,1691.9,"0,00000",994.5716531709911,-2.0623472921456165
5970982,34701000,2487,Костромская область,12,302650.0,297722.7,04.04.2019,Инженерные системы,302.9,"0,00000",982.907560250908,-1.6280522055179159
5969324,34701000,2626,Костромская область,12,0.0,2038194.4,19.06.2018,Инженерные системы,2171.6,"0,00000",938.568060416283,
5980099,34626000,4980,Костромская область,12,567781.61,457222.5,26.04.2019,Инженерные системы,538.16,"0,00000",849.603277835588,-19.472118866266197
5957946,34701000,4536,Костромская область,12,0.0,219524.8,27.09.2018,Инженерные системы,260.6,"0,00000",842.3821949347658,
5969605,34701000,4897,Костромская область,12,450180.0,442112.09,,Инженерные системы,525.2,"0,00000",841.797581873572,-1.7921520280776537
5967689,34701000,1102,Костромская область,12,3356210.0,3159545.2,28.07.2017,Инженерные системы,3797.3,"0,00000",832.0504569035894,-5.859728682055055
5960530,34701000,492,Костромская область,12,1232070.0,458769.0,14.12.2017,Инженерные системы,567.7,"0,00000",808.1187246785273,-62.76437215417956
5965831,34701000,156,Костромская область,12,360230.0,353265.58,26.06.2019,Инженерные системы,449.7,"0,00000",785.5583277740717,-1.9333259306554051
5968590,34701000,4055,Костромская область,12,337670.0,327790.0,09.06.2018,Инженерные системы,421.6,"0,00000",777.4905123339659,-2.925933603814379
5967819,34701000,603,Костромская область,12,4613010.0,3116490.0,26.12.2017,Инженерные системы,4139.6,"0,00000",752.8481012658227,-32.44129104424226
5961245,34701000,1787,Костромская область,12,259286.95,333196.95,29.12.2017,Инженерные системы,453.8,"0,00000",734.2374394006171,28.505098309035603
5960507,34701000,5433,Костромская область,12,806418.96,327177.0,23.12.2017,Инженерные системы,477.4,"0,00000",685.3309593632175,-59.42840927252008
5966945,34701000,305,Костромская область,12,231774.0,259337.0,30.12.2016,Инженерные системы,427.7,"0,00000",606.3525835866261,11.892188079767351
5956154,34706000,391,Костромская область,12,4674890.0,1359526.0,20.07.2018,Инженерные системы,3597.3,"0,00000",377.929558279821,-70.91854567701058
5969368,34701000,3225,Костромская область,12,931204.05,180017.0,23.12.2016,Инженерные системы,497.0,"0,00000",362.2072434607646,-80.66836156908896
5956064,34705000,3664,Костромская область,12,0.0,1194996.0,,Инженерные системы,3673.0,"0,00000",325.3460386604955,
5971493,34701000,6065,Костромская область,12,1233700.72,207468.0,20.07.2018,Инженерные системы,658.8,"0,00000",314.91803278688525,-83.18327965310743
5967466,34701000,2360,Костромская область,12,0.0,1048648.0,01.02.2018,Инженерные системы,3423.6,"0,00000",306.29980137866573,
5966870,34701000,5764,Костромская область,12,1686042.05,208120.0,20.07.2018,Инженерные системы,720.5,"0,00000",288.85496183206106,-87.65629837049438
5955373,34705000,1750,Костромская область,12,3076345.94,464831.0,12.07.2018,Инженерные системы,1641.9,"0,00000",283.1055484499665,-84.89015835455749
5965243,34701000,3604,Костромская область,12,0.0,1873590.0,31.12.2018,Инженерные системы,6696.8,"0,00000",279.7739218731334,
5976747,34614000,689,Костромская область,12,0.0,219610.0,06.11.2018,Инженерные системы,801.0,"0,00000",274.1697877652934,
5963951,34701000,2107,Костромская область,12,0.0,519690.0,31.10.2018,Инженерные системы,1997.1,"0,00000",260.2223223674328,
5971404,34701000,1078,Костромская область,12,0.0,415910.0,,Инженерные системы,1633.9,"0,00000",254.55046208458288,
5955694,34705000,1538,Костромская область,12,555031.34,72315.0,31.08.2018,Инженерные системы,295.66,"0,00000",244.5883785429209,-86.97100599760728
5955513,34705000,1948,Костромская область,12,7321100.01,944615.0,10.07.2018,Инженерные системы,3907.4,"0,00000",241.75026872088856,-87.09736243583974
5955075,34705000,4082,Костромская область,12,0.0,428325.0,06.08.2018,Инженерные системы,1784.7,"0,00000",239.99831904521767,
5955339,34705000,4071,Костромская область,12,18144988.7,2295303.0,05.10.2018,Инженерные системы,9687.0,"0,00000",236.94673273459276,-87.35020981302678
5982259,34644000,3133,Костромская область,12,0.0,720827.0,04.10.2017,Инженерные системы,3157.19,"0,00000",228.31283514771047,
5963912,34701000,3694,Костромская область,12,0.0,177113.0,11.10.2018,Инженерные системы,787.3,"0,00000",224.96253016639147,
5955902,34705000,3797,Костромская область,12,0.0,640980.0,31.10.2018,Инженерные системы,3019.5,"0,00000",212.2801788375559,
5955987,34705000,3075,Костромская область,12,0.0,650926.0,09.10.2017,Инженерные системы,3161.09,"0,00000",205.91821175607149,
5967291,34701000,3778,Костромская область,12,0.0,641747.0,25.06.2018,Инженерные системы,3135.0,"0,00000",204.70398724082935,
5976753,34614000,4695,Костромская область,12,0.0,195823.0,24.11.2017,Инженерные системы,967.4,"0,00000",202.42195575770106,
5972229,34701000,1943,Костромская область,12,0.0,976214.0,03.12.2018,Инженерные системы,4836.2,"0,00000",201.8555890988793,
5960768,34701000,2225,Костромская область,12,0.0,998124.0,19.11.2018,Инженерные системы,5042.2,"0,00000",197.9540676688747,
5960287,34701000,2358,Костромская область,12,0.0,630899.0,19.12.2017,Инженерные системы,3214.3,"0,00000",196.27881653859316,
