,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5834300,33701000,33701000205514,Кировская область,6,1456276.0,1456276.0,25.03.2016,Лифтовое оборудование,2057.25,"1456,27600",707.8750759509053,0.0
5828779,33704000,33704000250372,Кировская область,6,4800000.0,3636461.34,,Лифтовое оборудование,5367.0,"0,00000",677.559407490218,-24.240388750000008
5862473,33701000,33701000182045,Кировская область,6,1592586.0,1592586.0,14.03.2016,Лифтовое оборудование,2382.46,"1592,58600",668.4628493238082,0.0
5828767,33704000,33704000250371,Кировская область,6,4800000.0,3634442.22,,Лифтовое оборудование,5450.4,"0,00000",666.82119110524,-24.28245375
5845723,33701000,33701000181486,Кировская область,6,1259442.93,1259442.93,01.06.2018,Лифтовое оборудование,2057.04,"1259,44293",612.259815074087,0.0
5846873,33701000,33701000472663,Кировская область,6,1250000.0,1250000.0,21.12.2015,Лифтовое оборудование,2046.01,"0,00000",610.945205546405,0.0
5871684,33707000,3370700073849,Кировская область,6,1389290.35,1389290.35,28.12.2015,Лифтовое оборудование,2324.7,"1389,29035",597.6213489912677,0.0
5834179,33701000,33701000216132,Кировская область,6,2400000.0,1705687.63,,Лифтовое оборудование,2970.12,"49,71592",574.2823959974681,-28.92968208333334
5828697,33704000,33704000250368,Кировская область,6,12000000.0,7771930.92,,Лифтовое оборудование,13725.1,"0,00000",566.2567791855797,-35.233909
5845360,33701000,33701000167909,Кировская область,6,1667179.83,1667179.83,29.01.2019,Лифтовое оборудование,3044.74,"1596,90170",547.5606554254223,0.0
5832589,33701000,3370100089518,Кировская область,6,1687915.53,1687915.53,30.01.2019,Лифтовое оборудование,3122.65,"1615,79754",540.5394552703633,0.0
5867532,33707000,33707000249956,Кировская область,6,1525507.0,1525507.0,14.12.2016,Лифтовое оборудование,2828.0,"1525,50700",539.4296322489391,0.0
5845396,33701000,33701000162030,Кировская область,6,1673676.32,1673676.32,14.01.2019,Лифтовое оборудование,3343.35,"1600,70835",500.5985972153679,0.0
5836702,33701000,33701000182554,Кировская область,6,2400000.0,1698748.4,,Лифтовое оборудование,3421.57,"50,80354",496.4821412392556,-29.21881666666667
5834621,33701000,3370100038066,Кировская область,6,2400000.0,1699841.76,,Лифтовое оборудование,3433.34,"50,83186",495.098580391106,-29.17326
5842409,33701000,33701000112891,Кировская область,6,2400000.0,1673048.56,22.03.2019,Лифтовое оборудование,3382.04,"1626,58575",494.68621305484265,-30.289643333333327
5836063,33701000,33701000178267,Кировская область,6,2400000.0,1667498.87,17.05.2019,Лифтовое оборудование,3397.41,"1596,65509",490.8147294556736,-30.520880416666664
5848000,33701000,33701000146096,Кировская область,6,1575161.0,1575161.0,14.03.2016,Лифтовое оборудование,3243.49,"1575,16100",485.63769273221135,0.0
5837538,33701000,33701000187404,Кировская область,6,2400000.0,1678511.51,15.04.2019,Лифтовое оборудование,3541.57,"1629,96306",473.9455975739573,-30.06202041666667
5849928,33701000,3370100040618,Кировская область,6,2500000.0,2189884.5,,Лифтовое оборудование,4649.48,"0,00000",470.99557369856416,-12.40462
5849929,33701000,3370100040618,Кировская область,6,2500000.0,2189884.5,,Лифтовое оборудование,4649.48,"0,00000",470.99557369856416,-12.40462
5857077,33701000,3370100073356,Кировская область,6,2400000.0,3483459.98,,Лифтовое оборудование,7429.54,"0,00000",468.8661720644885,45.14416583333334
5842994,33701000,3370100037430,Кировская область,6,1575161.0,1575161.0,25.03.2016,Лифтовое оборудование,3374.3,"1575,16100",466.8111904691343,0.0
5836078,33701000,33701000179554,Кировская область,6,1575161.0,1575161.0,14.03.2016,Лифтовое оборудование,3374.51,"1575,16100",466.7821402218396,0.0
5834107,33701000,33701000215684,Кировская область,6,2400000.0,1704958.13,,Лифтовое оборудование,3664.0,"51,38753",465.3270005458515,-28.96007791666667
5838415,33701000,33701000139623,Кировская область,6,5000000.0,2178000.0,22.04.2019,Лифтовое оборудование,4748.91,"2178,00000",458.6315596631648,-56.44
5838413,33701000,33701000139623,Кировская область,6,5000000.0,2178000.0,22.04.2019,Лифтовое оборудование,4748.91,"2178,00000",458.6315596631648,-56.44
5837573,33701000,33701000201467,Кировская область,6,2400000.0,1967362.69,,Лифтовое оборудование,4291.52,"0,00000",458.4302741219893,-18.026554583333333
5837572,33701000,33701000201467,Кировская область,6,2400000.0,1967362.69,,Лифтовое оборудование,4291.52,"0,00000",458.4302741219893,-18.026554583333333
5844944,33701000,3370100038092,Кировская область,6,2400000.0,1481624.41,,Лифтовое оборудование,3359.67,"82,35943",441.00295862391243,-38.26564958333334
5848405,33701000,33701000153283,Кировская область,6,2400000.0,1727823.52,,Лифтовое оборудование,3924.23,"52,01445",440.29619059025595,-28.007353333333327
5848406,33701000,33701000153283,Кировская область,6,2400000.0,1727823.52,,Лифтовое оборудование,3924.23,"52,01445",440.29619059025595,-28.007353333333327
5831501,33701000,3370100084663,Кировская область,6,2400000.0,1690643.52,,Лифтовое оборудование,3868.08,"51,87919",437.0756344232798,-29.55652
5862348,33701000,3370100078466,Кировская область,6,2400000.0,1708584.19,,Лифтовое оборудование,3930.16,"52,02872",434.7365476214709,-28.80899208333334
5832224,33701000,3370100089486,Кировская область,6,2500000.0,1729405.45,,Лифтовое оборудование,4052.38,"52,32318",426.7629022944541,-30.823782
5832218,33701000,3370100089486,Кировская область,6,2500000.0,1729405.45,,Лифтовое оборудование,4052.38,"52,32318",426.7629022944541,-30.823782
