,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5833472,33701000,33701000152097,Кировская область,11,1548752.7,,,Ремонт фундаментов,1758.13,"0,00000",,
5833494,33701000,33701000144652,Кировская область,11,1573704.45,,,Ремонт фундаментов,3572.91,"0,00000",,
5833495,33701000,33701000144652,Кировская область,9,1573704.45,,,Ремонт фундаментов,3572.91,"0,00000",,
5833509,33701000,33701000144589,Кировская область,11,1743957.75,,,Ремонт фундаментов,3897.9,"2521,81389",,
5833510,33701000,33701000144589,Кировская область,9,1743957.75,,,Ремонт фундаментов,3897.9,"2521,81389",,
5833524,33701000,33701000153155,Кировская область,9,1722300.6,,,Ремонт фундаментов,3910.28,"0,00000",,
5833525,33701000,33701000153155,Кировская область,11,1722300.6,,,Ремонт фундаментов,3910.28,"0,00000",,
5833535,33701000,33701000155188,Кировская область,11,1710817.95,,,Ремонт фундаментов,3884.21,"2278,60265",,
5833539,33701000,33701000155188,Кировская область,9,1710817.95,,,Ремонт фундаментов,3884.21,"2278,60265",,
5833551,33701000,33701000148077,Кировская область,11,2152827.3,,,Ремонт фундаментов,4887.74,"0,00000",,
5833552,33701000,33701000148077,Кировская область,9,2152827.3,,,Ремонт фундаментов,4887.74,"0,00000",,
5833570,33701000,33701000150572,Кировская область,9,1694199.6,,,Ремонт фундаментов,3943.6,"1731,76740",,
5833571,33701000,33701000150572,Кировская область,11,1694199.6,,,Ремонт фундаментов,3943.6,"1731,76740",,
5833572,33701000,33701000146399,Кировская область,11,820936.8,,,Ремонт фундаментов,1863.84,"1261,97918",,
5833573,33701000,33701000146399,Кировская область,9,820936.8,,,Ремонт фундаментов,1863.84,"1261,97918",,
5833597,33701000,33701000157569,Кировская область,11,1704616.35,,,Ремонт фундаментов,3887.2,"3477,03500",,
5833598,33701000,33701000157569,Кировская область,9,1704616.35,,,Ремонт фундаментов,3887.2,"3477,03500",,
5833609,33701000,33701000151438,Кировская область,11,1693327.5,,,Ремонт фундаментов,3994.3,"2023,77283",,
5833611,33701000,33701000151438,Кировская область,9,1693327.5,,,Ремонт фундаментов,3994.3,"2023,77283",,
5833615,33701000,33701000150464,Кировская область,9,773698.05,,,Ремонт фундаментов,2022.6,"381,83033",,
5833616,33701000,33701000150464,Кировская область,11,773698.05,,,Ремонт фундаментов,2022.6,"381,83033",,
5833634,33701000,33701000157986,Кировская область,11,3605455.2,,,Ремонт фундаментов,4092.88,"0,00000",,
5833647,33701000,33701000155383,Кировская область,11,707273.1,,,Ремонт фундаментов,1605.78,"0,00000",,
5833648,33701000,33701000155383,Кировская область,9,707273.1,,,Ремонт фундаментов,1605.78,"0,00000",,
5833658,33701000,33701000152528,Кировская область,9,1715033.1,,,Ремонт фундаментов,3893.78,"0,00000",,
5833659,33701000,33701000152528,Кировская область,11,1715033.1,,,Ремонт фундаментов,3893.78,"0,00000",,
5833674,33701000,33701000143180,Кировская область,9,1708879.95,,,Ремонт фундаментов,3879.81,"4135,96604",,
5833676,33701000,33701000143180,Кировская область,11,1708879.95,,,Ремонт фундаментов,3879.81,"4135,96604",,
5833684,33701000,33701000149426,Кировская область,11,1727678.55,,,Ремонт фундаментов,3925.4,"1677,50486",,
5833685,33701000,33701000149426,Кировская область,9,1727678.55,,,Ремонт фундаментов,3925.4,"1677,50486",,
5833698,33701000,33701000145319,Кировская область,11,1713821.85,,,Ремонт фундаментов,3891.03,"0,00000",,
5833711,33701000,33701000145319,Кировская область,9,1713821.85,,,Ремонт фундаментов,3891.03,"0,00000",,
5833717,33701000,33701000147941,Кировская область,9,1699093.05,,,Ремонт фундаментов,3857.59,"0,00000",,
5833718,33701000,33701000147941,Кировская область,11,1699093.05,,,Ремонт фундаментов,3857.59,"0,00000",,
