,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2783894,22646000,5232000153,Нижегородская область,10,375000.0,2300093.76,,Ремонт фасада,307.2,"1477,57393",7487.284374999999,-5.133583359999999
2584916,22607000,5204000025,Нижегородская область,10,86617.0,1068421.04,16.08.2018,Ремонт фасада,158.9,"1724,85751",6723.858023914411,-11.335003983051827
2584707,22607000,5204000022,Нижегородская область,10,76870.0,2254450.0,,Ремонт фасада,351.33,"233,14672",6416.901488628925,-28.328086379601924
2584423,22607000,5204000016,Нижегородская область,10,76870.0,1334420.02,07.05.2019,Ремонт фасада,209.76,"2061,78133",6361.6515064836,-16.35943827240796
2578391,22605000,5203000144,Нижегородская область,10,1599308.0,1599308.43,,Ремонт фасада,256.42,"510,28001",6237.065868496997,-2.68866284627356e-07
2754894,22704000,5250000568,Нижегородская область,10,2383200.0,8038244.26,,Ремонт фасада,1351.2,"0,00000",5948.967036708111,-2.372878591809332
2637768,22721000,5247001619,Нижегородская область,10,593763.0,2826620.4,,Ремонт фасада,480.29,"1612,51492",5885.236836078202,-3.760519601255046
2578452,22605000,5203000149,Нижегородская область,10,1422749.0,1422748.9,05.04.2017,Ремонт фасада,242.45,"2589,06038",5868.215714580326,7.028646661718424e-08
2578411,22605000,5203000145,Нижегородская область,10,1140275.0,1140274.64,05.04.2017,Ремонт фасада,196.5,"2161,24321",5802.92437659033,3.1571331486040253e-07
2578430,22605000,5203000147,Нижегородская область,10,1376454.0,1376453.66,05.04.2017,Ремонт фасада,239.13,"2430,73598",5756.089407435286,2.470115238749853e-07
2648414,22727000,5225000133,Нижегородская область,10,2780485.0,3525357.11,25.12.2018,Ремонт фасада,620.25,"4642,66101",5683.768012898025,-0.26789287120772093
2576272,22603000,5202000222,Нижегородская область,10,200000.0,1080851.09,,Ремонт фасада,195.3,"501,40629",5534.311776753712,-4.404255450000001
2578545,22605000,5203000158,Нижегородская область,10,1493540.0,1493540.17,,Ремонт фасада,276.29,"1016,95665",5405.697527959752,-1.138235333004099e-07
2648323,22727000,5225000148,Нижегородская область,10,2743593.0,3140387.42,25.12.2018,Ремонт фасада,588.81,"3941,24342",5333.447835464752,-0.14462583189270417
2648136,22727000,5225000140,Нижегородская область,10,2789044.0,3068610.26,25.12.2018,Ремонт фасада,593.95,"5504,58851",5166.445424699048,-0.10023730712028917
2748755,22632000,5219000129,Нижегородская область,10,2000000.0,1453531.33,04.03.2019,Ремонт фасада,290.62,"3497,67717",5001.484171770698,0.27323433499999994
2584920,22607000,5204000026,Нижегородская область,10,112138.0,1303619.24,07.05.2019,Ремонт фасада,264.7,"1431,69214",4924.893237627503,-10.625133674579535
2647124,22727000,5225000032,Нижегородская область,10,1912980.0,1912979.97,27.07.2017,Ремонт фасада,392.07,"2023,82407",4879.179661795088,1.568233856492994e-08
2647112,22727000,5225000031,Нижегородская область,10,2610034.0,2610034.15,20.12.2017,Ремонт фасада,540.63,"4079,92042",4827.7641825277915,-5.747051567407464e-08
2575903,22603000,5202000154,Нижегородская область,10,509000.0,2133372.68,10.06.2019,Ремонт фасада,446.89,"5083,42572",4773.8205822461905,-3.1913019253438115
2595732,22619000,5212000055,Нижегородская область,10,953389.0,2078640.55,,Ремонт фасада,438.73,"1362,52838",4737.858249948716,-1.1802648761418477
2774344,22730000,5228000151,Нижегородская область,10,3427556.0,3427555.65,25.12.2017,Ремонт фасада,724.88,"5832,15475",4728.445604789758,1.0211357599792163e-07
2590107,22610000,5206000073,Нижегородская область,10,617914.0,2237007.76,,Ремонт фасада,474.1,"474,26966",4718.430204598185,-2.62025744682917
2648067,22727000,5225000135,Нижегородская область,10,2543600.0,2911771.98,,Ремонт фасада,622.43,"1358,34717",4678.0713975868775,-0.1447444488127064
2592491,22614000,5208000141,Нижегородская область,10,2028922.0,2028921.5,,Ремонт фасада,434.47,"1131,11691",4669.877091628881,2.464362848842883e-07
2773729,22730000,5228000097,Нижегородская область,10,799950.0,1391955.65,,Ремонт фасада,298.44,"987,77602",4664.105515346468,-0.7400533158322394
2772974,22730000,5228000007,Нижегородская область,10,799950.0,1668045.35,21.12.2018,Ремонт фасада,358.57,"3765,67386",4651.937836405723,-1.0851870116882307
2648241,22727000,5225000146,Нижегородская область,10,2756845.0,2756845.07,31.07.2017,Ремонт фасада,592.83,"3014,58380",4650.313023969771,-2.5391344029991507e-08
2786079,22737000,5251000038,Нижегородская область,10,1624589.0,1444848.68,09.01.2019,Ремонт фасада,312.3,"1674,80410",4626.476721101504,0.11063741044658068
2772966,22730000,5228000006,Нижегородская область,10,799950.0,1635364.78,27.11.2018,Ремонт фасада,360.18,"3948,03378",4540.409739574657,-1.0443337458591162
2754613,22704000,5250000540,Нижегородская область,10,2383200.0,5962927.61,,Ремонт фасада,1326.48,"0,00000",4495.301557505579,-1.5020676443437397
2627234,22721000,5247000394,Нижегородская область,10,1566909.0,4066062.26,,Ремонт фасада,912.9,"1890,79099",4454.006200021908,-1.5949574991272626
2773936,22730000,5228000117,Нижегородская область,10,799950.0,1498529.24,13.06.2019,Ремонт фасада,337.9,"3597,01842",4434.83054158035,-0.8732786299143697
2786105,22737000,5251000040,Нижегородская область,10,1219502.0,1455000.2,09.01.2019,Ремонт фасада,332.35,"3464,69119",4377.9154505792085,-0.193110138400757
2762124,22637000,5224000037,Нижегородская область,10,611832.0,1304166.8,,Ремонт фасада,298.1,"1234,79966",4374.930560214693,-1.1315766419540005
2748122,22632000,5219000028,Нижегородская область,10,2000000.0,2382826.1,04.03.2019,Ремонт фасада,546.9,"5180,34185",4356.968550009143,-0.19141305000000006
2773937,22730000,5228000118,Нижегородская область,10,799950.0,1449079.01,13.06.2019,Ремонт фасада,334.19,"3549,87996",4336.093270295341,-0.8114619788736797
2584720,22607000,5204000023,Нижегородская область,10,100000.0,1415140.0,,Ремонт фасада,332.35,"164,65964",4257.981044080036,-13.1514
2700326,22701000,5248201271,Нижегородская область,10,1275972.0,1275972.94,22.02.2019,Ремонт фасада,301.5,"2483,69348",4232.08271973466,-7.366932816269641e-07
2648227,22727000,5225000145,Нижегородская область,10,2364589.0,2364589.32,10.01.2018,Ремонт фасада,566.56,"3908,27381",4173.590299350466,-1.3533007208963668e-07
2647142,22727000,5225000033,Нижегородская область,10,1743546.0,1743546.49,20.12.2017,Ремонт фасада,417.98,"3579,25888",4171.36343844203,-2.810364624682611e-07
2786542,22737000,5251000065,Нижегородская область,10,663615.0,1709210.41,,Ремонт фасада,416.78,"426,25500",4100.98951485196,-1.5756054489425344
2784365,22646000,5232000108,Нижегородская область,10,37990.0,1260732.45,,Ремонт фасада,312.69,"1406,26631",4031.8924493907703,-32.1859028691761
2648202,22727000,5225000144,Нижегородская область,10,2292624.0,2292623.5,10.01.2018,Ремонт фасада,572.16,"4031,16610",4006.9622133668904,2.180907117782942e-07
2600039,22631000,5213000282,Нижегородская область,10,409529.0,1760505.38,24.04.2019,Ремонт фасада,441.72,"1908,78601",3985.568640767907,-3.298854000571388
2575144,22603000,5202000058,Нижегородская область,10,460000.0,3297519.26,,Ремонт фасада,854.22,"494,08122",3860.2693217203996,-6.168520130434782
2577552,22605000,5203000079,Нижегородская область,10,1313560.0,1313559.55,23.08.2017,Ремонт фасада,344.31,"3541,81184",3815.0490836745957,3.425804683101144e-07
2577138,22605000,5203000040,Нижегородская область,10,1122015.0,747019.35,20.05.2019,Ремонт фасада,195.91,"1196,98203",3813.0741156653567,0.33421625379339853
2597412,22631000,5213000129,Нижегородская область,10,730665.0,1579216.89,24.04.2019,Ремонт фасада,414.23,"3112,09625",3812.415542090143,-1.1613419145572867
2751372,22704000,5250000222,Нижегородская область,10,2025000.0,4511704.8,,Ремонт фасада,1211.41,"0,00000",3724.3417175027444,-1.2280023703703702
2652158,22701000,5248500127,Нижегородская область,10,1058468.0,1229614.8,,Ремонт фасада,331.2,"93,93170",3712.6050724637685,-0.16169293733962675
2784381,22646000,5232000109,Нижегородская область,10,37990.0,1133529.27,16.08.2019,Ремонт фасада,314.87,"1429,02356",3599.991329755137,-28.837569623585154
2785099,22737000,5251000325,Нижегородская область,10,1256143.0,1122822.78,14.06.2018,Ремонт фасада,312.3,"1261,46812",3595.3339097022094,0.10613458817984893
2785107,22737000,5251000326,Нижегородская область,10,1137549.0,1147943.64,13.06.2018,Ремонт фасада,319.6,"2394,70245",3591.8136420525652,-0.009137751428729574
2784546,22646000,5232000130,Нижегородская область,10,773000.0,2123097.3,,Ремонт фасада,596.05,"2377,92128",3561.944971059475,-1.7465683053040102
2610963,22712000,5245000246,Нижегородская область,10,1423449.0,1423449.01,,Ремонт фасада,407.8,"2660,56818",3490.556669936243,-7.0251902311310245e-09
2579123,22605000,5203000216,Нижегородская область,10,1779441.0,1779440.09,05.04.2017,Ремонт фасада,517.04,"4448,33776",3441.5907666718244,5.113965565119501e-07
2768005,22637000,5224000814,Нижегородская область,10,5247227.0,17485274.85,,Ремонт фасада,5131.19,"10344,75351",3407.6451758753824,-2.3322886259733
2768020,22637000,5224000815,Нижегородская область,10,5247227.0,17386963.95,,Ремонт фасада,5138.43,"10314,18759",3383.7113573601273,-2.313552844197516
