,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6271417,67316000,673160007,Севастополь,12,1430627.78,1430627.78,21.12.2017,Инженерные системы,397.7,"1430,63000",3597.2536585365856,0.0
6280834,67310000,673100855,Севастополь,12,1115230.42,1115230.42,30.11.2017,Инженерные системы,341.8,"1115,23000",3262.8157401989465,0.0
6270054,67302000,673020111,Севастополь,12,2016759.12,2016759.12,18.12.2017,Инженерные системы,682.5,"5273,23000",2954.958417582418,0.0
6295560,67314000,673140177,Севастополь,12,5564920.12,5564920.12,14.12.2017,Инженерные системы,1975.4,"5564,92000",2817.110519388478,0.0
6275531,67310000,673100387,Севастополь,12,2912727.64,2912727.64,30.11.2017,Инженерные системы,1079.9,"2912,73000",2697.2197796092228,0.0
6294883,67314000,673140131,Севастополь,12,3663890.56,3663890.56,14.12.2017,Инженерные системы,1371.9,"3663,89000",2670.6688242583277,0.0
6290405,67312000,673120876,Севастополь,3,3141490.0,3141490.0,,Инженерные системы,1202.1,"590,41000",2613.3349970884287,0.0
6294732,67314000,673140115,Севастополь,3,1404960.0,1404960.0,,Инженерные системы,596.7,"1010,61000",2354.5500251382605,0.0
6272178,67310000,673100247,Севастополь,3,2533980.76,1643340.0,,Инженерные системы,720.8,"96,41000",2279.8834628190903,0.35147889599603743
6275037,67310000,673100279,Севастополь,12,825458.1,825458.1,30.11.2017,Инженерные системы,388.6,"825,46000",2124.1845084920224,0.0
6282100,67304000,673040120,Севастополь,12,3791868.64,3791868.64,06.12.2017,Инженерные системы,1856.7,"3791,87000",2042.2624225776917,0.0
6275876,67310000,673100409,Севастополь,12,5819571.28,5819571.28,01.11.2017,Инженерные системы,2997.9,"5819,57000",1941.2159444944796,0.0
6289842,67312000,673120801,Севастополь,12,1393047.54,1393047.54,30.11.2017,Инженерные системы,734.2,"1393,05000",1897.3679378915826,0.0
6277743,67310000,673100422,Севастополь,3,2091026.3,1084260.0,22.07.2019,Инженерные системы,594.8,"1721,38000",1822.8984532616007,0.48146993655699116
6297337,67314000,673140360,Севастополь,3,7334622.78,3749960.0,,Инженерные системы,2086.36,"2432,90000",1797.3695814720372,0.48873171634329093
6281606,67304000,673040061,Севастополь,12,3049528.12,3049528.12,15.12.2017,Инженерные системы,1714.9,"3760,37000",1778.2541955799172,0.0
6281424,67304000,673040028,Севастополь,12,6617001.56,6617001.56,16.12.2017,Инженерные системы,3776.3,"8235,72000",1752.244673357519,0.0
6275226,67310000,673100290,Севастополь,12,7040074.78,7040074.78,20.11.2017,Инженерные системы,4316.5,"7040,07000",1630.9683261902005,0.0
6279243,67310000,673100587,Севастополь,3,3234270.67,1496130.0,22.07.2019,Инженерные системы,920.0,"2805,98000",1626.2282608695652,0.5374134843204078
6292854,67312000,673121125,Севастополь,3,1305720.0,1305730.0,,Инженерные системы,849.6,"1125,48000",1536.876177024482,-7.658609809147443e-06
6278362,67310000,673100546,Севастополь,3,13117428.44,5725508.6,,Инженерные системы,3731.3,"294,07000",1534.4541044676116,0.5635189758275517
6296910,67314000,673140394,Севастополь,12,3915900.54,3915900.54,22.06.2017,Инженерные системы,2611.3,"3915,90000",1499.5981082219582,0.0
6275015,67310000,673100278,Севастополь,3,1262068.66,529800.0,13.08.2019,Инженерные системы,359.0,"678,94000",1475.7660167130919,0.5802130131335327
6278533,67310000,673100551,Севастополь,3,2604290.99,1076460.0,,Инженерные системы,740.8,"1120,10000",1453.1047516198705,0.5866590929610366
6289450,67312000,673120757,Севастополь,12,873622.5,873622.5,24.11.2017,Инженерные системы,613.92,"4229,69000",1423.0233580922597,0.0
6280993,67310000,673100450,Севастополь,12,,2562160.0,,Инженерные системы,1855.5,"147,05000",1380.846133117758,
6274510,67310000,673100197,Севастополь,12,13166352.72,13166352.72,07.11.2017,Инженерные системы,9691.4,"39054,61000",1358.5604474069794,0.0
6271510,67316000,673160012,Севастополь,3,4959332.21,1884240.0,,Инженерные системы,1410.7,"1373,14000",1335.6773233146664,0.6200617502089056
6294977,67314000,673140390,Севастополь,3,3032140.0,3032140.0,,Инженерные системы,2284.2,"2401,29000",1327.4406794501358,0.0
6279649,67310000,673100738,Севастополь,3,2675304.33,1006230.0,,Инженерные системы,761.0,"1035,85000",1322.2470433639946,0.623882042608588
6281387,67304000,673040031,Севастополь,12,3187604.1,3187604.1,21.12.2017,Инженерные системы,2424.4,"8109,43000",1314.8012291701039,0.0
6279473,67310000,673100729,Севастополь,3,941120.0,941120.0,02.11.2018,Инженерные системы,720.5,"1731,17000",1306.204024982651,0.0
6279437,67310000,673100733,Севастополь,12,1137621.68,1137621.68,27.12.2017,Инженерные системы,891.9,"4100,21000",1275.503621482229,0.0
6297236,67314000,673140411,Севастополь,12,2435660.62,2435660.62,22.12.2017,Инженерные системы,1956.8,"6943,66000",1244.7161794766967,0.0
6279624,67310000,673100737,Севастополь,3,3069744.73,1083200.0,,Инженерные системы,873.2,"999,08000",1240.4947320201557,0.6471367832594992
6271377,67316000,673160004,Севастополь,3,3076775.75,1080820.0,,Инженерные системы,875.2,"1008,93000",1234.9405850091407,0.6487166801155397
6273765,67310000,673100004,Севастополь,3,71813816.31,25028950.0,,Инженерные системы,20427.7,"8658,96000",1225.2456223657093,0.6514744475915738
6281014,67310000,673100449,Севастополь,12,,1667280.0,10.09.2019,Инженерные системы,1387.0,"109,17000",1202.0764239365537,
6282073,67304000,673040112,Севастополь,3,1067980.0,1067980.0,19.11.2018,Инженерные системы,894.0,"458,59000",1194.6085011185683,0.0
6283176,67312000,673120247,Севастополь,12,,5041217.25,,Инженерные системы,4244.7,"962,34000",1187.6498339105237,
6277440,67310000,673100713,Севастополь,3,3865760.0,3865760.0,,Инженерные системы,3295.3,"8571,92000",1173.113221861439,0.0
6279180,67310000,673100607,Севастополь,3,1276833.81,400460.0,,Инженерные системы,363.2,"490,14000",1102.5881057268723,0.6863648214327909
6275377,67310000,673100287,Севастополь,12,5415121.58,5415121.58,21.12.2017,Инженерные системы,5046.5,"5415,12000",1073.0449975230358,0.0
6279588,67310000,673100736,Севастополь,3,629750.0,629750.0,28.11.2018,Инженерные системы,624.2,"1651,94000",1008.8913809676385,0.0
6281818,67304000,673040074,Севастополь,3,1168120.0,1168120.0,22.07.2019,Инженерные системы,1200.8,"2039,14000",972.7848101265823,0.0
6282129,67304000,673040121,Севастополь,5,418596.94,1031920.0,13.11.2018,Инженерные системы,1063.3,"2023,84000",970.4881030753315,-1.4651876337175327
6297923,67314000,673140507,Севастополь,3,1338300.0,1352170.0,,Инженерные системы,1446.6,"882,22000",934.7227982856353,-0.010363894493013524
6279456,67310000,673100728,Севастополь,3,638350.0,638350.0,,Инженерные системы,689.75,"607,19000",925.4802464661109,0.0
6279245,67310000,673100587,Севастополь,5,849148.78,850690.0,24.06.2019,Инженерные системы,920.0,"2805,98000",924.6630434782609,-0.0018150176227067912
6271427,67316000,673160008,Севастополь,3,528980.0,528980.0,02.11.2018,Инженерные системы,582.5,"1386,77000",908.1201716738198,0.0
6291425,67312000,673120982,Севастополь,3,694107.0,694107.0,13.08.2019,Инженерные системы,773.0,"670,22000",897.9391979301423,0.0
6283686,67312000,673120174,Севастополь,12,3672463.26,3672463.26,12.12.2017,Инженерные системы,4231.8,"3725,09000",867.8253367361406,0.0
6284332,67312000,673120338,Севастополь,3,8678180.0,8634789.1,,Инженерные системы,10017.0,"10574,53000",862.0134870719776,0.005000000000000043
6296578,67314000,673140300,Севастополь,3,527220.0,527220.0,02.08.2019,Инженерные системы,615.5,"1208,53000",856.5718927701056,0.0
6283753,67312000,673120288,Севастополь,12,6970141.08,6970141.08,17.12.2017,Инженерные системы,8348.6,"25923,69000",834.8874158541552,0.0
6285502,67312000,673120056,Севастополь,3,1902513.0,1902513.0,,Инженерные системы,2312.2,"1429,60000",822.8150679007007,0.0
6298435,67314000,673140577,Севастополь,3,1510610.0,1510610.0,,Инженерные системы,1841.1,"679,98000",820.4931834229537,0.0
6294775,67314000,673140117,Севастополь,5,432620.0,432620.0,30.06.2019,Инженерные системы,535.0,"1177,80000",808.6355140186915,0.0
6294756,67314000,673140116,Севастополь,5,472860.0,472860.0,30.05.2019,Инженерные системы,595.7,"1194,23000",793.7888198757763,0.0
6277715,67310000,673100420,Севастополь,3,451533.0,451533.0,08.07.2019,Инженерные системы,577.1,"1544,78000",782.4172587073297,0.0
6294731,67314000,673140115,Севастополь,5,463600.0,463600.0,,Инженерные системы,596.7,"1010,61000",776.9398357633651,0.0
6272634,67310000,673100341,Севастополь,3,3078780.0,3063386.1,24.06.2019,Инженерные системы,4171.7,"13864,75000",734.3255986767984,0.00499999999999997
6297862,67314000,673140497,Севастополь,12,421612.82,421612.82,11.12.2017,Инженерные системы,579.4,"421,61000",727.6714187090093,0.0
6277744,67310000,673100422,Севастополь,5,548993.14,407460.0,18.03.2019,Инженерные системы,594.8,"1721,38000",685.0369872225958,0.2578049335917021
6282138,67304000,673040122,Севастополь,3,6261126.16,1153820.0,,Инженерные системы,1781.0,"916,99000",647.8495227400336,0.8157168581953633
6289385,67312000,673120752,Севастополь,12,548408.54,548408.54,10.11.2017,Инженерные системы,853.5,"2019,58000",642.5407615700059,0.0
6277717,67310000,673100420,Севастополь,5,369482.0,369482.0,01.12.2018,Инженерные системы,577.1,"1544,78000",640.2391266678219,0.0
6294774,67314000,673140117,Севастополь,4,335760.0,335760.0,30.06.2019,Инженерные системы,535.0,"1177,80000",627.588785046729,0.0
6278532,67310000,673100551,Севастополь,5,683749.36,463370.0,01.03.2019,Инженерные системы,740.8,"1120,10000",625.4994600431966,0.3223101517784236
6292856,67312000,673121125,Севастополь,5,528900.0,528900.0,17.06.2019,Инженерные системы,849.6,"1125,48000",622.5282485875706,0.0
6281017,67310000,673100449,Севастополь,12,,844650.0,10.09.2019,Инженерные системы,1387.0,"109,17000",608.9762076423937,
6294755,67314000,673140116,Севастополь,4,360830.0,360830.0,30.05.2019,Инженерные системы,595.7,"1194,23000",605.7243578982709,0.0
