,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5181957,32731000,32731000306,Кемеровская область,21,27544.84,0.0,,ИРД,2653.9,,0.0,1.0
5157503,32707000,32707000379,Кемеровская область,20,31690.0,0.0,,ИРД,4731.7,,0.0,1.0
5164065,32701000,32701000326,Кемеровская область,21,64200.0,0.0,,ИРД,4510.8,,0.0,1.0
5165200,32701000,32701001064,Кемеровская область,20,78094.6,0.0,23.09.2015,ИРД,2300.3,,0.0,1.0
5181956,32731000,32731000306,Кемеровская область,21,27544.84,0.0,,ИРД,2653.9,,0.0,1.0
5160978,32602000,32602000185,Кемеровская область,21,101988.12,9591.67,,ИРД,4668.1,,2.0547267624943766,0.9059530659061075
5202497,32749000,32749000985,Кемеровская область,21,21400.0,2077.24,,ИРД,3224.0,,0.6443052109181141,0.9029327102803739
5160553,32602000,32602000080,Кемеровская область,21,88494.31,9213.75,,ИРД,4818.7,,1.9120820968310956,0.8958831364412017
5201024,32628000,32628000064,Кемеровская область,20,39525.0,4649.97,,ИРД,,,,0.8823537001897533
5200948,32628000,32628000040,Кемеровская область,20,38709.0,4553.98,,ИРД,,,,0.8823534578521792
5161931,32701000,32701003005,Кемеровская область,20,203775.6,24452.76,04.09.2019,ИРД,4851.6,,5.040143457828345,0.8800015310959702
5195685,32737000,32737000609,Кемеровская область,21,11399.1,1376.27,13.11.2015,ИРД,501.3,,2.7454019549172153,0.8792650296953268
5169337,32701000,32701000082,Кемеровская область,21,76361.41,9654.69,29.12.2018,ИРД,3663.8,,2.635157486762378,0.8735658495567329
5161070,32602000,32602000207,Кемеровская область,21,101988.12,15301.23,,ИРД,4472.2,,3.421410044273512,0.8499704671485268
5200009,32627000,32627000115,Кемеровская область,20,400436.7,61814.93,,ИРД,7851.68,,7.872828490208465,0.8456312071296163
5199028,32740000,32740000023,Кемеровская область,21,10015.31,1833.66,20.09.2018,ИРД,306.2,,5.988438928804703,0.8169143042002694
5199026,32740000,32740000021,Кемеровская область,21,60983.0,11165.41,29.12.2018,ИРД,3680.7,,3.0335017795528025,0.8169094665726513
5199526,32740000,32740000156,Кемеровская область,21,13465.89,2465.49,29.12.2018,ИРД,428.7,,5.75108467459762,0.8169084999209113
5199035,32740000,32740000026,Кемеровская область,21,13847.9,2535.44,20.09.2018,ИРД,413.1,,6.13759380295328,0.8169079788271145
5179145,32725000,32725000354,Кемеровская область,20,365751.6,68060.37,,ИРД,4118.0,,16.52753035454104,0.8139164121223257
5161065,32602000,32602000205,Кемеровская область,21,101988.12,20953.41,,ИРД,5831.7,,3.5930191882298472,0.7945504829386011
5201023,32628000,32628000064,Кемеровская область,20,19375.0,4649.97,,ИРД,,,,0.7600015483870967
5167555,32701000,32701001684,Кемеровская область,20,287743.1,69057.97,,ИРД,6691.7,,10.319944109867448,0.7600012997705244
5168430,32701000,32701001930,Кемеровская область,20,194385.0,46652.15,,ИРД,7825.9,,5.96125046320551,0.7600012861074672
5203721,32646000,32646000177,Кемеровская область,20,28134.9,6752.34,,ИРД,663.8,,10.172250677915036,0.7600012795495985
5200943,32628000,32628000040,Кемеровская область,20,18975.0,4553.98,,ИРД,,,,0.7600010540184453
5161066,32602000,32602000206,Кемеровская область,21,70607.16,17006.39,,ИРД,3633.2,,4.680829571727403,0.7591407160406962
5197254,32737000,9000000069,Кемеровская область,20,129345.0,31188.0,12.08.2016,ИРД,804.5,,38.766935985083904,0.7588774208512119
5202507,32749000,32749000015,Кемеровская область,21,94825.65,23058.33,30.11.2017,ИРД,8391.1,,2.747950805019604,0.756834464092785
5202306,32749000,32749000998,Кемеровская область,21,85711.07,21248.59,,ИРД,4537.1,,4.683297701174759,0.7520904825946054
5165123,32701000,32701001040,Кемеровская область,20,279960.1,70800.0,14.11.2015,ИРД,4942.0,,14.326183731282882,0.7471068198646879
5181889,32731000,32731000291,Кемеровская область,21,79320.81,20700.95,,ИРД,4113.4,,5.032564302037245,0.7390224582931012
5161235,32715000,32715000180,Кемеровская область,21,1900.64,498.71,07.11.2015,ИРД,535.7,,0.9309501586708978,0.7376094368212812
5161085,32602000,32602000211,Кемеровская область,21,36171.26,9518.07,,ИРД,770.3,,12.356315721147606,0.7368609774721699
5164188,32701000,32701000155,Кемеровская область,21,108546.79,29300.0,29.12.2018,ИРД,9334.3,,3.1389606076513505,0.7300703226691457
5162478,32701000,32701000318,Кемеровская область,20,248742.1,68404.0,13.08.2019,ИРД,6410.7,,10.670285616235358,0.725000311567684
5170172,32701000,32701002435,Кемеровская область,20,153088.6,42099.32,,ИРД,3560.2,,11.82498736026066,0.7250002939474265
5169895,32701000,32701002364,Кемеровская область,20,522935.9,143807.22,,ИРД,12161.3,,11.82498746022218,0.72500029162274
5166060,32701000,32701001281,Кемеровская область,20,176110.8,48430.43,,ИРД,4095.2,,11.826145243211565,0.7250002271297388
5177880,32725000,32725000046,Кемеровская область,20,222360.0,63972.75,,ИРД,4359.6,,14.67399532067162,0.7123009983810038
5177966,32725000,32725000066,Кемеровская область,20,279678.0,82260.92,,ИРД,4795.9,,17.152342625993036,0.7058727536667168
5202466,32749000,32749000987,Кемеровская область,21,115046.98,35148.46,,ИРД,5771.4,,6.090109852028971,0.6944860264910908
5161438,32715000,32715000055,Кемеровская область,21,3180.15,974.33,07.11.2015,ИРД,746.6,,1.3050227698901689,0.6936213700611606
5173797,32610000,32610000022,Кемеровская область,20,308232.6,95749.23,12.07.2019,ИРД,6383.38,,14.999769714477281,0.6893604699827338
5202495,32749000,32749000985,Кемеровская область,21,63839.97,19889.86,,ИРД,3224.0,,6.16931141439206,0.688441896197633
5167529,32701000,32701001677,Кемеровская область,20,150624.7,47200.0,14.11.2015,ИРД,3511.8,,13.440400933993962,0.686638380026649
5170375,32701000,32701002499,Кемеровская область,20,186499.6,59067.5,29.03.2019,ИРД,3987.1,,14.814652253517595,0.683283503020918
5199902,32627000,32627000087,Кемеровская область,20,210655.5,67356.24,16.08.2019,ИРД,4117.6,,16.358130950068002,0.6802540640999167
5164207,32701000,32701000117,Кемеровская область,21,39491.77,12654.89,,ИРД,9002.0,,1.4057864918906908,0.679556272104289
5160948,32602000,32602000176,Кемеровская область,21,33457.33,10723.79,,ИРД,1257.1,,8.530578315169837,0.6794786075278572
5202291,32749000,32749000989,Кемеровская область,21,59939.17,19738.73,,ИРД,3335.2,,5.918304749340369,0.6706872984727683
5161419,32715000,32715000052,Кемеровская область,21,6695.48,2246.51,07.11.2015,ИРД,749.9,,2.995746099479931,0.6644736449067131
5193164,32732000,32732000083,Кемеровская область,20,64448.4,21778.75,10.11.2015,ИРД,1381.5,,15.764567499095186,0.6620746209370597
5202504,32749000,32749000040,Кемеровская область,20,219322.5,74569.65,16.08.2019,ИРД,,,,0.66
5202500,32749000,32749000040,Кемеровская область,20,447417.9,152122.09,16.08.2019,ИРД,,,,0.6599999910598124
5202444,32749000,32749000993,Кемеровская область,21,75021.61,26799.14,,ИРД,3195.7,,8.385999937415903,0.6427810600172403
5161433,32715000,32715000054,Кемеровская область,21,6572.3,2351.16,07.11.2015,ИРД,739.9,,3.1776726584673605,0.6422622217488551
5177933,32725000,32725000058,Кемеровская область,20,291522.0,107647.51,,ИРД,6941.0,,15.508933871200114,0.6307396697333305
5179152,32725000,32725000356,Кемеровская область,21,33832.98,12685.86,,ИРД,3977.3,,3.1895657858346116,0.6250445571155718
5155592,32704000,32704000141,Кемеровская область,20,221708.0,83938.28,20.06.2018,ИРД,5070.0,,16.555873767258383,0.6214016634492215
5202518,32749000,32749000984,Кемеровская область,21,80544.46,30508.16,,ИРД,2999.7,,10.170403707037371,0.6212258422242821
5179443,32725000,3272500431,Кемеровская область,21,59102.67,22674.83,23.11.2016,ИРД,2517.6,,9.006526056561805,0.616348466152206
5161432,32715000,32715000054,Кемеровская область,21,3176.63,1222.49,07.11.2015,ИРД,739.9,,1.6522367887552372,0.6151613502359419
5174968,32719000,32719000179,Кемеровская область,21,74686.0,28921.17,15.12.2015,ИРД,7308.1,,3.957413007484845,0.6127631684653081
5173825,32610000,32610000028,Кемеровская область,20,244928.0,95145.25,12.07.2019,ИРД,5221.7,,18.221125304019765,0.6115378805199896
