,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6168161,44701000,37027,Магаданская область,11,,,,Ремонт фундаментов,1735.6,"0,00000",,
6168164,44701000,37027,Магаданская область,9,,,,Ремонт фундаментов,1735.6,"0,00000",,
6168169,44701000,37033,Магаданская область,11,,,,Ремонт фундаментов,2148.9,"0,00000",,
6168171,44701000,37033,Магаданская область,9,,,,Ремонт фундаментов,2148.9,"0,00000",,
6168179,44701000,37034,Магаданская область,11,,,,Ремонт фундаментов,4698.0,"0,00000",,
6168181,44701000,37034,Магаданская область,9,,,,Ремонт фундаментов,4698.0,"0,00000",,
6168183,44701000,37035,Магаданская область,11,,,,Ремонт фундаментов,2804.5,"2399,37000",,
6168185,44701000,37035,Магаданская область,9,,,,Ремонт фундаментов,2804.5,"2399,37000",,
6168196,44701000,37036,Магаданская область,9,,,,Ремонт фундаментов,2887.9,"2448,02820",,
6168197,44701000,37036,Магаданская область,11,,,,Ремонт фундаментов,2887.9,"2448,02820",,
6168199,44701000,37037,Магаданская область,11,,,,Ремонт фундаментов,2764.4,"2609,73000",,
6168201,44701000,37037,Магаданская область,9,,,,Ремонт фундаментов,2764.4,"2609,73000",,
6168212,44701000,37038,Магаданская область,11,,,,Ремонт фундаментов,2675.2,"2528,06660",,
6168213,44701000,37038,Магаданская область,9,,,,Ремонт фундаментов,2675.2,"2528,06660",,
6168218,44701000,38964,Магаданская область,11,,,,Ремонт фундаментов,4485.6,"0,00000",,
6168220,44701000,38964,Магаданская область,9,,,,Ремонт фундаментов,4485.6,"0,00000",,
6168227,44701000,37040,Магаданская область,9,,,,Ремонт фундаментов,2757.6,"2716,16000",,
6168229,44701000,37040,Магаданская область,11,,,,Ремонт фундаментов,2757.6,"2716,16000",,
6168230,44701000,37041,Магаданская область,9,,,,Ремонт фундаментов,2755.7,"0,00000",,
6168237,44701000,37041,Магаданская область,11,,,,Ремонт фундаментов,2755.7,"0,00000",,
6168238,44701000,37042,Магаданская область,11,,,,Ремонт фундаментов,2917.4,"0,00000",,
6168240,44701000,37042,Магаданская область,9,,,,Ремонт фундаментов,2917.4,"0,00000",,
6168247,44701000,37043,Магаданская область,9,,,,Ремонт фундаментов,2458.3,"0,00000",,
6168249,44701000,37043,Магаданская область,11,,,,Ремонт фундаментов,2458.3,"0,00000",,
6168255,44701000,37044,Магаданская область,9,,,,Ремонт фундаментов,1611.3,"0,00000",,
6168257,44701000,37044,Магаданская область,11,,,,Ремонт фундаментов,1611.3,"0,00000",,
6168263,44701000,37028,Магаданская область,11,,,,Ремонт фундаментов,1943.0,"0,00000",,
6168269,44701000,37028,Магаданская область,9,,,,Ремонт фундаментов,1943.0,"0,00000",,
6168273,44701000,37029,Магаданская область,11,,,,Ремонт фундаментов,2172.7,"0,00000",,
6168275,44701000,37029,Магаданская область,9,,,,Ремонт фундаментов,2172.7,"0,00000",,
6168279,44701000,37030,Магаданская область,11,,,,Ремонт фундаментов,2193.1,"0,00000",,
6168280,44701000,37030,Магаданская область,9,,,,Ремонт фундаментов,2193.1,"0,00000",,
6168290,44701000,37031,Магаданская область,11,,,,Ремонт фундаментов,1965.2,"0,00000",,
6168292,44701000,37031,Магаданская область,9,,,,Ремонт фундаментов,1965.2,"0,00000",,
6168298,44701000,37032,Магаданская область,11,,,,Ремонт фундаментов,1934.3,"0,00000",,
6168300,44701000,37032,Магаданская область,9,,,,Ремонт фундаментов,1934.3,"0,00000",,
6168307,44701000,37045,Магаданская область,11,,,,Ремонт фундаментов,1581.1,"0,00000",,
6168309,44701000,37045,Магаданская область,9,,,,Ремонт фундаментов,1581.1,"0,00000",,
6168312,44701000,37054,Магаданская область,11,,,,Ремонт фундаментов,4008.9,"0,00000",,
6168315,44701000,37054,Магаданская область,9,,,,Ремонт фундаментов,4008.9,"0,00000",,
6168320,44701000,37055,Магаданская область,9,,,,Ремонт фундаментов,3236.7,"0,00000",,
6168322,44701000,37055,Магаданская область,11,,,,Ремонт фундаментов,3236.7,"0,00000",,
6168326,44701000,38965,Магаданская область,11,,,,Ремонт фундаментов,1604.1,"0,00000",,
6168332,44701000,38965,Магаданская область,9,,,,Ремонт фундаментов,1604.1,"0,00000",,
6168334,44701000,37056,Магаданская область,11,,,,Ремонт фундаментов,3238.7,"0,00000",,
6168340,44701000,37056,Магаданская область,9,,,,Ремонт фундаментов,3238.7,"0,00000",,
6168342,44701000,37057,Магаданская область,11,,,,Ремонт фундаментов,3253.6,"0,00000",,
6168344,44701000,37057,Магаданская область,9,,,,Ремонт фундаментов,3253.6,"0,00000",,
6168355,44701000,37046,Магаданская область,9,,,,Ремонт фундаментов,1596.0,"0,00000",,
6168357,44701000,37046,Магаданская область,11,,,,Ремонт фундаментов,1596.0,"0,00000",,
6168359,44701000,37047,Магаданская область,9,,,,Ремонт фундаментов,3936.1,"0,00000",,
6168365,44701000,37047,Магаданская область,11,,,,Ремонт фундаментов,3936.1,"0,00000",,
6168371,44701000,37048,Магаданская область,11,,,,Ремонт фундаментов,3217.5,"0,00000",,
6168372,44701000,37048,Магаданская область,9,,,,Ремонт фундаментов,3217.5,"0,00000",,
6168374,44701000,37058,Магаданская область,9,,,,Ремонт фундаментов,3230.6,"0,00000",,
