,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
61346,56701000,1713,Пензенская область,3,112528.08,176070.17,,Инженерные системы,343.5,"612,65450",512.5769141193596,-0.5646776342402715
61341,56701000,1713,Пензенская область,5,112528.08,176070.17,,Инженерные системы,343.5,"612,65450",512.5769141193596,-0.5646776342402715
61338,56701000,1713,Пензенская область,4,112528.08,176070.17,,Инженерные системы,343.5,"612,65450",512.5769141193596,-0.5646776342402715
53688,56609000,2591,Пензенская область,12,736364.36,736364.36,29.12.2018,Инженерные системы,1250.9,"5094,66002",588.6676472939483,0.0
70401,56701000,1724,Пензенская область,12,358800.0,358800.0,01.12.2017,Инженерные системы,3099.8,"358,80000",115.7494031873024,0.0
70404,56701000,1725,Пензенская область,12,701700.0,701700.0,01.12.2017,Инженерные системы,3421.8,"701,70000",205.06750832894966,0.0
70427,56701000,1727,Пензенская область,12,696300.0,696300.0,01.12.2017,Инженерные системы,3477.3,"772,30000",200.24156673280993,0.0
70454,56701000,1729,Пензенская область,12,519000.0,519000.0,01.12.2017,Инженерные системы,3822.24,"665,50000",135.784252166269,0.0
70460,56701000,1728,Пензенская область,12,780100.0,780100.0,01.12.2017,Инженерные системы,3683.8,"780,20000",211.76502524567022,0.0
70480,56701000,1722,Пензенская область,12,666700.0,666700.0,01.12.2017,Инженерные системы,2937.2,"666,70000",226.9848835625766,0.0
70502,56701000,1730,Пензенская область,12,698200.0,698200.0,01.12.2017,Инженерные системы,4425.48,"698,20000",157.7681968961559,0.0
70554,56701000,1749,Пензенская область,12,436125.38,436125.38,28.09.2017,Инженерные системы,3936.66,"1110,60898",110.78563553875621,0.0
70561,56701000,1752,Пензенская область,12,750000.0,750000.0,30.11.2017,Инженерные системы,4644.3,"1065,78700",161.48827595116595,0.0
70587,56701000,1750,Пензенская область,12,785569.83,785569.83,27.02.2017,Инженерные системы,4429.8,"1201,30645",177.33753894080996,0.0
70399,56701000,1723,Пензенская область,12,396200.0,396200.0,01.12.2017,Инженерные системы,3397.5,"396,20000",116.61515820456218,0.0
70718,56701000,1777,Пензенская область,12,222445.6,222445.6,31.05.2017,Инженерные системы,3769.4,"816,48617",59.0135300047753,0.0
70767,56701000,1789,Пензенская область,12,534649.68,534649.68,19.06.2017,Инженерные системы,5811.9,"1638,88358",91.99223661797349,0.0
70787,56701000,1783,Пензенская область,12,458918.81,458918.81,23.11.2017,Инженерные системы,4355.7,"1229,66807",105.36051840117547,0.0
70821,56701000,1787,Пензенская область,12,693648.0,693648.0,21.12.2017,Инженерные системы,5826.3,"1292,94529",119.05463158436743,0.0
70848,56701000,1779,Пензенская область,12,199526.27,199526.27,29.04.2017,Инженерные системы,4372.54,"871,15327",45.63166260342958,0.0
70876,56701000,1772,Пензенская область,12,2866201.61,2866201.61,25.12.2018,Инженерные системы,2247.6,"4191,04529",1275.227625022246,0.0
70995,56701000,1838,Пензенская область,5,961154.7,961154.7,,Инженерные системы,2547.47,"1560,90596",377.2977503169812,0.0
70570,56701000,1751,Пензенская область,12,350226.36,350226.36,14.02.2017,Инженерные системы,4504.2,"2191,38198",77.7555081923538,0.0
70388,56701000,1726,Пензенская область,12,619800.0,619800.0,01.12.2017,Инженерные системы,3435.7,"873,00000",180.39991850277966,0.0
70376,56701000,1714,Пензенская область,12,531800.0,531800.0,01.12.2017,Инженерные системы,2188.56,"531,80000",242.99082501736302,0.0
70341,56701000,1712,Пензенская область,12,322000.0,322000.0,01.12.2017,Инженерные системы,3170.6,"669,50000",101.55806471961144,0.0
69528,56701000,1447,Пензенская область,12,7490.22,7490.22,19.07.2017,Инженерные системы,,"14,98044",,0.0
69532,56701000,1446,Пензенская область,12,8332.74,8332.74,19.07.2017,Инженерные системы,,"16,66547",,0.0
69537,56701000,1452,Пензенская область,12,835901.29,835901.29,29.12.2018,Инженерные системы,1328.45,"2937,05976",629.2305242952312,0.0
69555,56701000,1455,Пензенская область,12,764107.0,764107.0,01.12.2017,Инженерные системы,2161.2,"1090,70700",353.55682028502684,0.0
69590,56701000,1469,Пензенская область,12,534392.88,534392.88,14.07.2017,Инженерные системы,8007.3,"676,97891",66.73821138211382,0.0
69624,56701000,1464,Пензенская область,12,853957.11,853957.11,15.05.2018,Инженерные системы,6173.8,"872,14811",138.31952930124072,0.0
69638,56701000,1465,Пензенская область,12,560755.4,560755.4,25.08.2017,Инженерные системы,6088.3,"1323,80470",92.10377281014405,0.0
69650,56701000,1473,Пензенская область,12,675236.65,675236.65,16.06.2017,Инженерные системы,3709.7,"860,43960",182.01920640483058,0.0
69752,56701000,1507,Пензенская область,12,727618.99,727618.99,21.02.2018,Инженерные системы,3866.9,"727,61899",188.1659701569733,0.0
69801,56701000,1509,Пензенская область,12,65480.08,65480.08,15.11.2017,Инженерные системы,3876.6,"995,35426",16.891110767167106,0.0
71001,56701000,1838,Пензенская область,3,961154.7,961154.7,,Инженерные системы,2547.47,"1560,90596",377.2977503169812,0.0
69845,56701000,1527,Пензенская область,4,40419.11,40419.11,31.05.2019,Инженерные системы,464.4,"1633,09583",87.03512058570199,0.0
69867,56701000,1528,Пензенская область,12,455697.19,455697.19,27.12.2018,Инженерные системы,474.6,"1638,79847",960.1710703750526,0.0
69952,56701000,1562,Пензенская область,12,1037601.93,1037601.93,30.08.2017,Инженерные системы,6019.6,"1277,85693",172.37057777925443,0.0
