,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1242866,69701000,2984,Томская область,1,1007555.0,1252016.0,10.10.2016,Электроснабжение,3856.4,"1075,30568",324.65926771081837,-0.24262794586896
1289757,69701000,1296,Томская область,1,380841.81,462388.81,01.06.2017,Электроснабжение,1477.4,"3612,21349",312.9746920265331,-0.21412302394004482
1278088,69701000,1358,Томская область,1,1487908.0,1770608.56,17.08.2018,Электроснабжение,5035.7,"1586,76423",351.6112079750581,-0.18999868271425388
1277978,69701000,1357,Томская область,1,1267892.68,1359887.66,15.03.2018,Электроснабжение,4117.9,"1382,60578",330.2381456567668,-0.0725573871126064
1206450,69616000,6709,Томская область,1,688586.64,738142.31,21.11.2016,Электроснабжение,2910.8,"812,90696",253.58743644358938,-0.07196722550411382
1278330,69701000,1354,Томская область,1,1044399.82,1113271.32,15.02.2018,Электроснабжение,4337.0,"1162,14998",256.6915655983399,-0.0659436153483827
1257899,69701000,2966,Томская область,1,236086.27,250762.84,01.07.2016,Электроснабжение,1115.64,"1483,51338",224.77039188268614,-0.062166131050314814
1267426,69701000,2486,Томская область,1,449216.01,462983.8,15.08.2017,Электроснабжение,1423.59,"493,96200",325.22271159533295,-0.030648484678896415
1258068,69701000,2963,Томская область,1,1120153.0,1120153.0,30.11.2016,Электроснабжение,4786.9,"1191,26275",234.00384382376905,0.0
1283963,69701000,581,Томская область,1,2249210.86,2237964.81,,Электроснабжение,5296.0,"96,47204",422.57643693353475,0.00499999808821829
1291470,69701000,572,Томская область,1,2294277.84,2282756.42,,Электроснабжение,5297.88,"505,66175",430.88111093494,0.00502180677471911
1228241,69710000,5112,Томская область,1,484835.0,481526.66,30.07.2019,Электроснабжение,806.9,"174,62090",596.7612591399181,0.006823641032516269
1266847,69701000,1263,Томская область,1,1018759.48,1007391.76,17.05.2019,Электроснабжение,2225.4,"9478,08507",452.67896108564753,0.011158394324831188
