,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2221902,20647000,8002,Воронежская область,11,653773.57,673592.74,11.05.2018,Ремонт фундаментов,745.2,,903.9086688137412,-0.030315037054801777
2183519,20701000,9118,Воронежская область,9,466155.16,478347.35,08.03.2017,Ремонт фундаментов,7507.9,,63.7125361286112,-0.026154789319504698
2197168,20727000,5455,Воронежская область,9,1046059.63,1072785.75,18.10.2017,Ремонт фундаментов,2080.2,,515.712792039227,-0.025549327431744973
2197125,20727000,5453,Воронежская область,9,718428.88,736491.56,30.10.2017,Ремонт фундаментов,2134.7,,345.00939710497966,-0.025141918014209078
2150000,20701000,9297,Воронежская область,9,639924.62,649136.41,21.04.2017,Ремонт фундаментов,1193.4,,543.9386710239651,-0.014395117349915429
2153275,20701000,1479,Воронежская область,9,673367.53,682014.72,22.06.2017,Ремонт фундаментов,4780.7,,142.66001213211453,-0.012841709192600873
2177095,20701000,3623,Воронежская область,9,5176612.42,5229757.11,26.06.2017,Ремонт фундаментов,15233.7,,343.3018314657634,-0.010266306551109425
2197350,20727000,5468,Воронежская область,9,968303.0,977224.84,27.10.2017,Ремонт фундаментов,2291.4,,426.4750109103604,-0.009213892758774853
2218272,20643000,7671,Воронежская область,9,821760.26,828914.33,20.12.2018,Ремонт фундаментов,626.1,,1323.9328062609807,-0.008705787257222621
2224575,20649000,9399,Воронежская область,9,335784.02,338184.34,30.06.2017,Ремонт фундаментов,934.8,,361.77186563970906,-0.007148404501202907
2180062,20701000,3923,Воронежская область,9,1511801.17,1516633.93,20.06.2017,Ремонт фундаментов,3034.9,,499.73110481399715,-0.003196690210260923
2172689,20701000,9087,Воронежская область,9,3474130.67,3481105.3,18.09.2017,Ремонт фундаментов,4168.1,,835.1779707780522,-0.002007590002364502
2202425,20620000,5956,Воронежская область,9,179654.65,179954.7,10.01.2017,Ремонт фундаментов,900.0,,199.94966666666667,-0.0016701488105095943
2189763,20701000,4814,Воронежская область,11,748052.92,748852.92,,Ремонт фундаментов,2297.4,,325.95669887699137,-0.0010694430549111418
2176083,20701000,9104,Воронежская область,11,5704398.46,5706316.17,21.11.2017,Ремонт фундаментов,5792.4,,985.1384866376632,-0.0003361809336159106
2225737,20651000,9239,Воронежская область,9,188127.01,188173.35,07.08.2017,Ремонт фундаментов,1184.7,,158.836287667764,-0.00024632294958600845
2199526,20615000,5641,Воронежская область,9,104034.15,104038.72,15.10.2018,Ремонт фундаментов,244.0,,426.3881967213115,-4.3927883296081e-05
2174228,20701000,3363,Воронежская область,9,1214903.61,1214951.6,09.03.2017,Ремонт фундаментов,9122.7,,133.17894921459654,-3.950107613886396e-05
2203585,20621000,6070,Воронежская область,9,318977.1,318980.22,07.09.2018,Ремонт фундаментов,1789.7,,178.2311113594457,-9.781266429456358e-06
2171267,20701000,9085,Воронежская область,9,399879.58,399883.2,21.11.2018,Ремонт фундаментов,4454.03,,89.78008679779886,-9.052725322946831e-06
2199564,20615000,9198,Воронежская область,11,122140.26,122141.15,15.09.2018,Ремонт фундаментов,254.0,,480.8706692913386,-7.286704645948993e-06
2199808,20615000,9200,Воронежская область,11,286692.12,286693.8,15.10.2018,Ремонт фундаментов,655.4,,437.4333231614281,-5.859944807666898e-06
2200416,20615000,9221,Воронежская область,9,180655.62,180655.64,27.02.2017,Ремонт фундаментов,4734.6,,38.156473619735564,-1.1070787622674818e-07
2200321,20615000,9388,Воронежская область,9,180655.64,180655.64,27.02.2017,Ремонт фундаментов,4080.6,,44.271832573641134,0.0
2170933,20701000,9314,Воронежская область,9,313488.65,313488.65,01.09.2015,Ремонт фундаментов,15339.7,,20.43642639686565,0.0
2163785,20701000,2453,Воронежская область,9,5546284.8,5546284.8,,Ремонт фундаментов,4752.0,,1167.1474747474747,0.0
2185514,20701000,9125,Воронежская область,9,1910234.04,1910234.04,19.08.2019,Ремонт фундаментов,3622.2,,527.3684611562035,0.0
2162153,20701000,9308,Воронежская область,9,644367.12,644367.12,12.04.2017,Ремонт фундаментов,2296.4,,280.59881553736284,0.0
2203227,20621000,6027,Воронежская область,11,968234.9,968234.9,,Ремонт фундаментов,1005.5,,962.9387369467927,0.0
2210218,20627000,6786,Воронежская область,9,188536.86,188536.86,18.06.2018,Ремонт фундаментов,789.8,,238.71468726259812,0.0
2211013,20631000,9331,Воронежская область,11,27097.29,27097.29,11.11.2014,Ремонт фундаментов,530.5,,51.07877474081056,0.0
2211986,20631000,9333,Воронежская область,11,19334.43,19334.43,11.11.2014,Ремонт фундаментов,233.1,,82.94478764478765,0.0
2185532,20701000,4399,Воронежская область,9,633054.0,633054.0,,Ремонт фундаментов,4072.8,,155.4345904537419,0.0
2212553,20631000,9335,Воронежская область,11,51293.85,51293.85,12.11.2014,Ремонт фундаментов,1064.4,,48.19038895152198,0.0
2212556,20631000,9335,Воронежская область,9,16382.77,16382.77,12.11.2014,Ремонт фундаментов,1064.4,,15.391553927095076,0.0
2213461,20633000,7140,Воронежская область,9,250544.4,250544.4,,Ремонт фундаментов,2186.3,,114.59744774276173,0.0
2213878,20633000,9177,Воронежская область,9,169556.4,169556.4,,Ремонт фундаментов,1004.4,,168.8136200716846,0.0
2213890,20633000,7187,Воронежская область,11,119992.8,119992.8,,Ремонт фундаментов,323.7,,370.6913809082484,0.0
2214910,20633000,7306,Воронежская область,9,76275.6,76275.6,,Ремонт фундаментов,835.0,,91.34802395209582,0.0
2214921,20633000,7307,Воронежская область,9,76275.6,76275.6,,Ремонт фундаментов,834.0,,91.45755395683454,0.0
2215283,20635000,7353,Воронежская область,9,878685.82,878685.82,,Ремонт фундаментов,1405.6,,625.1321997723392,0.0
2150874,20701000,1269,Воронежская область,9,1366740.19,1366740.19,18.05.2017,Ремонт фундаментов,5720.4,,238.92388469337808,0.0
2150857,20701000,9299,Воронежская область,9,1366740.01,1366740.01,30.06.2017,Ремонт фундаментов,5752.4,,237.59474480216954,0.0
2222854,20649000,8112,Воронежская область,9,199027.06,199027.06,22.05.2019,Ремонт фундаментов,4039.7,,49.26778226105899,0.0
2223144,20649000,8137,Воронежская область,9,105861.34,105861.34,30.11.2018,Ремонт фундаментов,3795.7,,27.88980688674026,0.0
2146151,20710000,826,Воронежская область,9,361115.4,361115.4,05.03.2019,Ремонт фундаментов,3599.9,,100.3126197949943,0.0
2145556,20710000,9287,Воронежская область,11,18393.05,18393.05,10.12.2014,Ремонт фундаментов,409.36,,44.9312341215556,0.0
2212485,20631000,10035,Воронежская область,11,295872.02,295872.02,16.07.2019,Ремонт фундаментов,198.5,,1490.5391435768263,0.0
2212063,20631000,9334,Воронежская область,11,49192.99,49192.99,07.11.2014,Ремонт фундаментов,522.3,,94.1853149530921,0.0
2190204,20701000,4855,Воронежская область,9,994873.77,994873.77,,Ремонт фундаментов,5032.9,,197.67405869379485,0.0
2198617,20727000,9259,Воронежская область,9,1770459.02,1770459.02,,Ремонт фундаментов,2295.2,,771.3746165911468,0.0
2197473,20727000,5475,Воронежская область,9,109656.22,109656.22,,Ремонт фундаментов,2736.2,,40.07609823843286,0.0
2172440,20701000,3214,Воронежская область,9,1065195.44,1065195.44,29.12.2017,Ремонт фундаментов,4834.6,,220.32752244239438,0.0
2183876,20701000,4255,Воронежская область,9,65972.62,65972.62,29.12.2017,Ремонт фундаментов,5262.3,,12.536841305132736,0.0
2174881,20701000,9317,Воронежская область,9,487681.04,487681.04,12.01.2015,Ремонт фундаментов,5661.5,,86.13989931996821,0.0
2176066,20701000,3531,Воронежская область,11,136107.45,136107.45,,Ремонт фундаментов,432.9,,314.40852390852393,0.0
