,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5206541,93701000,271,Республика Тыва,6,2511515.34,2511515.34,19.10.2018,Лифтовое оборудование,6277.5,"0,00000",400.08209318996416,0.0
5206548,93701000,271,Республика Тыва,6,2511515.34,2511515.34,19.10.2018,Лифтовое оборудование,6277.5,"0,00000",400.08209318996416,0.0
5206549,93701000,271,Республика Тыва,6,2511515.34,2511515.34,19.10.2018,Лифтовое оборудование,6277.5,"0,00000",400.08209318996416,0.0
5206470,93701000,263,Республика Тыва,6,3217243.84,3108705.84,,Лифтовое оборудование,4172.6,"0,00000",745.0284810429947,0.03373633003832249
5206471,93701000,263,Республика Тыва,6,3217243.84,3108705.84,,Лифтовое оборудование,4172.6,"0,00000",745.0284810429947,0.03373633003832249
5204331,93701000,58,Республика Тыва,6,,,,Лифтовое оборудование,12622.5,"0,00000",,
5204332,93701000,58,Республика Тыва,6,,,,Лифтовое оборудование,12622.5,"0,00000",,
5204337,93701000,58,Республика Тыва,6,,,,Лифтовое оборудование,12622.5,"0,00000",,
5204338,93701000,58,Республика Тыва,6,,,,Лифтовое оборудование,12622.5,"0,00000",,
5204339,93701000,58,Республика Тыва,6,,,,Лифтовое оборудование,12622.5,"0,00000",,
5204341,93701000,58,Республика Тыва,6,,,,Лифтовое оборудование,12622.5,"0,00000",,
5204420,93701000,66,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,8341.7,"0,00000",,
5204427,93701000,66,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,8341.7,"0,00000",,
5204428,93701000,66,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,8341.7,"0,00000",,
5204429,93701000,66,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,8341.7,"0,00000",,
5204430,93701000,57,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,12533.4,"0,00000",,
5204438,93701000,57,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,12533.4,"0,00000",,
5204439,93701000,57,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,12533.4,"0,00000",,
5204442,93701000,57,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,12533.4,"0,00000",,
5204443,93701000,57,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,12533.4,"0,00000",,
5204444,93701000,57,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,12533.4,"0,00000",,
5204457,93701000,67,Республика Тыва,6,1800000.0,,,Лифтовое оборудование,12672.3,"0,00000",,
5204458,93701000,67,Республика Тыва,6,1800000.0,,,Лифтовое оборудование,12672.3,"0,00000",,
5204459,93701000,67,Республика Тыва,6,1800000.0,,,Лифтовое оборудование,12672.3,"0,00000",,
5204465,93701000,67,Республика Тыва,6,1800000.0,,,Лифтовое оборудование,12672.3,"0,00000",,
5204466,93701000,67,Республика Тыва,6,1800000.0,,,Лифтовое оборудование,12672.3,"0,00000",,
5204467,93701000,67,Республика Тыва,6,1800000.0,,,Лифтовое оборудование,12672.3,"0,00000",,
5204473,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204474,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204475,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204476,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204477,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204478,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204479,93701000,68,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,14238.0,"0,00000",,
5204494,93701000,69,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,6224.9,"0,00000",,
5204495,93701000,69,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,6224.9,"0,00000",,
5204496,93701000,69,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,6224.9,"0,00000",,
5205251,93701000,149,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,4122.0,"0,00000",,
5205256,93701000,149,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,4122.0,"0,00000",,
5205685,93701000,173,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,3824.8,"0,00000",,
5205686,93701000,173,Республика Тыва,6,2500000.0,,,Лифтовое оборудование,3824.8,"0,00000",,
5206200,93701000,237,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,6315.3,"0,00000",,
5206201,93701000,237,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,6315.3,"0,00000",,
5206204,93701000,237,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,6315.3,"0,00000",,
5206510,93701000,268,Республика Тыва,6,1901038.75,,,Лифтовое оборудование,8400.5,"0,00000",,
5206511,93701000,268,Республика Тыва,6,1901038.75,,,Лифтовое оборудование,8400.5,"0,00000",,
5206521,93701000,268,Республика Тыва,6,1901038.75,,,Лифтовое оборудование,8400.5,"0,00000",,
5206522,93701000,268,Республика Тыва,6,1901038.75,,,Лифтовое оборудование,8400.5,"0,00000",,
5206554,93701000,272,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,10466.1,"0,00000",,
5206555,93701000,272,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,10466.1,"0,00000",,
5206558,93701000,272,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,10466.1,"0,00000",,
5206559,93701000,272,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,10466.1,"0,00000",,
5206560,93701000,272,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,10466.1,"0,00000",,
5206567,93701000,273,Республика Тыва,6,1500000.0,,,Лифтовое оборудование,8394.6,"0,00000",,
5206568,93701000,273,Республика Тыва,6,1500000.0,,,Лифтовое оборудование,8394.6,"0,00000",,
5206569,93701000,273,Республика Тыва,6,1500000.0,,,Лифтовое оборудование,8394.6,"0,00000",,
5206570,93701000,273,Республика Тыва,6,1500000.0,,,Лифтовое оборудование,8394.6,"0,00000",,
5206595,93701000,275,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,6309.6,"0,00000",,
5206597,93701000,275,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,6309.6,"0,00000",,
5206598,93701000,275,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,6309.6,"0,00000",,
5206614,93701000,277,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,4244.4,"0,00000",,
5206615,93701000,277,Республика Тыва,6,2000000.0,,,Лифтовое оборудование,4244.4,"0,00000",,
