,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5439753,66605000,3724,Смоленская область,9,,,,Ремонт фундаментов,8349.0,"0,00000",,
5439754,66605000,3724,Смоленская область,11,,,,Ремонт фундаментов,8349.0,"0,00000",,
5439758,66605000,423,Смоленская область,9,,,,Ремонт фундаментов,5901.0,"0,00000",,
5439763,66605000,423,Смоленская область,11,,,,Ремонт фундаментов,5901.0,"0,00000",,
5439786,66605000,5415,Смоленская область,11,,,,Ремонт фундаментов,3375.05,"0,00000",,
5439787,66605000,5415,Смоленская область,9,,,,Ремонт фундаментов,3375.05,"0,00000",,
5439798,66605000,5450,Смоленская область,11,,,,Ремонт фундаментов,644.33,"0,00000",,
5439799,66605000,5450,Смоленская область,9,,,,Ремонт фундаментов,644.33,"0,00000",,
5439800,66605000,5416,Смоленская область,9,,,,Ремонт фундаментов,655.1,"0,00000",,
5439802,66605000,5416,Смоленская область,11,,,,Ремонт фундаментов,655.1,"0,00000",,
5439810,66605000,5207,Смоленская область,9,,,,Ремонт фундаментов,2327.98,"0,00000",,
5439811,66605000,5207,Смоленская область,11,,,,Ремонт фундаментов,2327.98,"0,00000",,
5439813,66605000,5360,Смоленская область,11,,,,Ремонт фундаментов,4031.3,"0,00000",,
5439820,66605000,5360,Смоленская область,9,,,,Ремонт фундаментов,4031.3,"0,00000",,
5439825,66605000,3679,Смоленская область,11,,,,Ремонт фундаментов,4398.5,"0,00000",,
5439828,66605000,3679,Смоленская область,9,,,,Ремонт фундаментов,4398.5,"0,00000",,
5439829,66605000,5344,Смоленская область,11,,,,Ремонт фундаментов,2055.5,"0,00000",,
5439836,66605000,5200,Смоленская область,11,,,,Ремонт фундаментов,5819.98,"0,00000",,
5439837,66605000,5200,Смоленская область,9,,,,Ремонт фундаментов,5819.98,"0,00000",,
5439844,66605000,5233,Смоленская область,11,,,,Ремонт фундаментов,5927.3,"0,00000",,
5439845,66605000,5233,Смоленская область,9,,,,Ремонт фундаментов,5927.3,"0,00000",,
5439848,66605000,13872,Смоленская область,11,,,,Ремонт фундаментов,1433.0,"0,00000",,
5439853,66605000,5366,Смоленская область,11,,,,Ремонт фундаментов,1793.6,"0,00000",,
5439856,66605000,3848,Смоленская область,11,,,,Ремонт фундаментов,1607.0,"0,00000",,
5439857,66605000,3848,Смоленская область,9,,,,Ремонт фундаментов,1607.0,"0,00000",,
5439863,66605000,5481,Смоленская область,11,,,,Ремонт фундаментов,1716.5,"0,00000",,
5439866,66605000,5481,Смоленская область,9,,,,Ремонт фундаментов,1716.5,"0,00000",,
5439876,66605000,5470,Смоленская область,9,,,,Ремонт фундаментов,1560.6,"0,00000",,
5439877,66605000,5470,Смоленская область,11,,,,Ремонт фундаментов,1560.6,"0,00000",,
5439883,66605000,21723,Смоленская область,11,,,,Ремонт фундаментов,1557.0,"0,00000",,
5439886,66605000,11658,Смоленская область,11,,,,Ремонт фундаментов,850.0,"0,00000",,
5439893,66605000,5471,Смоленская область,11,,,,Ремонт фундаментов,1036.0,"0,00000",,
5439895,66605000,5471,Смоленская область,9,,,,Ремонт фундаментов,1036.0,"0,00000",,
5439898,66605000,5410,Смоленская область,9,,,,Ремонт фундаментов,3841.3,"0,00000",,
5439901,66605000,5410,Смоленская область,11,,,,Ремонт фундаментов,3841.3,"0,00000",,
5439906,66605000,3254,Смоленская область,11,,,,Ремонт фундаментов,285.68,"0,00000",,
5439910,66605000,2526,Смоленская область,11,,,,Ремонт фундаментов,583.61,"0,00000",,
5439913,66605000,2491,Смоленская область,11,,,,Ремонт фундаментов,627.7,"0,00000",,
5439917,66605000,3037,Смоленская область,11,,,,Ремонт фундаментов,593.67,"0,00000",,
5439920,66605000,3045,Смоленская область,11,,,,Ремонт фундаментов,2629.49,"0,00000",,
5439921,66605000,3045,Смоленская область,9,,,,Ремонт фундаментов,2629.49,"0,00000",,
