,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
568648,61701000,622601700,Рязанская область,6,1832722.49,1832722.49,01.02.2019,Лифтовое оборудование,3310.6,"1864,44649",553.5922461185284,0.0
576940,61701000,622602560,Рязанская область,6,78415.0,78415.0,,Лифтовое оборудование,9696.9,"205,10800",8.086604997473419,0.0
577972,61701000,622601065,Рязанская область,6,3665818.77,3665818.77,01.02.2019,Лифтовое оборудование,4211.4,"3767,97229",870.4513392221115,0.0
578255,61701000,622600920,Рязанская область,6,1832722.49,1832722.49,01.02.2019,Лифтовое оборудование,1924.7,"1860,08574",952.2120278484958,0.0
578256,61701000,622600921,Рязанская область,6,1832722.49,1832722.49,01.02.2019,Лифтовое оборудование,1948.6,"1853,70474",940.5329415990968,0.0
578404,61701000,622601214,Рязанская область,6,7331990.74,7331990.74,01.02.2019,Лифтовое оборудование,7693.1,"7631,13976",953.0606309550116,0.0
579185,61701000,622602260,Рязанская область,6,10994716.94,10994716.94,01.02.2019,Лифтовое оборудование,12569.4,"11207,46312",874.7209047369007,0.0
579959,61701000,622602107,Рязанская область,6,9164899.62,9164899.62,01.02.2019,Лифтовое оборудование,9484.8,"9411,54067",966.2723114878543,0.0
579989,61701000,622602091,Рязанская область,6,1832722.49,1832722.49,01.02.2019,Лифтовое оборудование,2297.8,"1866,52274",797.5987857951083,0.0
580001,61701000,622602105,Рязанская область,6,3665817.55,3665817.55,01.02.2019,Лифтовое оборудование,3904.5,"3731,62807",938.86990651812,0.0
581914,61701000,622602850,Рязанская область,6,10998168.33,10998168.33,01.02.2019,Лифтовое оборудование,11907.1,"11159,65181",923.6647319666417,0.0
583424,61701000,622601138,Рязанская область,6,3665818.77,3665818.77,01.02.2019,Лифтовое оборудование,3627.0,"3744,21129",1010.7027212572374,0.0
