,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4340623,18654000,3000027,Волгоградская область,10,1298995.5,1938456.11,,Ремонт фасада,850.0,"0,00000",2280.5366,-0.49227315260137555
4243179,18701000,3300564,Волгоградская область,10,2247935.0,3003077.16,02.11.2018,Ремонт фасада,2166.8,"7841,84000",1385.9503230570426,-0.3359270441538568
4236099,18701000,3300137,Волгоградская область,10,2132502.0,2809472.03,02.05.2017,Ремонт фасада,1377.6,"3572,86000",2039.3960728803715,-0.31745340918789283
4259120,18701000,3301849,Волгоградская область,10,3822680.0,4286280.9,,Ремонт фасада,2193.6,"2731,02000",1953.9938457330418,-0.12127640817436991
4217770,18710000,3400145,Волгоградская область,10,3331733.0,3732307.86,26.12.2018,Ремонт фасада,2009.5,"5065,24000",1857.331604876835,-0.12023018050966265
4310615,18725000,3700028,Волгоградская область,10,741203.0,826646.35,24.12.2018,Ремонт фасада,392.4,"3660,58000",2106.6420744138636,-0.11527658414766262
4235837,18701000,3300120,Волгоградская область,10,2862046.0,3081234.3,29.03.2019,Ремонт фасада,1293.9,"5756,99000",2381.3542777648963,-0.07658447837665776
4222060,18710000,3400514,Волгоградская область,10,1033500.0,1094560.45,27.12.2018,Ремонт фасада,684.2,"3179,00000",1599.7668079508915,-0.05908122883405898
4222028,18710000,3400512,Волгоградская область,10,1033500.0,1086162.81,27.12.2018,Ремонт фасада,692.2,"3257,47000",1569.1459260329384,-0.05095579100145143
4250900,18701000,3301228,Волгоградская область,10,6453876.0,6654505.48,,Ремонт фасада,4015.6,"13991,38000",1657.16343261281,-0.03108666481971461
4222168,18710000,3400521,Волгоградская область,10,1263000.0,1289550.69,04.12.2018,Ремонт фасада,787.7,"3533,48000",1637.1089120223435,-0.021021923990498768
4305179,18715000,3500734,Волгоградская область,10,1095927.0,1095927.36,07.09.2016,Ремонт фасада,376.1,"3626,53000",2913.9254453602766,-3.2848903266590335e-07
4335972,18649000,2500081,Волгоградская область,10,994155.51,994155.51,31.05.2016,Ремонт фасада,440.3,"2104,94000",2257.9048603225074,0.0
4256226,18701000,3301627,Волгоградская область,10,4803011.96,4803011.96,21.12.2015,Ремонт фасада,3708.0,"51,69000",1295.310668824164,0.0
4335945,18649000,2500079,Волгоградская область,10,994108.43,994108.43,31.05.2016,Ремонт фасада,440.0,"2137,09000",2259.337340909091,0.0
4335917,18649000,2500075,Волгоградская область,10,713386.58,713386.58,22.04.2016,Ремонт фасада,396.7,"2897,92000",1798.3024451726744,0.0
4229265,18710000,3401086,Волгоградская область,10,3251733.0,3251733.0,09.11.2017,Ремонт фасада,2331.3,"8973,48000",1394.8153390811992,0.0
4335955,18649000,2500080,Волгоградская область,10,971263.82,971263.82,31.05.2016,Ремонт фасада,438.3,"2145,14000",2215.979511749943,0.0
4335989,18649000,2500082,Волгоградская область,10,965447.57,965447.57,29.04.2016,Ремонт фасада,436.7,"2146,69000",2210.779871765514,0.0
4308664,18720000,3600168,Волгоградская область,10,1752960.25,1752960.25,10.05.2016,Ремонт фасада,1111.6,"2137,74000",1576.9703580424614,0.0
4289311,18701000,3304571,Волгоградская область,10,11690698.37,11690698.37,29.04.2016,Ремонт фасада,14823.6,"2117,84000",788.6544678755497,0.0
4281986,18701000,3303828,Волгоградская область,10,1750006.0,1750006.0,30.05.2017,Ремонт фасада,1702.7,"4977,86000",1027.7829329887825,0.0
4308696,18720000,3600170,Волгоградская область,10,1753869.49,1753869.49,10.05.2016,Ремонт фасада,1129.9,"2189,29000",1552.234259668997,0.0
4308720,18720000,3600172,Волгоградская область,10,1723170.26,1723170.26,10.05.2016,Ремонт фасада,1422.9,"2198,53000",1211.0269590273385,0.0
4269438,18701000,3302669,Волгоградская область,10,692773.9,692773.9,10.12.2016,Ремонт фасада,959.0,"3047,55000",722.3919708029198,0.0
4311527,18725000,3700113,Волгоградская область,10,1379681.96,1379681.96,19.05.2016,Ремонт фасада,1554.6,"15,40000",887.4835713366783,0.0
4263049,18701000,3302133,Волгоградская область,10,1343841.0,1343841.0,27.12.2018,Ремонт фасада,295.9,"3726,63000",4541.537681649206,0.0
4248851,18701000,3301073,Волгоградская область,10,1083394.0,1083394.0,16.12.2016,Ремонт фасада,717.3,"1993,01000",1510.3778056601145,0.0
4237399,18701000,3300166,Волгоградская область,10,10674120.11,10674120.11,25.08.2016,Ремонт фасада,6715.1,"92,82000",1589.5697919614001,0.0
4297145,18605000,300323,Волгоградская область,10,1153924.64,1153924.64,30.09.2016,Ремонт фасада,439.4,"2185,31000",2626.1370960400545,0.0
4339199,18652000,2800023,Волгоградская область,10,611118.46,611118.46,15.12.2015,Ремонт фасада,273.7,"784,78000",2232.8040189989038,0.0
4297159,18605000,300324,Волгоградская область,10,940360.0,940360.0,20.06.2016,Ремонт фасада,434.2,"1968,88000",2165.7300783049286,0.0
4297163,18605000,300325,Волгоградская область,10,940360.0,940360.0,20.06.2016,Ремонт фасада,438.6,"1968,76000",2144.003647970816,0.0
4335993,18649000,2500083,Волгоградская область,10,1056532.0,1056532.0,25.07.2016,Ремонт фасада,437.9,"2181,70000",2412.7243662936744,0.0
4249267,18701000,3301105,Волгоградская область,10,1949731.7,1949731.7,14.12.2016,Ремонт фасада,1978.0,"3730,04000",985.7086450960566,0.0
4222032,18710000,3400477,Волгоградская область,10,1647333.1,1647333.1,22.12.2016,Ремонт фасада,1221.9,"6033,77000",1348.1734184466814,0.0
4221720,18710000,3400474,Волгоградская область,10,1919860.0,1919860.0,13.01.2017,Ремонт фасада,805.4,"4954,22000",2383.734790166377,0.0
4275756,18701000,3303267,Волгоградская область,10,363086.0,363086.0,15.10.2016,Ремонт фасада,531.8,"2135,31000",682.7491538172246,0.0
4275863,18701000,3303270,Волгоградская область,10,2979897.28,2979897.28,14.12.2016,Ремонт фасада,2709.93,"8544,28000",1099.621495758193,0.0
4249700,18701000,3301122,Волгоградская область,10,1186756.68,1186756.68,04.01.2017,Ремонт фасада,702.73,"3577,12000",1688.7804419905226,0.0
