,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5153126,86610000,1500462,Республика Карелия,11,19195.0,245360.0,25.12.2017,Ремонт фундаментов,228.1,"738,04000",1075.6685664182376,-11.78249544152123
5129192,86701000,1801928,Республика Карелия,11,30580.0,301204.7,,Ремонт фундаментов,461.6,"105,18000",652.5231802426343,-8.849728580771746
5127189,86701000,1801738,Республика Карелия,11,33649.0,295994.0,22.10.2018,Ремонт фундаментов,542.3,"2604,19000",545.8122810252628,-7.796516984160005
5099029,86624000,700039,Республика Карелия,11,69299.02,483455.0,21.09.2016,Ремонт фундаментов,461.1,"2003,30000",1048.4818911299067,-5.976361281876713
5096395,86618000,500181,Республика Карелия,11,80465.0,541032.63,08.06.2018,Ремонт фундаментов,836.6,"3396,50000",646.7040760219937,-5.723825638476356
5150507,86610000,1500184,Республика Карелия,11,22429.0,141048.94,,Ремонт фундаментов,203.9,"685,26000",691.7554683668465,-5.288686076062241
5118553,86701000,1800950,Республика Карелия,11,30855.0,187211.42,08.11.2017,Ремонт фундаментов,300.0,"1415,26000",624.0380666666667,-5.0674581105169345
5096463,86618000,500191,Республика Карелия,11,19899.0,115638.68,20.08.2017,Ремонт фундаментов,183.3,"811,24000",630.8711402073103,-4.811280968892909
5136001,86633000,1000192,Республика Карелия,11,30140.0,150351.08,,Ремонт фундаментов,425.6,"1839,30000",353.26851503759394,-3.988423357664233
5136047,86633000,1000188,Республика Карелия,11,38722.06,189016.0,16.06.2017,Ремонт фундаментов,259.3,"1071,84000",728.94716544543,-3.8813518702259127
5152299,86610000,1500373,Республика Карелия,11,21479.41,99249.0,26.12.2016,Ремонт фундаментов,417.8,"1583,69000",237.55146002872186,-3.6206576437620956
5148964,86610000,1500031,Республика Карелия,11,81477.0,368061.89,30.11.2018,Ремонт фундаментов,759.9,"3954,16000",484.35569153836036,-3.517371650895345
5131702,86701000,1802143,Республика Карелия,11,46310.0,190182.0,22.09.2017,Ремонт фундаментов,442.0,"2180,38000",430.2760180995475,-3.106715612178795
5142534,86642000,1300147,Республика Карелия,11,15818.0,59233.0,11.12.2017,Ремонт фундаментов,160.3,"684,99000",369.51341235184026,-2.7446579845745354
5150987,86610000,1500240,Республика Карелия,11,50000.0,184825.0,,Ремонт фундаментов,244.0,"930,58000",757.4795081967213,-2.6965
5144255,86645000,1400108,Республика Карелия,11,65029.41,240110.0,23.09.2016,Ремонт фундаментов,436.15,"2244,01000",550.521609538003,-2.692329362975921
5151298,86610000,1500257,Республика Карелия,11,50644.0,180106.4,31.05.2019,Ремонт фундаментов,731.0,"1353,53000",246.38358413132696,-2.5563225653581862
