,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
53696,56609000,2593,Пензенская область,10,3345555.87,3345555.87,,Ремонт фасада,1524.4,"2073,45083",2194.670604828129,0.0
71449,56701000,2064,Пензенская область,10,306400.0,306400.0,15.04.2017,Ремонт фасада,1504.63,"1179,82600",203.6381037198514,0.0
71774,56701000,2089,Пензенская область,10,1089827.24,1089827.24,11.04.2018,Ремонт фасада,10754.3,"3603,70068",101.3387426424779,0.0
71904,56701000,2103,Пензенская область,10,388456.69,388456.69,27.07.2017,Ремонт фасада,4176.7,"1333,01769",93.00564799961693,0.0
71955,56701000,2111,Пензенская область,10,319254.42,319254.42,10.10.2017,Ремонт фасада,5199.5,"930,89584",61.40098471006827,0.0
72250,56701000,2168,Пензенская область,10,425000.0,425000.0,20.12.2017,Ремонт фасада,8305.0,"4565,90000",51.17399157134256,0.0
72495,56701000,2189,Пензенская область,10,699851.59,699851.59,12.01.2017,Ремонт фасада,18709.0,"5210,45100",37.40721524400021,0.0
72581,56701000,2213,Пензенская область,10,375000.0,375000.0,20.07.2017,Ремонт фасада,6996.3,"944,66894",53.59975987307577,0.0
72587,56701000,2206,Пензенская область,10,304601.09,304601.09,09.03.2017,Ремонт фасада,2890.2,"1004,29222",105.39100754273062,0.0
71407,56701000,2045,Пензенская область,10,449683.45,449683.45,30.09.2017,Ремонт фасада,4907.72,"1057,97159",91.62777216304109,0.0
72753,56701000,2244,Пензенская область,10,567045.04,567045.04,30.10.2017,Ремонт фасада,3471.1,"567,04504",163.36177004407827,0.0
72838,56701000,2264,Пензенская область,10,593454.73,593454.73,01.11.2017,Ремонт фасада,5819.5,"871,33541",101.97692757109716,0.0
73128,56701000,2341,Пензенская область,10,1070000.0,1070000.0,30.01.2017,Ремонт фасада,13217.3,"10653,80671",80.95450659363108,0.0
73347,56701000,2371,Пензенская область,10,7509447.28,7509447.28,21.12.2018,Ремонт фасада,2396.2,"13325,99516",3133.8983724230034,0.0
73748,56701000,2428,Пензенская область,10,7316031.93,7316031.93,19.07.2018,Ремонт фасада,1997.2,"13757,81441",3663.144367113959,0.0
73811,56701000,2442,Пензенская область,10,3454626.13,3454626.13,28.12.2016,Ремонт фасада,1593.5,"7059,38433",2167.9486225290243,0.0
74067,56623000,3054,Пензенская область,10,2915144.12,2915144.12,27.05.2019,Ремонт фасада,561.3,"3505,27298",5193.558026011046,0.0
74530,56629000,3168,Пензенская область,10,62364.39,62364.39,31.05.2017,Ремонт фасада,3437.4,"1146,75656",18.14289579333217,0.0
74557,56629000,3174,Пензенская область,10,73348.25,73348.25,28.09.2017,Ремонт фасада,394.7,"73,51581",185.83291107170004,0.0
72788,56701000,2236,Пензенская область,10,70010.71,70010.71,25.07.2017,Ремонт фасада,2136.98,"566,20685",32.761518591657385,0.0
74816,56629000,3233,Пензенская область,10,218644.33,218644.33,28.09.2017,Ремонт фасада,1259.8,"328,85845",173.5547944118114,0.0
71180,56701000,1873,Пензенская область,10,760100.0,760100.0,16.01.2017,Ремонт фасада,6985.9,"4634,12429",108.80487839791581,0.0
70791,56701000,1798,Пензенская область,10,1227515.07,1227515.07,02.02.2017,Ремонт фасада,11949.5,"2497,72727",102.72522448638018,0.0
67736,56701000,1090,Пензенская область,10,303794.06,303794.06,01.09.2017,Ремонт фасада,2511.97,"559,19630",120.93857012623559,0.0
67852,56701000,1135,Пензенская область,10,4704870.45,4704870.45,18.10.2018,Ремонт фасада,1236.06,"7860,51383",3806.3447162759094,0.0
67894,56701000,1146,Пензенская область,10,552431.69,552431.69,23.10.2017,Ремонт фасада,4193.5,"660,13334",131.73523071420053,0.0
67922,56701000,1144,Пензенская область,10,186900.0,186900.0,27.07.2017,Ремонт фасада,3364.2,"812,54467",55.55555555555556,0.0
67925,56701000,1152,Пензенская область,10,236200.0,236200.0,29.11.2017,Ремонт фасада,5456.41,"236,20000",43.28853586882217,0.0
68167,56701000,1185,Пензенская область,10,292527.0,292527.0,30.09.2017,Ремонт фасада,6490.8,"2198,00000",45.06794231835829,0.0
68209,56701000,1188,Пензенская область,10,2200372.2,2200372.2,19.07.2016,Ремонт фасада,9816.0,"2200,37220",224.16179706601469,0.0
68264,56701000,1207,Пензенская область,10,2436149.71,2436149.71,16.08.2019,Ремонт фасада,1609.0,"4119,71461",1514.0768862647608,0.0
70842,56701000,1799,Пензенская область,10,1777794.61,1777794.61,20.08.2017,Ремонт фасада,14095.1,"11370,13248",126.1285560230151,0.0
68274,56701000,1202,Пензенская область,10,7090622.25,7090622.25,01.12.2016,Ремонт фасада,2797.1,"8818,43172",2534.990615280112,0.0
68880,56701000,1332,Пензенская область,10,1537900.0,1537900.0,24.07.2017,Ремонт фасада,8293.1,"1832,44900",185.44332035065295,0.0
69139,56701000,1383,Пензенская область,10,1691526.03,1691526.03,16.05.2018,Ремонт фасада,18887.6,"3375,55591",89.55748904042865,0.0
69639,56701000,1465,Пензенская область,10,298871.65,298871.65,25.08.2017,Ремонт фасада,6088.3,"1323,80470",49.08950774436214,0.0
69771,56701000,1514,Пензенская область,10,792350.0,792350.0,30.03.2018,Ремонт фасада,5243.7,"1140,23000",151.1051356866335,0.0
70154,56701000,1679,Пензенская область,10,84398.0,84398.0,04.09.2017,Ремонт фасада,4899.2,"1237,15760",17.22689418680601,0.0
70338,56701000,1706,Пензенская область,10,279080.23,279080.23,14.12.2017,Ремонт фасада,4766.24,"279,08023",58.55354115613146,0.0
70408,56701000,1743,Пензенская область,10,5532418.53,5532418.53,,Ремонт фасада,3685.3,"3441,51212",1501.2125281523893,0.0
70735,56701000,1800,Пензенская область,10,330993.64,330993.64,16.10.2017,Ремонт фасада,3867.2,"823,40700",85.58999793131983,0.0
68407,56701000,1246,Пензенская область,10,746579.55,746579.55,04.05.2018,Ремонт фасада,5122.5,"746,57955",145.74515373352855,0.0
67649,56701000,1074,Пензенская область,10,829440.0,829440.0,01.09.2017,Ремонт фасада,20223.3,"829,44000",41.01407782112712,0.0
74931,56629000,3256,Пензенская область,10,565950.0,565950.0,01.12.2017,Ремонт фасада,7527.6,"2497,05100",75.18332536266539,0.0
74978,56629000,3267,Пензенская область,10,95817.74,95817.74,30.06.2017,Ремонт фасада,921.9,"97,16594",103.93506887948803,0.0
76191,56633000,3542,Пензенская область,10,3731099.96,3731099.96,25.12.2018,Ремонт фасада,1561.3,"6394,75758",2389.7392941779285,0.0
76204,56633000,3545,Пензенская область,10,3614426.81,3614426.81,04.12.2018,Ремонт фасада,1547.2,"5109,47683",2336.108331178904,0.0
76213,56633000,3548,Пензенская область,10,4802367.78,4802367.78,12.12.2018,Ремонт фасада,2262.1,"6327,55951",2122.9688254277003,0.0
77358,56645000,3832,Пензенская область,10,3204260.7,3204260.7,14.12.2018,Ремонт фасада,885.4,"4758,17526",3618.9978540772536,0.0
78481,56651000,5855,Пензенская область,10,375000.0,375000.0,20.07.2017,Ремонт фасада,3646.8,"2141,91576",102.82987824942414,0.0
78590,56651000,4115,Пензенская область,10,553052.66,553052.66,25.11.2015,Ремонт фасада,430.4,"1737,93143",1284.973652416357,0.0
79058,56653000,4232,Пензенская область,10,567045.04,567045.04,30.10.2017,Ремонт фасада,5081.3,"0,00000",111.59448172711708,0.0
79235,56654000,4275,Пензенская область,10,3186819.25,3186819.25,01.11.2018,Ремонт фасада,760.4,"3186,81925",4190.97744608101,0.0
76180,56633000,3533,Пензенская область,10,3891058.05,3891058.05,29.12.2018,Ремонт фасада,1963.0,"7607,05288",1982.199719816607,0.0
80524,56655000,4526,Пензенская область,10,495749.0,495749.0,14.07.2017,Ремонт фасада,3144.0,"495,75000",157.6809796437659,0.0
80951,56656000,4602,Пензенская область,10,3180719.65,3180719.65,,Ремонт фасада,986.9,"1041,01711",3222.9401661769175,0.0
81176,56656000,4648,Пензенская область,10,1558168.75,1558168.75,20.12.2018,Ремонт фасада,360.7,"2271,75367",4319.846825616856,0.0
81232,56656000,4661,Пензенская область,10,212000.0,212000.0,09.10.2017,Ремонт фасада,4271.7,"628,76952",49.62895334410188,0.0
81248,56656000,4653,Пензенская область,10,650908.42,650908.42,13.12.2015,Ремонт фасада,434.0,"2387,69762",1499.7889861751153,0.0
81302,56656000,4676,Пензенская область,10,362504.0,362504.0,13.12.2017,Ремонт фасада,4159.5,"628,85000",87.15085947830268,0.0
81342,56656000,4689,Пензенская область,10,2243821.95,2243821.95,28.12.2018,Ремонт фасада,581.9,"3084,73655",3856.026722804606,0.0
81484,56656000,4722,Пензенская область,10,2601779.09,2601779.09,09.11.2018,Ремонт фасада,582.4,"3394,69369",4467.340470467033,0.0
81519,56656000,4732,Пензенская область,10,660998.74,660998.74,15.12.2015,Ремонт фасада,447.3,"2082,44084",1477.7526045159848,0.0
80560,56655000,4304,Пензенская область,10,2019134.0,2019134.0,15.11.2014,Ремонт фасада,957.6,"0,00000",2108.5359231411862,0.0
74976,56629000,3266,Пензенская область,10,273016.0,273016.0,30.08.2017,Ремонт фасада,3469.4,"852,90800",78.69256932034358,0.0
76176,56633000,3532,Пензенская область,10,4086868.37,4086868.37,14.12.2018,Ремонт фасада,1954.2,"7769,02339",2091.3255398628594,0.0
