,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6045157,81633000,886,Республика Бурятия,10,594602.5,594602.47,,Ремонт фасада,675.37,"1010,09807",880.4099530627656,5.045387469433727e-08
6045015,81633000,873,Республика Бурятия,10,600404.4,600404.35,,Ремонт фасада,681.96,"1021,73840",880.4099214030148,8.327720457505996e-08
6045109,81633000,880,Республика Бурятия,10,595984.75,573678.17,,Ремонт фасада,676.94,"46,08270",847.4579283245191,0.03742810533323203
6042453,81624000,779,Республика Бурятия,10,1194553.28,1095941.18,,Ремонт фасада,2800.5,"1989,59344",391.3376825566863,0.08255144550772996
6045098,81633000,879,Республика Бурятия,10,312569.51,285039.98,15.11.2018,Ремонт фасада,472.49,"957,07210",603.2719845922664,0.08807490532265935
6044982,81633000,870,Республика Бурятия,10,314423.35,286656.21,15.11.2018,Ремонт фасада,475.29,"974,94065",603.1185381556523,0.08831131657365764
6053951,81701000,2059,Республика Бурятия,10,1976248.81,1746123.98,07.08.2019,Ремонт фасада,4633.1,"1521,22327",376.880270229436,0.1164452718886141
6044866,81633000,999,Республика Бурятия,10,292572.47,249762.05,,Ремонт фасада,1549.15,"6,25857",161.22522028209016,0.14632415688325012
6051763,81701000,4151,Республика Бурятия,10,1166193.74,937372.62,07.08.2019,Ремонт фасада,2737.03,"767,04533",342.47802179734964,0.1962119261590274
6061021,81701000,3046,Республика Бурятия,10,1094952.66,667462.01,29.12.2017,Ремонт фасада,1778.3,"2461,43376",375.3371253444301,0.3904192990407457
6040903,81624000,5656,Республика Бурятия,10,1514598.33,718106.19,,Ремонт фасада,0.0,"25,67208",,0.5258768111806911
6053987,81701000,2062,Республика Бурятия,10,3396797.69,1481661.8,24.10.2017,Ремонт фасада,5516.7,"4099,57095",268.57755542262584,0.5638062860317123
6060123,81701000,2917,Республика Бурятия,10,2564710.36,1028813.08,28.06.2019,Ремонт фасада,6012.68,"978,72992",171.1072400327308,0.5988579856635351
6056844,81701000,2513,Республика Бурятия,10,2993290.74,682043.63,23.07.2019,Ремонт фасада,5095.0,"4750,08208",133.86528557409224,0.7721425383489477
6038077,81603000,2,Республика Бурятия,10,168497.51,,,Ремонт фасада,840.75,"0,00000",,
6038081,81603000,4,Республика Бурятия,10,39351.16,,,Ремонт фасада,436.8,"0,00000",,
6038088,81603000,5,Республика Бурятия,10,78732.38,,,Ремонт фасада,515.7,"0,00000",,
6038091,81603000,6,Республика Бурятия,10,76658.1,,,Ремонт фасада,498.6,"0,00000",,
6038093,81603000,7,Республика Бурятия,10,87660.79,,,Ремонт фасада,437.4,"0,00000",,
6038102,81603000,8,Республика Бурятия,10,86698.81,,,Ремонт фасада,490.05,"0,00000",,
6038107,81603000,9,Республика Бурятия,10,76928.66,,,Ремонт фасада,383.85,"0,00000",,
6038118,81603000,10,Республика Бурятия,10,136332.0,,,Ремонт фасада,1863.3,"1255,88865",,
6038121,81603000,11,Республика Бурятия,10,135137.47,,,Ремонт фасада,1902.5,"0,00000",,
6038128,81603000,12,Республика Бурятия,10,139275.04,,,Ремонт фасада,2165.7,"593,92622",,
6038141,81603000,13,Республика Бурятия,10,144607.14,,,Ремонт фасада,1738.3,"0,00000",,
6038144,81603000,15,Республика Бурятия,10,123244.13,,,Ремонт фасада,1778.9,"320,63135",,
6038153,81603000,16,Республика Бурятия,10,91524.0,,,Ремонт фасада,522.0,"0,00000",,
6038164,81603000,17,Республика Бурятия,10,559867.55,,,Ремонт фасада,2041.4,"396,02335",,
6038174,81603000,18,Республика Бурятия,10,147705.98,,,Ремонт фасада,2039.5,"664,60329",,
6038177,81603000,19,Республика Бурятия,10,185001.55,,,Ремонт фасада,615.4,"0,00000",,
6038182,81603000,20,Республика Бурятия,10,176373.75,,,Ремонт фасада,586.7,"0,00000",,
6038186,81603000,21,Республика Бурятия,10,100978.26,,,Ремонт фасада,335.9,"0,00000",,
6038193,81603000,22,Республика Бурятия,10,158336.55,,,Ремонт фасада,526.7,"0,00000",,
6038195,81603000,23,Республика Бурятия,10,153857.32,,,Ремонт фасада,511.8,"0,00000",,
6038201,81603000,24,Республика Бурятия,10,73610.62,,,Ремонт фасада,2151.4,"220,04046",,
6038210,81603000,25,Республика Бурятия,10,142772.06,,,Ремонт фасада,824.7,"0,00000",,
6038216,81603000,26,Республика Бурятия,10,156051.84,,,Ремонт фасада,579.2,"0,00000",,
