,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5936505,87608000,8760800001390,Республика Коми,6,532211.16,532211.16,,Лифтовое оборудование,1303.8,,408.20000000000005,0.0
5949437,87636000,8763600005165,Республика Коми,6,122991.0,122991.0,,Лифтовое оборудование,453.2,"111698,00000",271.38349514563106,0.0
5899623,87715000,8771500001073,Республика Коми,7,,,,Лифтовое оборудование,,,,
5899673,87715000,8771500001079,Республика Коми,7,,,,Лифтовое оборудование,,,,
5899733,87715000,8771500001087,Республика Коми,7,,,,Лифтовое оборудование,,,,
5899993,87715000,8771500001128,Республика Коми,7,,,,Лифтовое оборудование,,,,
5900243,87710000,8771000000150,Республика Коми,6,,,,Лифтовое оборудование,4224.7,,,
5900251,87710000,8771000000151,Республика Коми,6,,,,Лифтовое оборудование,4238.5,,,
5900262,87710000,8771000000152,Республика Коми,6,,,,Лифтовое оборудование,4244.5,,,
5900297,87710000,8771000000157,Республика Коми,6,,,,Лифтовое оборудование,4622.7,,,
5900844,87710000,8771000000375,Республика Коми,6,,,,Лифтовое оборудование,5574.3,,,
5900981,87710000,8771000000376,Республика Коми,6,,,,Лифтовое оборудование,10041.5,,,
5901084,87710000,8771000000184,Республика Коми,6,,,,Лифтовое оборудование,6367.5,,,
5901538,87710000,8771000000130,Республика Коми,6,,,,Лифтовое оборудование,3068.6,,,
5901557,87710000,8771000000195,Республика Коми,6,,,,Лифтовое оборудование,5804.7,,,
5901567,87710000,8771000000383,Республика Коми,6,,,,Лифтовое оборудование,10790.2,,,
5901576,87710000,8771000000134,Республика Коми,6,,,,Лифтовое оборудование,3031.0,,,
5901580,87710000,8771000000224,Республика Коми,6,,,,Лифтовое оборудование,4798.2,,,
5901620,87710000,8771000000137,Республика Коми,6,,,,Лифтовое оборудование,10250.8,,,
5901680,87710000,8771000000380,Республика Коми,6,,,,Лифтовое оборудование,10355.8,,,
5901719,87710000,8771000000143,Республика Коми,6,,,,Лифтовое оборудование,12316.1,,,
5901725,87710000,8771000000226,Республика Коми,6,,,,Лифтовое оборудование,10574.9,,,
5901853,87710000,8771000000657,Республика Коми,6,,,,Лифтовое оборудование,4536.7,,,
5902115,87710000,8771000000510,Республика Коми,6,,,,Лифтовое оборудование,2614.2,,,
5902120,87710000,8771000000589,Республика Коми,6,,,,Лифтовое оборудование,2902.3,,,
5902425,87710000,8771000000600,Республика Коми,6,,,,Лифтовое оборудование,3901.5,,,
5903141,87710000,8771000000354,Республика Коми,6,,,,Лифтовое оборудование,4838.7,,,
5903236,87710000,8771000000235,Республика Коми,6,,,,Лифтовое оборудование,4495.3,,,
5903299,87710000,8771000000197,Республика Коми,6,,,,Лифтовое оборудование,4334.2,,,
5903420,87710000,8771000000209,Республика Коми,6,,,,Лифтовое оборудование,2847.7,,,
5903475,87710000,8771000000206,Республика Коми,6,,,,Лифтовое оборудование,5629.8,,,
5903490,87710000,8771000000208,Республика Коми,6,,,,Лифтовое оборудование,5971.3,,,
5903577,87710000,8771000000325,Республика Коми,6,,,,Лифтовое оборудование,4808.8,,,
5903580,87710000,8771000000326,Республика Коми,6,,,,Лифтовое оборудование,4500.6,,,
5905025,87715000,8771500001065,Республика Коми,7,,,,Лифтовое оборудование,2282.1,,,
5905289,87715000,8771500001137,Республика Коми,7,,,,Лифтовое оборудование,9085.2,,,
5905299,87715000,8771500001138,Республика Коми,7,,,,Лифтовое оборудование,3326.9,,,
5905413,87715000,8771500001152,Республика Коми,7,,,,Лифтовое оборудование,11760.0,,,
5905444,87715000,8771500001155,Республика Коми,7,,,,Лифтовое оборудование,5487.9,,,
5905453,87715000,8771500001156,Республика Коми,7,,,,Лифтовое оборудование,5043.9,,,
5905869,87715000,8771500001194,Республика Коми,7,,,,Лифтовое оборудование,8559.6,,,
5905948,87715000,8771500001209,Республика Коми,7,,,,Лифтовое оборудование,14612.8,,,
5905962,87715000,8771500001198,Республика Коми,7,,,,Лифтовое оборудование,4111.9,,,
5906025,87715000,8771500001212,Республика Коми,7,,,,Лифтовое оборудование,12558.7,,,
5906040,87715000,8771500001201,Республика Коми,7,,,,Лифтовое оборудование,5239.8,,,
5907184,87701000,8770100003286,Республика Коми,6,,,,Лифтовое оборудование,1441.4,,,
5907277,87701000,8770100003297,Республика Коми,6,,,,Лифтовое оборудование,727.4,,,
5907286,87701000,8770100003298,Республика Коми,6,,,,Лифтовое оборудование,1438.9,,,
5907298,87701000,8770100003299,Республика Коми,6,,,,Лифтовое оборудование,13880.5,,,
5907303,87701000,8770100003300,Республика Коми,6,,,,Лифтовое оборудование,1586.6,,,
5907318,87701000,8770100003301,Республика Коми,6,,,,Лифтовое оборудование,321.3,,,
5907321,87701000,8770100003302,Республика Коми,6,,,,Лифтовое оборудование,727.2,,,
5907328,87701000,8770100003303,Республика Коми,6,,,,Лифтовое оборудование,348.5,,,
5907342,87701000,8770100003304,Республика Коми,6,,,,Лифтовое оборудование,732.0,,,
5907345,87701000,8770100003305,Республика Коми,6,,,,Лифтовое оборудование,538.0,,,
5907601,87701000,8770100003334,Республика Коми,6,,,,Лифтовое оборудование,5554.6,,,
