,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5390386,15701000,1053213,Брянская область,6,2329991.0,6636275.86,,Лифтовое оборудование,5104.6,"0,00000",1300.057959487521,-1.8481980660011135
5392893,15701000,1031190,Брянская область,6,4358750.0,4390847.88,08.10.2018,Лифтовое оборудование,4595.8,"4277,14000",955.4044736498541,-0.007364010324060772
5402212,15701000,1053171,Брянская область,6,500703.0,500703.34,15.07.2019,Лифтовое оборудование,15408.5,"676,99000",32.495268196125515,-6.790452624122711e-07
5401334,15701000,1053306,Брянская область,6,2105168.0,2105168.94,24.07.2018,Лифтовое оборудование,2248.1,"2075,86000",936.4213958453805,-4.465201826857147e-07
5390905,15701000,1064008,Брянская область,6,1966246.0,1966246.83,24.05.2018,Лифтовое оборудование,2560.8,"1936,94000",767.8252225866917,-4.221241899917436e-07
5410229,15701000,1046615,Брянская область,6,1968901.0,1968901.6,24.05.2018,Лифтовое оборудование,3776.1,"1939,59000",521.4114032997007,-3.047385318475293e-07
5399962,15701000,1053382,Брянская область,6,2603164.0,2603164.68,,Лифтовое оборудование,5014.0,"0,00000",519.1792341443958,-2.612205762555252e-07
5421983,15616000,9000008,Брянская область,6,2986705.0,2986705.34,31.10.2018,Лифтовое оборудование,7081.8,"2778,69000",421.74381371967576,-1.1383782457624318e-07
5408192,15701000,1043190,Брянская область,6,8246094.0,8246094.88,24.07.2018,Лифтовое оборудование,8133.82,"8128,87000",1013.8034625796981,-1.0671719239293674e-07
5409374,15701000,1046875,Брянская область,6,12464799.0,12464799.11,24.07.2018,Лифтовое оборудование,12924.2,"12288,96000",964.4542107054981,-8.824851439959325e-09
5419932,15710000,9011016,Брянская область,6,3590953.0,3582028.4,,Лифтовое оборудование,4494.6,"0,00000",796.9626663106839,0.002485301255683406
5395811,15701000,1053153,Брянская область,6,13989179.0,13765548.64,,Лифтовое оборудование,12098.3,"0,00000",1137.8085053271948,0.015985953142782675
5409306,15701000,1046867,Брянская область,6,11322763.0,10504202.02,20.06.2019,Лифтовое оборудование,10916.89,"10031,57000",962.1972942843612,0.07229339517218548
5409365,15701000,1046874,Брянская область,6,9034718.0,8226084.14,16.08.2019,Лифтовое оборудование,9070.4,"0,00000",906.9152562180278,0.08950294408746354
5414976,15715000,12000013,Брянская область,6,7091133.0,5611042.6,,Лифтовое оборудование,6717.8,"0,00000",835.2500223287385,0.20872410657084
5414458,15715000,12003037,Брянская область,6,2343983.0,1847047.36,,Лифтовое оборудование,3565.2,"0,00000",518.0767867160329,0.21200479696311786
5392915,15701000,1022801,Брянская область,6,2318027.0,1826438.3,,Лифтовое оборудование,3643.4,"0,00000",501.300516001537,0.21207203367346453
5402512,15701000,1047225,Брянская область,6,2320713.0,1770014.21,,Лифтовое оборудование,4163.3,"0,00000",425.1469291187279,0.23729724011543005
5396308,15701000,1047258,Брянская область,6,9570152.0,6907175.83,16.08.2019,Лифтовое оборудование,15100.13,"0,00000",457.4249248185281,0.2782585031042349
5400705,15701000,1015974,Брянская область,6,2443246.0,1652915.22,,Лифтовое оборудование,6308.0,"0,00000",262.03475269499046,0.32347572860039475
5410571,15701000,1018086,Брянская область,6,9772986.0,6574457.32,,Лифтовое оборудование,8728.0,"0,00000",753.2604628780936,0.3272826421730267
5395429,15701000,1053130,Брянская область,6,14659479.0,9860913.53,,Лифтовое оборудование,13456.2,"3018,80000",732.8156188225502,0.32733533504157963
5405695,15701000,1124729,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,13217.1,"0,00000",0.0,1.0
5404952,15701000,1125783,Брянская область,6,11414648.2,0.0,,Лифтовое оборудование,12810.3,"0,00000",0.0,1.0
5406933,15701000,1046469,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,8075.8,"2151,81000",0.0,1.0
5406908,15701000,1070391,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6933.3,"0,00000",0.0,1.0
5406893,15701000,60000079,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,7684.3,"0,00000",0.0,1.0
5405868,15701000,1051367,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,10155.1,"0,00000",0.0,1.0
5405580,15701000,1052912,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5004.2,"0,00000",0.0,1.0
5406033,15701000,1019568,Брянская область,6,2282929.0,0.0,,Лифтовое оборудование,3513.3,"0,00000",0.0,1.0
5406499,15701000,1052985,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5004.3,"0,00000",0.0,1.0
5405842,15701000,1053074,Брянская область,6,11414648.2,0.0,,Лифтовое оборудование,11292.1,"0,00000",0.0,1.0
5406900,15701000,60000080,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,7766.8,"0,00000",0.0,1.0
5405036,15701000,1052653,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3106.0,"0,00000",0.0,1.0
5405529,15701000,1052908,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5085.1,"0,00000",0.0,1.0
5405042,15701000,1052654,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2688.0,"0,00000",0.0,1.0
5405059,15701000,1024189,Брянская область,6,11414648.0,0.0,,Лифтовое оборудование,12303.5,"0,00000",0.0,1.0
5405123,15701000,1024188,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,8644.2,"0,00000",0.0,1.0
5405139,15701000,1053316,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,8086.9,"0,00000",0.0,1.0
5405022,15701000,1052656,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,6017.6,"0,00000",0.0,1.0
5405151,15701000,1052651,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,5506.9,"0,00000",0.0,1.0
5405157,15701000,1053315,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6599.7,"0,00000",0.0,1.0
5405166,15701000,517,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,7919.6,"0,00000",0.0,1.0
5405178,15701000,60000078,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,8996.9,"0,00000",0.0,1.0
5405221,15701000,1014722,Брянская область,6,4565859.0,0.0,,Лифтовое оборудование,4236.5,"198,55000",0.0,1.0
5405251,15701000,60000283,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,26003.9,"0,00000",0.0,1.0
5405285,15701000,1052852,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,4913.0,"0,00000",0.0,1.0
5406963,15701000,1046481,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2923.8,"0,00000",0.0,1.0
5405322,15701000,1019638,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3653.5,"0,00000",0.0,1.0
5405428,15701000,60000284,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6691.6,"0,00000",0.0,1.0
5405463,15701000,1052897,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,9675.8,"865,28000",0.0,1.0
5405489,15701000,1052898,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6092.7,"3418,40000",0.0,1.0
5405559,15701000,1014724,Брянская область,6,4565859.0,0.0,,Лифтовое оборудование,4291.55,"0,00000",0.0,1.0
5406982,15701000,1046482,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2846.1,"0,00000",0.0,1.0
5407499,15701000,1053109,Брянская область,6,15980507.48,0.0,,Лифтовое оборудование,16389.0,"0,00000",0.0,1.0
5407170,15701000,1046574,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2519.5,"94,96000",0.0,1.0
5407908,15701000,1052938,Брянская область,6,6848790.0,0.0,,Лифтовое оборудование,7202.1,"0,00000",0.0,1.0
5407957,15701000,1052942,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,9615.8,"2119,79000",0.0,1.0
5407967,15701000,1114962,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,8176.1,"0,00000",0.0,1.0
5407983,15701000,1106202,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,7222.7,"0,00000",0.0,1.0
5407989,15701000,1110322,Брянская область,6,22829296.4,0.0,,Лифтовое оборудование,14966.9,"0,00000",0.0,1.0
5408000,15701000,60000081,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6223.3,"0,00000",0.0,1.0
5408012,15701000,60000368,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,37649.0,"0,00000",0.0,1.0
5407899,15701000,1052657,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,8460.6,"0,00000",0.0,1.0
5408047,15701000,1052952,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,7381.2,"0,00000",0.0,1.0
5408504,15701000,1020956,Брянская область,6,11414648.2,0.0,,Лифтовое оборудование,27732.1,"0,00000",0.0,1.0
5408613,15701000,1020972,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,3780.9,"0,00000",0.0,1.0
5408748,15701000,1000008,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,11274.1,"0,00000",0.0,1.0
5408781,15701000,60000430,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,41265.0,"0,00000",0.0,1.0
5408862,15701000,1113802,Брянская область,6,15980507.48,0.0,,Лифтовое оборудование,17540.4,"0,00000",0.0,1.0
5408874,15701000,1088352,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,12479.9,"0,00000",0.0,1.0
5408884,15701000,1111008,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5869.0,"0,00000",0.0,1.0
5408148,15701000,1067925,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6326.1,"0,00000",0.0,1.0
5407034,15701000,1046864,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3777.5,"0,00000",0.0,1.0
5407836,15701000,1052931,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,4554.9,"0,00000",0.0,1.0
5407819,15701000,1052930,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,4266.5,"0,00000",0.0,1.0
5407181,15701000,1046575,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2351.6,"0,00000",0.0,1.0
5407199,15701000,1046577,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2245.0,"0,00000",0.0,1.0
5407277,15701000,60000429,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,27089.0,"0,00000",0.0,1.0
5407381,15701000,1053098,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,2143.7,"1007,66000",0.0,1.0
5407476,15701000,1124742,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,8288.7,"0,00000",0.0,1.0
5404931,15701000,1101983,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6725.2,"0,00000",0.0,1.0
5407607,15701000,1115762,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,11811.0,"0,00000",0.0,1.0
5407824,15701000,1014725,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,4441.0,"0,00000",0.0,1.0
5407631,15701000,1024569,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,6497.2,"0,00000",0.0,1.0
5407673,15701000,1024575,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,9357.9,"0,00000",0.0,1.0
5407685,15701000,1024576,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5280.6,"0,00000",0.0,1.0
5407725,15701000,1024601,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6886.2,"0,00000",0.0,1.0
5407743,15701000,1052924,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3024.7,"0,00000",0.0,1.0
5407753,15701000,1052925,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3014.1,"0,00000",0.0,1.0
5407757,15701000,1052926,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3369.0,"0,00000",0.0,1.0
5407807,15701000,1014728,Брянская область,6,9131718.0,0.0,,Лифтовое оборудование,9501.6,"0,00000",0.0,1.0
5407649,15701000,1024573,Брянская область,6,11414648.2,0.0,,Лифтовое оборудование,11390.2,"0,00000",0.0,1.0
5404924,15701000,1105183,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,10130.3,"0,00000",0.0,1.0
5404861,15701000,1053187,Брянская область,6,11414648.2,0.0,,Лифтовое оборудование,12121.6,"2030,00000",0.0,1.0
5404908,15701000,1109282,Брянская область,6,18263437.12,0.0,,Лифтовое оборудование,22158.5,"0,00000",0.0,1.0
5403141,15701000,1125782,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,25554.0,"0,00000",0.0,1.0
5403150,15701000,1104410,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,12934.0,"0,00000",0.0,1.0
5403155,15701000,60000069,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,18140.0,"0,00000",0.0,1.0
5403185,15701000,1047387,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6565.3,"0,00000",0.0,1.0
5403283,15701000,1016237,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,4688.6,"0,00000",0.0,1.0
5403304,15701000,701,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3554.2,"0,00000",0.0,1.0
5403326,15701000,1108425,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,7479.9,"0,00000",0.0,1.0
5403337,15701000,1113422,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,10925.2,"0,00000",0.0,1.0
5403352,15701000,8003,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,8701.2,"0,00000",0.0,1.0
5403356,15701000,8004,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6042.9,"0,00000",0.0,1.0
5403368,15701000,1016254,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,12572.3,"0,00000",0.0,1.0
5403383,15701000,60000210,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,19741.1,"0,00000",0.0,1.0
5403648,15701000,1114282,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,8436.8,"0,00000",0.0,1.0
5403655,15701000,60000070,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,7981.4,"0,00000",0.0,1.0
5403662,15701000,60000071,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,8857.6,"0,00000",0.0,1.0
5403680,15701000,1046125,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,8740.2,"0,00000",0.0,1.0
5403737,15701000,1047228,Брянская область,6,2282929.0,0.0,,Лифтовое оборудование,3657.0,"0,00000",0.0,1.0
5403129,15701000,1036592,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,15823.5,"0,00000",0.0,1.0
5403114,15701000,1045961,Брянская область,6,2282929.0,0.0,,Лифтовое оборудование,3254.4,"0,00000",0.0,1.0
5403092,15701000,1046591,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6073.5,"0,00000",0.0,1.0
5403072,15701000,1046951,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,9955.19,"0,00000",0.0,1.0
5402523,15701000,1068418,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6382.4,"0,00000",0.0,1.0
5402535,15701000,1046165,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,10098.1,"0,00000",0.0,1.0
5402545,15701000,1107564,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,15089.22,"0,00000",0.0,1.0
5402552,15701000,1114742,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,11874.9,"0,00000",0.0,1.0
5402559,15701000,60000241,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,19146.2,"0,00000",0.0,1.0
5402567,15701000,60000274,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,12893.3,"0,00000",0.0,1.0
5402677,15701000,1070976,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6642.0,"0,00000",0.0,1.0
5402696,15701000,1066697,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5345.6,"0,00000",0.0,1.0
5403753,15701000,1046139,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,9367.6,"0,00000",0.0,1.0
5402712,15701000,1023877,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,13661.3,"63,70000",0.0,1.0
5402783,15701000,60000067,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,17084.8,"0,00000",0.0,1.0
5402823,15701000,1036641,Брянская область,6,52507381.72,0.0,,Лифтовое оборудование,40678.7,"0,00000",0.0,1.0
5402868,15701000,1117042,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,9834.8,"0,00000",0.0,1.0
5402878,15701000,1011,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,9561.9,"0,00000",0.0,1.0
5402898,15701000,60000353,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,68400.0,"0,00000",0.0,1.0
5403002,15701000,1046589,Брянская область,6,13697577.84,0.0,,Лифтовое оборудование,12587.0,"0,00000",0.0,1.0
5403049,15701000,1047235,Брянская область,6,15980507.48,0.0,,Лифтовое оборудование,16088.2,"0,00000",0.0,1.0
5403060,15701000,1047236,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,7224.2,"0,00000",0.0,1.0
5402717,15701000,1100042,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,4908.8,"0,00000",0.0,1.0
5403764,15701000,1071132,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,5528.3,"0,00000",0.0,1.0
5403783,15701000,1046144,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,12516.84,"0,00000",0.0,1.0
5403792,15701000,516,Брянская область,6,2282929.64,0.0,,Лифтовое оборудование,3748.6,"0,00000",0.0,1.0
5404394,15701000,1094835,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,7518.9,"0,00000",0.0,1.0
5404429,15701000,1113442,Брянская область,6,18263437.12,0.0,,Лифтовое оборудование,26120.3,"0,00000",0.0,1.0
5404442,15701000,1117062,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,8294.9,"0,00000",0.0,1.0
5404481,15701000,60000075,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,8809.7,"0,00000",0.0,1.0
5404496,15701000,1014,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5421.3,"0,00000",0.0,1.0
5404508,15701000,1015,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,5406.9,"0,00000",0.0,1.0
5404541,15701000,1016730,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,11564.4,"0,00000",0.0,1.0
5404551,15701000,1045909,Брянская область,6,6848788.92,0.0,,Лифтовое оборудование,10715.15,"0,00000",0.0,1.0
5404382,15701000,1053352,Брянская область,6,4565859.28,0.0,,Лифтовое оборудование,6392.6,"0,00000",0.0,1.0
5404621,15701000,60000076,Брянская область,6,9131718.56,0.0,,Лифтовое оборудование,14438.7,"0,00000",0.0,1.0
5404719,15701000,1046541,Брянская область,6,2282929.0,0.0,,Лифтовое оборудование,3907.3,"0,00000",0.0,1.0
5404733,15701000,1046563,Брянская область,6,2282929.0,0.0,,Лифтовое оборудование,3045.9,"0,00000",0.0,1.0
5404742,15701000,1053555,Брянская область,6,11414648.2,0.0,,Лифтовое оборудование,5852.5,"0,00000",0.0,1.0
