,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3464321,73701000,80,Ульяновская область,20,305112.52,84047.22,17.05.2019,ИРД,18910.0,"0,00000",4.444591221575886,0.7245369675423349
3459418,73705000,93151,Ульяновская область,20,229900.0,63963.32,19.05.2019,ИРД,5187.04,"82,80000",12.331372034917795,0.7217776424532405
3464336,73701000,81,Ульяновская область,20,233200.0,66062.73,17.05.2019,ИРД,13287.0,"66,10000",4.9719823888010835,0.7167121355060035
3489116,73652000,97799,Ульяновская область,20,100320.0,28492.28,02.08.2019,ИРД,638.6,"0,00000",44.61678672095208,0.7159860446570973
3489068,73652000,98206,Ульяновская область,20,188100.0,53423.03,02.08.2019,ИРД,1255.8,"0,00000",42.541033604077086,0.7159860180754918
3488995,73652000,97795,Ульяновская область,20,157168.0,44637.91,01.08.2019,ИРД,983.5,"0,00000",45.386792069140824,0.7159860149648783
3460437,73715000,99757,Ульяновская область,20,159257.96,45231.49,01.08.2019,ИРД,2071.06,"0,00000",21.839777698376675,0.7159860015788222
3489008,73652000,98599,Ульяновская область,20,150480.0,42738.43,01.08.2019,ИРД,783.6,"0,00000",54.54113067891782,0.7159859782030835
3489123,73652000,100998,Ульяновская область,20,108680.0,30866.65,02.08.2019,ИРД,544.4,"0,00000",56.69847538574578,0.7159859219727641
3455898,73705000,92681,Ульяновская область,20,229900.0,65382.1,19.05.2019,ИРД,5106.67,"65,40000",12.803274932588163,0.7156063505872118
3455866,73705000,91128,Ульяновская область,20,229900.0,65382.11,19.05.2019,ИРД,5405.5,"65,40000",12.095478679123115,0.7156063070900393
3456846,73705000,364,Ульяновская область,20,167200.0,48679.4,19.05.2019,ИРД,3985.26,"90,70000",12.214861765606258,0.7088552631578948
3465289,73701000,4197,Ульяновская область,20,135850.0,39886.8,17.05.2019,ИРД,1800.52,"39,90000",22.152933596960878,0.7063908722856092
3465281,73701000,1135,Ульяновская область,20,135850.0,39886.8,17.05.2019,ИРД,1817.23,"39,90000",21.949230422125986,0.7063908722856092
3457363,73705000,91966,Ульяновская область,20,132000.0,38789.61,20.05.2019,ИРД,4697.1,"119,50000",8.258203998211663,0.7061393181818182
3467329,73701000,3802,Ульяновская область,20,131670.0,39071.92,17.05.2019,ИРД,1517.7,"39,10000",25.744165513606113,0.7032587529429635
3468598,73701000,3169,Ульяновская область,20,115500.0,34517.8,17.05.2019,ИРД,3488.53,"34,50000",9.894654768627474,0.7011445887445887
3455105,73705000,616,Ульяновская область,20,58520.0,17584.7,19.05.2019,ИРД,498.91,"0,00000",35.24623679621575,0.6995095693779905
3472746,73701000,3256,Ульяновская область,20,224606.18,67819.66,17.05.2019,ИРД,7644.0,"67,80000",8.87227367870225,0.6980507838208192
3465294,73701000,1139,Ульяновская область,20,135850.0,41415.58,17.05.2019,ИРД,2255.66,"41,40000",18.36073699050389,0.6951374309900625
3464905,73701000,956,Ульяновская область,20,135850.0,41424.85,17.05.2019,ИРД,1495.53,"41,40000",27.699110014509905,0.6950691939639307
3457447,73705000,5603,Ульяновская область,20,105600.0,32278.49,21.05.2019,ИРД,3543.5,"0,00000",9.109211231832933,0.694332481060606
3459544,73705000,165672,Ульяновская область,20,264000.0,80696.23,19.05.2019,ИРД,4763.3,"0,00000",16.941244515357,0.6943324621212122
3459542,73705000,165672,Ульяновская область,20,132000.0,40348.12,19.05.2019,ИРД,4763.3,"0,00000",8.470623307370941,0.6943324242424243
3459528,73705000,165654,Ульяновская область,20,132000.0,40348.12,19.05.2019,ИРД,4717.68,"237,50000",8.552534296518628,0.6943324242424243
3456934,73705000,4654,Ульяновская область,20,130680.0,39944.64,19.05.2019,ИРД,4347.56,"0,00000",9.187829495165103,0.6943324150596878
3478310,73701000,579,Ульяновская область,20,85272.0,26148.28,17.05.2019,ИРД,3192.87,"3291,40000",8.189584918897419,0.693354442255371
3456831,73705000,910,Ульяновская область,20,167200.0,51860.43,19.05.2019,ИРД,3790.34,"51,10000",13.682263332577024,0.6898299641148326
3489069,73652000,97797,Ульяновская область,20,174800.0,54610.21,01.08.2019,ИРД,1265.2,"0,00000",43.16330224470439,0.6875846109839817
3479610,73701000,395,Ульяновская область,20,240350.0,75106.09,17.05.2019,ИРД,2971.37,"0,00000",25.276586221170707,0.6875136675681298
3455862,73705000,89220,Ульяновская область,20,261250.0,81840.63,19.05.2019,ИРД,5521.95,"79,90000",14.82096541982452,0.6867344306220096
3466097,73701000,1180,Ульяновская область,20,71060.0,22324.85,17.05.2019,ИРД,560.71,"22,30000",39.81532342922366,0.6858309878975514
3456859,73705000,366,Ульяновская область,20,167200.0,52917.94,19.05.2019,ИРД,3974.62,"0,00000",13.31396208945761,0.6835051435406698
3456355,73705000,90179,Ульяновская область,20,167200.0,52921.86,19.05.2019,ИРД,917.88,"0,00000",57.65662178062492,0.6834816985645933
3461297,73701000,3118,Ульяновская область,20,129937.5,41481.43,17.05.2019,ИРД,4203.85,"41,50000",9.867485757103607,0.6807585954785955
3456884,73705000,368,Ульяновская область,20,167200.0,53679.94,19.05.2019,ИРД,3970.39,"92,30000",13.52006729817474,0.6789477272727272
3464357,73701000,83,Ульяновская область,20,130680.0,41957.5,17.05.2019,ИРД,3852.0,"0,00000",10.892393561786085,0.6789294459749006
3464380,73701000,1378,Ульяновская область,20,132687.72,42682.62,17.05.2019,ИРД,3162.0,"42,70000",13.498614800759015,0.6783227566198289
3456841,73705000,363,Ульяновская область,20,167200.0,54833.2,19.05.2019,ИРД,3964.2,"51,10000",13.832097270571616,0.6720502392344497
3461330,73701000,3377,Ульяновская область,20,126363.6,41481.43,17.05.2019,ИРД,4297.9,"0,00000",9.65155773749971,0.6717295961811788
3457366,73705000,91966,Ульяновская область,20,264000.0,86776.58,20.05.2019,ИРД,4697.1,"119,50000",18.474501288028783,0.6713008333333332
3461322,73701000,3378,Ульяновская область,20,126060.0,41481.43,17.05.2019,ИРД,3481.09,"41,50000",11.916218770557498,0.6709389973028717
3455847,73705000,5037,Ульяновская область,20,334400.0,110349.84,19.05.2019,ИРД,7775.26,"0,00000",14.192430864048275,0.6700064593301436
3464396,73701000,84,Ульяновская область,20,300828.0,99379.35,,ИРД,18575.43,"0,00000",5.350043040726379,0.6696472735250708
3467392,73701000,105771,Ульяновская область,20,122759.96,40554.09,,ИРД,1530.8,"0,00000",26.492089103736607,0.6696472530619919
3463976,73701000,103430,Ульяновская область,20,93861.9,31007.54,,ИРД,1351.94,"0,00000",22.935588857493677,0.6696472157499475
3465081,73701000,1079,Ульяновская область,20,128845.2,42712.86,17.05.2019,ИРД,4255.02,"42,60000",10.038227787413454,0.668494751841745
3463706,73701000,449,Ульяновская область,20,128845.2,42726.31,17.05.2019,ИРД,4465.0,"42,60000",9.569162374020156,0.6683903630092545
3467288,73701000,3381,Ульяновская область,20,59400.0,19877.54,17.05.2019,ИРД,1758.0,"19,60000",11.306905574516497,0.6653612794612794
3464372,73701000,1377,Ульяновская область,20,126912.72,42682.62,17.05.2019,ИРД,3573.0,"41,90000",11.945877413937868,0.6636852476252971
3456796,73705000,362,Ульяновская область,20,167200.0,57377.07,19.05.2019,ИРД,2446.87,"51,10000",23.449169755647013,0.6568357057416268
3465088,73701000,1080,Ульяновская область,20,113163.6,39396.88,17.05.2019,ИРД,5237.78,"37,40000",7.521675213544669,0.6518590783608863
3467365,73701000,3805,Ульяновская область,20,95700.0,33390.25,17.05.2019,ИРД,3750.58,"31,60000",8.902689717323721,0.6510945663531871
3461999,73701000,3110,Ульяновская область,20,61604.4,21932.72,17.05.2019,ИРД,2058.66,"20,40000",10.653881651171151,0.6439747810221348
3461349,73701000,3826,Ульяновская область,20,109084.8,41481.43,17.05.2019,ИРД,3917.2,"36,00000",10.589561421423467,0.6197322633400804
3459443,73705000,89378,Ульяновская область,20,188100.0,72336.86,19.05.2019,ИРД,3588.77,"96,80000",20.15644914552897,0.6154340244550771
3461413,73701000,3409,Ульяновская область,20,107250.0,41481.43,17.05.2019,ИРД,3847.22,"0,00000",10.782182978878255,0.61322675990676
3490941,73656000,99484,Ульяновская область,20,312690.6,125000.0,,ИРД,3034.76,"0,00000",41.18941860311853,0.6002438192897388
3461305,73701000,3398,Ульяновская область,20,81048.0,32941.49,17.05.2019,ИРД,2770.06,"26,80000",11.891977069088755,0.5935557940973251
3463980,73701000,3249,Ульяновская область,20,93861.9,38929.53,17.05.2019,ИРД,1278.6,"0,00000",30.446996715157205,0.5852467295036644
3472649,73701000,3093,Ульяновская область,20,77795.52,32339.52,17.05.2019,ИРД,3202.67,"1527,47000",10.097674752628276,0.5843009983094142
3478286,73701000,290,Ульяновская область,20,160380.0,70040.35,17.05.2019,ИРД,5880.11,"4631,40000",11.911401317322296,0.5632850105998254
3463999,73701000,3363,Ульяновская область,20,83809.0,37375.74,17.05.2019,ИРД,678.56,"27,70000",55.08096557415704,0.5540366786383324
3481565,73610000,97610,Ульяновская область,20,7573.5,3392.06,,ИРД,586.59,"0,00000",5.782676145178063,0.5521146101538259
3482143,73610000,97945,Ульяновская область,20,71500.0,32023.81,,ИРД,858.2,"0,00000",37.31508972267537,0.5521145454545455
3481635,73610000,98754,Ульяновская область,20,22172.7,9930.83,,ИРД,1600.44,"0,00000",6.205062357851591,0.5521145372462533
3482029,73610000,98364,Ульяновская область,20,62319.54,27912.02,02.08.2019,ИРД,674.0,"0,00000",41.41249258160237,0.5521144732454701
3481494,73610000,97607,Ульяновская область,20,271700.0,121690.5,,ИРД,4562.2,"0,00000",26.67364429441936,0.5521144644828855
3481308,73610000,97908,Ульяновская область,20,126350.0,56590.34,01.08.2019,ИРД,972.54,"0,00000",58.1881876323853,0.5521144440047487
3481999,73610000,102469,Ульяновская область,20,97416.0,43631.22,,ИРД,1394.0,"0,00000",31.29929698708752,0.5521144370534614
3481722,73610000,97929,Ульяновская область,20,54010.0,24190.3,,ИРД,585.23,"0,00000",41.33468892572151,0.5521144232549527
3482066,73610000,98368,Ульяновская область,20,116850.0,52335.43,01.08.2019,ИРД,1245.63,"0,00000",42.01522924142803,0.5521144201968335
3481573,73610000,98347,Ульяновская область,20,52030.0,23303.49,,ИРД,609.33,"0,00000",38.244448820836,0.5521143571016721
3459538,73705000,165654,Ульяновская область,20,71500.0,34202.56,21.05.2019,ИРД,4717.68,"237,50000",7.249868579471265,0.5216425174825176
3457452,73705000,5603,Ульяновская область,20,39600.0,18979.38,20.05.2019,ИРД,3543.5,"0,00000",5.356111189501905,0.5207227272727273
3459315,73705000,89232,Ульяновская область,20,45980.0,23090.21,19.05.2019,ИРД,2878.95,"935,40000",8.020358116674482,0.49782057416267944
3466087,73701000,1179,Ульяновская область,20,80465.0,40560.37,17.05.2019,ИРД,1071.54,"26,60000",37.85240868283032,0.4959253091406201
3467343,73701000,3804,Ульяновская область,20,12809.47,6917.11,,ИРД,2131.0,"351,00000",3.245945565462224,0.4600002966555213
3467347,73701000,3804,Ульяновская область,20,24562.99,13264.01,,ИРД,2131.0,"351,00000",6.224312529328953,0.4600001872736178
3465894,73701000,96,Ульяновская область,20,30069.6,16237.58,,ИРД,3876.62,"0,00000",4.188592124066842,0.460000133024716
3472513,73701000,2920,Ульяновская область,20,15034.8,8118.79,,ИРД,1861.51,"1331,90000",4.361400153638713,0.460000133024716
3472517,73701000,2920,Ульяновская область,20,42006.25,22683.37,,ИРД,1861.51,"1331,90000",12.185467711696418,0.4600001190299063
3461020,73701000,394,Ульяновская область,20,193187.5,104321.23,21.05.2019,ИРД,3841.42,"299,70000",27.15694456737352,0.4600001035263669
3467349,73701000,3804,Ульяновская область,20,35600.54,19224.29,,ИРД,2131.0,"351,00000",9.021252932895354,0.4600000449431385
3474867,73701000,5254,Ульяновская область,20,8712.0,4704.48,,ИРД,939.91,"0,00000",5.005245183049441,0.4600000000000001
3470497,73701000,787,Ульяновская область,20,66550.0,35937.0,,ИРД,1689.12,"0,00000",21.275575447570333,0.46
3461910,73701000,3411,Ульяновская область,20,12155.0,6563.7,,ИРД,4778.71,"0,00000",1.3735296764189497,0.46
3461944,73701000,3262,Ульяновская область,20,60500.0,32670.0,,ИРД,1209.85,"0,00000",27.003347522420135,0.46
3462234,73701000,1361,Ульяновская область,20,51975.0,28066.5,,ИРД,789.0,"0,00000",35.5722433460076,0.46
3462949,73701000,114645,Ульяновская область,20,3646.5,1969.11,,ИРД,376.5,"0,00000",5.23003984063745,0.46
3474873,73701000,5254,Ульяновская область,20,67925.0,36679.5,,ИРД,939.91,"0,00000",39.02448106733623,0.46
3462945,73701000,114645,Ульяновская область,20,24750.0,13365.0,,ИРД,376.5,"0,00000",35.49800796812749,0.46
3462240,73701000,1361,Ульяновская область,20,11033.0,5957.82,,ИРД,789.0,"0,00000",7.551102661596958,0.46
3470503,73701000,787,Ульяновская область,20,15895.0,8583.3,,ИРД,1689.12,"0,00000",5.081521739130435,0.46
3479628,73701000,1506,Ульяновская область,20,62425.0,33709.5,,ИРД,683.85,"0,00000",49.293704759815746,0.46
3461912,73701000,3411,Ульяновская область,20,56925.0,30739.5,,ИРД,4778.71,"0,00000",6.432593733455263,0.46
3462231,73701000,417,Ульяновская область,20,69162.5,37347.75,,ИРД,1249.0,"0,00000",29.902121697357888,0.46
3479123,73701000,4511,Ульяновская область,20,188375.0,101722.5,,ИРД,4516.93,"6036,40000",22.520273725738498,0.46
3462232,73701000,417,Ульяновская область,20,14586.0,7876.44,,ИРД,1249.0,"0,00000",6.306196957566052,0.46
3473902,73701000,3037,Ульяновская область,20,151250.0,81675.0,,ИРД,3723.78,"2031,90000",21.933358039411566,0.46
3478156,73701000,1413,Ульяновская область,20,210925.0,113899.5,,ИРД,2571.14,"3756,70000",44.29922135706341,0.46
3464326,73701000,717,Ульяновская область,20,275000.0,148500.0,,ИРД,4447.5,"374,10000",33.38954468802698,0.46
3461193,73701000,1053,Ульяновская область,20,305250.0,164835.0,,ИРД,3873.0,"2236,25000",42.56003098373354,0.46
3465897,73701000,96,Ульяновская область,20,45496.0,24567.84,,ИРД,3876.62,"0,00000",6.3374382838658425,0.46
3465887,73701000,96,Ульяновская область,20,336325.0,181615.5,,ИРД,3876.62,"0,00000",46.848930253674595,0.46
3467351,73701000,3804,Ульяновская область,20,195250.0,105435.0,,ИРД,2131.0,"351,00000",49.47677146879399,0.46
3472925,73701000,207,Ульяновская область,20,26862.0,14505.48,,ИРД,2960.22,"1653,50000",4.900135800717514,0.46
3478237,73701000,286,Ульяновская область,20,261250.0,141075.0,,ИРД,6172.85,"2891,00000",22.854111148011047,0.46
3472929,73701000,207,Ульяновская область,20,168162.5,90807.75,,ИРД,2960.22,"1653,50000",30.676013944909503,0.46
3472516,73701000,2920,Ульяновская область,20,168162.5,90807.75,,ИРД,1861.51,"1331,90000",48.78176856423011,0.46
3478157,73701000,1413,Ульяновская область,20,69712.5,37644.75,,ИРД,2571.14,"3756,70000",14.6412680756396,0.46
3478823,73701000,4475,Ульяновская область,20,82500.0,44550.0,,ИРД,1717.57,"1166,10000",25.937807483828898,0.46
3464309,73701000,716,Ульяновская область,20,305250.0,164835.0,,ИРД,4520.8,"0,00000",36.46146699699168,0.46
3464307,73701000,716,Ульяновская область,20,38753.0,20926.62,,ИРД,4520.8,"0,00000",4.628963900194655,0.46
3469405,73701000,157,Ульяновская область,20,132550.0,71577.0,,ИРД,2501.63,"2248,90000",28.612144881537237,0.46
3473926,73701000,219,Ульяновская область,20,268125.0,144787.5,,ИРД,6206.0,"3057,70000",23.33024492426684,0.46
3473946,73701000,835,Ульяновская область,20,328625.0,177457.5,,ИРД,5052.0,"2070,00000",35.12618764845606,0.46
3478788,73701000,1457,Ульяновская область,20,173662.5,93777.75,,ИРД,2415.14,"0,00000",38.82911549641015,0.46
3471873,73701000,1476,Ульяновская область,20,162387.5,87689.25,,ИРД,3015.66,"637,60000",29.077963032967908,0.46
3461582,73701000,5402,Ульяновская область,20,397925.0,214879.5,,ИРД,7433.63,"3794,90000",28.906402390218506,0.46
3461199,73701000,1053,Ульяновская область,20,28798.0,15550.92,,ИРД,3873.0,"2236,25000",4.015213013168087,0.46
3461947,73701000,3262,Ульяновская область,20,13310.0,7187.4,,ИРД,1209.85,"0,00000",5.94073645493243,0.46
3474866,73701000,5254,Ульяновская область,20,9295.0,5019.3,,ИРД,939.91,"0,00000",5.340192146056538,0.45999999999999996
3472515,73701000,2920,Ульяновская область,20,21780.0,11761.2,,ИРД,1861.51,"1331,90000",6.318096598997588,0.45999999999999996
3474875,73701000,5254,Ульяновская область,20,17765.0,9593.1,,ИРД,939.91,"0,00000",10.206402740687938,0.45999999999999996
3461197,73701000,1053,Ульяновская область,20,31702.0,17119.08,,ИРД,3873.0,"2236,25000",4.42010844306739,0.45999999999999996
3462951,73701000,114645,Ульяновская область,20,6534.0,3528.36,,ИРД,376.5,"0,00000",9.371474103585658,0.45999999999999996
3462226,73701000,417,Ульяновская область,20,15367.0,8298.18,,ИРД,1249.0,"0,00000",6.643859087269816,0.45999999999999996
3465892,73701000,96,Ульяновская область,20,45760.0,24710.4,,ИРД,3876.62,"0,00000",6.3742125872538455,0.45999999999999996
3467355,73701000,3393,Ульяновская область,20,252229.98,136204.19,,ИРД,3205.5,"0,00000",42.490778349711434,0.4599999968282914
3478756,73701000,3178,Ульяновская область,20,24988.92,13494.02,,ИРД,3062.2,"2521,40000",4.406642283325714,0.4599998719432452
3456486,73705000,5421,Ульяновская область,20,75020.0,41325.71,19.05.2019,ИРД,5996.26,"0,00000",6.891914293242787,0.4491374300186617
3466141,73701000,1186,Ульяновская область,20,80465.0,44383.51,17.05.2019,ИРД,1780.44,"26,60000",24.92839410482802,0.4484122289194059
3459320,73705000,89232,Ульяновская область,20,42900.0,23791.58,21.03.2019,ИРД,2878.95,"935,40000",8.263978186491604,0.4454177156177156
3457141,73705000,5597,Ульяновская область,20,65450.0,37999.11,19.05.2019,ИРД,7067.92,"302,30000",5.37627901843824,0.4194177234530176
3455241,73705000,91288,Ульяновская область,20,5610.0,3304.42,,ИРД,582.71,"0,00000",5.670779633093648,0.41097682709447414
3456483,73705000,5421,Ульяновская область,20,63580.0,37918.43,19.05.2019,ИРД,5996.26,"0,00000",6.323680093925213,0.4036107266435986
3456879,73705000,368,Ульяновская область,20,29920.0,18131.69,19.05.2019,ИРД,3970.39,"92,30000",4.566727701812668,0.39399431818181824
3484471,73622000,98811,Ульяновская область,20,126654.0,79807.36,21.05.2019,ИРД,620.0,"0,00000",128.7215483870968,0.3698788826251046
3456485,73705000,5421,Ульяновская область,20,83600.0,52785.51,19.05.2019,ИРД,5996.26,"0,00000",8.80307224836815,0.3685943779904306
3457834,73705000,96747,Ульяновская область,20,7480.0,4789.82,20.05.2019,ИРД,589.03,"18,40000",8.131708062407688,0.3596497326203209
3456851,73705000,364,Ульяновская область,20,29920.0,19467.61,19.05.2019,ИРД,3985.26,"90,70000",4.88490336891445,0.34934458556149733
3457143,73705000,5597,Ульяновская область,20,371250.0,243919.01,19.05.2019,ИРД,7067.92,"302,30000",34.51072026848068,0.34297909764309764
3484957,73622000,98993,Ульяновская область,20,96359.96,65224.15,21.03.2019,ИРД,1327.27,"0,00000",49.14158385256956,0.32311978958895377
3456772,73705000,625,Ульяновская область,20,82500.0,56590.12,19.05.2019,ИРД,1119.27,"0,00000",50.559847043162065,0.31405915151515146
3456848,73705000,364,Ульяновская область,20,31459.98,22485.32,19.05.2019,ИРД,3985.26,"90,70000",5.642121216683479,0.2852722729003642
3456834,73705000,363,Ульяновская область,20,31460.0,23001.66,19.05.2019,ИРД,3964.2,"51,10000",5.802345996670199,0.26886013986013985
3456882,73705000,368,Ульяновская область,20,31460.0,23027.4,19.05.2019,ИРД,3970.39,"92,30000",5.799782892864429,0.268041958041958
3473928,73701000,220,Ульяновская область,20,522500.0,388382.81,,ИРД,12987.0,"3159,60000",29.905506275506276,0.25668361722488037
3459397,73705000,95004,Ульяновская область,20,41800.0,31179.79,19.05.2019,ИРД,5367.79,"0,00000",5.808682903019679,0.254072009569378
3456812,73705000,909,Ульяновская область,20,9295.0,6971.25,19.05.2019,ИРД,1587.94,"9,70000",4.390121793014849,0.25
3455825,73705000,5592,Ульяновская область,20,20009.0,15006.75,19.05.2019,ИРД,4090.95,"3298,90000",3.668279983866828,0.25
3459392,73705000,95004,Ульяновская область,20,71500.0,53625.0,19.05.2019,ИРД,5367.79,"0,00000",9.990144919976379,0.25
3459301,73705000,89229,Ульяновская область,20,26180.0,19635.0,19.05.2019,ИРД,4111.52,"0,00000",4.775606101879596,0.25
3459305,73705000,89229,Ульяновская область,20,45980.0,34485.0,19.05.2019,ИРД,4111.52,"0,00000",8.38740903607425,0.25
3456832,73705000,910,Ульяновская область,20,60775.0,45581.25,19.05.2019,ИРД,3790.34,"51,10000",12.025636222607998,0.25
3459534,73705000,165654,Ульяновская область,20,29920.0,22445.58,19.05.2019,ИРД,4717.68,"237,50000",4.757758050567228,0.24981350267379673
