,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2283688,36701000,1106329,Самарская область,20,672964.88,955670.71,25.01.2017,ИРД,4944.83,"5539,32585",193.2666461738826,-0.42009002015082864
2279759,36701000,1105717,Самарская область,20,291240.0,366605.14,31.12.2017,ИРД,256.6,"366,60514",1428.7028059236166,-0.2587733141052054
2299441,36701000,1108900,Самарская область,20,678568.0,762017.82,31.12.2017,ИРД,3980.1,"762,01782",191.45695334288084,-0.12297930347437537
2286899,36701000,1106824,Самарская область,20,1371392.0,1426422.34,31.12.2017,ИРД,7655.6,"1426,42234",186.32404253095774,-0.04012735964625729
2296680,36701000,1108491,Самарская область,20,358608.24,358608.24,01.03.2017,ИРД,1574.5,"358,60824",227.76007621467133,0.0
2286109,36701000,1106698,Самарская область,20,563334.19,563334.19,31.12.2017,ИРД,492.0,"2931,93923",1144.9881910569104,0.0
2281098,36701000,1105945,Самарская область,20,404726.56,404726.56,31.12.2017,ИРД,284.0,"404,72656",1425.0935211267606,0.0
2299538,36701000,1108918,Самарская область,20,527224.27,527224.27,01.03.2017,ИРД,1963.4,"0,00000",268.5261637974941,0.0
2263812,36701000,1103080,Самарская область,20,738010.01,738010.01,01.02.2017,ИРД,7743.8,"6897,18318",95.30334073710581,0.0
2249611,36701000,110602,Самарская область,20,1063254.96,1063254.96,01.03.2017,ИРД,3962.1,"1063,25496",268.35641705156354,0.0
2299525,36701000,1108917,Самарская область,20,412245.5,412245.49,01.03.2017,ИРД,1554.8,"412,24549",265.14374196038074,2.425739033976896e-08
2237296,36713000,140617,Самарская область,20,1022572.28,823685.34,01.02.2017,ИРД,7282.5,"823,68534",113.10474974253347,0.1944967058954503
2296161,36701000,1108389,Самарская область,20,752885.0,538492.8,31.05.2017,ИРД,1031.5,"5438,67610",522.0482792050412,0.2847608864567629
2296137,36701000,1108386,Самарская область,20,996524.76,604538.99,31.05.2017,ИРД,2822.0,"7474,40969",214.22359673990078,0.3933527652639559
2279027,36701000,1105595,Самарская область,20,489924.0,278158.66,31.12.2017,ИРД,558.0,"278,15866",498.49222222222215,0.4322412047582891
2264622,36701000,1103237,Самарская область,20,849450.0,301358.12,31.12.2017,ИРД,307.8,"301,35812",979.0712150747238,0.6452314791924186
2281208,36701000,1105970,Самарская область,20,886976.93,217396.05,03.07.2018,ИРД,1960.19,"217,39605",110.90560098765935,0.754902249825145
2252258,36701000,1101285,Самарская область,20,2730300.3,533556.63,31.12.2017,ИРД,2784.5,"10867,86008",191.61667444783623,0.8045795072432143
2291927,36701000,1107795,Самарская область,20,7514527.27,528799.42,31.07.2018,ИРД,3911.0,"528,79942",135.20823830222452,0.9296297157492384
2252263,36701000,1101285,Самарская область,20,0.0,674749.61,27.02.2018,ИРД,2784.5,"10867,86008",242.32343688274375,
2254382,36701000,1101573,Самарская область,20,0.0,2201369.2,04.06.2017,ИРД,28219.0,"64558,38681",78.01017753995535,
2259776,36701000,1102345,Самарская область,20,0.0,563948.58,15.11.2016,ИРД,816.0,"4296,69780",691.1134558823529,
2259851,36701000,1102359,Самарская область,20,0.0,429039.58,04.06.2017,ИРД,841.41,"3805,05854",509.9054919718093,
2261080,36701000,1102564,Самарская область,20,0.0,356376.3,15.01.2017,ИРД,203.0,"1550,98885",1755.548275862069,
2277122,36701000,1105303,Самарская область,20,0.0,1127736.87,26.10.2015,ИРД,478.9,"1781,96945",2354.848339945709,
2281125,36701000,1105953,Самарская область,20,0.0,480721.83,27.05.2017,ИРД,347.4,"1210,66504",1383.7703799654578,
2281133,36701000,1105956,Самарская область,20,0.0,386100.1,27.05.2016,ИРД,506.5,"2347,28620",762.2904244817373,
2286102,36701000,1106698,Самарская область,20,0.0,563334.19,27.02.2018,ИРД,492.0,"2931,93923",1144.9881910569104,
2286936,36701000,1106829,Самарская область,20,0.0,638018.76,04.06.2017,ИРД,2469.0,"5693,69441",258.4118104495747,
2289228,36701000,1107243,Самарская область,20,0.0,449182.26,04.06.2017,ИРД,698.0,"3132,58456",643.5275931232092,
2299721,36701000,1108959,Самарская область,20,0.0,194061.86,15.11.2016,ИРД,201.3,,964.0430203676104,
2300752,36701000,1109157,Самарская область,20,0.0,995000.0,24.01.2016,ИРД,1172.6,"2226,03252",848.5417022002389,
2306907,36735000,130372,Самарская область,20,3225360.0,,,ИРД,3584.7,"0,00000",,
