,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4004687,17640000,17640000250548,Владимирская область,50,1450670.0,70360.0,,ИРД,1116.0,"179,39987",63.04659498207885,0.9514982732116883
3987476,17725000,17725000151615,Владимирская область,50,1232400.0,179956.92,,ИРД,4409.1,"855,15174",40.81488739198476,0.8539784810126583
3969797,17701000,17701000153014,Владимирская область,50,2554500.0,382186.0,,ИРД,5110.2,"534,97727",74.78885366521858,0.8503871599138775
3984034,17725000,1772500068077,Владимирская область,50,1790360.0,276429.12,,ИРД,28464.2,"7169,02979",9.711466333148305,0.8456013762595231
3983893,17725000,17725000136720,Владимирская область,50,691600.0,108993.56,,ИРД,4406.4,"1299,93787",24.735285039941903,0.8424037593984962
3959218,17701000,17701000155002,Владимирская область,50,490100.0,78387.0,,ИРД,3890.5,"334,94100",20.148309985863,0.8400591715976331
4006047,17640000,17640000250633,Владимирская область,50,964600.0,159530.0,,ИРД,4346.4,"1041,02484",36.70393889195657,0.8346153846153846
4005026,17640000,17640000250557,Владимирская область,50,911300.0,159511.0,,ИРД,8730.7,"768,14334",18.270127252110367,0.824963239328432
3986053,17725000,17725000105468,Владимирская область,50,2464800.0,433721.67,,ИРД,7759.0,"1703,20122",55.8991712849594,0.8240337268743915
4005832,17640000,1764000046584,Владимирская область,50,1059500.0,191682.57,,ИРД,7365.6,"2321,59729",26.024026555881395,0.8190820481359131
4032545,17654000,17654000244227,Владимирская область,50,713640.0,135054.0,,ИРД,1628.4,"208,75100",82.93662490788503,0.810753321002186
3964611,17701000,17701000201834,Владимирская область,50,671840.0,128554.0,,ИРД,6457.4,"2155,77880",19.90801251277604,0.8086538461538462
4004974,17640000,17640000251259,Владимирская область,50,1791400.0,368602.0,,ИРД,5984.3,"1166,98942",61.59483983089083,0.7942380261248185
4011288,17735000,17735000250150,Владимирская область,50,923350.0,193371.0,,ИРД,4866.6,"857,03000",39.73431142892368,0.7905767043916175
3964744,17701000,17701000220156,Владимирская область,50,780520.0,176124.04,,ИРД,7052.5,"1130,38565",24.97327756114853,0.7743503817967509
3961387,17701000,1770100038732,Владимирская область,50,660400.0,157202.0,,ИРД,4164.4,"1569,49253",37.74901546441264,0.7619594185342217
4007263,17640000,17640000250744,Владимирская область,50,643500.0,153794.47,,ИРД,5635.0,"153,79447",27.292718722271516,0.7610031546231547
4017253,17735000,17735000204325,Владимирская область,50,903500.0,220391.0,,ИРД,6919.4,"389,72500",31.851172066942222,0.7560697288323187
3964570,17701000,1770100041230,Владимирская область,50,1095500.0,274178.0,,ИРД,2844.5,"755,95600",96.388820530849,0.7497234139662254
3967533,17701000,17701000249214,Владимирская область,50,756600.0,191347.0,,ИРД,5790.0,"360,35134",33.04784110535406,0.7470962199312715
3962566,17701000,1770100055699,Владимирская область,50,665860.0,168869.5,,ИРД,7538.5,"2084,16100",22.40094183192943,0.74638888054546
3987964,17725000,17725000131168,Владимирская область,50,1169055.0,305771.0,,ИРД,3669.0,"407,46000",83.33905696375034,0.7384460098113433
4006429,17640000,17640000250674,Владимирская область,50,1125800.0,295261.0,,ИРД,3212.4,"755,28392",91.91290001245174,0.737732279268076
4005129,17640000,17640000250565,Владимирская область,50,799500.0,222205.26,,ИРД,5175.6,"1234,24342",42.93323672617667,0.7220697185741088
4023328,17648000,1764800056800,Владимирская область,50,721500.0,202366.0,,ИРД,4882.4,"1426,24700",41.448058331967886,0.7195204435204435
