,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1613058,50701000,115058,Новосибирская область,1,1824201.04,430858.73,,Электроснабжение,4741.7,"830,67633",90.86587721703187,0.763809623746295
1606422,50701000,103979,Новосибирская область,1,1689136.64,472375.85,04.04.2019,Электроснабжение,2244.1,"3235,83368",210.49679158682767,0.7203447969727305
1614969,50701000,104323,Новосибирская область,1,1320946.63,379318.82,30.08.2019,Электроснабжение,1570.8,"4023,62614",241.48129615482557,0.7128431903414598
1642841,50717000,113026,Новосибирская область,1,935566.42,270795.63,08.04.2019,Электроснабжение,1246.2,"483,59417",217.29708714492057,0.7105543505933015
1627459,50701000,106246,Новосибирская область,1,1933356.64,575954.69,15.04.2019,Электроснабжение,1911.0,"3326,15021",301.38916274201983,0.7020959930083049
1599303,50701000,107690,Новосибирская область,1,2838631.75,879392.11,11.04.2019,Электроснабжение,4262.4,"5098,43165",206.31383962087088,0.6902056386849051
1629067,50701000,108014,Новосибирская область,1,2283714.63,708301.69,30.08.2019,Электроснабжение,2997.9,"3114,65082",236.2659494979819,0.6898466731808781
1620766,50701000,105586,Новосибирская область,1,2987944.32,934783.32,,Электроснабжение,5500.1,"0,00000",169.95751349975453,0.6871483468607609
1577979,50604000,100102,Новосибирская область,1,752770.68,237835.38,05.04.2019,Электроснабжение,826.3,"75,77679",287.8317560208157,0.6840533427789722
1603262,50701000,108939,Новосибирская область,1,2986830.05,1000099.05,29.12.2018,Электроснабжение,5209.8,"544,60295",191.96496026718876,0.665163724330415
1591992,50701000,102571,Новосибирская область,1,2199693.28,753650.78,22.05.2019,Электроснабжение,2863.1,"5610,84462",263.2289406587266,0.6573836966942954
1631011,50701000,106694,Новосибирская область,1,2206381.65,790895.96,26.06.2019,Электроснабжение,2890.1,"5433,29394",273.6569530466074,0.6415416344674549
1642820,50717000,109111,Новосибирская область,1,1928734.06,710707.32,28.05.2019,Электроснабжение,3376.4,"856,94749",210.49263120483354,0.6315161666196739
1635457,50701000,107239,Новосибирская область,1,2354541.58,868215.29,11.06.2019,Электроснабжение,3592.8,"4054,86340",241.654222333556,0.6312593086591404
1601067,50701000,103459,Новосибирская область,1,2466493.3,935837.9,01.04.2019,Электроснабжение,3209.91,"9160,84626",291.546460804197,0.6205795896546729
1591406,50701000,102520,Новосибирская область,1,2803966.23,1095320.84,23.01.2019,Электроснабжение,3587.2,"1095,32084",305.3414473684211,0.6093673210893128
1592017,50701000,102573,Новосибирская область,1,2618277.25,1036680.18,18.04.2019,Электроснабжение,2957.7,"4768,73180",350.5021401764885,0.6040601964516935
1624041,50701000,105825,Новосибирская область,1,3195856.85,1285475.07,14.03.2019,Электроснабжение,5448.6,"3393,24622",235.92759057372535,0.5977682573610893
1628923,50701000,106491,Новосибирская область,1,1461326.55,590341.78,31.01.2019,Электроснабжение,2164.0,"4301,54886",272.8011922365989,0.5960233665774429
1635405,50701000,107238,Новосибирская область,1,2655898.75,1077458.88,22.07.2019,Электроснабжение,3462.3,"375,73016",311.1974352309158,0.5943147757421099
1656296,50640000,111353,Новосибирская область,1,591681.09,241674.79,01.04.2019,Электроснабжение,1198.7,"3488,05240",201.61407357971135,0.591545523281807
1609765,50701000,104401,Новосибирская область,1,2451578.18,1007675.93,30.08.2019,Электроснабжение,3458.8,"693,31039",291.33685960448713,0.5889684700979023
1588014,50701000,101994,Новосибирская область,1,983239.23,404492.94,18.05.2019,Электроснабжение,1443.5,"3640,28811",280.21679251818495,0.5886118783116496
1634488,50701000,107134,Новосибирская область,1,2127386.7,878388.07,30.03.2019,Электроснабжение,3082.4,"3706,51425",284.9688781468985,0.587104652858834
1582089,50708000,100410,Новосибирская область,1,2394518.9,1004234.98,30.03.2019,Электроснабжение,3524.2,"1247,63715",284.95402644571817,0.5806109611412965
1592750,50701000,108137,Новосибирская область,1,428062.64,179538.53,21.03.2019,Электроснабжение,557.5,"221,42793",322.0422062780269,0.5805788377140317
1624056,50701000,105827,Новосибирская область,1,3163161.98,1338330.46,29.03.2019,Электроснабжение,3531.7,"3868,15646",378.9479457485064,0.576901066571368
1642845,50717000,109113,Новосибирская область,1,698401.68,296086.41,10.07.2019,Электроснабжение,813.4,"160,16062",364.0108310794197,0.5760514064055516
1666826,50657000,114472,Новосибирская область,1,755992.29,322993.26,01.02.2019,Электроснабжение,1580.4,"3435,27040",204.37437357630978,0.5727558808833884
1619823,50701000,107895,Новосибирская область,1,1922403.61,832470.84,04.04.2019,Электроснабжение,3155.3,"8376,46836",263.8325484106107,0.5669635472646662
1605562,50701000,103877,Новосибирская область,1,2527627.35,1094729.94,16.07.2019,Электроснабжение,4022.4,"4006,97228",272.1583979713604,0.5668942496606552
1625417,50701000,105998,Новосибирская область,1,3282377.34,1460929.95,19.04.2019,Электроснабжение,4851.0,"15149,47848",301.16057513914654,0.554917122965515
1592197,50701000,102586,Новосибирская область,1,2108828.15,955523.44,,Электроснабжение,4140.7,"6154,58867",230.7637452604632,0.5468936432776659
1615997,50701000,105029,Новосибирская область,1,3229031.27,1484422.95,,Электроснабжение,6615.0,"6012,46558",224.40256235827664,0.54028845623412
1636004,50701000,107321,Новосибирская область,1,2340065.4,1087040.96,19.06.2019,Электроснабжение,3263.1,"5609,21304",333.13136587907206,0.535465564338501
1631634,50701000,106761,Новосибирская область,1,3322952.72,1545191.3,27.06.2019,Электроснабжение,5785.69,"8780,30925",267.07122227426635,0.5349944973035909
1618689,50701000,107880,Новосибирская область,1,736479.97,347267.19,30.08.2019,Электроснабжение,736.7,"0,00000",471.38209583276773,0.5284770745360529
1588602,50701000,102103,Новосибирская область,1,1339798.17,632969.88,25.02.2019,Электроснабжение,2481.0,"760,15924",255.12691656590084,0.5275632597706862
1612890,50701000,104762,Новосибирская область,1,3798987.43,1826747.41,06.06.2019,Электроснабжение,6930.4,"14657,03901",263.5847007387741,0.5191488669916448
1619271,50701000,107882,Новосибирская область,1,1014668.16,489436.41,24.05.2019,Электроснабжение,649.0,"3303,53819",754.1393066255778,0.51763893921733
1616076,50701000,107865,Новосибирская область,1,4845749.06,2340677.79,19.04.2019,Электроснабжение,8341.3,"14489,25700",280.61306870631677,0.5169626489077831
1590082,50701000,102277,Новосибирская область,1,3411946.86,1678372.18,27.05.2019,Электроснабжение,6303.7,"8506,07159",266.2519123689262,0.5080895896485328
1590439,50701000,102347,Новосибирская область,1,341871.53,168435.49,,Электроснабжение,442.6,"1372,71448",380.5591730682331,0.5073134928784506
1629162,50701000,106439,Новосибирская область,1,2109836.71,1056636.45,17.06.2019,Электроснабжение,3691.29,"5751,46268",286.251269881261,0.49918567394725066
1634367,50701000,107132,Новосибирская область,1,1451474.78,728770.68,02.07.2019,Электроснабжение,1347.0,"481,56719",541.0324276169265,0.4979102013746322
1613680,50701000,104828,Новосибирская область,1,1295906.69,652376.46,17.06.2019,Электроснабжение,2465.6,"180,93408",264.59136112913694,0.49658685688241955
1639415,50701000,108695,Новосибирская область,1,856720.87,432079.55,19.06.2019,Электроснабжение,2414.5,"4087,13552",178.95197763512112,0.4956588952945666
1592975,50701000,108156,Новосибирская область,1,483524.23,244961.57,31.07.2019,Электроснабжение,519.0,"1735,89499",471.98761078998075,0.49338305135194566
1638819,50701000,114731,Новосибирская область,1,1569152.08,796971.2,,Электроснабжение,2146.0,"0,00000",371.37520969245105,0.49210072741961386
1640675,50701000,108872,Новосибирская область,1,532121.59,270411.13,20.06.2019,Электроснабжение,1031.3,"92,23741",262.2041404053137,0.49182454709270484
1592986,50701000,108159,Новосибирская область,1,477327.77,242717.58,,Электроснабжение,519.8,"1950,82358",466.94417083493653,0.4915075232266499
1611337,50701000,104586,Новосибирская область,1,1062593.98,548949.63,25.04.2019,Электроснабжение,1473.9,"3410,56052",372.4469977610421,0.4833872200179414
1591575,50701000,102537,Новосибирская область,1,2827076.58,1479351.19,19.04.2019,Электроснабжение,4149.7,"1450,05971",356.4959370556908,0.4767205103442936
1629195,50701000,106507,Новосибирская область,1,3998448.85,2107733.65,01.02.2019,Электроснабжение,5627.1,"12080,69130",374.5683655879582,0.47286217003876396
1626763,50701000,106150,Новосибирская область,1,871634.72,461069.61,12.06.2019,Электроснабжение,595.3,"2265,51247",774.5163950949102,0.4710288617231769
1664440,50652000,115165,Новосибирская область,1,317818.74,170232.76,22.03.2019,Электроснабжение,400.0,"213,79591",425.5819,0.46437154712777473
1602590,50701000,106346,Новосибирская область,1,8816571.65,4747017.86,07.06.2019,Электроснабжение,12436.0,"17068,78733",381.7158137664844,0.461580073474478
1605507,50701000,103853,Новосибирская область,1,2903444.09,1569619.21,30.05.2019,Электроснабжение,3521.9,"6070,52666",445.67398563275503,0.45939402952305514
1594225,50701000,102681,Новосибирская область,1,494517.96,271193.01,30.08.2019,Электроснабжение,523.0,"1225,56914",518.5334799235181,0.45160129270128024
1587912,50701000,102008,Новосибирская область,1,2379828.6,1311813.92,27.06.2019,Электроснабжение,3399.0,"3534,52872",385.9411356281259,0.4487779834228398
1596619,50701000,102968,Новосибирская область,1,1643960.35,907898.17,22.05.2019,Электроснабжение,2061.6,"3404,99235",440.385220217307,0.44773718538892987
1628239,50701000,108000,Новосибирская область,1,544373.83,309494.87,,Электроснабжение,689.9,"2240,63754",448.6083055515292,0.43146629587245217
1639375,50701000,108690,Новосибирская область,1,1321506.19,752960.59,23.07.2019,Электроснабжение,3817.9,"245,56948",197.21852065271483,0.430225453578844
1624805,50701000,105898,Новосибирская область,1,7809353.16,4458657.62,19.04.2019,Электроснабжение,14359.4,"33802,49760",310.5044514394752,0.4290618533123171
1590947,50701000,102460,Новосибирская область,1,939923.94,546759.51,19.06.2019,Электроснабжение,1905.1,"137,60088",286.99780064038634,0.4182938781195423
