,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1536040,30701000,4102188,Камчатский край,1,791440.0,1240242.0,14.03.2017,Электроснабжение,2846.5,"18923,64000",435.7077112243106,-0.5670701506115435
1535720,30701000,4102151,Камчатский край,1,710053.23,1000000.0,28.06.2016,Электроснабжение,2455.8,"9628,65911",407.19928332926133,-0.4083451180131946
1533625,30701000,4101901,Камчатский край,1,914903.0,1230049.0,29.06.2015,Электроснабжение,3102.9,"1418,36000",396.4191562731638,-0.3444583742757429
1529712,30701000,4101428,Камчатский край,1,1300745.0,1747399.0,27.05.2015,Электроснабжение,4869.8,"4056,66400",358.82356564951334,-0.3433832150037094
1527984,30701000,4101220,Камчатский край,1,486039.0,639206.0,21.04.2015,Электроснабжение,2210.6,"7056,33200",289.1549805482675,-0.3151331477515179
1530496,30701000,4101518,Камчатский край,1,1384530.0,1740920.0,29.06.2015,Электроснабжение,5151.3,"4395,38700",337.95740880942674,-0.2574086513112753
1529557,30701000,4101409,Камчатский край,1,1373907.0,1668281.0,27.03.2015,Электроснабжение,4755.9,"4821,17200",350.78134527639355,-0.214260499437007
1532322,30701000,4101754,Камчатский край,1,2491232.0,2992576.0,27.05.2015,Электроснабжение,7905.3,"11102,96500",378.5531225886431,-0.20124340085548034
1530158,30701000,4101479,Камчатский край,1,1405133.0,1611683.0,27.05.2015,Электроснабжение,4800.6,"3578,61000",335.72532600091654,-0.14699676116068727
1530019,30701000,4101461,Камчатский край,1,1449947.0,1630747.0,29.06.2015,Электроснабжение,4685.5,"4411,00200",348.0411909081208,-0.12469421296088753
1524024,30607000,4100616,Камчатский край,1,1022000.0,1144001.0,03.04.2015,Электроснабжение,3463.5,"7366,07900",330.3020066406814,-0.11937475538160469
1530823,30701000,4101558,Камчатский край,1,1255672.0,1400000.0,14.06.2016,Электроснабжение,3756.9,"4078,53000",372.6476616359232,-0.11494084442434012
1529934,30701000,4101452,Камчатский край,1,2025614.0,2211485.0,27.05.2015,Электроснабжение,6338.3,"5432,12600",348.90822460281146,-0.09176032551117834
1537544,30701000,4102367,Камчатский край,1,420877.0,450425.0,12.01.2015,Электроснабжение,2460.2,"1939,11674",183.08470856027967,-0.07020578458789623
1536830,30701000,4102284,Камчатский край,1,1219321.0,1300000.0,08.04.2016,Электроснабжение,2784.4,"1373,02700",466.88694153138914,-0.06616715368635495
1531342,30701000,4101625,Камчатский край,1,640055.0,663703.0,27.03.2015,Электроснабжение,1961.6,"1251,88667",338.34777732463294,-0.03694682488223668
1531330,30701000,4101624,Камчатский край,1,640055.0,663703.0,27.03.2015,Электроснабжение,1421.0,"2785,46900",467.06755805770587,-0.03694682488223668
1535253,30701000,4102097,Камчатский край,1,1088174.0,1113760.0,12.01.2015,Электроснабжение,4555.1,"2975,53561",244.5083532743518,-0.02351278380112004
1536468,30701000,4102240,Камчатский край,1,1703008.0,1741740.0,20.12.2016,Электроснабжение,4807.0,"8887,71100",362.33409610983983,-0.022743287171874706
1523313,30607000,4100526,Камчатский край,1,2554292.0,2605378.0,30.03.2018,Электроснабжение,7601.0,"2692,42300",342.76779371135376,-0.02000006263966688
1535594,30701000,4102137,Камчатский край,1,1454514.0,1480100.0,11.01.2015,Электроснабжение,4930.8,"5167,02100",300.1744138882129,-0.017590755400085527
1536532,30701000,4102247,Камчатский край,1,1939207.0,1964893.0,30.12.2014,Электроснабжение,6797.8,"21640,20100",289.0483685898379,-0.01324562050363886
1536565,30701000,4102250,Камчатский край,1,1876997.0,1899266.46,04.02.2019,Электроснабжение,4293.9,"8378,27589",442.3173478655768,-0.011864408946844329
1534851,30701000,4102046,Камчатский край,1,2552034.0,2574416.0,12.12.2017,Электроснабжение,6386.1,"14352,08600",403.12804371995423,-0.00877025933040077
1537957,30701000,4102415,Камчатский край,1,1943948.0,1951537.0,14.09.2017,Электроснабжение,4875.4,"13254,58556",400.2824383640317,-0.003903911009965287
1536541,30701000,4102248,Камчатский край,1,1883418.0,1890113.66,29.03.2019,Электроснабжение,4771.0,"10767,97087",396.16718926849717,-0.003555057878813899
1539123,30613000,4102568,Камчатский край,1,780344.0,780345.0,31.10.2015,Электроснабжение,824.0,"5691,34669",947.0206310679612,-1.2814861138164708e-06
1524029,30607000,4100617,Камчатский край,1,431601.71,431602.0,04.12.2015,Электроснабжение,1821.2,"3036,30000",236.98770041730725,-6.719157808226599e-07
1528832,30701000,4101318,Камчатский край,1,3059154.0,3059155.0,01.01.2017,Электроснабжение,7970.1,"3730,30400",383.8289356469806,-3.2688776047233973e-07
1540139,30616000,4102734,Камчатский край,1,2031221.0,2031221.39,27.03.2019,Электроснабжение,6037.1,"2194,43800",336.45647579135675,-1.9200274115793137e-07
1540107,30616000,4102730,Камчатский край,1,2149959.0,2149959.17,27.03.2019,Электроснабжение,5781.9,"5107,19400",371.8430221899376,-7.907127527803749e-08
1528794,30701000,4101314,Камчатский край,1,3431169.0,3431169.0,01.01.2017,Электроснабжение,8751.0,"11617,60000",392.08878985258826,0.0
1528913,30701000,4101328,Камчатский край,1,1725964.0,1725964.0,10.10.2016,Электроснабжение,4673.7,"14027,57829",369.29285148811437,0.0
1533127,30701000,4101845,Камчатский край,1,1741741.0,1741741.0,16.12.2016,Электроснабжение,4852.3,"6504,75100",358.9516311852111,0.0
1529907,30701000,4101450,Камчатский край,1,1777924.0,1777924.0,22.11.2016,Электроснабжение,4856.2,"8350,78000",366.1142457065195,0.0
1530055,30701000,4101464,Камчатский край,1,1745178.0,1745178.0,13.12.2016,Электроснабжение,4909.0,"2198,09400",355.50580566306786,0.0
1528566,30701000,4101286,Камчатский край,1,2373334.0,2373334.0,23.12.2016,Электроснабжение,6444.8,"2823,81800",368.2556479642502,0.0
1540082,30616000,4102728,Камчатский край,1,1214885.0,1214885.0,13.09.2018,Электроснабжение,2002.1,"1290,01500",606.8053543779032,0.0
1540149,30616000,4102735,Камчатский край,1,1696460.0,1696460.0,13.09.2018,Электроснабжение,2975.1,"5326,00100",570.2194884205574,0.0
1529894,30701000,4101449,Камчатский край,1,1821831.0,1821831.0,14.11.2016,Электроснабжение,4728.0,"2335,02900",385.32804568527916,0.0
1528246,30701000,4101252,Камчатский край,1,2634332.0,2634332.0,21.04.2015,Электроснабжение,6423.9,"4810,52762",410.0829714036645,0.0
1519692,30601000,4100001,Камчатский край,1,422940.0,422940.0,27.11.2015,Электроснабжение,522.5,"2100,74100",809.4545454545455,0.0
1541532,30619000,4102929,Камчатский край,1,612529.0,612529.0,23.09.2015,Электроснабжение,544.2,"3171,13500",1125.55861815509,0.0
1519949,30604000,4100031,Камчатский край,1,97166.0,97166.0,02.02.2015,Электроснабжение,541.7,"2337,12800",179.3723463171497,0.0
1520047,30604000,4100042,Камчатский край,1,766607.0,766607.0,03.12.2015,Электроснабжение,533.9,"3839,30973",1435.8625210713617,0.0
1528018,30701000,4101224,Камчатский край,1,1574047.0,1574047.0,16.02.2015,Электроснабжение,4799.6,"4113,63200",327.95378781565125,0.0
1527890,30701000,4101208,Камчатский край,1,880568.0,880568.0,15.09.2016,Электроснабжение,2118.8,"8628,47471",415.59750802340943,0.0
1527789,30701000,4101197,Камчатский край,1,672540.0,672540.0,03.04.2015,Электроснабжение,1749.9,"8307,88945",384.33053317332417,0.0
1527614,30701000,4101176,Камчатский край,1,1454383.0,1454382.9,08.09.2016,Электроснабжение,4837.5,"6693,31038",300.6476279069767,6.875767943735059e-08
1528405,30701000,4101268,Камчатский край,1,2310205.0,2310204.6,25.08.2016,Электроснабжение,6421.0,"7309,18637",359.78891138451957,1.731448074551253e-07
1530527,30701000,4101523,Камчатский край,1,1341545.0,1341544.18,07.09.2016,Электроснабжение,3330.0,"1810,89275",402.8661201201201,6.112355530863241e-07
1534300,30701000,4101985,Камчатский край,1,653382.0,653381.44,07.09.2016,Электроснабжение,1567.8,"8265,99658",416.75050389080235,8.570790135875787e-07
1534498,30701000,4102009,Камчатский край,1,1091649.0,1091600.0,29.01.2017,Электроснабжение,2565.0,"10001,78755",425.57504873294346,4.488622258619758e-05
1528273,30701000,4101253,Камчатский край,1,1928638.0,1918994.81,17.10.2017,Электроснабжение,4812.0,"14075,59556",398.79360141313384,0.004999999999999971
1534907,30701000,4102053,Камчатский край,1,1949302.0,1939555.49,17.10.2017,Электроснабжение,4861.6,"13210,49918",398.9541488398881,0.0050000000000000044
1529981,30701000,4101456,Камчатский край,1,3666174.0,3647843.13,25.12.2018,Электроснабжение,9186.0,"14241,02600",397.10898432397124,0.0050000000000000305
1529022,30701000,4101342,Камчатский край,1,1863020.0,1853704.9,17.10.2017,Электроснабжение,4725.6,"14675,70702",392.2686854579312,0.00500000000000005
1528367,30701000,4101263,Камчатский край,1,5322029.0,5295418.85,19.07.2017,Электроснабжение,13577.4,"44921,84830",390.01714982249916,0.005000000939491381
1529184,30701000,4101365,Камчатский край,1,1900000.0,1881836.0,15.12.2015,Электроснабжение,4723.9,"0,00000",398.3649103494994,0.00956
1528816,30701000,4101316,Камчатский край,1,4147183.0,4105711.16,29.09.2017,Электроснабжение,10517.5,"29527,33494",390.3694946517709,0.01000000241127528
1538521,30701000,4102488,Камчатский край,1,2554335.0,2524233.41,02.11.2017,Электроснабжение,6458.1,"18827,99192",390.86316563695203,0.01178451142861052
1527659,30701000,4101181,Камчатский край,1,1951690.0,1920153.6,07.12.2018,Электроснабжение,4869.2,"9315,14303",394.3468331553438,0.01615850877957048
1528296,30701000,4101256,Камчатский край,1,2499248.0,2442626.5,13.07.2017,Электроснабжение,6275.8,"11662,98900",389.2135663979094,0.022655414748756427
1534419,30701000,4101999,Камчатский край,1,511602.0,500000.0,29.04.2016,Электроснабжение,1614.0,"3041,10109",309.7893432465923,0.022677784684188098
1531437,30701000,4101638,Камчатский край,1,1939390.0,1890905.25,18.08.2017,Электроснабжение,4840.3,"14607,57603",390.65868851104267,0.025
1529673,30701000,4101423,Камчатский край,1,1952310.0,1903502.23,18.08.2017,Электроснабжение,4896.3,"14639,39554",388.76339889304165,0.02500001024427474
1527634,30701000,4101177,Камчатский край,1,1956735.0,1900607.48,18.08.2017,Электроснабжение,4882.2,"13412,24425",389.29324484863383,0.02868427252540585
1530107,30701000,4101473,Камчатский край,1,1879037.0,1818715.26,19.07.2017,Электроснабжение,4712.7,"12367,38923",385.91789420077663,0.032102475895897736
1529943,30701000,4101453,Камчатский край,1,1695423.0,1636086.0,29.11.2016,Электроснабжение,4808.5,"2143,96300",340.24872621399606,0.0349983455456249
1521219,30851000,4100222,Камчатский край,1,514346.0,495835.92,24.10.2018,Электроснабжение,571.66,"4057,35431",867.3615785606829,0.03598760367534698
1521299,30851000,4100233,Камчатский край,1,520705.0,499731.77,25.10.2018,Электроснабжение,578.9,"4866,63800",863.2436863016065,0.04027852622886276
1521203,30851000,4100221,Камчатский край,1,510327.0,488377.02,22.10.2018,Электроснабжение,582.04,"1252,02000",839.0781045976222,0.043011598445702424
1521196,30851000,4100220,Камчатский край,1,504253.0,481403.79,22.10.2018,Электроснабжение,578.15,"845,58300",832.6624405431116,0.04531298772639929
1534965,30701000,4102060,Камчатский край,1,3151271.0,3003170.0,31.01.2019,Электроснабжение,7886.9,"5070,44500",380.7795204706539,0.04699722746790105
1534893,30701000,4102050,Камчатский край,1,2130271.0,2007516.97,02.10.2017,Электроснабжение,5273.8,"9401,98242",380.65853274678597,0.05762366853794659
1528226,30701000,4101250,Камчатский край,1,2629372.0,2452929.0,18.03.2016,Электроснабжение,6395.3,"5740,03200",383.5518271230435,0.06710461661567857
