,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2949308,90605000,1000002266,Республика Северная Осетия-Алания,20,309027.65,0.0,,ИРД,3409.4,"0,00000",0.0,1.0
2966694,90701000,1000001929,Республика Северная Осетия-Алания,20,100312.15,0.0,,ИРД,3291.0,"0,00000",0.0,1.0
2967904,90701000,1000002140,Республика Северная Осетия-Алания,20,434055.74,0.0,,ИРД,2914.9,"0,00000",0.0,1.0
2967919,90701000,1000002142,Республика Северная Осетия-Алания,20,336416.06,0.0,,ИРД,4099.3,"0,00000",0.0,1.0
2967920,90701000,1000002142,Республика Северная Осетия-Алания,20,80500.0,0.0,,ИРД,4099.3,"0,00000",0.0,1.0
2967934,90701000,1000002143,Республика Северная Осетия-Алания,20,472636.97,0.0,,ИРД,3131.8,"0,00000",0.0,1.0
2967943,90701000,1000002144,Республика Северная Осетия-Алания,20,436412.36,0.0,,ИРД,2911.0,"0,00000",0.0,1.0
2967948,90701000,1000002146,Республика Северная Осетия-Алания,20,92087.03,0.0,,ИРД,8110.7,"0,00000",0.0,1.0
2967949,90701000,1000002146,Республика Северная Осетия-Алания,20,600000.0,0.0,,ИРД,8110.7,"0,00000",0.0,1.0
2967950,90701000,1000002146,Республика Северная Осетия-Алания,20,630485.43,0.0,,ИРД,8110.7,"0,00000",0.0,1.0
2967963,90701000,1000002147,Республика Северная Осетия-Алания,20,437658.0,0.0,,ИРД,2641.07,"0,00000",0.0,1.0
2967978,90701000,1000002148,Республика Северная Осетия-Алания,20,475978.33,0.0,,ИРД,2880.83,"0,00000",0.0,1.0
2967988,90701000,1000002131,Республика Северная Осетия-Алания,20,750000.0,0.0,,ИРД,9992.7,"0,00000",0.0,1.0
2967992,90701000,1000002131,Республика Северная Осетия-Алания,20,878298.25,0.0,,ИРД,9992.7,"0,00000",0.0,1.0
2967998,90701000,1000002149,Республика Северная Осетия-Алания,20,217575.0,0.0,,ИРД,1500.0,"0,00000",0.0,1.0
2968010,90701000,1000002150,Республика Северная Осетия-Алания,20,492701.91,0.0,,ИРД,3221.0,"0,00000",0.0,1.0
2968025,90701000,1000002151,Республика Северная Осетия-Алания,20,434436.17,0.0,,ИРД,2666.15,"0,00000",0.0,1.0
2968032,90701000,1000002152,Республика Северная Осетия-Алания,20,718934.85,0.0,,ИРД,8562.0,"0,00000",0.0,1.0
2968034,90701000,1000002152,Республика Северная Осетия-Алания,20,600000.0,0.0,,ИРД,8562.0,"0,00000",0.0,1.0
2968047,90701000,1000002132,Республика Северная Осетия-Алания,20,346611.63,0.0,,ИРД,4632.3,"0,00000",0.0,1.0
2968048,90701000,1000002133,Республика Северная Осетия-Алания,20,554546.35,0.0,,ИРД,3394.3,"0,00000",0.0,1.0
2968069,90701000,1000002134,Республика Северная Осетия-Алания,20,354250.76,0.0,,ИРД,7970.5,"0,00000",0.0,1.0
2968070,90701000,1000002134,Республика Северная Осетия-Алания,20,288588.31,0.0,,ИРД,7970.5,"0,00000",0.0,1.0
2967893,90701000,1000002139,Республика Северная Осетия-Алания,20,650427.12,0.0,,ИРД,4362.0,"0,00000",0.0,1.0
2967874,90701000,1000002130,Республика Северная Осетия-Алания,20,132468.47,0.0,,ИРД,747.48,"0,00000",0.0,1.0
2967869,90701000,1000002129,Республика Северная Осетия-Алания,20,94743.68,0.0,,ИРД,495.9,"0,00000",0.0,1.0
2967737,90701000,1000002108,Республика Северная Осетия-Алания,20,205246.25,0.0,,ИРД,1176.4,"0,00000",0.0,1.0
2967646,90701000,1000002096,Республика Северная Осетия-Алания,20,460964.24,0.0,,ИРД,4720.1,"0,00000",0.0,1.0
2967655,90701000,1000002094,Республика Северная Осетия-Алания,20,443671.46,0.0,,ИРД,4360.7,"0,00000",0.0,1.0
2967661,90701000,1000002103,Республика Северная Осетия-Алания,20,205033.62,0.0,,ИРД,1226.3,"0,00000",0.0,1.0
2967670,90701000,1000002105,Республика Северная Осетия-Алания,20,239737.27,0.0,,ИРД,1668.6,"0,00000",0.0,1.0
2967689,90701000,1000002107,Республика Северная Осетия-Алания,20,307753.13,0.0,,ИРД,1958.7,"0,00000",0.0,1.0
2967697,90701000,1000002098,Республика Северная Осетия-Алания,20,319275.01,0.0,,ИРД,1970.8,"0,00000",0.0,1.0
2967707,90701000,1000003501,Республика Северная Осетия-Алания,20,50623.58,0.0,,ИРД,320.0,"0,00000",0.0,1.0
2967714,90701000,1000002109,Республика Северная Осетия-Алания,20,128799.14,0.0,,ИРД,740.4,"0,00000",0.0,1.0
2967731,90701000,1000002113,Республика Северная Осетия-Алания,20,89371.1,0.0,,ИРД,462.2,"0,00000",0.0,1.0
2967756,90701000,1000002115,Республика Северная Осетия-Алания,20,136296.88,0.0,,ИРД,696.2,"0,00000",0.0,1.0
2967856,90701000,1000002128,Республика Северная Осетия-Алания,20,119267.2,0.0,,ИРД,647.6,"0,00000",0.0,1.0
2967769,90701000,1000002116,Республика Северная Осетия-Алания,20,136356.35,0.0,,ИРД,770.7,"0,00000",0.0,1.0
2967771,90701000,1000002117,Республика Северная Осетия-Алания,20,136495.13,0.0,,ИРД,770.2,"0,00000",0.0,1.0
2967788,90701000,1000002118,Республика Северная Осетия-Алания,20,160078.12,0.0,,ИРД,1033.5,"0,00000",0.0,1.0
2967794,90701000,1000002119,Республика Северная Осетия-Алания,20,152428.09,0.0,,ИРД,881.2,"0,00000",0.0,1.0
2967806,90701000,1000002120,Республика Северная Осетия-Алания,20,156434.85,0.0,,ИРД,1033.4,"0,00000",0.0,1.0
2967827,90701000,1000002121,Республика Северная Осетия-Алания,20,160355.67,0.0,,ИРД,1030.0,"0,00000",0.0,1.0
2967829,90701000,1000002122,Республика Северная Осетия-Алания,20,21009.08,0.0,,ИРД,615.2,"0,00000",0.0,1.0
2967838,90701000,1000002122,Республика Северная Осетия-Алания,20,82615.21,0.0,,ИРД,615.2,"0,00000",0.0,1.0
2967841,90701000,1000002127,Республика Северная Осетия-Алания,20,244143.48,0.0,,ИРД,2172.64,"0,00000",0.0,1.0
2968071,90701000,1000002134,Республика Северная Осетия-Алания,20,600000.0,0.0,,ИРД,7970.5,"0,00000",0.0,1.0
2968081,90701000,1000002153,Республика Северная Осетия-Алания,20,645215.96,0.0,,ИРД,4881.8,"0,00000",0.0,1.0
2968083,90701000,1000002154,Республика Северная Осетия-Алания,20,629575.93,0.0,,ИРД,4797.5,"0,00000",0.0,1.0
2968324,90701000,1000002185,Республика Северная Осетия-Алания,20,892840.4,0.0,,ИРД,4057.7,"0,00000",0.0,1.0
2968273,90701000,1000002178,Республика Северная Осетия-Алания,20,441343.4,0.0,,ИРД,3146.4,"0,00000",0.0,1.0
2968288,90701000,1000002179,Республика Северная Осетия-Алания,20,715378.1,0.0,,ИРД,4567.6,"0,00000",0.0,1.0
2968296,90701000,1000002181,Республика Северная Осетия-Алания,20,378928.04,0.0,,ИРД,2231.7,"0,00000",0.0,1.0
2968307,90701000,1000002182,Республика Северная Осетия-Алания,20,110490.47,0.0,,ИРД,1819.02,"0,00000",0.0,1.0
2968314,90701000,1000003546,Республика Северная Осетия-Алания,20,1349734.4,0.0,,ИРД,13181.0,"0,00000",0.0,1.0
2968317,90701000,1000003547,Республика Северная Осетия-Алания,20,1193984.0,0.0,,ИРД,11660.0,"0,00000",0.0,1.0
2968319,90701000,1000003548,Республика Северная Осетия-Алания,20,1168793.6,0.0,,ИРД,11414.0,"0,00000",0.0,1.0
2968321,90701000,1000003549,Республика Северная Осетия-Алания,20,652697.6,0.0,,ИРД,6500.0,"0,00000",0.0,1.0
2968322,90701000,1000003526,Республика Северная Осетия-Алания,20,1456742.4,0.0,,ИРД,16788.0,"0,00000",0.0,1.0
2968361,90701000,1000002187,Республика Северная Осетия-Алания,20,954077.61,0.0,,ИРД,6231.0,"0,00000",0.0,1.0
2968243,90701000,1000002176,Республика Северная Осетия-Алания,20,411318.87,0.0,,ИРД,2885.2,"0,00000",0.0,1.0
2968376,90701000,1000002188,Республика Северная Осетия-Алания,20,920706.19,0.0,,ИРД,6056.1,"0,00000",0.0,1.0
2968383,90701000,1000002189,Республика Северная Осетия-Алания,20,933692.84,0.0,,ИРД,5960.1,"0,00000",0.0,1.0
2968395,90701000,1000002190,Республика Северная Осетия-Алания,20,939402.6,0.0,,ИРД,6299.6,"0,00000",0.0,1.0
2968413,90701000,1000002191,Республика Северная Осетия-Алания,20,433668.58,0.0,,ИРД,2840.3,"0,00000",0.0,1.0
2968426,90701000,1000002192,Республика Северная Осетия-Алания,20,467772.24,0.0,,ИРД,2943.0,"0,00000",0.0,1.0
2968428,90701000,1000002193,Республика Северная Осетия-Алания,20,422762.98,0.0,,ИРД,4314.7,"0,00000",0.0,1.0
2968437,90701000,1000002194,Республика Северная Осетия-Алания,20,1180502.15,0.0,,ИРД,9625.4,"0,00000",0.0,1.0
2968438,90701000,1000002194,Республика Северная Осетия-Алания,20,600000.0,0.0,,ИРД,9625.4,"0,00000",0.0,1.0
2968459,90701000,1000002195,Республика Северная Осетия-Алания,20,920196.14,0.0,,ИРД,6654.0,"0,00000",0.0,1.0
2968260,90701000,1000002177,Республика Северная Осетия-Алания,20,336689.14,0.0,,ИРД,2417.2,"0,00000",0.0,1.0
2968240,90701000,1000002175,Республика Северная Осетия-Алания,20,227870.19,0.0,,ИРД,1449.6,"0,00000",0.0,1.0
2968091,90701000,1000002155,Республика Северная Осетия-Алания,20,1010320.78,0.0,,ИРД,7100.9,"0,00000",0.0,1.0
2968137,90701000,1000002162,Республика Северная Осетия-Алания,20,603790.18,0.0,,ИРД,4174.44,"0,00000",0.0,1.0
2968096,90701000,1000002156,Республика Северная Осетия-Алания,20,367769.6,0.0,,ИРД,5250.0,"0,00000",0.0,1.0
2968099,90701000,1000002157,Республика Северная Осетия-Алания,20,461149.18,0.0,,ИРД,6476.2,"0,00000",0.0,1.0
2968101,90701000,1000002158,Республика Северная Осетия-Алания,20,169787.9,0.0,,ИРД,2633.8,"0,00000",0.0,1.0
2968102,90701000,1000002159,Республика Северная Осетия-Алания,20,415481.32,0.0,,ИРД,6078.8,"0,00000",0.0,1.0
2968105,90701000,1000002160,Республика Северная Осетия-Алания,20,372993.89,0.0,,ИРД,4401.5,"0,00000",0.0,1.0
2968107,90701000,1000002161,Республика Северная Осетия-Алания,20,168405.78,0.0,,ИРД,2350.71,"0,00000",0.0,1.0
2968108,90701000,1000003545,Республика Северная Осетия-Алания,20,193945.6,0.0,,ИРД,1894.0,"0,00000",0.0,1.0
2968110,90701000,1000003525,Республика Северная Осетия-Алания,20,1506211.84,0.0,,ИРД,15411.4,"0,00000",0.0,1.0
2968125,90701000,1000002138,Республика Северная Осетия-Алания,20,1722413.15,0.0,,ИРД,9236.2,"0,00000",0.0,1.0
2968138,90701000,1000002162,Республика Северная Осетия-Алания,20,300000.0,0.0,,ИРД,4174.44,"0,00000",0.0,1.0
2968220,90701000,1000002174,Республика Северная Осетия-Алания,20,422415.23,0.0,,ИРД,3076.4,"0,00000",0.0,1.0
2968146,90701000,1000002163,Республика Северная Осетия-Алания,20,361758.0,0.0,,ИРД,2243.89,"0,00000",0.0,1.0
2968153,90701000,1000002164,Республика Северная Осетия-Алания,20,289073.44,0.0,,ИРД,2445.8,"0,00000",0.0,1.0
2968167,90701000,1000002166,Республика Северная Осетия-Алания,20,368136.9,0.0,,ИРД,4146.0,"0,00000",0.0,1.0
2968168,90701000,1000002166,Республика Северная Осетия-Алания,20,300000.0,0.0,,ИРД,4146.0,"0,00000",0.0,1.0
2968169,90701000,1000002166,Республика Северная Осетия-Алания,20,44530.02,0.0,,ИРД,4146.0,"0,00000",0.0,1.0
2968179,90701000,1000002168,Республика Северная Осетия-Алания,20,55151.68,0.0,,ИРД,350.7,"0,00000",0.0,1.0
2968183,90701000,1000002171,Республика Северная Осетия-Алания,20,832321.55,0.0,,ИРД,5959.3,"0,00000",0.0,1.0
2968201,90701000,1000002172,Республика Северная Осетия-Алания,20,442365.85,0.0,,ИРД,2756.3,"0,00000",0.0,1.0
2968214,90701000,1000002173,Республика Северная Осетия-Алания,20,420641.7,0.0,,ИРД,3066.1,"0,00000",0.0,1.0
2967632,90701000,1000002092,Республика Северная Осетия-Алания,20,451916.28,0.0,,ИРД,4720.0,"0,00000",0.0,1.0
2967622,90701000,1000002091,Республика Северная Осетия-Алания,20,389137.03,0.0,,ИРД,2889.2,"0,00000",0.0,1.0
2967620,90701000,1000002091,Республика Северная Осетия-Алания,20,24401.95,0.0,,ИРД,2889.2,"0,00000",0.0,1.0
2967045,90701000,1000001999,Республика Северная Осетия-Алания,20,297944.1,0.0,,ИРД,2711.7,"0,00000",0.0,1.0
2966957,90701000,1000001964,Республика Северная Осетия-Алания,20,858072.29,0.0,,ИРД,6211.5,"0,00000",0.0,1.0
2966967,90701000,1000001984,Республика Северная Осетия-Алания,20,299038.25,0.0,,ИРД,1927.8,"0,00000",0.0,1.0
2966985,90701000,1000001985,Республика Северная Осетия-Алания,20,578954.2,0.0,,ИРД,3099.1,"0,00000",0.0,1.0
2966991,90701000,1000001986,Республика Северная Осетия-Алания,20,196845.0,0.0,,ИРД,1500.0,"0,00000",0.0,1.0
2967001,90701000,1000001988,Республика Северная Осетия-Алания,20,106905.34,0.0,,ИРД,550.2,"0,00000",0.0,1.0
2967011,90701000,1000001995,Республика Северная Осетия-Алания,20,197548.0,0.0,,ИРД,1300.0,"0,00000",0.0,1.0
2967023,90701000,1000001994,Республика Северная Осетия-Алания,20,481243.59,0.0,,ИРД,2394.1,"0,00000",0.0,1.0
2967029,90701000,1000001997,Республика Северная Осетия-Алания,20,97620.53,0.0,,ИРД,1512.1,"0,00000",0.0,1.0
2967032,90701000,1000001997,Республика Северная Осетия-Алания,20,141091.53,0.0,,ИРД,1512.1,"0,00000",0.0,1.0
2967054,90701000,1000002000,Республика Северная Осетия-Алания,20,165247.52,0.0,,ИРД,2643.7,"0,00000",0.0,1.0
2966936,90701000,1000001980,Республика Северная Осетия-Алания,20,62187.72,0.0,,ИРД,1200.6,"0,00000",0.0,1.0
2967078,90701000,1000002001,Республика Северная Осетия-Алания,20,457840.77,0.0,,ИРД,4152.5,"0,00000",0.0,1.0
2967081,90701000,1000002007,Республика Северная Осетия-Алания,20,99406.48,0.0,,ИРД,2584.0,"0,00000",0.0,1.0
2967087,90701000,1000002007,Республика Северная Осетия-Алания,20,239691.84,0.0,,ИРД,2584.0,"0,00000",0.0,1.0
2967096,90701000,1000002009,Республика Северная Осетия-Алания,20,26423.74,0.0,,ИРД,159.4,"0,00000",0.0,1.0
2967104,90701000,1000002010,Республика Северная Осетия-Алания,20,55273.76,0.0,,ИРД,432.2,"0,00000",0.0,1.0
2967108,90701000,1000002014,Республика Северная Осетия-Алания,20,89656.4,0.0,,ИРД,590.0,"0,00000",0.0,1.0
2967122,90701000,1000002016,Республика Северная Осетия-Алания,20,302861.27,0.0,,ИРД,1844.38,"0,00000",0.0,1.0
2967134,90701000,1000002017,Республика Северная Осетия-Алания,20,49885.34,0.0,,ИРД,1843.0,"0,00000",0.0,1.0
2967135,90701000,1000002017,Республика Северная Осетия-Алания,20,206264.13,0.0,,ИРД,1843.0,"0,00000",0.0,1.0
2966948,90701000,1000001982,Республика Северная Осетия-Алания,20,150004.91,0.0,,ИРД,1100.3,"0,00000",0.0,1.0
2966930,90701000,1000001979,Республика Северная Осетия-Алания,20,230137.36,0.0,,ИРД,1329.6,"0,00000",0.0,1.0
2967148,90701000,1000002018,Республика Северная Осетия-Алания,20,218186.14,0.0,,ИРД,1282.9,"0,00000",0.0,1.0
2966814,90701000,1000001956,Республика Северная Осетия-Алания,20,339942.53,0.0,,ИРД,1831.4,"0,00000",0.0,1.0
